Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2007-02-12,1.893,1.893,1.893,,,1.893,0.0,0.0
2007-02-13,1.8511,1.8511,1.8511,,,1.8511,0.0,0.0
2007-02-14,1.7977,1.7977,1.7977,,,1.7977,0.0,0.0
2007-02-15,1.7874,1.7874,1.7874,,,1.7874,0.0,0.0
2007-02-16,1.8103,1.8103,1.8103,,,1.8103,0.0,0.0
2007-02-19,1.8103,1.8103,1.8103,,,1.8103,0.0,0.0
2007-02-20,1.7881,1.7881,1.7881,,,1.7881,0.0,0.0
2007-02-21,1.8217,1.8217,1.8217,,,1.8217,0.0,0.0
2007-02-22,1.8603,1.8603,1.8603,,,1.8603,0.0,0.0
2007-02-23,1.8906,1.8906,1.8906,,,1.8906,0.0,0.0
2007-02-26,1.8932,1.8932,1.8932,,,1.8932,0.0,0.0
2007-02-27,1.8896,1.8896,1.8896,,,1.8896,0.0,0.0
2007-02-28,1.9098,1.9098,1.9098,,,1.9098,0.0,0.0
2007-03-01,1.9016,1.9016,1.9016,,,1.9016,0.0,0.0
2007-03-02,1.8718,1.8718,1.8718,,,1.8718,0.0,0.0
2007-03-05,1.8392,1.8392,1.8392,,,1.8392,0.0,0.0
2007-03-06,1.8663,1.8663,1.8663,,,1.8663,0.0,0.0
2007-03-07,1.8965,1.8965,1.8965,,,1.8965,0.0,0.0
2007-03-08,1.8958,1.8958,1.8958,,,1.8958,0.0,0.0
2007-03-09,1.8666,1.8666,1.8666,,,1.8666,0.0,0.0
2007-03-16,1.8506,1.8506,1.8506,,,1.8506,0.0,0.0
2007-03-19,1.8556,1.8556,1.8556,,,1.8556,0.0,0.0
2007-03-23,1.9094,1.9094,1.9094,,,1.9094,0.0,0.0
2007-03-30,1.9665,1.9665,1.9665,,,1.9665,0.0,0.0
2007-04-03,1.9572,1.9572,1.9572,,,1.9572,0.0,0.0
2007-04-05,2.0003,2.0003,2.0003,,,2.0003,0.0,0.0
2007-04-10,1.9787,1.9787,1.9787,,,1.9787,0.0,0.0
2007-04-12,2.0082,2.0082,2.0082,,,2.0082,0.0,0.0
2007-04-13,2.0035,2.0035,2.0035,,,2.0035,0.0,0.0
2007-04-16,1.9592,1.9592,1.9592,,,1.9592,0.0,0.0
2007-04-17,1.9246,1.9246,1.9246,,,1.9246,0.0,0.0
2007-04-18,1.9448,1.9448,1.9448,,,1.9448,0.0,0.0
2007-04-19,1.9398,1.9398,1.9398,,,1.9398,0.0,0.0
2007-04-20,1.9599,1.9599,1.9599,,,1.9599,0.0,0.0
2007-04-23,1.9939,1.9939,1.9939,,,1.9939,0.0,0.0
2007-04-24,1.9656,1.9656,1.9656,,,1.9656,0.0,0.0
2007-04-27,2.0113,2.0113,2.0113,,,2.0113,0.0,0.0
2007-05-02,1.9746,1.9746,1.9746,,,1.9746,0.0,0.0
2007-05-03,1.9691,1.9691,1.9691,,,1.9691,0.0,0.0
2007-05-04,1.9559,1.9559,1.9559,,,1.9559,0.0,0.0
2007-05-09,1.9614,1.9614,1.9614,,,1.9614,0.0,0.0
2007-05-11,1.9836,1.9836,1.9836,,,1.9836,25.0,25.0
2007-05-16,1.9895,1.9895,1.9895,,,1.9895,25.0,25.0
2007-05-17,2.0436,2.0436,2.0436,,,2.0436,25.0,25.0
2007-05-18,2.0247,2.0247,2.0247,,,2.0247,25.0,25.0
2007-05-24,2.0279,2.0279,2.0279,,,2.0279,25.0,25.0
2007-05-25,2.052,2.052,2.052,,,2.052,25.0,25.0
2007-05-29,1.9644,1.9644,1.9644,,,1.9644,25.0,25.0
2007-06-01,2.0391,2.0391,2.0391,,,2.0391,25.0,25.0
2007-06-05,2.0426,2.0426,2.0426,,,2.0426,25.0,25.0
2007-06-06,2.0564,2.0564,2.0564,,,2.0564,25.0,25.0
2007-06-07,2.0742,2.0742,2.0742,,,2.0742,25.0,25.0
2007-06-08,2.0341,2.0341,2.0341,,,2.0341,25.0,25.0
2007-06-11,2.0541,2.0541,2.0541,,,2.0541,25.0,25.0
2007-06-12,2.0402,2.0402,2.0402,,,2.0402,25.0,25.0
2007-06-15,2.0776,2.0776,2.0776,,,2.0776,25.0,25.0
2007-06-18,2.0883,2.0883,2.0883,,,2.0883,25.0,25.0
2007-06-20,2.0786,2.0786,2.0786,,,2.0786,25.0,25.0
2007-06-22,2.0921,2.0921,2.0921,,,2.0921,25.0,25.0
2007-06-25,2.0929,2.0929,2.0929,,,2.0929,25.0,25.0
2007-06-26,2.0594,2.0594,2.0594,,,2.0594,25.0,25.0
2007-06-27,2.0639,2.0639,2.0639,,,2.0639,25.0,25.0
2007-06-28,2.0646,2.0646,2.0646,,,2.0646,25.0,25.0
2007-06-29,2.0968,2.0968,2.0968,,,2.0968,25.0,25.0
2007-07-02,2.1102,2.1102,2.1102,,,2.1102,25.0,25.0
2007-07-03,2.1124,2.1124,2.1124,,,2.1124,25.0,25.0
2007-07-04,2.1124,2.1124,2.1124,,,2.1124,25.0,25.0
2007-07-05,2.1223,2.1223,2.1223,,,2.1223,25.0,25.0
2007-07-06,2.1341,2.1341,2.1341,,,2.1341,25.0,25.0
2007-07-09,2.1251,2.1251,2.1251,,,2.1251,25.0,25.0
2007-07-10,2.1379,2.1379,2.1379,,,2.1379,25.0,25.0
2007-07-11,2.1258,2.1258,2.1258,,,2.1258,25.0,25.0
2007-07-12,2.1238,2.1238,2.1238,,,2.1238,25.0,25.0
2007-07-13,2.1308,2.1308,2.1308,,,2.1308,25.0,25.0
2007-07-16,2.0717,2.0717,2.0717,,,2.0717,25.0,25.0
2007-07-17,2.0582,2.0582,2.0582,,,2.0582,25.0,25.0
2007-07-18,2.1058,2.1058,2.1058,,,2.1058,25.0,25.0
2007-07-19,2.1079,2.1079,2.1079,,,2.1079,25.0,25.0
2007-07-20,2.0969,2.0969,2.0969,,,2.0969,25.0,25.0
2007-07-23,2.0709,2.0709,2.0709,,,2.0709,25.0,25.0
2007-07-24,2.043,2.043,2.043,,,2.043,25.0,25.0
2007-07-25,2.078,2.078,2.078,,,2.078,25.0,25.0
2007-07-26,2.0565,2.0565,2.0565,,,2.0565,25.0,25.0
2007-07-27,2.0871,2.0871,2.0871,,,2.0871,25.0,25.0
2007-07-30,2.0607,2.0607,2.0607,,,2.0607,25.0,25.0
2007-07-31,2.0949,2.0949,2.0949,,,2.0949,25.0,25.0
2007-08-01,2.0716,2.0716,2.0716,,,2.0716,25.0,25.0
2007-08-02,2.0762,2.0762,2.0762,,,2.0762,25.0,25.0
2007-08-03,2.0665,2.0665,2.0665,,,2.0665,25.0,25.0
2007-08-06,1.9974,1.9974,1.9974,,,1.9974,25.0,25.0
2007-08-07,2.0292,2.0292,2.0292,,,2.0292,25.0,25.0
2007-08-08,2.0287,2.0287,2.0287,,,2.0287,25.0,25.0
2007-08-09,2.0188,2.0188,2.0188,,,2.0188,25.0,25.0
