Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2015-02-27,,,,,0.0,1.7774,0.0,0.0
2015-03-02,,,,,0.0523,1.7251,0.0,0.0
2015-03-03,,,,,0.0386,1.7637,0.0,0.0
2015-03-04,,,,,0.022,1.7417,0.0,0.0
2015-03-05,,,,,0.0283,1.7134,0.0,0.0
2015-03-06,,,,,0.0152,1.6982,0.0,0.0
2015-03-09,,,,,0.0159,1.6823,0.0,0.0
2015-03-10,,,,,0.008,1.6743,0.0,0.0
2015-03-11,,,,,0.0204,1.6947,0.0,0.0
2015-03-12,,,,,0.0025,1.6922,0.0,0.0
2015-03-13,,,,,0.0014,1.6936,0.0,0.0
2015-03-16,,,,,0.0021,1.6915,0.0,0.0
2015-03-17,,,,,0.0096,1.6819,0.0,0.0
2015-03-18,,,,,0.0538,1.7357,0.0,0.0
2015-03-19,,,,,0.032,1.7037,0.0,0.0
2015-03-20,,,,,0.0181,1.7218,0.0,0.0
2015-03-23,,,,,0.0084,1.7302,0.0,0.0
2015-03-24,,,,,0.0238,1.7064,0.0,0.0
2015-03-25,,,,,0.0239,1.7303,0.0,0.0
2015-03-26,,,,,0.0257,1.756,0.0,0.0
2015-03-27,,,,,0.0536,1.7024,0.0,0.0
2015-03-30,,,,,0.0129,1.7153,0.0,0.0
2015-03-31,,,,,0.0168,1.6985,0.0,0.0
2015-04-01,,,,,0.0407,1.7392,0.0,0.0
2015-04-02,,,,,0.0425,1.6967,0.0,0.0
2015-04-06,,,,,0.0751,1.7718,0.0,0.0
2015-04-07,,,,,0.0072,1.7646,0.0,0.0
2015-04-08,,,,,0.0579,1.7067,0.0,0.0
2015-04-09,,,,,0.021,1.7277,0.0,0.0
2015-04-10,,,,,0.0242,1.7519,0.0,0.0
2015-04-13,,,,,0.0042,1.7561,0.0,0.0
2015-04-14,,,,,0.0133,1.7694,0.0,0.0
2015-04-15,,,,,0.0656,1.835,0.0,0.0
2015-04-16,,,,,0.001,1.836,0.0,0.0
2015-04-17,,,,,0.0188,1.8172,0.0,0.0
2015-04-20,,,,,0.0075,1.8247,0.0,0.0
2015-04-21,,,,,0.02,1.8047,0.0,0.0
2015-04-22,,,,,0.0177,1.8224,0.0,0.0
2015-04-23,,,,,0.0328,1.8552,0.0,0.0
2015-04-24,,,,,0.0048,1.86,0.0,0.0
2015-04-27,,,,,0.0194,1.8406,0.0,0.0
2015-04-28,,,,,0.0079,1.8327,0.0,0.0
2015-04-29,,,,,0.021,1.8537,0.0,0.0
2015-04-30,,,,,0.0073,1.861,0.0,0.0
2015-05-01,,,,,0.0049,1.8561,0.0,0.0
2015-05-04,,,,,0.0045,1.8606,0.0,0.0
2015-05-05,,,,,0.0181,1.8787,0.0,0.0
2015-05-06,,,,,0.0037,1.875,0.0,0.0
2015-05-07,,,,,0.0336,1.8414,0.0,0.0
2015-05-08,,,,,0.0062,1.8476,0.0,0.0
2015-05-11,,,,,0.0033,1.8443,0.0,0.0
2015-05-12,,,,,0.0358,1.8801,0.0,0.0
2015-05-13,,,,,0.0088,1.8713,0.0,0.0
2015-05-14,,,,,0.0033,1.868,0.0,0.0
2015-05-15,,,,,0.0027,1.8653,0.0,0.0
2015-05-18,,,,,0.0141,1.8512,0.0,0.0
2015-05-19,,,,,0.0434,1.8078,0.0,0.0
2015-05-20,,,,,0.0175,1.8253,0.0,0.0
2015-05-21,,,,,0.0226,1.8479,0.0,0.0
2015-05-22,,,,,0.0252,1.8227,0.0,0.0
2015-05-26,,,,,0.035,1.7877,0.0,0.0
2015-05-27,,,,,0.0288,1.7589,0.0,0.0
2015-05-28,,,,,0.0159,1.7748,0.0,0.0
2015-05-29,,,,,0.0577,1.8325,0.0,0.0
2015-06-01,,,,,0.0174,1.8151,0.0,0.0
2015-06-02,,,,,0.0234,1.8385,0.0,0.0
2015-06-03,,,,,0.0277,1.8108,0.0,0.0
2015-06-04,,,,,0.0365,1.7743,0.0,0.0
2015-06-05,,,,,0.0338,1.8081,0.0,0.0
2015-06-08,,,,,0.0246,1.7835,0.0,0.0
2015-06-09,,,,,0.0413,1.8248,0.0,0.0
2015-06-10,,,,,0.0207,1.8455,0.0,0.0
2015-06-11,,,,,0.0173,1.8282,0.0,0.0
2015-06-12,,,,,0.0326,1.7956,0.0,0.0
2015-06-15,,,,,0.0069,1.7887,0.0,0.0
2015-06-16,,,,,0.0039,1.7926,0.0,0.0
2015-06-17,,,,,0.0024,1.7902,0.0,0.0
2015-06-18,,,,,0.0065,1.7967,0.0,0.0
2015-06-19,,,,,0.0256,1.7711,0.0,0.0
2015-06-22,,,,,0.0141,1.7852,0.0,0.0
2015-06-23,,,,,0.0073,1.7925,0.0,0.0
2015-06-24,,,,,0.0131,1.7794,0.0,0.0
2015-06-25,,,,,0.0114,1.768,0.0,0.0
2015-06-26,,,,,0.0001,1.7681,0.0,0.0
2015-06-29,,,,,0.0159,1.7522,0.0,0.0
2015-06-30,,,,,0.0262,1.7784,0.0,0.0
2015-07-01,,,,,0.0361,1.7423,0.0,0.0
2015-07-02,,,,,0.0002,1.7421,0.0,0.0
2015-07-06,,,,,0.0944,1.6477,0.0,0.0
2015-07-07,,,,,0.0021,1.6498,0.0,0.0
2015-07-08,,,,,0.0049,1.6547,0.0,0.0
2015-07-09,,,,,0.0278,1.6825,0.0,0.0
2015-07-10,,,,,0.0049,1.6874,0.0,0.0
2015-07-13,,,,,0.0138,1.6736,0.0,0.0
2015-07-14,,,,,0.0047,1.6783,0.0,0.0
2015-07-15,,,,,0.037,1.6413,0.0,0.0
2015-07-16,,,,,0.0043,1.637,0.0,0.0
2015-07-17,,,,,0.0083,1.6453,0.0,0.0
2015-07-20,,,,,0.0036,1.6417,0.0,0.0
2015-07-21,,,,,0.0118,1.6535,0.0,0.0
2015-07-22,,,,,0.0224,1.6311,0.0,0.0
2015-07-23,,,,,0.0189,1.6122,0.0,0.0
2015-07-24,,,,,0.0098,1.6024,0.0,0.0
2015-07-27,,,,,0.0102,1.5922,2.0,0.0
2015-07-28,,,,,0.0077,1.5999,0.0,0.0
2015-07-29,,,,,0.0057,1.6056,0.0,0.0
2015-07-30,,,,,0.001,1.6046,0.0,0.0
2015-07-31,,,,,0.02,1.5846,0.0,0.0
2015-08-03,,,,,0.0532,1.5314,0.0,0.0
2015-08-04,,,,,0.0126,1.544,0.0,0.0
2015-08-05,,,,,0.0066,1.5374,0.0,0.0
2015-08-06,,,,,0.0009,1.5383,0.0,0.0
2015-08-07,,,,,0.0087,1.5296,0.0,0.0
2015-08-10,,,,,0.0356,1.5652,0.0,0.0
2015-08-11,,,,,0.02,1.5452,0.0,0.0
2015-08-12,,,,,0.0178,1.563,0.0,0.0
2015-08-13,,,,,0.01,1.553,0.0,0.0
2015-08-14,,,,,0.0043,1.5487,0.0,0.0
2015-08-17,,,,,0.0076,1.5411,0.0,0.0
2015-08-18,,,,,0.0051,1.536,0.0,0.0
2015-08-19,,,,,0.0372,1.4988,0.0,0.0
2015-08-20,,,,,0.0217,1.4771,0.0,0.0
2015-08-21,,,,,0.0233,1.4538,0.0,0.0
2015-08-24,,,,,0.0589,1.3949,0.0,0.0
2015-08-25,,,,,0.0107,1.4056,0.0,0.0
2015-08-26,,,,,0.0001,1.4057,0.0,0.0
2015-08-27,,,,,0.1039,1.5096,0.0,0.0
2015-08-28,,,,,0.0556,1.5652,0.0,0.0
2015-08-31,,,,,0.0751,1.6403,0.0,0.0
2015-09-01,,,,,0.1003,1.54,0.0,0.0
2015-09-02,,,,,0.0171,1.5571,0.0,0.0
2015-09-03,,,,,0.0052,1.5623,0.0,0.0
2015-09-04,,,,,0.0254,1.5369,0.0,0.0
2015-09-08,,,,,0.0005,1.5374,0.0,0.0
2015-09-09,,,,,0.0327,1.5047,0.0,0.0
2015-09-10,,,,,0.0293,1.534,0.0,0.0
2015-09-11,,,,,0.0216,1.5124,0.0,0.0
2015-09-14,,,,,0.029,1.4834,0.0,0.0
2015-09-15,,,,,0.0041,1.4875,0.0,0.0
2015-09-16,,,,,0.0361,1.5236,0.0,0.0
2015-09-17,,,,,0.0121,1.5115,0.0,0.0
2015-09-18,,,,,0.0338,1.4777,0.0,0.0
2015-09-21,,,,,0.0351,1.5128,0.0,0.0
2015-09-22,,,,,0.0153,1.5281,0.0,0.0
2015-09-23,,,,,0.0355,1.4926,0.0,0.0
2015-09-24,,,,,0.005,1.4976,0.0,0.0
2015-09-25,,,,,0.0092,1.5068,0.0,0.0
2015-09-28,,,,,0.0337,1.4731,24.0,0.0
2015-09-29,,,,,0.0123,1.4854,0.0,24.0
2015-09-30,,,,,0.002,1.4874,0.0,24.0
2015-10-01,,,,,0.0111,1.4763,0.0,24.0
2015-10-02,,,,,0.0037,1.48,0.0,24.0
2015-10-05,,,,,0.0263,1.5063,0.0,24.0
2015-10-06,,,,,0.0597,1.566,0.0,24.0
2015-10-07,,,,,0.0133,1.5527,0.0,24.0
2015-10-08,,,,,0.0144,1.5671,0.0,24.0
2015-10-09,,,,,0.0068,1.5603,0.0,24.0
2015-10-12,,,,,0.0476,1.5127,0.0,24.0
2015-10-13,,,,,0.0106,1.5021,0.0,24.0
2015-10-14,,,,,0.0066,1.4955,0.0,24.0
2015-10-15,1.491,1.491,1.491,1.491,0.0015,1.494,2.0,24.0
2015-10-16,,,,,0.0145,1.5085,0.0,26.0
2015-10-19,,,,,0.0425,1.466,0.0,26.0
2015-10-20,,,,,0.0159,1.4819,0.0,26.0
2015-10-21,,,,,0.006,1.4759,0.0,26.0
2015-10-22,,,,,0.0088,1.4847,0.0,26.0
2015-10-23,,,,,0.0002,1.4845,0.0,26.0
2015-10-26,,,,,0.0057,1.4788,0.0,26.0
2015-10-27,,,,,0.0113,1.4675,0.0,26.0
