Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2016-12-01,,,,,0.0,1.6431,0.0,0.0
2016-12-02,,,,,0.0237,1.6668,0.0,0.0
2016-12-05,,,,,0.0143,1.6811,0.0,0.0
2016-12-06,,,,,0.0235,1.6576,0.0,0.0
2016-12-07,,,,,0.0218,1.6358,0.0,0.0
2016-12-08,,,,,0.0114,1.6244,0.0,0.0
2016-12-09,,,,,0.004,1.6204,0.0,0.0
2016-12-12,,,,,0.0111,1.6315,0.0,0.0
2016-12-13,,,,,0.0108,1.6207,0.0,0.0
2016-12-14,,,,,0.023,1.5977,0.0,0.0
2016-12-15,,,,,0.0009,1.5968,0.0,0.0
2016-12-16,,,,,0.0102,1.607,0.0,0.0
2016-12-19,,,,,0.0034,1.6104,0.0,0.0
2016-12-20,,,,,0.0255,1.6359,0.0,0.0
2016-12-21,,,,,0.0102,1.6257,0.0,0.0
2016-12-22,,,,,0.001,1.6267,0.0,0.0
2016-12-23,,,,,0.0087,1.6354,0.0,0.0
2016-12-27,,,,,0.0155,1.6509,0.0,0.0
2016-12-28,,,,,0.0025,1.6484,0.0,0.0
2016-12-29,,,,,0.0025,1.6509,0.0,0.0
2016-12-30,,,,,0.0057,1.6566,0.0,0.0
2017-01-03,,,,,0.0311,1.6255,0.0,0.0
2017-01-04,,,,,0.0244,1.6499,0.0,0.0
2017-01-05,,,,,0.0066,1.6433,0.0,0.0
2017-01-06,,,,,0.0103,1.633,0.0,0.0
2017-01-09,,,,,0.0491,1.5839,0.0,0.0
2017-01-10,,,,,0.0184,1.5655,0.0,0.0
2017-01-11,,,,,0.0201,1.5856,0.0,0.0
2017-01-12,,,,,0.0102,1.5958,0.0,0.0
2017-01-13,,,,,0.0028,1.593,0.0,0.0
2017-01-17,,,,,0.0048,1.5882,0.0,0.0
2017-01-18,,,,,0.0471,1.5411,0.0,0.0
2017-01-19,,,,,0.0033,1.5444,0.0,0.0
2017-01-20,,,,,0.0312,1.5756,0.0,0.0
2017-01-23,,,,,0.0062,1.5694,0.0,0.0
2017-01-24,,,,,0.0392,1.5302,0.0,0.0
2017-01-25,,,,,0.0198,1.5104,0.0,0.0
2017-01-26,,,,,0.014,1.5244,0.0,0.0
2017-01-27,,,,,0.0221,1.5023,0.0,0.0
2017-01-30,,,,,0.0111,1.4912,0.0,0.0
2017-01-31,,,,,0.0038,1.495,0.0,0.0
2017-02-01,,,,,0.0207,1.5157,0.0,0.0
2017-02-02,,,,,0.0113,1.5044,0.0,0.0
2017-02-03,,,,,0.0152,1.5196,0.0,0.0
2017-02-06,,,,,0.0227,1.4969,0.0,0.0
2017-02-07,,,,,0.0147,1.4822,0.0,0.0
2017-02-08,,,,,0.0121,1.4943,0.0,0.0
2017-02-09,,,,,0.0072,1.5015,0.0,0.0
2017-02-10,,,,,0.0105,1.512,0.0,0.0
2017-02-13,,,,,0.0299,1.4821,0.0,0.0
2017-02-14,,,,,0.001,1.4811,0.0,0.0
2017-02-15,,,,,0.0039,1.4772,0.0,0.0
2017-02-16,,,,,0.0069,1.4703,0.0,0.0
2017-02-17,,,,,0.0037,1.4666,0.0,0.0
2017-02-21,,,,,0.0167,1.4499,0.0,0.0
2017-02-22,,,,,0.0033,1.4466,0.0,0.0
2017-02-23,,,,,0.0125,1.4591,0.0,0.0
2017-02-24,,,,,0.0024,1.4567,0.0,0.0
2017-02-27,,,,,0.0045,1.4612,0.0,0.0
2017-02-28,,,,,0.0027,1.4639,0.0,0.0
2017-03-01,,,,,0.0141,1.4498,0.0,0.0
2017-03-02,,,,,0.0193,1.4305,0.0,0.0
2017-03-03,,,,,0.0171,1.4476,0.0,0.0
2017-03-06,,,,,0.0019,1.4457,0.0,0.0
2017-03-07,,,,,0.0009,1.4448,0.0,0.0
2017-03-08,,,,,0.0405,1.4043,0.0,0.0
2017-03-09,,,,,0.0244,1.3799,0.0,0.0
2017-03-10,,,,,0.0236,1.3563,0.0,0.0
2017-03-13,,,,,0.0021,1.3542,0.0,0.0
2017-03-14,,,,,0.0055,1.3487,0.0,0.0
2017-03-15,,,,,0.0068,1.3555,0.0,0.0
2017-03-16,,,,,0.001,1.3545,0.0,0.0
2017-03-17,,,,,0.0013,1.3532,0.0,0.0
2017-03-20,,,,,0.0065,1.3597,0.0,0.0
2017-03-21,,,,,0.0083,1.3514,0.0,0.0
2017-03-22,,,,,0.0024,1.3538,0.0,0.0
2017-03-23,,,,,0.0066,1.3472,0.0,0.0
2017-03-24,,,,,0.0074,1.3546,0.0,0.0
2017-03-27,,,,,0.0061,1.3607,0.0,0.0
2017-03-28,,,,,0.0025,1.3632,0.0,0.0
2017-03-29,,,,,0.019,1.3822,0.0,0.0
2017-03-30,,,,,0.0106,1.3928,0.0,0.0
2017-03-31,,,,,0.0148,1.4076,0.0,0.0
2017-04-03,,,,,0.0018,1.4058,0.0,0.0
2017-04-04,,,,,0.0218,1.4276,0.0,0.0
2017-04-05,,,,,0.0045,1.4321,0.0,0.0
