Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2012-11-01,0.0,0.0,0.0,,,2.2968,0.0,0.0
2012-11-02,0.0,0.0,0.0,,,2.2434,0.0,0.0
2012-11-05,0.0,0.0,0.0,,,2.2825,0.0,0.0
2012-11-06,0.0,0.0,0.0,,,2.3491,0.0,0.0
2012-11-07,0.0,0.0,0.0,,,2.2561,0.0,0.0
2012-11-08,0.0,0.0,0.0,,,2.2691,0.0,0.0
2012-11-09,0.0,0.0,0.0,,,2.3153,0.0,0.0
2012-11-12,0.0,0.0,0.0,,,2.304,0.0,0.0
2012-11-13,0.0,0.0,0.0,,,2.3015,0.0,0.0
2012-11-14,0.0,0.0,0.0,,,2.3147,0.0,0.0
2012-11-15,0.0,0.0,0.0,,,2.3054,0.0,0.0
2012-11-16,0.0,0.0,0.0,,,2.3217,0.0,0.0
2012-11-19,0.0,0.0,0.0,,,2.3761,0.0,0.0
2012-11-20,0.0,0.0,0.0,,,2.3455,0.0,0.0
2012-11-21,0.0,0.0,0.0,,,2.3844,0.0,0.0
2012-11-23,0.0,0.0,0.0,,,2.3927,0.0,0.0
2012-11-26,0.0,0.0,0.0,,,2.3853,0.0,0.0
2012-11-27,0.0,0.0,0.0,,,2.3708,0.0,0.0
2012-11-28,0.0,0.0,0.0,,,2.3632,0.0,0.0
2012-11-29,0.0,0.0,0.0,,,2.3841,0.0,0.0
2012-11-30,0.0,0.0,0.0,,,2.3924,0.0,0.0
2012-12-03,0.0,0.0,0.0,,,2.3834,0.0,0.0
2012-12-04,0.0,0.0,0.0,,,2.3658,0.0,0.0
2012-12-05,0.0,0.0,0.0,,,2.3386,0.0,0.0
2012-12-06,0.0,0.0,0.0,,,2.3005,0.0,0.0
2012-12-07,0.0,0.0,0.0,,,2.3005,0.0,0.0
2012-12-10,0.0,0.0,0.0,,,2.2988,0.0,0.0
2012-12-11,0.0,0.0,0.0,,,2.3005,0.0,0.0
2012-12-12,0.0,0.0,0.0,,,2.323,0.0,0.0
2012-12-13,0.0,0.0,0.0,,,2.286,0.0,0.0
2012-12-14,0.0,0.0,0.0,,,2.326,0.0,0.0
2012-12-17,0.0,0.0,0.0,,,2.3085,0.0,0.0
2012-12-18,0.0,0.0,0.0,,,2.3265,0.0,0.0
2012-12-19,0.0,0.0,0.0,,,2.3576,0.0,0.0
2012-12-20,0.0,0.0,0.0,,,2.3489,0.0,0.0
2012-12-21,0.0,0.0,0.0,,,2.3244,0.0,0.0
2012-12-24,0.0,0.0,0.0,,,2.3227,0.0,0.0
2012-12-26,0.0,0.0,0.0,,,2.3629,0.0,0.0
2012-12-27,0.0,0.0,0.0,,,2.3634,0.0,0.0
2012-12-28,0.0,0.0,0.0,,,2.3512,0.0,0.0
2012-12-31,0.0,0.0,0.0,,,2.3579,0.0,0.0
2013-01-02,0.0,0.0,0.0,,,2.372,0.0,0.0
2013-01-03,0.0,0.0,0.0,,,2.3671,0.0,0.0
2013-01-04,0.0,0.0,0.0,,,2.3597,0.0,0.0
2013-01-07,0.0,0.0,0.0,,,2.3651,0.0,0.0
2013-01-08,0.0,0.0,0.0,,,2.3924,0.0,0.0
2013-01-09,0.0,0.0,0.0,,,2.3892,0.0,0.0
2013-01-10,0.0,0.0,0.0,,,2.388,0.0,0.0
2013-01-11,0.0,0.0,0.0,,,2.3645,0.0,0.0
2013-01-14,0.0,0.0,0.0,,,2.396,0.0,0.0
2013-01-15,0.0,0.0,0.0,,,2.3626,0.0,0.0
2013-01-16,0.0,0.0,0.0,,,2.3708,0.0,0.0
2013-01-17,0.0,0.0,0.0,,,2.3991,0.0,0.0
2013-01-18,0.0,0.0,0.0,,,2.4142,0.0,0.0
2013-01-22,0.0,0.0,0.0,,,2.4193,0.0,0.0
2013-01-23,0.0,0.0,0.0,,,2.4206,0.0,0.0
2013-01-24,0.0,0.0,0.0,,,2.4347,0.0,0.0
2013-01-25,0.0,0.0,0.0,,,2.4262,0.0,0.0
2013-01-28,0.0,0.0,0.0,,,2.4344,0.0,0.0
2013-01-29,0.0,0.0,0.0,,,2.4518,0.0,0.0
2013-01-30,0.0,0.0,0.0,,,2.4515,0.0,0.0
