Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2009-10-01,0.0,2.0941,2.0941,,,2.0941,0.0,0.0
2009-10-02,2.0694,2.0694,2.0694,,,2.0694,0.0,0.0
2009-10-05,0.0,2.0792,2.0792,,,2.0792,0.0,0.0
2009-10-06,0.0,2.0956,2.0956,,,2.0956,0.0,0.0
2009-10-07,0.0,2.057,2.057,,,2.057,0.0,0.0
2009-10-08,0.0,2.1197,2.1197,,,2.1197,0.0,0.0
2009-10-09,0.0,2.1175,2.1175,,,2.1175,0.0,0.0
2009-10-12,0.0,2.1579,2.1579,,,2.1579,0.0,0.0
2009-10-13,0.0,2.1862,2.1862,,,2.1862,0.0,0.0
2009-10-14,0.0,2.2084,2.2084,,,2.2084,0.0,0.0
2009-10-15,2.2666,2.2666,2.2666,,,2.2666,0.0,0.0
2009-10-16,2.2863,2.2863,2.2863,,,2.2863,0.0,0.0
2009-10-19,0.0,2.2901,2.2901,,,2.2901,0.0,0.0
2009-10-20,0.0,2.2817,2.2817,,,2.2817,0.0,0.0
2009-10-21,0.0,2.334,2.334,,,2.334,0.0,0.0
2009-10-22,2.3332,2.3332,2.3332,,,2.3332,0.0,0.0
2009-10-26,0.0,2.2867,2.2867,,,2.2867,0.0,0.0
2009-10-27,0.0,2.2931,2.2931,,,2.2931,0.0,0.0
2009-10-28,0.0,2.2363,2.2363,,,2.2363,0.0,0.0
2009-10-29,0.0,2.2946,2.2946,,,2.2946,0.0,0.0
2009-10-30,0.0,2.2384,2.2384,,,2.2384,0.0,0.0
2009-11-02,0.0,2.2766,2.2766,,,2.2766,0.0,0.0
2009-11-03,0.0,2.3136,2.3136,,,2.3136,0.0,0.0
2009-11-04,0.0,2.3535,2.3535,,,2.3535,0.0,0.0
2009-11-05,0.0,2.3229,2.3229,,,2.3229,0.0,0.0
2009-11-06,0.0,2.2665,2.2665,,,2.2665,0.0,0.0
2009-11-09,0.0,2.3134,2.3134,,,2.3134,0.0,0.0
2009-11-10,0.0,2.3012,2.3012,,,2.3012,0.0,0.0
2009-11-11,0.0,2.3113,2.3113,,,2.3113,0.0,0.0
2009-11-12,0.0,2.2689,2.2684,,,2.2684,0.0,0.0
2009-11-13,0.0,2.2507,2.2507,,,2.2507,0.0,0.0
2009-11-16,0.0,2.3176,2.3176,,,2.3176,0.0,0.0
2009-11-17,0.0,2.3306,2.3306,,,2.3306,0.0,0.0
2009-11-18,0.0,2.3379,2.3379,,,2.3379,0.0,0.0
2009-11-19,0.0,2.2973,2.2973,,,2.2973,0.0,0.0
2009-11-20,0.0,2.2907,2.2907,,,2.2907,0.0,0.0
2009-11-23,0.0,2.3053,2.3053,,,2.3053,0.0,0.0
2009-11-24,0.0,2.2772,2.2772,,,2.2772,0.0,0.0
2009-11-25,0.0,2.3406,2.3406,,,2.3406,0.0,0.0
2009-11-27,0.0,2.291,2.291,,,2.291,0.0,0.0
2009-11-30,0.0,2.296,2.296,,,2.296,0.0,0.0
2009-12-01,0.0,2.3193,2.3193,,,2.3193,0.0,0.0
2009-12-02,0.0,2.2885,2.2885,,,2.2885,0.0,0.0
2009-12-03,0.0,2.2996,2.2996,,,2.2996,0.0,0.0
2009-12-04,0.0,2.2816,2.2816,,,2.2816,0.0,0.0
2009-12-07,0.0,2.2522,2.2522,,,2.2522,0.0,0.0
2009-12-08,0.0,2.229,2.2285,,,2.2285,0.0,0.0
2009-12-09,0.0,2.1611,2.1611,,,2.1611,0.0,0.0
2009-12-10,0.0,2.1512,2.1512,,,2.1512,0.0,0.0
2009-12-11,0.0,2.1541,2.1541,,,2.1541,0.0,0.0
2009-12-14,0.0,2.1469,2.1469,,,2.1469,0.0,0.0
2009-12-15,0.0,2.1525,2.1525,,,2.1525,0.0,0.0
2009-12-16,0.0,2.177,2.177,,,2.177,0.0,0.0
2009-12-17,0.0,2.1596,2.1596,,,2.1596,0.0,0.0
2009-12-18,0.0,2.1819,2.1819,,,2.1819,0.0,0.0
2009-12-21,0.0,2.1597,2.1597,,,2.1597,0.0,0.0
2009-12-22,0.0,2.1713,2.1713,,,2.1713,0.0,0.0
2009-12-23,0.0,2.2249,2.2249,,,2.2249,0.0,0.0
2009-12-24,0.0,2.2492,2.2492,,,2.2492,0.0,0.0
2009-12-28,0.0,2.2775,2.2775,,,2.2775,0.0,0.0
2009-12-29,0.0,2.2702,2.2702,,,2.2702,0.0,0.0
2009-12-30,0.0,2.2869,2.2869,,,2.2869,0.0,0.0
2009-12-31,0.0,2.2808,2.2808,,,2.2808,0.0,0.0
2010-01-04,0.0,2.3222,2.3222,,,2.3222,0.0,0.0
2010-01-06,0.0,2.3563,2.3563,,,2.3563,0.0,0.0
2010-01-07,0.0,2.344,2.344,,,2.344,0.0,0.0
2010-01-08,0.0,2.342,2.3403,,,2.3403,0.0,0.0
2010-01-11,0.0,2.3398,2.3328,,,2.3328,0.0,0.0
2010-01-12,0.0,2.2893,2.2893,,,2.2893,0.0,0.0
2010-01-13,0.0,2.262,2.262,,,2.262,0.0,0.0
2010-01-14,0.0,2.2595,2.2595,,,2.2595,0.0,0.0
2010-01-15,0.0,2.2351,2.2351,,,2.2351,0.0,0.0
2010-01-19,0.0,2.2402,2.2402,,,2.2402,0.0,0.0
2010-01-20,0.0,2.2157,2.2157,,,2.2157,0.0,0.0
2010-01-21,0.0,2.169,2.169,,,2.169,0.0,0.0
2010-01-22,0.0,2.1325,2.1325,,,2.1325,0.0,0.0
2010-01-25,0.0,2.15,2.15,,,2.15,0.0,0.0
2010-01-26,0.0,2.133,2.133,,,2.133,0.0,0.0
2010-01-27,0.0,2.1081,2.1081,,,2.1081,0.0,0.0
2010-01-28,0.0,2.0987,2.0987,,,2.0987,0.0,0.0
2010-01-29,0.0,2.0855,2.0855,,,2.0855,0.0,0.0
2010-02-01,0.0,2.1195,2.1195,,,2.1195,0.0,0.0
2010-02-02,0.0,2.1878,2.1878,,,2.1878,0.0,0.0
2010-02-03,0.0,2.1917,2.1917,,,2.1917,0.0,0.0
2010-02-04,0.0,2.1033,2.1033,,,2.1033,0.0,0.0
2010-02-05,0.0,2.05,2.0495,,,2.0495,0.0,0.0
2010-02-08,0.0,2.0611,2.0611,,,2.0611,0.0,0.0
2010-02-09,0.0,2.1066,2.1066,,,2.1066,0.0,0.0
2010-02-10,0.0,2.1169,2.1169,,,2.1169,0.0,0.0
2010-02-11,0.0,2.1355,2.1355,,,2.1355,0.0,0.0
2010-02-12,0.0,2.1139,2.1139,,,2.1139,0.0,0.0
2010-02-16,0.0,2.1695,2.1695,,,2.1695,0.0,0.0
2010-02-17,0.0,2.1784,2.1784,,,2.1784,0.0,0.0
2010-02-18,0.0,2.2116,2.2116,,,2.2116,0.0,0.0
2010-02-19,0.0,2.2033,2.2033,,,2.2033,0.0,0.0
2010-02-22,0.0,2.2122,2.2122,,,2.2122,0.0,0.0
2010-02-24,0.0,2.2017,2.2017,,,2.2017,0.0,0.0
2010-02-25,0.0,2.1542,2.1542,,,2.1542,0.0,0.0
2010-02-26,0.0,2.1937,2.1937,,,2.1937,0.0,0.0
2010-03-01,0.0,2.1725,2.1725,,,2.1725,0.0,0.0
2010-03-02,0.0,2.1996,2.1996,,,2.1996,0.0,0.0
2010-03-03,0.0,2.2239,2.2225,,,2.2225,0.0,0.0
2010-03-04,0.0,2.2152,2.2152,,,2.2152,0.0,0.0
2010-03-05,0.0,2.2503,2.2482,,,2.2503,0.0,0.0
2010-03-08,0.0,2.2615,2.2615,,,2.2615,0.0,0.0
2010-03-09,0.0,2.2413,2.2413,,,2.2413,0.0,0.0
2010-03-10,0.0,2.2545,2.2545,,,2.2545,0.0,0.0
2010-03-11,0.0,2.2493,2.2493,,,2.2493,0.0,0.0
2010-03-12,0.0,2.2241,2.2241,,,2.2241,0.0,0.0
2010-03-15,0.0,2.1891,2.1854,,,2.1854,0.0,0.0
2010-03-16,0.0,2.2218,2.2143,,,2.2143,0.0,0.0
2010-03-17,0.0,2.2423,2.2423,,,2.2423,0.0,0.0
2010-03-18,0.0,2.2293,2.2293,,,2.2293,0.0,0.0
2010-03-19,0.0,2.1907,2.1907,,,2.1907,0.0,0.0
