Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2007-07-06,1.93,1.93,1.93,,,1.93,0.0,0.0
2007-07-09,1.92,1.92,1.92,,,1.92,0.0,0.0
2007-07-10,1.93,1.93,1.93,,,1.93,0.0,0.0
2007-07-11,1.92,1.92,1.92,,,1.92,0.0,0.0
2007-07-12,1.92,1.92,1.92,,,1.92,0.0,0.0
2007-07-13,1.92,1.92,1.92,,,1.92,0.0,0.0
2007-07-16,1.87,1.87,1.87,,,1.87,0.0,0.0
2007-07-17,1.85,1.85,1.85,,,1.85,0.0,0.0
2007-07-18,1.9,1.9,1.9,,,1.9,0.0,0.0
2007-07-19,1.9,1.9,1.9,,,1.9,0.0,0.0
2007-07-20,1.88,1.88,1.88,,,1.88,0.0,0.0
2007-07-23,1.86,1.86,1.86,,,1.86,0.0,0.0
2007-07-24,1.83,1.83,1.83,,,1.83,0.0,0.0
2007-07-25,1.87,1.87,1.87,,,1.87,0.0,0.0
2007-07-26,1.84,1.84,1.84,,,1.84,0.0,0.0
2007-07-27,1.87,1.87,1.87,,,1.87,0.0,0.0
2007-07-30,1.85,1.85,1.85,,,1.85,0.0,0.0
2007-07-31,1.88,1.88,1.88,,,1.88,0.0,0.0
2007-08-01,1.85,1.85,1.85,,,1.85,0.0,0.0
2007-08-02,1.85,1.85,1.85,,,1.85,0.0,0.0
2007-08-03,1.84,1.84,1.84,,,1.84,0.0,0.0
2007-08-06,1.77,1.77,1.77,,,1.77,0.0,0.0
2007-08-07,1.8,1.8,1.8,,,1.8,0.0,0.0
2007-08-08,1.8,1.8,1.8,,,1.8,0.0,0.0
2007-08-09,1.79,1.79,1.79,,,1.79,0.0,0.0
2007-08-10,1.8,1.8,1.8,,,1.8,0.0,0.0
2007-08-13,1.77,1.77,1.77,,,1.77,0.0,0.0
2007-08-14,1.78,1.78,1.78,,,1.78,0.0,0.0
2007-08-15,1.81,1.81,1.81,,,1.81,0.0,0.0
2007-08-16,1.77,1.77,1.77,,,1.77,0.0,0.0
2007-08-17,1.79,1.79,1.79,,,1.79,0.0,0.0
2007-08-20,1.77,1.77,1.77,,,1.77,0.0,0.0
2007-08-21,1.74,1.74,1.74,,,1.74,0.0,0.0
2007-08-22,1.74,1.74,1.74,,,1.74,0.0,0.0
2007-08-23,1.76,1.76,1.76,,,1.76,0.0,0.0
2007-08-24,1.78,1.78,1.78,,,1.78,0.0,0.0
2007-08-27,1.8,1.8,1.8,,,1.8,0.0,0.0
2007-08-28,1.77,1.77,1.77,,,1.77,0.0,0.0
2007-08-29,1.81,1.81,1.81,,,1.81,0.0,0.0
2007-08-30,1.8,1.8,1.8,,,1.8,0.0,0.0
2007-08-31,1.81,1.81,1.81,,,1.81,0.0,0.0
2007-09-04,1.83,1.83,1.83,,,1.83,0.0,0.0
2007-09-05,1.81,1.81,1.81,,,1.81,0.0,0.0
2007-09-06,1.81,1.81,1.81,,,1.81,0.0,0.0
2007-09-07,1.82,1.82,1.82,,,1.82,0.0,0.0
2007-09-10,1.84,1.84,1.84,,,1.84,0.0,0.0
2007-09-11,1.84,1.84,1.84,,,1.84,0.0,0.0
2007-09-12,1.88,1.88,1.88,,,1.88,0.0,0.0
2007-09-13,1.88,1.88,1.88,,,1.88,0.0,0.0
2007-09-14,1.85,1.85,1.85,,,1.85,0.0,0.0
2007-09-17,1.86,1.86,1.86,,,1.86,0.0,0.0
2007-09-18,1.88,1.88,1.88,,,1.88,0.0,0.0
2007-09-19,1.89,1.89,1.89,,,1.89,0.0,0.0
2007-09-20,1.91,1.91,1.91,,,1.91,0.0,0.0
2007-09-21,1.91,1.91,1.91,,,1.91,0.0,0.0
2007-09-24,1.91,1.91,1.91,,,1.91,0.0,0.0
2007-09-25,1.89,1.89,1.89,,,1.89,0.0,0.0
2007-09-26,1.89,1.89,1.89,,,1.89,0.0,0.0
2007-09-27,1.92,1.92,1.92,,,1.92,0.0,0.0
2007-09-28,1.89,1.89,1.89,,,1.89,0.0,0.0
2007-10-01,1.8618,1.8618,1.8618,,,1.8618,0.0,0.0
2007-10-02,1.8633,1.8633,1.8633,,,1.8633,0.0,0.0
2007-10-03,1.8604,1.8604,1.8604,,,1.8604,0.0,0.0
2007-10-04,1.8987,1.8987,1.8987,,,1.8987,0.0,0.0
2007-10-05,1.9048,1.9048,1.9048,,,1.9048,0.0,0.0
2007-10-08,1.8722,1.8722,1.8722,,,1.8722,0.0,0.0
2007-10-09,1.8902,1.8902,1.8902,,,1.8902,0.0,0.0
2007-10-10,1.9171,1.9171,1.9171,,,1.9171,0.0,0.0
2007-10-11,1.9471,1.9471,1.9471,,,1.9471,0.0,0.0
2007-10-12,1.9445,1.9445,1.9445,,,1.9445,0.0,0.0
2007-10-15,1.9804,1.9804,1.9804,,,1.9804,0.0,0.0
2007-10-16,1.9782,1.9782,1.9782,,,1.9782,0.0,0.0
2007-10-17,1.9601,1.9601,1.9601,,,1.9601,0.0,0.0
2007-10-18,1.9926,1.9926,1.9926,,,1.9926,0.0,0.0
2007-10-19,1.9697,1.9697,1.9697,,,1.9697,0.0,0.0
2007-10-22,1.9574,1.9574,1.9574,,,1.9574,0.0,0.0
2007-10-23,1.9457,1.9457,1.9457,,,1.9457,0.0,0.0
2007-10-24,1.9816,1.9816,1.9816,,,1.9816,0.0,0.0
2007-10-25,2.0225,2.0225,2.0225,,,2.0225,0.0,0.0
2007-10-26,2.046,2.046,2.046,,,2.046,0.0,0.0
2007-10-29,2.0924,2.0924,2.0924,,,2.0924,0.0,0.0
2007-10-30,2.0306,2.0306,2.0306,,,2.0306,0.0,0.0
2007-10-31,2.0881,2.0881,2.0881,,,2.0881,0.0,0.0
2007-11-01,2.0752,2.0752,2.0752,,,2.0752,0.0,0.0
2007-11-02,2.1082,2.1082,2.1082,,,2.1082,0.0,0.0
2007-11-05,2.0655,2.0655,2.0655,,,2.0655,0.0,0.0
2007-11-06,2.1109,2.1109,2.1109,,,2.1109,0.0,0.0
2007-11-07,2.1165,2.1165,2.1165,,,2.1165,0.0,0.0
2007-11-08,2.1078,2.1078,2.1078,,,2.1078,0.0,0.0
2007-11-09,2.1189,2.1189,2.1189,,,2.1189,0.0,0.0
2007-11-12,2.0735,2.0735,2.0735,,,2.0735,0.0,0.0
2007-11-13,2.0137,2.0137,2.0137,,,2.0137,0.0,0.0
2007-11-14,2.0791,2.0791,2.0791,,,2.0791,0.0,0.0
2007-11-15,2.0487,2.0487,2.0487,,,2.0487,0.0,0.0
2007-11-16,2.0809,2.0809,2.0809,,,2.0809,0.0,0.0
2007-11-19,2.0979,2.0979,2.0979,,,2.0979,0.0,0.0
2007-11-20,2.177,2.177,2.177,,,2.177,0.0,0.0
2007-11-21,2.1548,2.1548,2.1548,,,2.1548,0.0,0.0
2007-11-23,2.183,2.183,2.183,,,2.183,0.0,0.0
