Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2009-06-01,0.0,2.1634,2.1634,,,2.1634,0.0,0.0
2009-06-02,0.0,2.1673,2.1673,,,2.1673,0.0,0.0
2009-06-03,0.0,2.1418,2.1418,,,2.1418,0.0,0.0
2009-06-04,0.0,2.1949,2.1949,,,2.1949,0.0,0.0
2009-06-05,0.0,2.1845,2.1845,,,2.1845,0.0,0.0
2009-06-08,0.0,2.1806,2.1806,,,2.1806,0.0,0.0
2009-06-09,0.0,2.2151,2.2151,,,2.2151,0.0,0.0
2009-06-10,0.0,2.2337,2.2337,,,2.2337,0.0,0.0
2009-06-11,0.0,2.2573,2.2573,,,2.2573,0.0,0.0
2009-06-12,0.0,2.24,2.24,,,2.24,0.0,0.0
2009-06-15,2.2308,2.2308,2.2308,,,2.2308,0.0,0.0
2009-06-16,0.0,2.2253,2.2253,,,2.2253,0.0,0.0
2009-06-17,0.0,2.2242,2.2242,,,2.2242,0.0,0.0
2009-06-18,0.0,2.2198,2.2198,,,2.2198,0.0,0.0
2009-06-19,0.0,2.1606,2.1606,,,2.1606,0.0,0.0
2009-06-22,2.1142,2.1142,2.1142,,,2.1142,0.0,0.0
2009-06-23,0.0,2.1586,2.1586,,,2.1586,2.0,2.0
2009-06-24,0.0,2.1426,2.1426,,,2.1426,0.0,2.0
2009-06-25,0.0,2.1697,2.1697,,,2.1697,0.0,2.0
2009-06-26,0.0,2.1404,2.1404,,,2.1404,0.0,2.0
2009-06-29,0.0,2.1923,2.1923,,,2.1923,0.0,2.0
2009-06-30,0.0,2.1597,2.1597,,,2.1597,0.0,2.0
2009-07-01,0.0,2.1358,2.1358,,,2.1358,0.0,2.0
2009-07-02,2.0732,2.0732,2.0732,,,2.0732,0.0,2.0
2009-07-06,0.0,2.0155,2.0155,,,2.0155,0.0,2.0
2009-07-07,2.0004,2.0004,2.0004,,,2.0004,0.0,2.0
2009-07-08,0.0,1.9443,1.9443,,,1.9443,0.0,2.0
2009-07-09,0.0,1.9702,1.9702,,,1.9702,0.0,2.0
2009-07-10,0.0,1.9598,1.9598,,,1.9598,0.0,2.0
2009-07-13,0.0,1.9467,1.9467,,,1.9467,0.0,2.0
2009-07-14,1.9428,1.9428,1.9428,,,1.9428,0.0,2.0
2009-07-15,1.9916,1.9916,1.9916,,,1.9916,0.0,2.0
2009-07-16,0.0,2.0044,2.0044,,,2.0044,0.0,2.0
2009-07-17,0.0,2.0493,2.0493,,,2.0493,0.0,2.0
2009-07-20,0.0,2.0761,2.0761,,,2.0761,0.0,2.0
2009-07-21,0.0,2.0852,2.0852,,,2.0852,0.0,2.0
2009-07-22,2.1014,2.1014,2.1014,,,2.1014,0.0,2.0
2009-07-23,0.0,2.1571,2.1571,,,2.1571,0.0,2.0
2009-07-24,0.0,2.1724,2.1724,,,2.1724,0.0,2.0
2009-07-27,0.0,2.1808,2.1808,,,2.1808,0.0,2.0
2009-07-28,0.0,2.1589,2.1589,,,2.1589,0.0,2.0
2009-07-29,2.0989,2.0989,2.0989,,,2.0989,0.0,2.0
2009-07-30,0.0,2.1985,2.1985,,,2.1985,0.0,2.0
2009-07-31,0.0,2.23,2.23,,,2.23,0.0,2.0
2009-08-03,0.0,2.2843,2.2843,,,2.2843,0.0,2.0
2009-08-04,0.0,2.273,2.273,,,2.273,0.0,2.0
2009-08-05,0.0,2.2823,2.2823,,,2.2823,0.0,2.0
2009-08-06,0.0,2.2924,2.2924,,,2.2924,0.0,2.0
2009-08-07,0.0,2.2503,2.2503,,,2.2503,0.0,2.0
2009-08-10,0.0,2.2606,2.2606,,,2.2606,0.0,2.0
2009-08-11,0.0,2.2315,2.2315,,,2.2315,0.0,2.0
2009-08-12,0.0,2.2274,2.2274,,,2.2274,0.0,2.0
2009-08-13,0.0,2.2321,2.2321,,,2.2321,0.0,2.0
2009-08-14,0.0,2.1621,2.1621,,,2.1621,0.0,2.0
2009-08-17,2.1639,2.1639,2.1639,,,2.1639,0.0,2.0
2009-08-18,0.0,2.2139,2.2139,,,2.2139,0.0,2.0
2009-08-19,0.0,2.2484,2.2484,,,2.2484,0.0,2.0
2009-08-20,0.0,2.2236,2.2236,,,2.2236,0.0,2.0
2009-08-21,0.0,2.2455,2.2455,,,2.2455,0.0,2.0
2009-08-24,0.0,2.2719,2.2719,,,2.2719,0.0,2.0
2009-08-25,0.0,2.2151,2.2151,,,2.2151,0.0,2.0
2009-08-26,0.0,2.2017,2.2017,,,2.2017,0.0,2.0
2009-08-27,0.0,2.2335,2.2335,,,2.2335,0.0,2.0
2009-08-28,0.0,2.2343,2.2343,,,2.2343,0.0,2.0
2009-08-31,0.0,2.1514,2.1514,,,2.1514,0.0,2.0
2009-09-01,0.0,2.1102,2.1102,,,2.1102,0.0,2.0
2009-09-02,0.0,2.1197,2.1197,,,2.1197,0.0,2.0
2009-09-03,0.0,2.107,2.107,,,2.107,0.0,2.0
2009-09-04,0.0,2.0978,2.0978,,,2.0978,0.0,2.0
2009-09-08,2.1566,2.1566,2.1566,,,2.1566,0.0,2.0
2009-09-09,0.0,2.1653,2.1653,,,2.1653,0.0,2.0
2009-09-10,0.0,2.1667,2.1667,,,2.1667,0.0,2.0
2009-09-11,0.0,2.1122,2.1122,,,2.1122,0.0,2.0
2009-09-14,0.0,2.1052,2.1052,,,2.1052,0.0,2.0
2009-09-15,0.0,2.1419,2.1419,,,2.1419,0.0,2.0
2009-09-16,0.0,2.1862,2.1862,,,2.1862,0.0,2.0
2009-09-17,0.0,2.185,2.185,,,2.185,0.0,2.0
2009-09-18,0.0,2.1705,2.1705,,,2.1705,0.0,2.0
2009-09-21,0.0,2.1039,2.1039,,,2.1039,0.0,2.0
2009-09-22,0.0,2.1454,2.1454,,,2.1454,0.0,2.0
2009-09-23,0.0,2.093,2.093,,,2.093,0.0,2.0
2009-09-24,0.0,2.0264,2.0264,,,2.0264,0.0,2.0
2009-09-25,0.0,2.019,2.019,,,2.019,0.0,2.0
2009-09-28,2.0348,2.0348,2.0348,,,2.0348,0.0,2.0
2009-09-29,0.0,2.0274,2.0274,,,2.0274,0.0,2.0
2009-09-30,0.0,2.1282,2.1282,,,2.1282,0.0,2.0
2009-10-01,0.0,2.1297,2.1297,,,2.1297,0.0,2.0
2009-10-02,2.105,2.105,2.105,,,2.105,0.0,2.0
2009-10-05,0.0,2.1148,2.1148,,,2.1148,0.0,2.0
2009-10-06,0.0,2.1312,2.1312,,,2.1312,0.0,2.0
2009-10-07,0.0,2.0926,2.0926,,,2.0926,0.0,2.0
2009-10-08,0.0,2.1553,2.1553,,,2.1553,0.0,2.0
2009-10-09,0.0,2.1531,2.1531,,,2.1531,0.0,2.0
2009-10-12,0.0,2.1935,2.1935,,,2.1935,0.0,2.0
2009-10-13,0.0,2.2218,2.2218,,,2.2218,0.0,2.0
2009-10-14,0.0,2.244,2.244,,,2.244,0.0,2.0
2009-10-15,2.3022,2.3022,2.3022,,,2.3022,0.0,2.0
2009-10-16,2.3219,2.3219,2.3219,,,2.3219,0.0,2.0
2009-10-19,0.0,2.3257,2.3257,,,2.3257,0.0,2.0
2009-10-20,0.0,2.3173,2.3173,,,2.3173,0.0,2.0
2009-10-21,0.0,2.3696,2.3696,,,2.3696,0.0,2.0
2009-10-22,2.3688,2.3688,2.3688,,,2.3688,0.0,2.0
2009-10-26,0.0,2.3223,2.3223,,,2.3223,0.0,2.0
2009-10-27,0.0,2.3287,2.3287,,,2.3287,0.0,2.0
2009-10-28,0.0,2.2719,2.2719,,,2.2719,0.0,2.0
2009-10-29,0.0,2.3302,2.3302,,,2.3302,0.0,2.0
2009-10-30,0.0,2.274,2.274,,,2.274,0.0,2.0
2009-11-02,0.0,2.3122,2.3122,,,2.3122,0.0,2.0
2009-11-03,0.0,2.3492,2.3492,,,2.3492,0.0,2.0
2009-11-04,0.0,2.3891,2.3891,,,2.3891,0.0,2.0
2009-11-05,0.0,2.3585,2.3585,,,2.3585,0.0,2.0
2009-11-06,0.0,2.3021,2.3021,,,2.3021,0.0,2.0
2009-11-09,0.0,2.349,2.349,,,2.349,0.0,2.0
2009-11-10,0.0,2.3368,2.3368,,,2.3368,0.0,2.0
2009-11-11,0.0,2.3469,2.3469,,,2.3469,0.0,2.0
2009-11-12,0.0,2.3045,2.304,,,2.304,0.0,2.0
2009-11-13,0.0,2.2863,2.2863,,,2.2863,0.0,2.0
2009-11-16,0.0,2.3532,2.3532,,,2.3532,0.0,2.0
2009-11-17,0.0,2.3662,2.3662,,,2.3662,0.0,2.0
2009-11-18,0.0,2.3735,2.3735,,,2.3735,0.0,2.0
2009-11-19,0.0,2.3329,2.3329,,,2.3329,0.0,2.0
2009-11-20,0.0,2.3263,2.3263,,,2.3263,0.0,2.0
2009-11-23,0.0,2.3409,2.3409,,,2.3409,0.0,2.0
2009-11-24,0.0,2.3128,2.3128,,,2.3128,0.0,2.0
2009-11-25,0.0,2.3762,2.3762,,,2.3762,0.0,2.0
2009-11-27,0.0,2.3266,2.3266,,,2.3266,0.0,2.0
2009-11-30,0.0,2.3815,2.3815,,,2.3815,0.0,2.0
2009-12-01,0.0,2.4048,2.4048,,,2.4048,0.0,2.0
2009-12-02,0.0,2.374,2.374,,,2.374,0.0,2.0
2009-12-03,0.0,2.3851,2.3851,,,2.3851,0.0,2.0
2009-12-04,0.0,2.3671,2.3671,,,2.3671,0.0,2.0
