Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2015-07-27,,,,,0.0,1.6361,0.0,0.0
2015-07-28,,,,,0.0077,1.6438,0.0,0.0
2015-07-29,,,,,0.0057,1.6495,0.0,0.0
2015-07-30,,,,,0.001,1.6485,0.0,0.0
2015-07-31,,,,,0.02,1.6285,0.0,0.0
2015-08-03,,,,,0.0547,1.5738,0.0,0.0
2015-08-04,,,,,0.0126,1.5864,0.0,0.0
2015-08-05,,,,,0.0066,1.5798,0.0,0.0
2015-08-06,,,,,0.0009,1.5807,0.0,0.0
2015-08-07,,,,,0.0087,1.572,0.0,0.0
2015-08-10,,,,,0.0456,1.6176,0.0,0.0
2015-08-11,,,,,0.02,1.5976,0.0,0.0
2015-08-12,,,,,0.0208,1.6184,0.0,0.0
2015-08-13,,,,,0.0049,1.6135,0.0,0.0
2015-08-14,,,,,0.0004,1.6139,0.0,0.0
2015-08-17,,,,,0.0076,1.6063,0.0,0.0
2015-08-18,,,,,0.0051,1.6012,0.0,0.0
2015-08-19,,,,,0.0372,1.564,0.0,0.0
2015-08-20,,,,,0.0217,1.5423,0.0,0.0
2015-08-21,,,,,0.0233,1.519,0.0,0.0
2015-08-24,,,,,0.0589,1.4601,0.0,0.0
2015-08-25,,,,,0.0107,1.4708,0.0,0.0
2015-08-26,,,,,0.0001,1.4709,0.0,0.0
2015-08-27,,,,,0.1039,1.5748,0.0,0.0
2015-08-28,,,,,0.0556,1.6304,0.0,0.0
2015-08-31,,,,,0.0751,1.7055,0.0,0.0
2015-09-01,,,,,0.1003,1.6052,0.0,0.0
2015-09-02,,,,,0.0171,1.6223,0.0,0.0
2015-09-03,,,,,0.0064,1.6159,0.0,0.0
2015-09-04,,,,,0.0254,1.5905,0.0,0.0
2015-09-08,,,,,0.0005,1.591,0.0,0.0
2015-09-09,,,,,0.0327,1.5583,0.0,0.0
2015-09-10,,,,,0.0293,1.5876,0.0,0.0
2015-09-11,,,,,0.0216,1.566,0.0,0.0
2015-09-14,,,,,0.029,1.537,0.0,0.0
2015-09-15,,,,,0.0041,1.5411,0.0,0.0
2015-09-16,,,,,0.0361,1.5772,0.0,0.0
2015-09-17,,,,,0.0121,1.5651,0.0,0.0
2015-09-18,,,,,0.0338,1.5313,0.0,0.0
2015-09-21,,,,,0.0351,1.5664,2.0,0.0
2015-09-22,,,,,0.0153,1.5817,0.0,0.0
2015-09-23,,,,,0.0355,1.5462,0.0,0.0
2015-09-24,,,,,0.005,1.5512,0.0,0.0
2015-09-25,,,,,0.0092,1.5604,0.0,0.0
2015-09-28,,,,,0.0337,1.5267,0.0,0.0
2015-09-29,,,,,0.0123,1.539,0.0,0.0
2015-09-30,,,,,0.002,1.541,0.0,0.0
2015-10-01,,,,,0.0111,1.5299,0.0,0.0
2015-10-02,,,,,0.0037,1.5336,0.0,0.0
2015-10-05,,,,,0.0263,1.5599,0.0,0.0
2015-10-06,,,,,0.0597,1.6196,0.0,0.0
2015-10-07,,,,,0.0133,1.6063,0.0,0.0
2015-10-08,,,,,0.0144,1.6207,0.0,0.0
2015-10-09,,,,,0.0188,1.6019,0.0,0.0
2015-10-12,,,,,0.0476,1.5543,0.0,0.0
2015-10-13,,,,,0.0106,1.5437,0.0,0.0
2015-10-14,,,,,0.0066,1.5371,0.0,0.0
2015-10-15,,,,,0.0015,1.5356,0.0,0.0
2015-10-16,,,,,0.0145,1.5501,0.0,0.0
2015-10-19,,,,,0.0425,1.5076,0.0,0.0
