Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2006-10-27,1.7908,1.7908,1.7908,,,1.7908,10.0,647.0
2006-10-30,1.7125,1.7125,1.7125,,,1.7125,0.0,647.0
2006-11-01,1.7428,1.7428,1.7428,,,1.7428,103.0,699.0
2006-11-03,1.7512,1.7512,1.7512,,,1.7512,225.0,849.0
2006-11-08,1.787,1.787,1.783,,,1.783,8.0,852.0
2006-11-09,1.8032,1.8032,1.8032,,,1.8032,16.0,862.0
2006-11-10,1.7721,1.7721,1.7721,,,1.7721,21.0,882.0
2006-11-13,1.7521,1.7551,1.7521,,,1.7551,6.0,885.0
2006-11-14,1.7477,1.7477,1.7477,,,1.7477,6.0,885.0
2006-11-16,1.7149,1.7149,1.7149,,,1.7149,26.0,885.0
2006-11-17,1.7343,1.7343,1.7343,,,1.7343,211.0,794.0
2006-11-20,1.7243,1.7243,1.7218,,,1.7218,31.0,818.0
2006-11-22,1.7472,1.7472,1.7472,,,1.7472,51.0,818.0
2006-11-24,1.7472,1.7472,1.7472,,,1.7472,51.0,818.0
2006-11-28,1.7843,1.7843,1.7843,,,1.7843,40.0,828.0
2006-11-29,1.8214,1.8214,1.8214,,,1.8214,45.0,826.0
2006-12-01,1.8225,1.8341,1.8225,,,1.8341,17.0,1108.0
2006-12-06,1.7833,1.7833,1.7833,,,1.7833,193.0,1108.0
2006-12-07,1.7879,1.7879,1.7879,,,1.7879,108.0,1073.0
2006-12-08,1.7704,1.7704,1.7704,,,1.7704,68.0,1083.0
2006-12-11,1.7804,1.7804,1.7513,,,1.7513,263.0,1199.0
2006-12-12,1.7604,1.7604,1.7604,,,1.7604,3.0,1201.0
2006-12-13,1.762,1.7625,1.762,,,1.7625,7.0,1203.0
2006-12-14,1.7901,1.7901,1.7901,,,1.7901,3.0,1204.0
2006-12-15,1.7909,1.7909,1.7909,,,1.7909,2.0,1204.0
2006-12-18,1.7527,1.7527,1.7527,,,1.7527,2.0,1205.0
2006-12-21,1.7735,1.7735,1.7719,,,1.7719,135.0,1150.0
2006-12-22,1.7684,1.7684,1.7684,,,1.7684,135.0,1150.0
2006-12-26,1.76,1.76,1.7312,,,1.7312,7.0,1152.0
2006-12-27,1.741,1.741,1.7306,,,1.7306,54.0,1171.0
2006-12-28,1.7393,1.7393,1.7393,,,1.7393,15.0,1173.0
2006-12-29,1.7513,1.7513,1.7513,,,1.7513,112.0,1212.0
2007-01-02,1.7513,1.7513,1.7513,,,1.7513,15.0,1212.0
2007-01-03,1.7225,1.7225,1.715,,,1.715,226.0,1389.0
2007-01-04,1.67,1.67,1.67,,,1.67,95.0,1408.0
