Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2007-11-01,1.9845,1.9845,1.9845,,,1.9845,0.0,0.0
2007-11-02,2.0175,2.0175,2.0175,,,2.0175,0.0,0.0
2007-11-05,2.0469,2.0469,2.0469,,,2.0469,0.0,0.0
2007-11-06,2.0923,2.0923,2.0923,,,2.0923,0.0,0.0
2007-11-07,2.0979,2.0979,2.0979,,,2.0979,0.0,0.0
2007-11-08,2.0892,2.0892,2.0892,,,2.0892,0.0,0.0
2007-11-09,2.1003,2.1003,2.1003,,,2.1003,0.0,0.0
2007-11-12,2.0549,2.0549,2.0549,,,2.0549,0.0,0.0
2007-11-13,1.9951,1.9951,1.9951,,,1.9951,0.0,0.0
2007-11-14,2.0605,2.0605,2.0605,,,2.0605,0.0,0.0
2007-11-15,2.0301,2.0301,2.0301,,,2.0301,0.0,0.0
2007-11-16,2.0623,2.0623,2.0623,,,2.0623,0.0,0.0
2007-11-19,2.0793,2.0793,2.0793,,,2.0793,0.0,0.0
2007-11-20,2.1584,2.1584,2.1584,,,2.1584,0.0,0.0
2007-11-21,2.1362,2.1362,2.1362,,,2.1362,0.0,0.0
2007-11-23,2.1644,2.1644,2.1644,,,2.1644,0.0,0.0
2007-11-26,2.1457,2.1457,2.1457,,,2.1457,0.0,0.0
2007-11-27,2.0934,2.0934,2.0934,,,2.0934,0.0,0.0
2007-11-28,2.0638,2.0638,2.0638,,,2.0638,0.0,0.0
2007-11-29,2.0916,2.0916,2.0916,,,2.0916,0.0,0.0
2007-11-30,2.0675,2.0675,2.0675,,,2.0675,0.0,0.0
2007-12-03,2.105,2.105,2.105,,,2.105,0.0,0.0
2007-12-04,2.1271,2.1271,2.1271,,,2.1271,0.0,0.0
2007-12-05,2.1023,2.1023,2.1023,,,2.1023,0.0,0.0
2007-12-06,2.1607,2.1607,2.1607,,,2.1607,0.0,0.0
2007-12-07,2.1329,2.1329,2.1329,,,2.1329,0.0,0.0
2007-12-10,2.1244,2.1244,2.1244,,,2.1244,0.0,0.0
2007-12-11,2.1638,2.1638,2.1638,,,2.1638,0.0,0.0
2007-12-12,2.2422,2.2422,2.2422,,,2.2422,0.0,0.0
2007-12-13,2.1918,2.1918,2.1918,,,2.1918,0.0,0.0
2007-12-14,2.1711,2.1711,2.1711,,,2.1711,0.0,0.0
2007-12-17,2.1793,2.1793,2.1793,,,2.1793,0.0,0.0
2007-12-18,2.1553,2.1553,2.1553,,,2.1553,0.0,0.0
2007-12-19,2.1733,2.1733,2.1733,,,2.1733,0.0,0.0
2007-12-20,2.1638,2.1638,2.1638,,,2.1638,0.0,0.0
2007-12-21,2.1918,2.1918,2.1918,,,2.1918,0.0,0.0
2007-12-24,2.2011,2.2011,2.2011,,,2.2011,0.0,0.0
2007-12-26,2.2471,2.2471,2.2471,,,2.2471,0.0,0.0
2007-12-27,2.2654,2.2654,2.2654,,,2.2654,0.0,0.0
2007-12-28,2.2196,2.2196,2.2196,,,2.2196,0.0,0.0
2007-12-31,2.2052,2.2052,2.2052,,,2.2052,0.0,0.0
2008-01-02,2.2833,2.2833,2.2833,,,2.2833,0.0,0.0
2008-01-03,2.2808,2.2808,2.2808,,,2.2808,0.0,0.0
2008-01-04,2.2692,2.2692,2.2692,,,2.2692,0.0,0.0
2008-01-07,2.198,2.198,2.198,,,2.198,0.0,0.0
2008-01-08,2.2278,2.2278,2.2278,,,2.2278,0.0,0.0
2008-01-09,2.1899,2.1899,2.1899,,,2.1899,0.0,0.0
2008-01-10,2.1544,2.1544,2.1544,,,2.1544,0.0,0.0
2008-01-11,2.148,2.148,2.148,,,2.148,0.0,0.0
2008-01-14,2.1863,2.1863,2.1863,,,2.1863,0.0,0.0
2008-01-15,2.1441,2.1441,2.1441,,,2.1441,0.0,0.0
2008-01-16,2.1287,2.1287,2.1287,,,2.1287,0.0,0.0
2008-01-17,2.1127,2.1127,2.1127,,,2.1127,0.0,0.0
2008-01-18,2.1277,2.1277,2.1277,,,2.1277,0.0,0.0
2008-01-22,2.1078,2.1078,2.1078,,,2.1078,0.0,0.0
2008-01-23,2.0763,2.0763,2.0763,,,2.0763,0.0,0.0
2008-01-24,2.1148,2.1148,2.1148,,,2.1148,0.0,0.0
2008-01-25,2.1566,2.1566,2.1566,,,2.1566,0.0,0.0
2008-01-28,2.1717,2.1717,2.1717,,,2.1717,0.0,0.0
2008-01-29,2.1854,2.1854,2.1854,,,2.1854,0.0,0.0
2008-01-30,2.1959,2.1959,2.1959,,,2.1959,0.0,0.0
2008-01-31,2.1966,2.1966,2.1966,,,2.1966,0.0,0.0
2008-02-01,2.1518,2.1518,2.1518,,,2.1518,0.0,0.0
2008-02-04,2.1766,2.1766,2.1766,,,2.1766,0.0,0.0
2008-02-05,2.1526,2.1526,2.1526,,,2.1526,0.0,0.0
2008-02-06,2.1323,2.1323,2.1323,,,2.1323,0.0,0.0
2008-02-07,2.1525,2.1525,2.1525,,,2.1525,0.0,0.0
2008-02-08,2.231,2.231,2.231,,,2.231,0.0,0.0
2008-02-11,2.2495,2.2495,2.2495,,,2.2495,0.0,0.0
2008-02-12,2.2388,2.2388,2.2388,,,2.2388,0.0,0.0
2008-02-13,2.2472,2.2472,2.2472,,,2.2472,0.0,0.0
2008-02-14,2.3039,2.3039,2.3039,,,2.3039,0.0,0.0
2008-02-15,2.2914,2.2914,2.2914,,,2.2914,0.0,0.0
2008-02-19,2.3595,2.3595,2.3595,,,2.3595,0.0,0.0
2008-02-20,2.3615,2.3615,2.3615,,,2.3615,0.0,0.0
2008-02-21,2.3378,2.3378,2.3378,,,2.3378,0.0,0.0
2008-02-22,2.3516,2.3516,2.3516,,,2.3516,0.0,0.0
2008-02-25,2.3597,2.3597,2.3597,,,2.3597,0.0,0.0
2008-02-26,2.4136,2.4136,2.4136,,,2.4136,0.0,0.0
2008-02-27,2.3877,2.3877,2.3877,,,2.3877,0.0,0.0
