Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2007-02-12,1.775,1.775,1.775,,,1.775,0.0,0.0
2007-02-13,1.8081,1.8081,1.8081,,,1.8081,35.0,35.0
2007-02-14,1.7722,1.7722,1.7722,,,1.7722,0.0,35.0
2007-02-15,1.7639,1.7639,1.7639,,,1.7639,35.0,35.0
2007-02-16,1.7973,1.7973,1.7973,,,1.7973,35.0,35.0
2007-02-19,1.7973,1.7973,1.7973,,,1.7973,10.0,35.0
2007-02-20,1.7751,1.7751,1.7751,,,1.7751,2.0,37.0
2007-02-21,1.8087,1.8087,1.8087,,,1.8087,10.0,37.0
2007-02-22,1.8473,1.8473,1.8473,,,1.8473,2.0,37.0
2007-02-23,1.8721,1.8721,1.8721,,,1.8721,2.0,37.0
2007-02-26,1.8747,1.8747,1.8747,,,1.8747,2.0,37.0
2007-02-27,1.8711,1.8711,1.8711,,,1.8711,2.0,38.0
2007-02-28,1.8913,1.8913,1.8913,,,1.8913,2.0,38.0
2007-03-01,1.8831,1.8831,1.8831,,,1.8831,2.0,38.0
2007-03-02,1.8533,1.8533,1.8533,,,1.8533,285.0,143.0
2007-03-05,1.8207,1.8207,1.8207,,,1.8207,285.0,168.0
2007-03-06,1.8478,1.8478,1.8478,,,1.8478,285.0,168.0
2007-03-07,1.878,1.878,1.878,,,1.878,285.0,168.0
2007-03-08,1.8773,1.8773,1.8773,,,1.8773,285.0,168.0
2007-03-09,1.8481,1.8481,1.8481,,,1.8481,185.0,353.0
2007-03-12,1.829,1.829,1.829,,,1.829,190.0,543.0
2007-03-13,1.8378,1.8378,1.8378,,,1.8378,150.0,693.0
2007-03-14,1.8363,1.8363,1.8363,,,1.8363,150.0,693.0
2007-03-15,1.8211,1.8211,1.8211,,,1.8211,280.0,883.0
2007-03-16,1.8356,1.8356,1.8356,,,1.8356,280.0,883.0
2007-03-19,1.8436,1.8436,1.8436,,,1.8436,280.0,883.0
2007-03-21,1.8348,1.8348,1.8348,,,1.8348,45.0,928.0
2007-03-22,1.876,1.876,1.876,,,1.876,385.0,1103.0
2007-03-23,1.8944,1.8944,1.8944,,,1.8944,385.0,1178.0
2007-03-26,1.9342,1.9342,1.9342,,,1.9342,130.0,1353.0
2007-03-27,1.9419,1.9419,1.9419,,,1.9419,180.0,1533.0
2007-03-28,1.9447,1.9447,1.9447,,,1.9447,180.0,1758.0
2007-03-30,1.97,1.975,1.97,,,1.974,306.0,1954.0
2007-04-02,1.9803,1.9803,1.9803,,,1.9803,75.0,2004.0
2007-04-03,1.9647,1.9647,1.9647,,,1.9647,306.0,2004.0
2007-04-04,1.9944,1.9944,1.9944,,,1.9944,225.0,2179.0
2007-04-05,2.0078,2.0078,2.0078,,,2.0078,250.0,2094.0
2007-04-09,1.9663,1.9663,1.9663,,,1.9663,50.0,2129.0
2007-04-10,1.9912,1.9912,1.9912,,,1.9912,50.0,2094.0
2007-04-11,2.0,2.0,2.0,,,2.0,100.0,2144.0
2007-04-12,2.0202,2.0202,2.0202,,,2.0202,52.0,2144.0
2007-04-13,2.0155,2.0155,2.0155,,,2.0155,62.0,2144.0
