Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2010-05-28,0.0,2.2303,2.2303,,,2.2303,0.0,0.0
2010-06-01,0.0,2.1858,2.1858,,,2.1858,0.0,0.0
2010-06-02,0.0,2.2199,2.2199,,,2.2199,0.0,0.0
2010-06-03,0.0,2.2603,2.2603,,,2.2603,0.0,0.0
2010-06-04,0.0,2.1774,2.1774,,,2.1774,0.0,0.0
2010-06-07,0.0,2.1879,2.1879,,,2.1879,0.0,0.0
2010-06-08,0.0,2.1808,2.1798,,,2.1808,0.0,0.0
2010-06-09,0.0,2.2239,2.2239,,,2.2239,0.0,0.0
2010-06-10,0.0,2.2533,2.2533,,,2.2533,0.0,0.0
2010-06-11,0.0,2.234,2.234,,,2.234,0.0,0.0
2010-06-14,0.0,2.2463,2.2463,,,2.2463,0.0,0.0
2010-06-15,0.0,2.2738,2.2738,,,2.2738,0.0,0.0
2010-06-16,0.0,2.2934,2.2934,,,2.2934,0.0,0.0
2010-06-17,0.0,2.2993,2.2993,,,2.2993,0.0,0.0
2010-06-18,0.0,2.2941,2.2941,,,2.2941,0.0,0.0
2010-06-21,0.0,2.296,2.296,,,2.296,0.0,0.0
2010-06-22,0.0,2.2571,2.2571,,,2.2571,0.0,0.0
2010-06-23,0.0,2.2107,2.2107,,,2.2107,0.0,0.0
2010-06-24,0.0,2.214,2.214,,,2.214,0.0,0.0
2010-06-25,0.0,2.2589,2.2589,,,2.2589,0.0,0.0
2010-06-28,0.0,2.2437,2.2437,,,2.2437,0.0,0.0
2010-06-29,0.0,2.1891,2.1891,,,2.1891,0.0,0.0
2010-06-30,0.0,2.1783,2.1783,,,2.1783,0.0,0.0
2010-07-01,0.0,2.1182,2.1182,,,2.1182,0.0,0.0
2010-07-02,0.0,2.0961,2.0961,,,2.0961,0.0,0.0
2010-07-06,0.0,2.0965,2.0965,,,2.0965,0.0,0.0
2010-07-07,0.0,2.1487,2.1487,,,2.1487,0.0,0.0
2010-07-08,0.0,2.1815,2.1815,,,2.1815,0.0,0.0
2010-07-09,0.0,2.1922,2.1922,,,2.1922,0.0,0.0
2010-07-12,0.0,2.162,2.162,,,2.162,0.0,0.0
2010-07-13,0.0,2.2149,2.2149,,,2.2149,0.0,0.0
2010-07-14,0.0,2.2093,2.2093,,,2.2093,0.0,0.0
2010-07-15,0.0,2.2037,2.2037,,,2.2037,0.0,0.0
2010-07-16,0.0,2.1951,2.1951,,,2.1951,0.0,0.0
2010-07-19,0.0,2.1945,2.1945,,,2.1945,0.0,0.0
2010-07-20,0.0,2.1936,2.1936,,,2.1936,0.0,0.0
2010-07-21,0.0,2.1861,2.1861,,,2.1861,0.0,0.0
2010-07-22,0.0,2.2404,2.2402,,,2.2404,0.0,0.0
2010-07-23,0.0,2.2322,2.2322,,,2.2322,0.0,0.0
2010-07-26,0.0,2.2314,2.2314,,,2.2314,0.0,0.0
2010-07-27,0.0,2.2018,2.2018,,,2.2018,0.0,0.0
2010-07-28,0.0,2.2021,2.2021,,,2.2021,0.0,0.0
2010-07-29,0.0,2.2357,2.2357,,,2.2357,0.0,0.0
2010-07-30,0.0,2.246,2.246,,,2.246,0.0,0.0
2010-08-02,0.0,2.2953,2.2953,,,2.2953,0.0,0.0
2010-08-03,0.0,2.3206,2.3206,,,2.3206,0.0,0.0
2010-08-04,0.0,2.3221,2.3221,,,2.3221,0.0,0.0
2010-08-05,0.0,2.3118,2.3118,,,2.3118,0.0,0.0
2010-08-06,0.0,2.2819,2.2819,,,2.2819,0.0,0.0
2010-08-09,0.0,2.2998,2.2998,,,2.2998,0.0,0.0
2010-08-10,0.0,2.2782,2.2782,,,2.2782,0.0,0.0
2010-08-11,0.0,2.2237,2.2237,,,2.2237,0.0,0.0
2010-08-12,0.0,2.1584,2.1584,,,2.1584,0.0,0.0
2010-08-13,0.0,2.1471,2.1471,,,2.1471,0.0,0.0
2010-08-16,0.0,2.1507,2.1507,,,2.1507,0.0,0.0
2010-08-17,0.0,2.1784,2.1784,,,2.1784,0.0,0.0
2010-08-18,0.0,2.1781,2.1781,,,2.1781,0.0,0.0
2010-08-19,0.0,2.1465,2.1465,,,2.1465,0.0,0.0
2010-08-20,0.0,2.1379,2.1379,,,2.1379,0.0,0.0
2010-08-23,0.0,2.1148,2.1148,,,2.1148,0.0,0.0
2010-08-24,0.0,2.0932,2.0932,,,2.0932,0.0,0.0
2010-08-25,0.0,2.1162,2.1162,,,2.1162,0.0,0.0
2010-08-26,0.0,2.164,2.164,,,2.164,0.0,0.0
2010-08-27,0.0,2.21,2.2075,,,2.2075,0.0,0.0
2010-08-30,0.0,2.2015,2.2015,,,2.2015,0.0,0.0
2010-08-31,0.0,2.1602,2.1602,,,2.1602,0.0,0.0
2010-09-01,0.0,2.1995,2.1995,,,2.1995,0.0,0.0
2010-09-02,0.0,2.2159,2.2159,,,2.2159,0.0,0.0
2010-09-03,0.0,2.2117,2.2117,,,2.2117,0.0,0.0
2010-09-07,0.0,2.2237,2.2237,,,2.2237,0.0,0.0
2010-09-09,0.0,2.2173,2.2173,,,2.2173,0.0,0.0
2010-09-10,0.0,2.2314,2.2307,,,2.2307,0.0,0.0
2010-09-13,0.0,2.2387,2.2387,,,2.2387,0.0,0.0
2010-09-14,0.0,2.2384,2.2384,,,2.2384,0.0,0.0
2010-09-15,0.0,2.2416,2.2416,,,2.2416,0.0,0.0
2010-09-16,0.0,2.213,2.213,,,2.213,0.0,0.0
2010-09-17,0.0,2.2142,2.2142,,,2.2142,0.0,0.0
2010-09-20,0.0,2.2378,2.2378,,,2.2378,0.0,0.0
2010-09-21,0.0,2.2108,2.2108,,,2.2108,0.0,0.0
2010-09-22,0.0,2.2041,2.2041,,,2.2041,0.0,0.0
2010-09-23,0.0,2.2069,2.2069,,,2.2069,0.0,0.0
2010-09-24,0.0,2.2257,2.2257,,,2.2257,0.0,0.0
2010-09-27,0.0,2.2203,2.2203,,,2.2203,0.0,0.0
2010-09-29,0.0,2.2598,2.2598,,,2.2598,0.0,0.0
2010-09-30,0.0,2.2921,2.2921,,,2.2921,0.0,0.0
2010-10-01,0.0,2.3154,2.3154,,,2.3154,0.0,0.0
2010-10-04,0.0,2.3045,2.304,,,2.304,0.0,0.0
2010-10-05,0.0,2.3398,2.3398,,,2.3398,0.0,0.0
2010-10-06,0.0,2.3423,2.3423,,,2.3423,0.0,0.0
