Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2013-09-30,0.0,0.0,0.0,,,2.2952,0.0,0.0
2013-10-01,0.0,0.0,0.0,,,2.3047,0.0,0.0
2013-10-02,0.0,0.0,0.0,,,2.3391,0.0,0.0
2013-10-03,0.0,0.0,0.0,,,2.3347,0.0,0.0
2013-10-04,0.0,0.0,0.0,,,2.3308,0.0,0.0
2013-10-07,0.0,0.0,0.0,,,2.3539,0.0,0.0
2013-10-08,0.0,0.0,0.0,,,2.3612,0.0,0.0
2013-10-09,0.0,0.0,0.0,,,2.3433,0.0,0.0
2013-10-10,0.0,0.0,0.0,,,2.4045,0.0,0.0
2013-10-11,0.0,0.0,0.0,,,2.39,0.0,0.0
2013-10-14,0.0,0.0,0.0,,,2.3842,0.0,0.0
2013-10-15,0.0,0.0,0.0,,,2.3767,0.0,0.0
2013-10-16,0.0,0.0,0.0,,,2.3999,0.0,0.0
2013-10-17,0.0,0.0,0.0,,,2.3616,0.0,0.0
2013-10-18,0.0,0.0,0.0,,,2.3742,0.0,0.0
2013-10-21,0.0,0.0,0.0,,,2.3628,0.0,0.0
2013-10-22,0.0,0.0,0.0,,,2.364,0.0,0.0
2013-10-23,0.0,0.0,0.0,,,2.3223,0.0,0.0
2013-10-24,0.0,0.0,0.0,,,2.3294,0.0,0.0
2013-10-25,0.0,0.0,0.0,,,2.3308,0.0,0.0
2013-10-28,0.0,0.0,0.0,,,2.3645,0.0,0.0
2013-10-29,0.0,0.0,0.0,,,2.3659,0.0,0.0
2013-10-30,0.0,0.0,0.0,,,2.3948,0.0,0.0
2013-10-31,0.0,0.0,0.0,,,2.3686,0.0,0.0
2013-11-01,0.0,0.0,0.0,,,2.3422,0.0,0.0
2013-11-04,0.0,0.0,0.0,,,2.3416,0.0,0.0
2013-11-05,0.0,0.0,0.0,,,2.3359,0.0,0.0
2013-11-06,0.0,0.0,0.0,,,2.3514,0.0,0.0
2013-11-07,0.0,0.0,0.0,,,2.3118,0.0,0.0
2013-11-08,0.0,0.0,0.0,,,2.3425,0.0,0.0
2013-11-11,0.0,0.0,0.0,,,2.3744,0.0,0.0
2013-11-12,0.0,0.0,0.0,,,2.3388,0.0,0.0
2013-11-13,0.0,0.0,0.0,,,2.379,0.0,0.0
2013-11-14,0.0,0.0,0.0,,,2.3937,0.0,0.0
2013-11-15,0.0,0.0,0.0,,,2.3736,0.0,0.0
2013-11-18,0.0,0.0,0.0,,,2.357,0.0,0.0
2013-11-19,0.0,0.0,0.0,,,2.3407,0.0,0.0
2013-11-20,0.0,0.0,0.0,,,2.3632,0.0,0.0
2013-11-21,0.0,0.0,0.0,,,2.4095,0.0,0.0
2013-11-22,0.0,0.0,0.0,,,2.4148,0.0,0.0
2013-11-25,0.0,0.0,0.0,,,2.4035,0.0,0.0
2013-11-26,0.0,0.0,0.0,,,2.409,0.0,0.0
2013-11-27,0.0,0.0,0.0,,,2.4065,0.0,0.0
2013-11-29,0.0,0.0,0.0,,,2.3947,0.0,0.0
