Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2009-09-01,0.0,2.0852,2.0852,,,2.0852,0.0,0.0
2009-09-02,0.0,2.0947,2.0947,,,2.0947,0.0,0.0
2009-09-03,0.0,2.082,2.082,,,2.082,0.0,0.0
2009-09-04,0.0,2.0728,2.0728,,,2.0728,0.0,0.0
2009-09-08,2.1316,2.1316,2.1316,,,2.1316,0.0,0.0
2009-09-09,0.0,2.1403,2.1403,,,2.1403,0.0,0.0
2009-09-10,0.0,2.1417,2.1417,,,2.1417,0.0,0.0
2009-09-11,0.0,2.0872,2.0872,,,2.0872,0.0,0.0
2009-09-14,0.0,2.0802,2.0802,,,2.0802,0.0,0.0
2009-09-15,0.0,2.1169,2.1169,,,2.1169,0.0,0.0
2009-09-16,0.0,2.1612,2.1612,,,2.1612,0.0,0.0
2009-09-17,0.0,2.16,2.16,,,2.16,0.0,0.0
2009-09-18,2.1455,2.1455,2.1455,,,2.1455,0.0,0.0
2009-09-21,0.0,2.0789,2.0789,,,2.0789,0.0,0.0
2009-09-22,0.0,2.1204,2.1204,,,2.1204,0.0,0.0
2009-09-23,0.0,2.068,2.068,,,2.068,0.0,0.0
2009-09-24,0.0,2.0014,2.0014,,,2.0014,0.0,0.0
2009-09-25,0.0,1.994,1.994,,,1.994,0.0,0.0
2009-09-28,2.0098,2.0098,2.0098,,,2.0098,0.0,0.0
2009-09-29,0.0,2.0024,2.0024,,,2.0024,0.0,0.0
2009-09-30,0.0,2.1032,2.1032,,,2.1032,0.0,0.0
2009-10-01,0.0,2.1047,2.1047,,,2.1047,0.0,0.0
2009-10-02,2.08,2.08,2.08,,,2.08,0.0,0.0
2009-10-05,0.0,2.0898,2.0898,,,2.0898,0.0,0.0
2009-10-06,0.0,2.1062,2.1062,,,2.1062,0.0,0.0
2009-10-07,0.0,2.0676,2.0676,,,2.0676,0.0,0.0
2009-10-08,0.0,2.1303,2.1303,,,2.1303,0.0,0.0
2009-10-09,0.0,2.1281,2.1281,,,2.1281,0.0,0.0
2009-10-12,0.0,2.1685,2.1685,,,2.1685,0.0,0.0
2009-10-13,0.0,2.1968,2.1968,,,2.1968,0.0,0.0
2009-10-14,0.0,2.219,2.219,,,2.219,0.0,0.0
2009-10-15,2.2772,2.2772,2.2772,,,2.2772,0.0,0.0
2009-10-16,2.2969,2.2969,2.2969,,,2.2969,0.0,0.0
2009-10-19,0.0,2.3007,2.3007,,,2.3007,0.0,0.0
2009-10-20,0.0,2.2923,2.2923,,,2.2923,0.0,0.0
2009-10-21,0.0,2.3446,2.3446,,,2.3446,0.0,0.0
2009-10-22,2.3438,2.3438,2.3438,,,2.3438,0.0,0.0
2009-10-26,0.0,2.2973,2.2973,,,2.2973,0.0,0.0
2009-10-27,0.0,2.3037,2.3037,,,2.3037,0.0,0.0
2009-10-28,0.0,2.2469,2.2469,,,2.2469,0.0,0.0
2009-10-29,0.0,2.3052,2.3052,,,2.3052,0.0,0.0
2009-10-30,0.0,2.249,2.249,,,2.249,0.0,0.0
2009-11-02,0.0,2.2872,2.2872,,,2.2872,0.0,0.0
2009-11-03,0.0,2.3242,2.3242,,,2.3242,0.0,0.0
2009-11-04,0.0,2.3641,2.3641,,,2.3641,0.0,0.0
2009-11-05,0.0,2.3335,2.3335,,,2.3335,0.0,0.0
2009-11-06,0.0,2.2771,2.2771,,,2.2771,0.0,0.0
2009-11-09,0.0,2.324,2.324,,,2.324,0.0,0.0
2009-11-10,0.0,2.3118,2.3118,,,2.3118,0.0,0.0
2009-11-11,0.0,2.3219,2.3219,,,2.3219,0.0,0.0
2009-11-12,0.0,2.2795,2.279,,,2.279,0.0,0.0
2009-11-13,0.0,2.2613,2.2613,,,2.2613,0.0,0.0
2009-11-16,0.0,2.3282,2.3282,,,2.3282,0.0,0.0
2009-11-17,0.0,2.3412,2.3412,,,2.3412,0.0,0.0
2009-11-18,0.0,2.3485,2.3485,,,2.3485,0.0,0.0
2009-11-19,0.0,2.3079,2.3079,,,2.3079,0.0,0.0
2009-11-20,0.0,2.3013,2.3013,,,2.3013,0.0,0.0
2009-11-23,0.0,2.3159,2.3159,,,2.3159,0.0,0.0
2009-11-24,0.0,2.2878,2.2878,,,2.2878,0.0,0.0
2009-11-25,0.0,2.3512,2.3512,,,2.3512,0.0,0.0
2009-11-27,0.0,2.3016,2.3016,,,2.3016,0.0,0.0
2009-11-30,0.0,2.366,2.366,,,2.366,0.0,0.0
2009-12-01,0.0,2.3893,2.3893,,,2.3893,0.0,0.0
2009-12-02,0.0,2.3585,2.3585,,,2.3585,0.0,0.0
2009-12-03,0.0,2.3696,2.3696,,,2.3696,0.0,0.0
2009-12-04,0.0,2.3516,2.3516,,,2.3516,0.0,0.0
2009-12-07,0.0,2.3222,2.3222,,,2.3222,0.0,0.0
2009-12-08,0.0,2.299,2.2985,,,2.2985,0.0,0.0
2009-12-09,0.0,2.2311,2.2311,,,2.2311,0.0,0.0
2009-12-10,0.0,2.2212,2.2212,,,2.2212,0.0,0.0
2009-12-11,0.0,2.2241,2.2241,,,2.2241,0.0,0.0
2009-12-14,0.0,2.2169,2.2169,,,2.2169,0.0,0.0
2009-12-15,0.0,2.2225,2.2225,,,2.2225,0.0,0.0
2009-12-16,0.0,2.247,2.247,,,2.247,0.0,0.0
2009-12-17,0.0,2.2296,2.2296,,,2.2296,0.0,0.0
2009-12-18,0.0,2.2519,2.2519,,,2.2519,0.0,0.0
2009-12-21,0.0,2.2297,2.2297,,,2.2297,0.0,0.0
2009-12-22,0.0,2.2413,2.2413,,,2.2413,0.0,0.0
2009-12-23,0.0,2.2949,2.2949,,,2.2949,0.0,0.0
2009-12-24,0.0,2.3192,2.3192,,,2.3192,0.0,0.0
2009-12-28,0.0,2.3475,2.3475,,,2.3475,0.0,0.0
2009-12-29,0.0,2.3402,2.3402,,,2.3402,0.0,0.0
2009-12-30,0.0,2.3569,2.3569,,,2.3569,0.0,0.0
2009-12-31,0.0,2.3508,2.3508,,,2.3508,0.0,0.0
2010-01-04,0.0,2.3922,2.3922,,,2.3922,0.0,0.0
2010-01-06,0.0,2.4263,2.4263,,,2.4263,0.0,0.0
2010-01-07,0.0,2.414,2.414,,,2.414,0.0,0.0
2010-01-08,0.0,2.413,2.4113,,,2.4113,0.0,0.0
2010-01-11,0.0,2.4108,2.4038,,,2.4038,0.0,0.0
2010-01-12,0.0,2.3603,2.3603,,,2.3603,0.0,0.0
2010-01-13,0.0,2.3335,2.3335,,,2.3335,0.0,0.0
2010-01-14,0.0,2.331,2.331,,,2.331,0.0,0.0
2010-01-15,0.0,2.3066,2.3066,,,2.3066,0.0,0.0
2010-01-19,0.0,2.3127,2.3127,,,2.3127,0.0,0.0
2010-01-20,0.0,2.2882,2.2882,,,2.2882,0.0,0.0
2010-01-21,0.0,2.2415,2.2415,,,2.2415,0.0,0.0
2010-01-22,0.0,2.205,2.205,,,2.205,0.0,0.0
