Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2014-05-01,,,,,0.0,2.4394,0.0,0.0
2014-05-02,,,,,0.0138,2.4532,0.0,0.0
2014-05-05,,,,,0.0154,2.4378,0.0,0.0
2014-05-06,,,,,0.0146,2.4232,0.0,0.0
2014-05-07,,,,,0.0379,2.4611,0.0,0.0
2014-05-08,,,,,0.0027,2.4584,0.0,0.0
2014-05-09,,,,,0.0113,2.4471,0.0,0.0
2014-05-12,,,,,0.0159,2.463,0.0,0.0
2014-05-13,,,,,0.0122,2.4752,0.0,0.0
2014-05-14,,,,,0.0112,2.4864,0.0,0.0
2014-05-15,,,,,0.0024,2.484,0.0,0.0
2014-05-16,,,,,0.0025,2.4865,0.0,0.0
2014-05-19,,,,,0.0065,2.48,0.0,0.0
2014-05-20,,,,,0.0118,2.4918,0.0,0.0
2014-05-21,,,,,0.0192,2.511,0.0,0.0
2014-05-22,,,,,0.0035,2.5075,0.0,0.0
2014-05-23,,,,,0.0143,2.5218,0.0,0.0
2014-05-27,,,,,0.0104,2.5114,0.0,0.0
2014-05-28,,,,,0.0041,2.5073,0.0,0.0
2014-05-29,,,,,0.0024,2.5097,0.0,0.0
2014-05-30,,,,,0.0177,2.492,0.0,0.0
2014-06-02,,,,,0.0139,2.4781,0.0,0.0
2014-06-03,,,,,0.0005,2.4776,0.0,0.0
2014-06-04,,,,,0.0086,2.469,0.0,0.0
2014-06-05,,,,,0.0883,2.5573,0.0,0.0
2014-06-06,,,,,0.0116,2.5457,0.0,0.0
2014-06-09,,,,,0.0099,2.5556,0.0,0.0
2014-06-10,,,,,0.0045,2.5511,0.0,0.0
2014-06-11,,,,,0.0046,2.5557,0.0,0.0
2014-06-12,,,,,0.0446,2.6003,0.0,0.0
2014-06-13,,,,,0.001,2.6013,0.0,0.0
2014-06-16,,,,,0.0126,2.6139,0.0,0.0
2014-06-17,,,,,0.0172,2.6311,0.0,0.0
2014-06-18,,,,,0.0101,2.6412,0.0,0.0
2014-06-19,,,,,0.0077,2.6489,0.0,0.0
2014-06-20,,,,,0.007,2.6559,0.0,0.0
2014-06-23,,,,,0.0007,2.6566,0.0,0.0
2014-06-24,,,,,0.0118,2.6684,0.0,0.0
2014-06-25,,,,,0.0124,2.656,0.0,0.0
2014-06-26,,,,,0.0158,2.6402,0.0,0.0
2014-06-27,,,,,0.0027,2.6375,0.0,0.0
2014-06-30,,,,,0.0144,2.6231,0.0,0.0
2014-07-01,,,,,0.0081,2.6312,0.0,0.0
2014-07-02,,,,,0.0115,2.6197,0.0,0.0
2014-07-03,,,,,0.0092,2.6105,0.0,0.0
2014-07-07,,,,,0.0066,2.6039,0.0,0.0
2014-07-08,,,,,0.0123,2.5916,0.0,0.0
2014-07-09,,,,,0.0091,2.5825,0.0,0.0
2014-07-10,,,,,0.0181,2.6006,0.0,0.0
2014-07-11,,,,,0.01,2.5906,0.0,0.0
2014-07-14,,,,,0.0228,2.6134,0.0,0.0
2014-07-15,,,,,0.03,2.5834,0.0,0.0
2014-07-16,,,,,0.0122,2.5712,0.0,0.0
2014-07-17,,,,,0.0003,2.5709,0.0,0.0
2014-07-18,,,,,0.0123,2.5586,0.0,0.0
2014-07-21,,,,,0.0276,2.5862,0.0,0.0
2014-07-22,,,,,0.0155,2.5707,0.0,0.0
2014-07-23,,,,,0.0093,2.58,0.0,0.0
2014-07-24,,,,,0.009,2.571,0.0,0.0
2014-07-25,,,,,0.0236,2.5946,0.0,0.0
2014-07-28,,,,,0.0209,2.5737,0.0,0.0
2014-07-29,,,,,0.0188,2.5925,0.0,0.0
2014-07-30,,,,,0.0241,2.5684,0.0,0.0
2014-07-31,,,,,0.0012,2.5672,0.0,0.0
2014-08-01,,,,,0.001,2.5662,0.0,0.0
2014-08-04,,,,,0.0039,2.5623,0.0,0.0
2014-08-05,,,,,0.0116,2.5507,0.0,0.0
2014-08-06,,,,,0.0112,2.5619,0.0,0.0
2014-08-07,,,,,0.0263,2.5882,0.0,0.0
2014-08-08,,,,,0.0162,2.572,0.0,0.0
2014-08-11,,,,,0.0066,2.5786,0.0,0.0
2014-08-12,,,,,0.0182,2.5604,0.0,0.0
2014-08-13,,,,,0.0204,2.5808,0.0,0.0
2014-08-14,,,,,0.0436,2.5372,0.0,0.0
2014-08-15,,,,,0.0343,2.5715,0.0,0.0
2014-08-18,,,,,0.0257,2.5458,0.0,0.0
2014-08-19,,,,,0.0042,2.55,0.0,0.0
2014-08-20,,,,,0.0084,2.5584,0.0,0.0
2014-08-21,,,,,0.0024,2.5608,0.0,0.0
2014-08-22,,,,,0.0055,2.5553,0.0,0.0
2014-08-25,,,,,0.0068,2.5621,0.0,0.0
2014-08-26,,,,,0.0012,2.5609,0.0,0.0
2014-08-27,,,,,0.0039,2.5648,0.0,0.0
2014-08-28,,,,,0.0105,2.5543,0.0,0.0
2014-08-29,,,,,0.0055,2.5598,0.0,0.0
2014-09-02,,,,,0.035,2.5248,0.0,0.0
2014-09-03,,,,,0.0395,2.5643,0.0,0.0
2014-09-04,,,,,0.0202,2.5441,0.0,0.0
2014-09-05,,,,,0.0092,2.5349,0.0,0.0
2014-09-08,,,,,0.0003,2.5352,0.0,0.0
2014-09-09,,,,,0.0069,2.5283,0.0,0.0
2014-09-10,,,,,0.0005,2.5288,0.0,0.0
2014-09-11,,,,,0.0093,2.5195,0.0,0.0
2014-09-12,,,,,0.0035,2.516,0.0,0.0
2014-09-15,,,,,0.0009,2.5169,0.0,0.0
2014-09-16,,,,,0.0213,2.5382,0.0,0.0
2014-09-17,,,,,0.0022,2.536,0.0,0.0
2014-09-18,,,,,0.0163,2.5197,0.0,0.0
2014-09-19,,,,,0.0159,2.5356,0.0,0.0
2014-09-22,,,,,0.0201,2.5155,0.0,0.0
2014-09-23,,,,,0.0014,2.5141,0.0,0.0
2014-09-24,,,,,0.007,2.5211,0.0,0.0
2014-09-25,,,,,0.0006,2.5205,0.0,0.0
2014-09-26,,,,,0.0123,2.5082,0.0,0.0
2014-09-29,,,,,0.0024,2.5058,0.0,0.0
2014-09-30,,,,,0.0525,2.4533,0.0,0.0
2014-10-01,,,,,0.0056,2.4477,0.0,0.0
2014-10-02,,,,,0.0211,2.4266,0.0,0.0
2014-10-03,,,,,0.023,2.4036,0.0,0.0
2014-10-06,,,,,0.0231,2.4267,0.0,0.0
2014-10-07,,,,,0.0193,2.4074,0.0,0.0
2014-10-08,,,,,0.0089,2.3985,0.0,0.0
2014-10-09,,,,,0.035,2.3635,0.0,0.0
2014-10-10,,,,,0.0211,2.3846,0.0,0.0
2014-10-13,,,,,0.0198,2.4044,0.0,0.0
2014-10-14,,,,,0.0638,2.3406,0.0,0.0
2014-10-15,,,,,0.0362,2.3044,0.0,0.0
2014-10-16,,,,,0.0321,2.3365,0.0,0.0
2014-10-17,,,,,0.0058,2.3423,0.0,0.0
2014-10-20,,,,,0.0077,2.3346,0.0,0.0
2014-10-21,,,,,0.0048,2.3298,0.0,0.0
2014-10-22,,,,,0.0197,2.3101,0.0,0.0
2014-10-23,,,,,0.045,2.3551,0.0,0.0
2014-10-24,,,,,0.0068,2.3483,0.0,0.0
2014-10-27,,,,,0.0007,2.349,0.0,0.0
2014-10-28,,,,,0.0181,2.3671,0.0,0.0
2014-10-29,,,,,0.0201,2.3872,0.0,0.0
2014-10-30,,,,,0.0218,2.3654,0.0,0.0
2014-10-31,,,,,0.0044,2.361,0.0,0.0
2014-11-03,,,,,0.0218,2.3392,0.0,0.0
2014-11-04,,,,,0.0328,2.3064,0.0,0.0
2014-11-05,,,,,0.003,2.3034,0.0,0.0
2014-11-06,,2.31,,,0.0066,2.31,0.0,0.0
2014-11-07,,,,,0.0098,2.3198,0.0,0.0
2014-11-10,,,,,0.0276,2.2922,0.0,0.0
2014-11-11,,,,,0.0035,2.2887,0.0,0.0
2014-11-12,,,,,0.0195,2.2692,0.0,0.0
2014-11-13,,,,,0.0868,2.1824,0.0,0.0
2014-11-14,,,,,0.0407,2.2231,0.0,0.0
2014-11-17,,,,,0.0118,2.2113,0.0,0.0
2014-11-18,,,,,0.0109,2.2004,0.0,0.0
2014-11-19,,,,,0.0195,2.1809,0.0,0.0
2014-11-20,,,,,0.0092,2.1901,0.0,0.0
2014-11-21,,,,,0.0381,2.2282,0.0,0.0
2014-11-24,,,,,0.0168,2.2114,0.0,0.0
2014-11-25,,,,,0.0228,2.1886,0.0,0.0
2014-11-26,,,,,0.0099,2.1787,0.0,0.0
2014-11-28,,,,,0.1629,2.0158,0.0,0.0
2014-12-01,,,,,0.0627,2.0785,0.0,0.0
2014-12-02,,,,,0.0364,2.0421,0.0,0.0
2014-12-03,,,,,0.0099,2.052,0.0,0.0
2014-12-04,,,,,0.0084,2.0436,0.0,0.0
2014-12-05,,,,,0.0157,2.0279,0.0,0.0
2014-12-08,,,,,0.0602,1.9677,0.0,0.0
2014-12-09,,,,,0.0061,1.9738,0.0,0.0
2014-12-10,,,,,0.0628,1.911,0.0,0.0
2014-12-11,,,,,0.0123,1.8987,0.0,0.0
2014-12-12,,,,,0.0304,1.8683,0.0,0.0
2014-12-15,,,,,0.0236,1.8447,0.0,0.0
2014-12-16,,,,,0.0316,1.8131,0.0,0.0
2014-12-17,,,,,0.0233,1.8364,0.0,0.0
2014-12-18,,,,,0.0287,1.8077,0.0,0.0
2014-12-19,,,,,0.0547,1.8624,0.0,0.0
2014-12-22,,,,,0.0086,1.8538,0.0,0.0
2014-12-23,,,,,0.0457,1.8995,0.0,0.0
2014-12-24,,,,,0.0206,1.8789,0.0,0.0
2014-12-26,,,,,0.0094,1.8695,0.0,0.0
2014-12-29,,,,,0.0257,1.8438,0.0,0.0
2014-12-30,,,,,0.0048,1.8486,0.0,0.0
2014-12-31,,,,,0.0049,1.8437,0.0,0.0
2015-01-02,,,,,0.0235,1.8202,0.0,0.0
2015-01-05,,,,,0.0365,1.7837,0.0,0.0
2015-01-06,,,,,0.0215,1.7622,0.0,0.0
2015-01-07,,,,,0.0045,1.7577,0.0,0.0
2015-01-08,,,,,0.0008,1.7569,0.0,0.0
2015-01-09,,,,,0.0008,1.7577,0.0,0.0
2015-01-12,,,,,0.0386,1.7191,0.0,0.0
2015-01-13,,,,,0.0006,1.7197,0.0,0.0
2015-01-14,,,,,0.0467,1.7664,0.0,0.0
2015-01-15,,,,,0.045,1.7214,0.0,0.0
2015-01-16,,,,,0.0369,1.7583,0.0,0.0
2015-01-20,,,,,0.0492,1.7091,0.0,0.0
2015-01-21,,,,,0.0206,1.7297,0.0,0.0
2015-01-22,,,,,0.014,1.7157,0.0,0.0
2015-01-23,,,,,0.0136,1.7293,0.0,0.0
2015-01-26,,,,,0.0115,1.7178,0.0,0.0
2015-01-27,,,,,0.0371,1.7549,0.0,0.0
2015-01-28,,,,,0.017,1.7379,0.0,0.0
2015-01-29,,,,,0.0148,1.7527,0.0,0.0
2015-01-30,,,,,0.0835,1.8362,0.0,0.0
2015-02-02,,,,,0.036,1.8722,0.0,0.0
2015-02-03,,,,,0.0544,1.9266,0.0,0.0
2015-02-04,,,,,0.0843,1.8423,0.0,0.0
2015-02-05,,,,,0.0413,1.8836,0.0,0.0
2015-02-06,,,,,0.0181,1.9017,0.0,0.0
2015-02-09,,,,,0.0178,1.9195,0.0,0.0
2015-02-10,,,,,0.0226,1.8969,0.0,0.0
2015-02-11,,,,,0.0177,1.8792,0.0,0.0
2015-02-12,,,,,0.0491,1.9283,0.0,0.0
2015-02-13,,,,,0.0113,1.9396,0.0,0.0
2015-02-17,,,,,0.0009,1.9405,0.0,0.0
2015-02-18,,,,,0.0424,1.8981,0.0,0.0
2015-02-19,,,,,0.0148,1.8833,0.0,0.0
2015-02-20,,,,,0.0034,1.8799,0.0,0.0
2015-02-23,,,,,0.0129,1.867,0.0,0.0
2015-02-24,,,,,0.0228,1.8898,0.0,0.0
2015-02-25,,,,,0.0603,1.9501,0.0,0.0
2015-02-26,,,,,0.0319,1.9182,0.0,0.0
2015-02-27,,,,,0.037,1.9552,0.0,0.0
2015-03-02,,,,,0.0523,1.9029,0.0,0.0
2015-03-03,,,,,0.0419,1.9448,0.0,0.0
2015-03-04,,,,,0.0224,1.9224,0.0,0.0
2015-03-05,,,,,0.0283,1.8941,0.0,0.0
2015-03-06,,,,,0.0152,1.8789,0.0,0.0
2015-03-09,,,,,0.0159,1.863,0.0,0.0
2015-03-10,,,,,0.0136,1.8494,0.0,0.0
2015-03-11,,,,,0.0204,1.8698,0.0,0.0
2015-03-12,,,,,0.006,1.8638,0.0,0.0
2015-03-13,,,,,0.0231,1.8407,0.0,0.0
2015-03-16,,,,,0.0017,1.839,1.0,0.0
2015-03-17,,,,,0.0096,1.8294,0.0,1.0
2015-03-18,,,,,0.0538,1.8832,0.0,1.0
2015-03-19,,,,,0.032,1.8512,0.0,1.0
2015-03-20,,,,,0.0181,1.8693,0.0,1.0
2015-03-23,,,,,0.0084,1.8777,0.0,1.0
2015-03-24,,,,,0.0218,1.8559,0.0,1.0
2015-03-25,,,,,0.0239,1.8798,0.0,1.0
2015-03-26,,,,,0.0347,1.9145,0.0,1.0
2015-03-27,,,,,0.0536,1.8609,0.0,1.0
2015-03-30,,,,,0.0129,1.8738,0.0,1.0
2015-03-31,,,,,0.0168,1.857,0.0,1.0
2015-04-01,,,,,0.0407,1.8977,0.0,1.0
2015-04-02,,,,,0.0425,1.8552,0.0,1.0
2015-04-06,,,,,0.0516,1.9068,0.0,1.0
2015-04-07,,,,,0.0072,1.8996,0.0,1.0
2015-04-08,,,,,0.0624,1.8372,0.0,1.0
2015-04-09,,,,,0.0275,1.8647,0.0,1.0
2015-04-10,,,,,0.0242,1.8889,0.0,1.0
2015-04-13,,,,,0.0042,1.8931,0.0,1.0
2015-04-14,,,,,0.0133,1.9064,0.0,1.0
2015-04-15,,,,,0.0656,1.972,0.0,1.0
2015-04-16,,,,,0.001,1.973,0.0,1.0
2015-04-17,,,,,0.0153,1.9577,0.0,1.0
2015-04-20,,,,,0.0075,1.9652,0.0,1.0
2015-04-21,,,,,0.02,1.9452,0.0,1.0
2015-04-22,,,,,0.0177,1.9629,0.0,1.0
2015-04-23,,,,,0.0328,1.9957,0.0,1.0
2015-04-24,,,,,0.0048,2.0005,0.0,1.0
2015-04-27,,,,,0.0089,1.9916,0.0,1.0
2015-04-28,,,,,0.0079,1.9837,0.0,1.0
2015-04-29,,,,,0.021,2.0047,0.0,1.0
2015-04-30,,,,,0.0073,2.012,0.0,1.0
2015-05-01,,,,,0.0024,2.0096,0.0,1.0
2015-05-04,,,,,0.0045,2.0141,0.0,1.0
2015-05-05,,,,,0.0193,2.0334,1.0,1.0
2015-05-06,,,,,0.0037,2.0297,0.0,2.0
2015-05-07,,,,,0.0326,1.9971,0.0,2.0
2015-05-08,,,,,0.0057,2.0028,0.0,2.0
2015-05-11,,,,,0.0018,2.001,0.0,2.0
2015-05-12,,,,,0.0358,2.0368,0.0,2.0
2015-05-13,,,,,0.0088,2.028,3.0,2.0
2015-05-14,,,,,0.0033,2.0247,0.0,1.0
2015-05-15,,,,,0.0027,2.022,0.0,1.0
2015-05-18,,,,,0.014,2.008,0.0,1.0
2015-05-19,,,,,0.0434,1.9646,0.0,1.0
2015-05-20,,,,,0.0175,1.9821,1.0,1.0
2015-05-21,,,,,0.0241,2.0062,0.0,1.0
2015-05-22,,,,,0.023,1.9832,0.0,1.0
2015-05-26,,,,,0.035,1.9482,0.0,1.0
2015-05-27,,,,,0.029,1.9192,0.0,1.0
2015-05-28,,,,,0.0159,1.9351,0.0,1.0
2015-05-29,,,,,0.0577,1.9928,0.0,1.0
2015-06-01,,,,,0.0174,1.9754,0.0,1.0
2015-06-02,,,,,0.0234,1.9988,0.0,1.0
2015-06-03,,,,,0.0277,1.9711,0.0,1.0
2015-06-04,,,,,0.0365,1.9346,0.0,1.0
2015-06-05,,,,,0.0338,1.9684,0.0,1.0
2015-06-08,,,,,0.0194,1.949,0.0,1.0
2015-06-09,,,,,0.0463,1.9953,0.0,1.0
2015-06-10,,,,,0.0247,2.02,0.0,1.0
2015-06-11,,,,,0.0138,2.0062,0.0,1.0
2015-06-12,,,,,0.0326,1.9736,0.0,1.0
2015-06-15,,,,,0.0069,1.9667,7.0,1.0
2015-06-16,,,,,0.0049,1.9716,0.0,8.0
2015-06-17,,,,,0.0034,1.9682,0.0,8.0
2015-06-18,,,,,0.005,1.9732,0.0,8.0
2015-06-19,,,,,0.0256,1.9476,0.0,8.0
2015-06-22,,,,,0.0101,1.9577,0.0,8.0
2015-06-23,,,,,0.0189,1.9766,0.0,8.0
2015-06-24,,,,,0.0131,1.9635,0.0,8.0
2015-06-25,,,,,0.0038,1.9597,0.0,8.0
2015-06-26,,,,,0.0001,1.9598,0.0,8.0
2015-06-29,,,,,0.0147,1.9451,0.0,8.0
2015-06-30,,1.95,,,0.0262,1.9713,0.0,8.0
