Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4
Data,2,record,timestamp,1450466277,s,heart_rate,165,bpm,smo2,61.6,percent,power,0,watts
Data,2,record,timestamp,1450466278,s,heart_rate,165,bpm,smo2,62.0,percent,power,0,watts
Data,2,record,timestamp,1450466279,s,heart_rate,165,bpm,smo2,62.4,percent,power,0,watts
Data,2,record,timestamp,1450466280,s,heart_rate,164,bpm,smo2,62.8,percent,power,0,watts
Data,2,record,timestamp,1450466281,s,heart_rate,164,bpm,smo2,63.1,percent,power,0,watts
Data,2,record,timestamp,1450466282,s,heart_rate,164,bpm,smo2,63.3,percent,power,0,watts
Data,2,record,timestamp,1450466283,s,heart_rate,163,bpm,smo2,63.4,percent,power,0,watts
Data,2,record,timestamp,1450466284,s,heart_rate,163,bpm,smo2,63.4,percent,power,0,watts
Data,2,record,timestamp,1450466285,s,heart_rate,163,bpm,smo2,63.4,percent,power,0,watts
Data,2,record,timestamp,1450466286,s,heart_rate,163,bpm,smo2,63.3,percent,power,0,watts
Data,2,record,timestamp,1450466287,s,heart_rate,163,bpm,smo2,63.2,percent,power,0,watts
Data,2,record,timestamp,1450466288,s,heart_rate,163,bpm,smo2,62.8,percent,power,0,watts
Data,2,record,timestamp,1450466289,s,heart_rate,163,bpm,smo2,62.8,percent,power,0,watts
Data,2,record,timestamp,1450466290,s,heart_rate,163,bpm,smo2,63.1,percent,power,0,watts
Data,2,record,timestamp,1450466291,s,heart_rate,164,bpm,smo2,63.9,percent,power,0,watts
Data,2,record,timestamp,1450466292,s,heart_rate,164,bpm,smo2,64.2,percent,power,0,watts
Data,2,record,timestamp,1450466293,s,heart_rate,163,bpm,smo2,64.2,percent,power,0,watts
Data,2,record,timestamp,1450466294,s,heart_rate,162,bpm,smo2,64.0,percent,power,0,watts
Data,2,record,timestamp,1450466295,s,heart_rate,162,bpm,smo2,63.8,percent,power,0,watts
Data,2,record,timestamp,1450466296,s,heart_rate,161,bpm,smo2,63.6,percent,power,0,watts
Data,2,record,timestamp,1450466297,s,heart_rate,161,bpm,smo2,63.3,percent,power,0,watts
Data,2,record,timestamp,1450466298,s,heart_rate,161,bpm,smo2,63.0,percent,power,0,watts
Data,2,record,timestamp,1450466299,s,heart_rate,160,bpm,smo2,62.7,percent,power,0,watts
Data,2,record,timestamp,1450466300,s,heart_rate,160,bpm,smo2,62.4,percent,power,0,watts
Data,2,record,timestamp,1450466301,s,heart_rate,159,bpm,smo2,62.1,percent,power,0,watts
Data,2,record,timestamp,1450466302,s,heart_rate,158,bpm,smo2,61.8,percent,power,0,watts
Data,2,record,timestamp,1450466303,s,heart_rate,158,bpm,smo2,61.7,percent,power,0,watts
Data,2,record,timestamp,1450466304,s,heart_rate,157,bpm,smo2,61.6,percent,power,0,watts
Data,2,record,timestamp,1450466305,s,heart_rate,157,bpm,smo2,61.7,percent,power,0,watts
Data,2,record,timestamp,1450466306,s,heart_rate,156,bpm,smo2,61.8,percent,power,0,watts
Data,2,record,timestamp,1450466307,s,heart_rate,156,bpm,smo2,62.1,percent,power,0,watts
Data,2,record,timestamp,1450466308,s,heart_rate,156,bpm,smo2,62.4,percent,power,0,watts
Data,2,record,timestamp,1450466309,s,heart_rate,155,bpm,smo2,62.7,percent,power,0,watts
Data,2,record,timestamp,1450466310,s,heart_rate,155,bpm,smo2,63.1,percent,power,0,watts
Data,2,record,timestamp,1450466311,s,heart_rate,155,bpm,smo2,63.4,percent,power,0,watts
Data,2,record,timestamp,1450466312,s,heart_rate,154,bpm,smo2,63.8,percent,power,0,watts
Data,2,record,timestamp,1450466313,s,heart_rate,154,bpm,smo2,64.0,percent,power,0,watts
Data,2,record,timestamp,1450466314,s,heart_rate,154,bpm,smo2,64.2,percent,power,0,watts
Data,2,record,timestamp,1450466315,s,heart_rate,153,bpm,smo2,64.4,percent,power,0,watts
Data,2,record,timestamp,1450466316,s,heart_rate,153,bpm,smo2,64.6,percent,power,0,watts
Data,2,record,timestamp,1450466317,s,heart_rate,153,bpm,smo2,64.7,percent,power,0,watts
Data,2,record,timestamp,1450466318,s,heart_rate,153,bpm,smo2,64.7,percent,power,0,watts
Data,2,record,timestamp,1450466319,s,heart_rate,153,bpm,smo2,64.7,percent,power,0,watts
Data,2,record,timestamp,1450466320,s,heart_rate,152,bpm,smo2,64.5,percent,power,0,watts
Data,2,record,timestamp,1450466321,s,heart_rate,152,bpm,smo2,64.4,percent,power,0,watts
Data,2,record,timestamp,1450466322,s,heart_rate,152,bpm,smo2,64.2,percent,power,0,watts
Data,2,record,timestamp,1450466323,s,heart_rate,152,bpm,smo2,64.0,percent,power,0,watts
Data,2,record,timestamp,1450466324,s,heart_rate,152,bpm,smo2,63.8,percent,power,0,watts
Data,2,record,timestamp,1450466325,s,heart_rate,152,bpm,smo2,63.7,percent,power,0,watts
Data,2,record,timestamp,1450466326,s,heart_rate,151,bpm,smo2,63.6,percent,power,0,watts
Data,2,record,timestamp,1450466327,s,heart_rate,151,bpm,smo2,63.5,percent,power,0,watts
Data,2,record,timestamp,1450466328,s,heart_rate,151,bpm,smo2,63.5,percent,power,0,watts
Data,2,record,timestamp,1450466329,s,heart_rate,151,bpm,smo2,63.5,percent,power,0,watts
Data,2,record,timestamp,1450466330,s,heart_rate,150,bpm,smo2,63.5,percent,power,0,watts
Data,2,record,timestamp,1450466331,s,heart_rate,150,bpm,smo2,63.6,percent,power,0,watts
Data,2,record,timestamp,1450466332,s,heart_rate,150,bpm,smo2,63.7,percent,power,0,watts
Data,2,record,timestamp,1450466333,s,heart_rate,149,bpm,smo2,63.8,percent,power,0,watts
Data,2,record,timestamp,1450466334,s,heart_rate,149,bpm,smo2,63.9,percent,power,0,watts
Data,2,record,timestamp,1450466335,s,heart_rate,149,bpm,smo2,64.0,percent,power,0,watts
Data,2,record,timestamp,1450466336,s,heart_rate,148,bpm,smo2,64.1,percent,power,0,watts
Data,2,record,timestamp,1450466337,s,heart_rate,148,bpm,smo2,64.2,percent,power,0,watts
Data,2,record,timestamp,1450466338,s,heart_rate,148,bpm,smo2,64.4,percent,power,0,watts
Data,2,record,timestamp,1450466339,s,heart_rate,147,bpm,smo2,64.6,percent,power,0,watts
Data,2,record,timestamp,1450466340,s,heart_rate,147,bpm,smo2,64.8,percent,power,0,watts
Data,2,record,timestamp,1450466341,s,heart_rate,147,bpm,smo2,65.0,percent,power,0,watts
Data,2,record,timestamp,1450466342,s,heart_rate,147,bpm,smo2,65.2,percent,power,0,watts
Data,2,record,timestamp,1450466343,s,heart_rate,147,bpm,smo2,65.4,percent,power,0,watts
Data,2,record,timestamp,1450466344,s,heart_rate,146,bpm,smo2,65.5,percent,power,0,watts
Data,2,record,timestamp,1450466345,s,heart_rate,146,bpm,smo2,65.8,percent,power,0,watts
Data,2,record,timestamp,1450466346,s,heart_rate,146,bpm,smo2,65.5,percent,power,0,watts
Data,2,record,timestamp,1450466347,s,heart_rate,147,bpm,smo2,65.0,percent,power,0,watts
Data,2,record,timestamp,1450466348,s,heart_rate,147,bpm,smo2,65.1,percent,power,0,watts
Data,2,record,timestamp,1450466349,s,heart_rate,147,bpm,smo2,66.4,percent,power,0,watts
Data,2,record,timestamp,1450466350,s,heart_rate,147,bpm,smo2,68.5,percent,power,0,watts
Data,2,record,timestamp,1450466351,s,heart_rate,147,bpm,smo2,69.9,percent,power,0,watts
Data,2,record,timestamp,1450466352,s,heart_rate,146,bpm,smo2,70.6,percent,power,0,watts
Data,2,record,timestamp,1450466353,s,heart_rate,146,bpm,smo2,70.8,percent,power,0,watts
Data,2,record,timestamp,1450466354,s,heart_rate,144,bpm,smo2,70.6,percent,power,0,watts
Data,2,record,timestamp,1450466355,s,heart_rate,143,bpm,smo2,70.4,percent,power,0,watts
Data,2,record,timestamp,1450466356,s,heart_rate,143,bpm,smo2,70.0,percent,power,0,watts
Data,2,record,timestamp,1450466357,s,heart_rate,142,bpm,smo2,69.6,percent,power,0,watts
Data,2,record,timestamp,1450466358,s,heart_rate,142,bpm,smo2,69.4,percent,power,0,watts
Data,2,record,timestamp,1450466359,s,heart_rate,142,bpm,smo2,69.3,percent,power,0,watts
Data,2,record,timestamp,1450466360,s,heart_rate,141,bpm,smo2,69.3,percent,power,0,watts
Data,2,record,timestamp,1450466361,s,heart_rate,141,bpm,smo2,69.1,percent,power,0,watts
Data,2,record,timestamp,1450466362,s,heart_rate,139,bpm,smo2,68.9,percent,power,0,watts
Data,2,record,timestamp,1450466363,s,heart_rate,138,bpm,smo2,68.7,percent,power,0,watts
Data,2,record,timestamp,1450466364,s,heart_rate,138,bpm,smo2,68.4,percent,power,0,watts
Data,2,record,timestamp,1450466365,s,heart_rate,138,bpm,smo2,68.1,percent,power,0,watts
Data,2,record,timestamp,1450466366,s,heart_rate,137,bpm,smo2,67.9,percent,power,0,watts
Data,2,record,timestamp,1450466367,s,heart_rate,137,bpm,smo2,67.6,percent,power,0,watts
