Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2012-11-16,0.0,0.0,0.0,,,85.51,0.0,0.0
2012-11-19,0.0,0.0,0.0,,,85.52,0.0,0.0
2012-11-20,0.0,0.0,0.0,,,85.07,0.0,0.0
2012-11-21,0.0,0.0,0.0,,,85.63,0.0,0.0
2012-11-23,0.0,0.0,0.0,,,86.9,0.0,0.0
2012-11-26,0.0,0.0,0.0,,,86.07,0.0,0.0
2012-11-27,0.0,0.0,0.0,,,85.82,0.0,0.0
2012-11-28,0.0,0.0,0.0,,,85.91,0.0,0.0
2012-11-29,0.0,0.0,0.0,,,85.79,0.0,0.0
2012-11-30,0.0,0.0,0.0,,,85.73,0.0,0.0
2012-12-03,0.0,0.0,0.0,,,85.53,0.0,0.0
2012-12-04,0.0,0.0,0.0,,,85.35,0.0,0.0
2012-12-05,0.0,0.0,0.0,,,85.78,0.0,0.0
2012-12-06,0.0,0.0,0.0,,,85.39,0.0,0.0
2012-12-07,0.0,0.0,0.0,,,85.39,0.0,0.0
2012-12-10,0.0,0.0,0.0,,,84.89,0.0,0.0
2012-12-11,0.0,0.0,0.0,,,85.21,0.0,0.0
2012-12-12,0.0,0.0,0.0,,,85.3,0.0,0.0
2012-12-13,0.0,0.0,0.0,,,84.27,0.0,0.0
2012-12-14,0.0,0.0,0.0,,,85.01,0.0,0.0
2012-12-17,0.0,0.0,0.0,,,84.34,0.0,0.0
2012-12-18,0.0,0.0,0.0,,,84.32,0.0,0.0
2012-12-19,0.0,0.0,0.0,,,84.97,0.0,0.0
2012-12-20,0.0,0.0,0.0,,,84.66,0.0,0.0
2012-12-21,0.0,0.0,0.0,,,84.54,0.0,0.0
2012-12-24,0.0,0.0,0.0,,,84.61,0.0,0.0
2012-12-26,0.0,0.0,0.0,,,85.19,0.0,0.0
2012-12-27,0.0,0.0,0.0,,,85.26,0.0,0.0
2012-12-28,0.0,0.0,0.0,,,85.23,0.0,0.0
2012-12-31,0.0,0.0,0.0,,,85.86,0.0,0.0
2013-01-02,0.0,0.0,0.0,,,85.22,0.0,0.0
2013-01-03,0.0,0.0,0.0,,,84.29,0.0,0.0
2013-01-04,0.0,0.0,0.0,,,84.19,0.0,0.0
2013-01-07,0.0,0.0,0.0,,,84.67,0.0,0.0
2013-01-08,0.0,0.0,0.0,,,84.49,0.0,0.0
2013-01-09,0.0,0.0,0.0,,,84.55,0.0,0.0
2013-01-10,0.0,0.0,0.0,,,84.26,0.0,0.0
2013-01-11,0.0,0.0,0.0,,,84.18,0.0,0.0
2013-01-14,0.0,0.0,0.0,,,84.68,0.0,0.0
2013-01-15,0.0,0.0,0.0,,,84.58,0.0,0.0
2013-01-16,0.0,0.0,0.0,,,84.96,0.0,0.0
2013-01-17,0.0,0.0,0.0,,,84.82,0.0,0.0
2013-01-18,0.0,0.0,0.0,,,84.71,0.0,0.0
2013-01-22,0.0,0.0,0.0,,,84.73,0.0,0.0
2013-01-23,0.0,0.0,0.0,,,85.07,0.0,0.0
2013-01-24,0.0,0.0,0.0,,,85.09,0.0,0.0
2013-01-25,0.0,0.0,0.0,,,84.71,0.0,0.0
2013-01-28,0.0,0.0,0.0,,,85.14,0.0,0.0
2013-01-29,0.0,0.0,0.0,,,84.84,0.0,0.0
2013-01-30,0.0,0.0,0.0,,,84.82,0.0,0.0
2013-01-31,0.0,0.0,0.0,,,84.71,0.0,0.0
2013-02-01,0.0,0.0,0.0,,,83.76,0.0,0.0
2013-02-04,0.0,0.0,0.0,,,83.68,0.0,0.0
2013-02-05,0.0,0.0,0.0,,,84.59,0.0,0.0
2013-02-06,0.0,0.0,0.0,,,85.01,0.0,0.0
2013-02-07,0.0,0.0,0.0,,,85.29,0.0,0.0
2013-02-08,0.0,0.0,0.0,,,85.78,0.0,0.0
2013-02-11,0.0,0.0,0.0,,,86.14,0.0,0.0
2013-02-12,0.0,0.0,0.0,,,85.31,0.0,0.0
2013-02-13,0.0,0.0,0.0,,,85.54,0.0,0.0
2013-02-14,0.0,0.0,0.0,,,85.55,0.0,0.0
2013-02-15,0.0,0.0,0.0,,,84.94,0.0,0.0
2013-02-19,0.0,0.0,0.0,,,84.27,0.0,0.0
2013-02-20,0.0,0.0,0.0,,,84.04,0.0,0.0
2013-02-21,0.0,0.0,0.0,,,83.29,0.0,0.0
2013-02-22,0.0,0.0,0.0,,,83.57,0.0,0.0
2013-02-25,0.0,0.0,0.0,,,83.66,0.0,0.0
2013-02-26,0.0,0.0,0.0,,,83.72,0.0,0.0
2013-02-27,0.0,0.0,0.0,,,83.36,0.0,0.0
2013-02-28,0.0,0.0,0.0,,,83.03,0.0,0.0
2013-03-01,0.0,0.0,0.0,,,83.67,0.0,0.0
2013-03-04,0.0,0.0,0.0,,,83.57,0.0,0.0
2013-03-05,0.0,0.0,0.0,,,84.12,0.0,0.0
2013-03-06,0.0,0.0,0.0,,,83.62,0.0,0.0
2013-03-07,0.0,0.0,0.0,,,83.45,0.0,0.0
2013-03-08,0.0,0.0,0.0,,,83.5,0.0,0.0
2013-03-11,0.0,0.0,0.0,,,83.39,0.0,0.0
2013-03-12,0.0,0.0,0.0,,,84.12,0.0,0.0
2013-03-13,0.0,0.0,0.0,,,83.93,0.0,0.0
2013-03-14,0.0,0.0,0.0,,,84.09,0.0,0.0
2013-03-15,0.0,0.0,0.0,,,84.55,0.0,0.0
2013-03-18,0.0,0.0,0.0,,,85.09,0.0,0.0
2013-03-19,0.0,0.0,0.0,,,84.26,0.0,0.0
2013-03-20,0.0,0.0,0.0,,,83.83,0.0,0.0
2013-03-21,0.0,0.0,0.0,,,83.63,0.0,0.0
2013-03-22,0.0,0.0,0.0,,,83.39,0.0,0.0
2013-03-25,0.0,0.0,0.0,,,83.44,0.0,0.0
2013-03-26,0.0,0.0,0.0,,,83.87,0.0,0.0
