Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1995-11-30,109.15625,109.15625,109.15625,,,109.15625,1.0,1.0
1995-12-01,109.28125,109.28125,109.28125,,,109.28125,1.0,0.0
1995-12-04,109.5625,109.5625,109.5625,,,109.5625,0.0,0.0
1995-12-05,109.40625,109.40625,109.40625,,,109.40625,0.0,0.0
1995-12-06,109.34375,109.34375,109.34375,,,109.34375,0.0,0.0
1995-12-07,109.0625,109.0625,109.0625,,,109.0625,0.0,0.0
1995-12-08,109.0625,109.0625,109.0625,,,109.0625,0.0,0.0
1995-12-11,109.234375,109.234375,109.234375,,,109.234375,0.0,0.0
1995-12-12,109.03125,109.125,109.03125,,,109.125,90.0,90.0
1995-12-13,109.28125,109.28125,109.28125,,,109.28125,907.0,947.0
1995-12-14,109.3125,109.3125,109.3125,,,109.3125,3.0,967.0
1995-12-15,109.4375,109.4375,109.4375,,,109.4375,375.0,967.0
1995-12-18,108.9375,108.9375,108.9375,,,108.9375,707.0,1276.0
1995-12-19,109.53125,109.53125,109.53125,,,109.53125,0.0,1276.0
1995-12-20,109.484375,109.484375,109.484375,,,109.484375,0.0,1276.0
1995-12-21,109.40625,109.40625,109.40625,,,109.40625,0.0,1276.0
1995-12-22,109.515625,109.515625,109.515625,,,109.515625,1500.0,2776.0
1995-12-26,109.59375,109.59375,109.59375,,,109.59375,0.0,2776.0
1995-12-27,109.765625,109.765625,109.765625,,,109.765625,1030.0,3446.0
1995-12-28,109.875,109.953125,109.875,,,109.953125,5.0,3781.0
1995-12-29,110.15625,110.15625,110.15625,,,110.15625,0.0,3781.0
1996-01-02,110.109375,110.109375,110.109375,,,110.109375,0.0,3781.0
1996-01-03,110.21875,110.21875,110.21875,,,110.21875,0.0,3781.0
1996-01-04,110.0625,110.0625,110.0625,,,110.0625,0.0,3781.0
1996-01-05,109.890625,109.890625,109.890625,,,109.890625,0.0,3781.0
1996-01-08,109.890625,109.890625,109.890625,,,109.890625,0.0,3781.0
1996-01-09,109.90625,109.90625,109.90625,,,109.90625,0.0,3781.0
1996-01-10,109.671875,109.671875,109.390625,,,109.390625,35.0,3781.0
1996-01-11,109.4375,109.546875,109.4375,,,109.546875,304.0,3768.0
1996-01-12,109.796875,109.796875,109.65625,,,109.65625,45.0,3783.0
1996-01-16,110.0,110.0,110.0,,,110.0,0.0,3783.0
1996-01-17,110.125,110.34375,110.125,,,110.34375,15.0,3783.0
1996-01-18,110.640625,110.640625,110.640625,,,110.640625,0.0,3770.0
1996-01-19,110.546875,110.546875,110.484375,,,110.484375,66.0,3712.0
1996-01-22,110.28125,110.28125,110.1875,,,110.1875,44.0,3712.0
1996-01-23,110.1875,110.1875,110.078125,,,110.078125,60.0,3762.0
1996-01-24,110.203125,110.3125,110.203125,,,110.3125,120.0,3862.0
1996-01-25,109.953125,109.953125,109.953125,,,109.953125,0.0,3862.0
1996-01-26,110.234375,110.234375,110.234375,,,110.234375,0.0,3862.0
1996-01-29,110.0625,110.0625,110.0625,,,110.0625,0.0,3862.0
1996-01-30,110.375,110.375,110.375,,,110.375,0.0,3862.0
