Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2009-04-01,118.171875,118.171875,118.171875,,,118.171875,0.0,0.0
2009-04-02,117.796875,117.796875,117.796875,,,117.796875,0.0,0.0
2009-04-03,117.0,117.0,117.0,,,117.0,0.0,0.0
2009-04-06,116.890625,116.890625,116.890625,,,116.890625,0.0,0.0
2009-04-07,117.09375,117.09375,117.09375,,,117.09375,0.0,0.0
2009-04-08,117.234375,117.234375,117.234375,,,117.234375,0.0,0.0
2009-04-09,116.953125,116.953125,116.953125,,,116.953125,0.0,0.0
2009-04-13,117.5,117.5,117.5,,,117.5,0.0,0.0
2009-04-14,117.765625,117.765625,117.765625,,,117.765625,0.0,0.0
2009-04-15,117.78125,117.78125,117.78125,,,117.78125,0.0,0.0
2009-04-16,117.453125,117.453125,117.453125,,,117.453125,0.0,0.0
2009-04-17,116.84375,116.84375,116.84375,,,116.84375,0.0,0.0
2009-04-20,117.3125,117.3125,117.3125,,,117.3125,0.0,0.0
2009-04-21,117.03125,117.03125,117.03125,,,117.03125,0.0,0.0
2009-04-22,116.765625,116.765625,116.765625,,,116.765625,0.0,0.0
2009-04-23,116.859375,116.859375,116.859375,,,116.859375,0.0,0.0
2009-04-24,116.53125,116.53125,116.53125,,,116.53125,0.0,0.0
2009-04-27,117.078125,117.078125,117.078125,,,117.078125,0.0,0.0
2009-04-28,116.6875,116.6875,116.6875,,,116.6875,0.0,0.0
2009-04-29,116.421875,116.421875,116.421875,,,116.421875,0.0,0.0
2009-04-30,116.390625,116.390625,116.390625,,,116.390625,0.0,0.0
2009-05-01,116.34375,116.34375,116.34375,,,116.34375,0.0,0.0
2009-05-04,116.328125,116.328125,116.328125,,,116.328125,0.0,0.0
2009-05-05,116.28125,116.28125,116.28125,,,116.28125,0.0,0.0
2009-05-06,116.390625,116.390625,116.390625,,,116.390625,0.0,0.0
2009-05-07,115.90625,115.90625,115.90625,,,115.90625,0.0,0.0
2009-05-08,115.890625,115.890625,115.890625,,,115.890625,0.0,0.0
2009-05-11,116.515625,116.515625,116.515625,,,116.515625,0.0,0.0
2009-05-12,116.625,116.625,116.625,,,116.625,0.0,0.0
2009-05-13,116.9375,116.9375,116.9375,,,116.9375,0.0,0.0
2009-05-14,116.9375,116.9375,116.9375,,,116.9375,0.0,0.0
2009-05-15,116.875,116.875,116.875,,,116.875,0.0,0.0
2009-05-18,116.40625,116.40625,116.40625,,,116.40625,0.0,0.0
2009-05-19,116.3125,116.3125,116.3125,,,116.3125,0.0,0.0
2009-05-20,116.6875,116.6875,116.6875,,,116.6875,0.0,0.0
2009-05-21,115.90625,115.90625,115.90625,,,115.90625,0.0,0.0
2009-05-22,115.625,115.625,115.625,,,115.625,0.0,0.0
2009-05-26,115.328125,115.328125,115.328125,,,115.328125,0.0,0.0
2009-05-27,114.703125,114.703125,114.703125,,,114.703125,0.0,0.0
2009-05-28,114.609375,114.609375,114.609375,,,114.609375,0.0,0.0
2009-05-29,115.15625,115.15625,115.15625,,,115.15625,0.0,0.0
2009-06-01,114.25,114.25,114.25,,,114.25,0.0,0.0
2009-06-02,114.421875,114.421875,114.421875,,,114.421875,0.0,0.0
2009-06-03,114.71875,114.71875,114.71875,,,114.71875,0.0,0.0
2009-06-04,114.09375,114.09375,114.09375,,,114.09375,0.0,0.0
2009-06-05,112.671875,112.671875,112.671875,,,112.671875,0.0,0.0
2009-06-08,112.28125,112.28125,112.28125,,,112.28125,0.0,0.0
2009-06-09,111.6875,111.6875,111.6875,,,111.6875,0.0,0.0
2009-06-10,111.40625,111.40625,111.40625,,,111.40625,0.0,0.0
2009-06-11,111.796875,111.796875,111.796875,,,111.796875,0.0,0.0
2009-06-12,112.09375,112.09375,112.09375,,,112.09375,0.0,0.0
2009-06-15,112.296875,112.296875,112.296875,,,112.296875,0.0,0.0
2009-06-16,112.515625,112.515625,112.515625,,,112.515625,0.0,0.0
2009-06-17,112.671875,112.671875,112.671875,,,112.671875,0.0,0.0
2009-06-18,111.859375,111.859375,111.859375,,,111.859375,0.0,0.0
2009-06-19,112.078125,112.078125,112.078125,,,112.078125,0.0,0.0
2009-06-22,112.53125,112.53125,112.53125,,,112.53125,0.0,0.0
2009-06-23,112.671875,112.671875,112.671875,,,112.671875,0.0,0.0
2009-06-24,112.625,112.625,112.625,,,112.625,0.0,0.0
2009-06-25,113.25,113.25,113.25,,,113.25,0.0,0.0
2009-06-26,113.5,113.5,113.5,,,113.5,0.0,0.0
2009-06-29,113.53125,113.53125,113.53125,,,113.53125,0.0,0.0
2009-06-30,113.375,113.375,113.375,,,113.375,0.0,0.0
2009-07-01,113.609375,113.609375,113.609375,,,113.609375,0.0,0.0
2009-07-02,114.140625,114.140625,114.140625,,,114.140625,0.0,0.0
2009-07-06,114.265625,114.265625,114.265625,,,114.265625,0.0,0.0
2009-07-07,114.453125,114.453125,114.453125,,,114.453125,0.0,0.0
2009-07-08,115.171875,115.171875,115.171875,,,115.171875,0.0,0.0
2009-07-09,114.640625,114.640625,114.640625,,,114.640625,0.0,0.0
2009-07-10,115.171875,115.171875,115.171875,,,115.171875,0.0,0.0
2009-07-13,114.984375,114.984375,114.984375,,,114.984375,0.0,0.0
2009-07-14,114.65625,114.65625,114.65625,,,114.65625,0.0,0.0
2009-07-15,113.859375,113.859375,113.859375,,,113.859375,0.0,0.0
2009-07-16,114.140625,114.140625,114.140625,,,114.140625,0.0,0.0
2009-07-17,113.796875,113.796875,113.796875,,,113.796875,0.0,0.0
2009-07-20,114.203125,114.203125,114.203125,,,114.203125,0.0,0.0
2009-07-21,114.71875,114.71875,114.71875,,,114.71875,0.0,0.0
2009-07-22,114.453125,114.453125,114.453125,,,114.453125,250.0,0.0
2009-07-23,113.65625,113.65625,113.65625,,,113.65625,250.0,0.0
2009-07-24,113.8125,113.8125,113.8125,,,113.8125,250.0,0.0
2009-07-27,0.0,113.8046875,113.6953125,,,113.6953125,0.0,0.0
2009-07-28,113.5625,113.5625,113.5625,,,113.5625,250.0,0.0
2009-07-29,113.34375,113.34375,113.34375,,,113.34375,250.0,0.0
2009-07-30,113.359375,113.359375,113.359375,,,113.359375,250.0,0.0
2009-07-31,114.03125,114.03125,114.03125,,,114.03125,250.0,0.0
2009-08-03,113.359375,113.359375,113.359375,,,113.359375,250.0,0.0
2009-08-04,113.28125,113.28125,113.28125,,,113.28125,250.0,0.0
2009-08-05,113.046875,113.046875,113.046875,,,113.046875,250.0,0.0
2009-08-06,113.171875,113.171875,113.171875,,,113.171875,250.0,0.0
2009-08-07,112.59375,112.59375,112.59375,,,112.59375,250.0,0.0
2009-08-10,113.078125,113.078125,113.078125,,,113.078125,250.0,0.0
2009-08-11,113.296875,113.296875,113.296875,,,113.296875,250.0,0.0
2009-08-12,113.515625,113.515625,113.515625,,,113.515625,250.0,0.0
2009-08-13,114.0,114.0,114.0,,,114.0,250.0,0.0
2009-08-14,114.28125,114.28125,114.28125,,,114.28125,250.0,0.0
2009-08-17,114.703125,114.703125,114.703125,,,114.703125,250.0,0.0
2009-08-18,114.515625,114.515625,114.515625,,,114.515625,250.0,0.0
2009-08-19,114.78125,114.78125,114.78125,,,114.78125,250.0,0.0
2009-08-20,114.8125,114.8125,114.8125,,,114.8125,250.0,0.0
2009-08-21,114.15625,114.15625,114.15625,,,114.15625,250.0,0.0
2009-08-24,114.46875,114.46875,114.46875,,,114.46875,250.0,0.0
2009-08-25,114.640625,114.640625,114.640625,,,114.640625,250.0,0.0
2009-08-26,114.734375,114.734375,114.734375,,,114.734375,250.0,0.0
2009-08-27,114.734375,114.734375,114.734375,,,114.734375,250.0,0.0
2009-08-28,114.90625,114.90625,114.90625,,,114.90625,250.0,0.0
2009-08-31,115.25,115.25,115.25,,,115.25,250.0,0.0
2009-09-01,115.609375,115.609375,115.609375,,,115.609375,250.0,0.0
2009-09-02,115.9375,115.9375,115.9375,,,115.9375,250.0,0.0
2009-09-03,115.765625,115.765625,115.765625,,,115.765625,250.0,0.0
2009-09-04,115.4375,115.4375,115.4375,,,115.4375,250.0,0.0
2009-09-08,115.421875,115.421875,115.421875,,,115.421875,250.0,0.0
