Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1992-06-09,102.5625,102.5625,102.25,,,102.25,1.0,1.0
1992-06-10,102.25,102.25,102.25,,,102.25,0.0,1.0
1992-06-11,102.4375,102.4375,102.4375,,,102.4375,0.0,1.0
1992-06-12,102.734375,102.734375,102.734375,,,102.734375,0.0,1.0
1992-06-15,102.828125,102.828125,102.828125,,,102.828125,0.0,1.0
1992-06-16,103.0625,103.0625,103.0625,,,103.0625,0.0,1.0
1992-06-17,103.1875,103.1875,103.1875,,,103.1875,0.0,1.0
1992-06-18,103.40625,103.40625,103.40625,,,103.40625,0.0,1.0
1992-06-19,103.15625,103.15625,103.15625,,,103.15625,0.0,1.0
1992-06-22,103.1875,103.1875,103.1875,,,103.1875,0.0,1.0
1992-06-23,103.0,103.0,103.0,,,103.0,0.0,1.0
1992-06-24,103.40625,103.40625,103.40625,,,103.40625,0.0,1.0
1992-06-25,103.8125,103.8125,103.8125,,,103.8125,0.0,1.0
1992-06-26,103.703125,103.703125,103.703125,,,103.703125,0.0,1.0
1992-06-29,103.890625,103.890625,103.890625,,,103.890625,0.0,1.0
1992-06-30,103.859375,103.859375,103.859375,,,103.859375,0.0,1.0
1992-07-01,103.96875,103.96875,103.96875,,,103.96875,0.0,1.0
1992-07-02,104.9375,104.9375,104.9375,,,104.9375,0.0,1.0
1992-07-06,105.1875,105.1875,105.1875,,,105.1875,0.0,1.0
1992-07-07,105.390625,105.390625,105.390625,,,105.390625,0.0,1.0
1992-07-08,105.328125,105.328125,105.328125,,,105.328125,0.0,1.0
1992-07-09,105.390625,105.390625,105.390625,,,105.390625,0.0,1.0
1992-07-10,105.46875,105.46875,105.46875,,,105.46875,0.0,1.0
1992-07-13,105.421875,105.421875,105.421875,,,105.421875,0.0,1.0
1992-07-14,105.6875,105.6875,105.6875,,,105.6875,0.0,1.0
1992-07-15,106.140625,106.140625,106.140625,,,106.140625,0.0,1.0
1992-07-16,106.09375,106.09375,106.09375,,,106.09375,0.0,1.0
1992-07-17,106.0,106.0,106.0,,,106.0,0.0,1.0
1992-07-20,105.984375,105.984375,105.984375,,,105.984375,0.0,1.0
1992-07-21,106.0625,106.0625,106.0625,,,106.0625,0.0,1.0
1992-07-22,106.28125,106.28125,106.28125,,,106.28125,0.0,1.0
1992-07-23,106.09375,106.78125,106.09375,,,106.734375,2.0,2.0
1992-07-24,106.640625,106.640625,106.640625,,,106.640625,0.0,2.0
1992-07-27,106.71875,106.71875,106.625,,,106.625,1.0,2.0
1992-07-28,106.8125,106.8125,106.8125,,,106.8125,0.0,2.0
1992-07-29,106.828125,106.828125,106.828125,,,106.828125,0.0,2.0
1992-07-30,106.1875,106.1875,106.1875,,,106.1875,0.0,2.0
1992-07-31,105.859375,105.859375,105.859375,,,105.859375,0.0,2.0
1992-08-03,105.84375,105.84375,105.84375,,,105.84375,0.0,2.0
1992-08-04,106.3125,106.3125,106.3125,,,106.3125,0.0,2.0
1992-08-05,106.421875,106.421875,106.421875,,,106.421875,0.0,2.0
1992-08-06,106.5,106.5,106.5,,,106.5,0.0,2.0
1992-08-07,107.046875,107.046875,107.046875,,,107.046875,0.0,2.0
1992-08-10,107.359375,107.359375,107.359375,,,107.359375,0.0,2.0
1992-08-11,107.328125,107.328125,107.328125,,,107.328125,0.0,2.0
1992-08-12,107.140625,107.140625,107.140625,,,107.140625,0.0,2.0
1992-08-13,106.765625,106.765625,106.765625,,,106.765625,0.0,2.0
1992-08-14,107.03125,107.03125,107.03125,,,107.03125,0.0,2.0
1992-08-17,107.0,107.0,107.0,,,107.0,0.0,2.0
1992-08-18,107.515625,107.515625,107.515625,,,107.515625,0.0,2.0
1992-08-19,107.640625,107.640625,107.640625,,,107.640625,0.0,2.0
1992-08-20,107.71875,107.71875,107.71875,,,107.71875,0.0,2.0
1992-08-21,107.953125,107.953125,107.234375,,,107.234375,3.0,2.0
1992-08-24,106.53125,106.53125,106.53125,,,106.53125,0.0,2.0
1992-08-25,106.390625,106.390625,106.390625,,,106.390625,0.0,2.0
1992-08-26,106.5,106.609375,106.5,,,106.609375,2.0,2.0
1992-08-27,106.875,106.875,106.875,,,106.875,0.0,2.0
1992-08-28,107.09375,107.09375,107.09375,,,107.09375,0.0,2.0
1992-08-31,107.125,107.21875,107.125,,,107.21875,5.0,6.0
1992-09-01,107.53125,107.53125,107.53125,,,107.53125,0.0,6.0
1992-09-02,107.640625,107.640625,107.640625,,,107.640625,0.0,6.0
