Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1995-02-01,100.625,100.65625,100.4375,,,100.4375,2.0,0.0
1995-02-02,100.25,100.25,100.25,,,100.25,0.0,0.0
1995-02-03,101.171875,101.171875,101.171875,,,101.171875,0.0,0.0
1995-02-06,100.953125,100.953125,100.953125,,,100.953125,0.0,0.0
1995-02-07,101.015625,101.015625,101.015625,,,101.015625,0.0,0.0
1995-02-08,101.0,101.0,101.0,,,101.0,0.0,0.0
1995-02-09,100.6875,100.6875,100.6875,,,100.6875,0.0,0.0
1995-02-10,100.5625,100.5625,100.4375,,,100.5,2.0,2.0
1995-02-13,100.515625,100.515625,100.515625,,,100.515625,0.0,2.0
1995-02-14,100.953125,100.953125,100.953125,,,100.953125,0.0,2.0
1995-02-15,101.25,101.25,101.25,,,101.25,0.0,2.0
1995-02-16,101.59375,101.59375,101.59375,,,101.59375,0.0,2.0
1995-02-17,101.46875,101.46875,101.46875,,,101.46875,0.0,2.0
1995-02-21,101.421875,101.421875,101.421875,,,101.421875,0.0,2.0
1995-02-22,102.015625,102.015625,102.015625,,,102.015625,0.0,2.0
1995-02-23,101.96875,101.96875,101.96875,,,101.96875,0.0,2.0
1995-02-24,102.078125,102.078125,102.078125,,,102.078125,0.0,2.0
1995-02-27,102.515625,102.515625,102.515625,,,102.515625,0.0,2.0
1995-02-28,102.53125,102.53125,102.53125,,,102.53125,0.0,2.0
1995-03-01,102.484375,102.484375,102.484375,,,102.484375,0.0,2.0
1995-03-02,102.4375,102.4375,102.1875,,,102.1875,1.0,2.0
1995-03-03,102.03125,102.03125,102.03125,,,102.03125,0.0,2.0
1995-03-06,101.875,101.875,101.875,,,101.875,0.0,2.0
1995-03-07,101.78125,101.78125,101.78125,,,101.78125,0.0,2.0
1995-03-08,102.0625,102.0625,102.0625,,,102.0625,0.0,2.0
1995-03-09,102.453125,102.453125,102.453125,,,102.453125,0.0,2.0
1995-03-10,102.546875,102.546875,102.546875,,,102.546875,0.0,2.0
1995-03-13,102.75,102.75,102.75,,,102.75,0.0,2.0
1995-03-14,103.0625,103.0625,103.0625,,,103.0625,0.0,2.0
1995-03-15,103.046875,103.09375,102.84375,,,103.078125,2.0,1.0
1995-03-16,103.203125,103.203125,103.203125,,,103.203125,0.0,1.0
1995-03-17,102.953125,102.953125,102.953125,,,102.953125,0.0,1.0
1995-03-20,102.90625,102.90625,102.90625,,,102.90625,0.0,1.0
1995-03-21,102.734375,102.734375,102.734375,,,102.734375,0.0,1.0
1995-03-22,102.640625,102.640625,102.640625,,,102.640625,0.0,1.0
1995-03-23,102.640625,102.640625,102.640625,,,102.640625,0.0,1.0
1995-03-24,103.203125,103.203125,103.203125,,,103.203125,0.0,1.0
1995-03-27,103.328125,103.328125,103.328125,,,103.328125,0.0,1.0
1995-03-28,102.828125,102.828125,102.828125,,,102.828125,0.0,1.0
1995-03-29,102.890625,102.890625,102.890625,,,102.890625,0.0,1.0
1995-03-30,102.703125,102.703125,102.703125,,,102.703125,0.0,1.0
1995-03-31,102.578125,102.578125,102.578125,,,102.578125,0.0,1.0
1995-04-03,102.90625,102.90625,102.90625,,,102.90625,0.0,1.0
1995-04-04,103.0625,103.0625,103.0625,,,103.0625,0.0,1.0
1995-04-05,103.0625,103.0625,103.0625,,,103.0625,0.0,1.0
1995-04-06,103.28125,103.28125,103.28125,,,103.28125,0.0,1.0
1995-04-07,103.25,103.25,103.25,,,103.25,0.0,1.0
1995-04-10,103.1875,103.1875,103.1875,,,103.1875,15.0,18.0
1995-04-11,103.3125,103.3125,103.3125,,,103.3125,0.0,15.0
1995-04-12,103.40625,103.40625,103.40625,,,103.40625,0.0,1.0
1995-04-13,103.765625,103.765625,103.765625,,,103.765625,0.0,1.0
1995-04-17,103.828125,103.828125,103.828125,,,103.828125,0.0,1.0
1995-04-18,103.953125,103.953125,103.953125,,,103.953125,0.0,1.0
1995-04-19,103.78125,103.78125,103.78125,,,103.78125,0.0,1.0
1995-04-20,104.0,104.0,104.0,,,104.0,0.0,1.0
1995-04-21,103.984375,103.984375,103.984375,,,103.984375,0.0,1.0
1995-04-24,103.984375,103.984375,103.984375,,,103.984375,0.0,1.0
1995-04-25,103.90625,103.90625,103.90625,,,103.90625,0.0,1.0
1995-04-26,103.828125,103.828125,103.828125,,,103.828125,0.0,1.0
1995-04-27,103.625,103.625,103.625,,,103.625,0.0,1.0
1995-04-28,103.484375,103.484375,103.484375,,,103.484375,0.0,1.0
1995-05-01,103.40625,103.40625,103.40625,,,103.40625,0.0,1.0
1995-05-02,103.640625,103.640625,103.640625,,,103.640625,0.0,1.0
1995-05-03,104.125,104.125,104.125,,,104.125,0.0,1.0
1995-05-04,104.484375,104.484375,104.484375,,,104.484375,0.0,4.0
1995-05-05,105.359375,105.359375,105.359375,,,105.359375,0.0,1.0
1995-05-08,105.3125,105.3125,105.3125,,,105.3125,0.0,1.0
1995-05-09,105.734375,105.734375,105.734375,,,105.734375,0.0,1.0
1995-05-10,105.5625,105.5625,105.5625,,,105.5625,0.0,1.0
1995-05-11,105.328125,105.328125,105.328125,,,105.328125,0.0,1.0
1995-05-12,105.28125,105.28125,105.28125,,,105.28125,0.0,1.0
1995-05-15,105.484375,105.484375,105.484375,,,105.484375,0.0,1.0
1995-05-16,105.671875,105.671875,105.671875,,,105.671875,0.0,1.0
1995-05-17,105.6875,105.6875,105.6875,,,105.6875,0.0,1.0
1995-05-18,105.4375,105.4375,105.4375,,,105.4375,0.0,1.0
1995-05-19,105.4375,105.4375,105.4375,,,105.4375,0.0,1.0
1995-05-22,105.34375,105.34375,105.34375,,,105.34375,0.0,1.0
1995-05-23,105.6875,105.6875,105.6875,,,105.6875,0.0,1.0
1995-05-24,106.296875,106.296875,106.296875,,,106.296875,0.0,1.0
1995-05-25,106.46875,106.46875,106.46875,,,106.46875,0.0,1.0
1995-05-26,106.5,106.5,106.5,,,106.5,0.0,1.0
1995-05-30,106.90625,106.90625,106.90625,,,106.90625,0.0,1.0
1995-05-31,106.96875,106.96875,106.96875,,,106.96875,0.0,1.0
1995-06-01,107.484375,107.484375,107.484375,,,107.484375,0.0,1.0
1995-06-02,107.90625,107.90625,107.90625,,,107.90625,0.0,1.0
1995-06-05,108.078125,108.109375,107.9375,,,107.984375,100.0,101.0
1995-06-06,107.8125,107.8125,107.8125,,,107.8125,0.0,121.0
1995-06-07,107.140625,107.140625,107.140625,,,107.140625,0.0,101.0
1995-06-08,106.859375,107.0,106.859375,,,106.96875,1.0,100.0
1995-06-09,106.84375,106.96875,106.3125,,,106.359375,1122.0,832.0
1995-06-12,106.3125,106.5625,106.28125,,,106.5625,51.0,881.0
1995-06-13,107.578125,107.8125,107.46875,,,107.78125,951.0,1617.0
1995-06-14,107.578125,107.8125,107.53125,,,107.765625,11.0,1617.0
1995-06-15,107.53125,107.53125,107.53125,,,107.53125,0.0,1617.0
1995-06-16,107.375,107.375,107.375,,,107.375,0.0,1617.0
1995-06-19,107.8125,107.8125,107.8125,,,107.8125,0.0,1617.0
1995-06-20,107.609375,107.609375,107.609375,,,107.609375,0.0,1617.0
1995-06-21,107.859375,107.859375,107.6875,,,107.75,660.0,2229.0
1995-06-22,108.15625,108.15625,108.15625,,,108.15625,0.0,2229.0
1995-06-23,107.984375,107.984375,107.984375,,,107.984375,0.0,2323.0
1995-06-26,107.71875,107.71875,107.71875,,,107.71875,0.0,2323.0
1995-06-27,107.578125,107.734375,107.5625,,,107.578125,63.0,2386.0
1995-06-28,107.65625,107.84375,107.53125,,,107.828125,940.0,1728.0
1995-06-29,107.3125,107.3125,106.84375,,,106.96875,86.0,1732.0
1995-06-30,107.125,107.34375,107.109375,,,107.28125,309.0,1911.0
1995-07-03,107.34375,107.34375,107.34375,,,107.34375,54.0,1928.0
1995-07-05,107.453125,107.5,107.375,,,107.421875,1506.0,2595.0
1995-07-06,107.71875,108.28125,107.625,,,108.28125,1551.0,2914.0
1995-07-07,108.125,108.4375,108.078125,,,108.328125,229.0,2489.0
1995-07-10,108.3125,108.34375,108.3125,,,108.328125,170.0,2492.0
1995-07-11,108.0625,108.171875,107.96875,,,107.96875,541.0,3028.0
1995-07-12,107.921875,108.046875,107.890625,,,108.046875,329.0,3105.0
1995-07-13,108.03125,108.09375,107.96875,,,108.046875,18.0,3109.0
1995-07-14,107.71875,107.8125,107.46875,,,107.75,143.0,3227.0
1995-07-17,107.65625,107.65625,107.390625,,,107.390625,265.0,3432.0
1995-07-18,107.484375,107.484375,107.203125,,,107.203125,302.0,3607.0
1995-07-19,107.328125,107.359375,106.421875,,,106.609375,288.0,3793.0
1995-07-20,106.6875,106.90625,106.46875,,,106.578125,1189.0,4517.0
1995-07-21,106.65625,106.65625,106.1875,,,106.234375,1410.0,5163.0
1995-07-24,106.28125,106.390625,106.09375,,,106.375,846.0,5035.0
1995-07-25,106.328125,106.453125,106.125,,,106.390625,2513.0,6634.0
1995-07-26,106.40625,106.40625,106.15625,,,106.15625,1951.0,7536.0
1995-07-27,106.375,106.484375,106.296875,,,106.484375,549.0,7645.0
1995-07-28,106.375,106.375,106.28125,,,106.3125,1147.0,8163.0
1995-07-31,106.328125,106.515625,106.3125,,,106.515625,191.0,8328.0
1995-08-01,106.5,106.5,106.21875,,,106.28125,1126.0,8278.0
1995-08-02,106.671875,106.671875,106.421875,,,106.5625,89.0,8355.0
1995-08-03,106.421875,106.421875,106.0625,,,106.1875,2360.0,9258.0
1995-08-04,105.96875,106.46875,105.96875,,,106.328125,635.0,9207.0
1995-08-07,106.359375,106.484375,106.3125,,,106.484375,579.0,9460.0
1995-08-08,106.640625,106.703125,106.453125,,,106.5,504.0,9641.0
1995-08-09,106.34375,106.4375,106.3125,,,106.40625,1161.0,9864.0
1995-08-10,106.328125,106.484375,106.09375,,,106.203125,343.0,9922.0
1995-08-11,106.21875,106.28125,105.5625,,,105.6875,1119.0,10201.0
1995-08-14,105.640625,105.796875,105.625,,,105.71875,396.0,10367.0
1995-08-15,105.390625,105.671875,105.296875,,,105.671875,5072.0,12737.0
1995-08-16,105.75,105.875,105.6875,,,105.84375,1154.0,12863.0
1995-08-17,105.8125,105.84375,105.59375,,,105.671875,3755.0,14540.0
1995-08-18,105.71875,105.8125,105.65625,,,105.78125,4911.0,17696.0
1995-08-21,105.90625,106.125,105.90625,,,105.984375,4426.0,18682.0
1995-08-22,105.96875,105.96875,105.75,,,105.84375,4900.0,19988.0
1995-08-23,105.84375,105.84375,105.71875,,,105.71875,3959.0,22385.0
1995-08-24,105.734375,106.25,105.734375,,,106.21875,7023.0,25485.0
1995-08-25,106.375,106.84375,106.28125,,,106.78125,7093.0,29419.0
1995-08-28,106.859375,107.109375,106.8125,,,106.890625,32471.0,49658.0
1995-08-29,106.828125,106.875,106.578125,,,106.71875,14645.0,58258.0
1995-08-30,106.9375,106.9375,106.75,,,106.875,52649.0,76960.0
1995-08-31,106.828125,107.125,106.75,,,107.015625,43263.0,87312.0
1995-09-01,106.96875,107.4375,106.25,,,107.296875,61649.0,92973.0
1995-09-05,107.125,107.5,107.125,,,107.46875,32876.0,100486.0
1995-09-06,107.40625,107.546875,107.359375,,,107.5,31439.0,104065.0
1995-09-07,107.453125,107.53125,107.25,,,107.28125,36334.0,115144.0
1995-09-08,107.34375,107.546875,107.0,,,107.1875,45100.0,124176.0
1995-09-11,107.203125,107.296875,107.078125,,,107.171875,33086.0,135077.0
1995-09-12,107.25,107.484375,107.234375,,,107.4375,54989.0,146531.0
1995-09-13,107.390625,107.484375,107.28125,,,107.359375,33776.0,145302.0
1995-09-14,107.46875,107.96875,107.4375,,,107.875,55988.0,145546.0
1995-09-15,107.796875,107.859375,107.546875,,,107.71875,39584.0,150354.0
1995-09-18,107.59375,107.625,107.4375,,,107.4375,21514.0,151360.0
1995-09-19,107.421875,107.640625,107.421875,,,107.59375,31798.0,155045.0
1995-09-20,107.5625,107.78125,107.4375,,,107.734375,41418.0,160828.0
1995-09-21,107.65625,107.765625,107.078125,,,107.28125,75250.0,165156.0
1995-09-22,107.265625,107.296875,106.921875,,,107.171875,58405.0,164270.0
1995-09-25,107.109375,107.21875,106.953125,,,107.171875,35673.0,163752.0
1995-09-26,107.09375,107.296875,106.9375,,,107.015625,44904.0,161184.0
1995-09-27,106.890625,107.015625,106.65625,,,106.96875,56726.0,164422.0
1995-09-28,107.046875,107.046875,106.875,,,106.96875,35751.0,161727.0
1995-09-29,106.8125,107.453125,106.78125,,,107.375,38457.0,157900.0
1995-10-02,107.296875,107.65625,107.28125,,,107.390625,36931.0,159386.0
1995-10-03,107.453125,107.65625,107.4375,,,107.5625,24645.0,160000.0
1995-10-04,107.640625,107.796875,107.59375,,,107.765625,21722.0,160154.0
1995-10-05,107.765625,108.015625,107.6875,,,107.90625,54812.0,162904.0
1995-10-06,107.921875,108.25,107.65625,,,107.921875,46.0,162441.0
1995-10-10,107.90625,108.078125,107.875,,,107.890625,28282.0,160361.0
1995-10-11,107.734375,107.859375,107.703125,,,107.828125,18072.0,158015.0
1995-10-12,107.765625,108.0,107.6875,,,107.96875,28984.0,157709.0
1995-10-13,108.09375,108.375,108.078125,,,108.296875,43283.0,160858.0
1995-10-16,108.234375,108.328125,108.171875,,,108.296875,40930.0,153652.0
1995-10-17,108.46875,108.515625,108.15625,,,108.34375,46507.0,156652.0
1995-10-18,108.375,108.375,108.15625,,,108.1875,29291.0,158214.0
1995-10-19,108.078125,108.296875,108.046875,,,108.25,28530.0,157365.0
1995-10-20,108.109375,108.140625,107.90625,,,107.96875,40781.0,162249.0
