Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1988-05-20,96.546875,96.546875,96.4375,,,96.4375,41.0,24.0
1988-05-23,96.40625,96.484375,96.28125,,,96.28125,34.0,24.0
1988-05-24,96.3125,96.359375,96.296875,,,96.296875,47.0,37.0
1988-05-25,96.4375,96.453125,96.3125,,,96.34375,93.0,106.0
1988-05-26,96.234375,96.234375,96.078125,,,96.21875,84.0,110.0
1988-05-27,95.90625,96.078125,95.90625,,,96.0625,320.0,198.0
1988-05-31,96.0,96.15625,96.0,,,96.15625,95.0,195.0
1988-06-01,96.4375,96.796875,96.40625,,,96.765625,691.0,410.0
1988-06-02,96.8125,96.96875,96.65625,,,96.65625,1902.0,427.0
1988-06-03,96.65625,97.03125,96.625,,,97.03125,1978.0,1354.0
1988-06-06,97.0625,97.109375,96.90625,,,97.09375,2684.0,2314.0
1988-06-07,96.9375,97.0625,96.875,,,96.9375,1533.0,2355.0
1988-06-08,97.0,97.34375,97.0,,,97.34375,3941.0,3802.0
1988-06-09,97.28125,97.359375,97.125,,,97.171875,5117.0,4749.0
1988-06-10,97.1875,97.421875,97.109375,,,97.296875,3110.0,4576.0
1988-06-13,97.390625,97.5,97.390625,,,97.390625,1545.0,4875.0
1988-06-14,97.890625,98.28125,97.890625,,,98.25,2818.0,5220.0
1988-06-15,98.125,98.15625,98.0,,,98.046875,1494.0,5319.0
1988-06-16,97.59375,97.59375,97.359375,,,97.421875,2340.0,5245.0
1988-06-17,97.28125,97.28125,96.90625,,,96.96875,1884.0,5084.0
1988-06-20,96.84375,97.078125,96.6875,,,96.9375,1381.0,5005.0
1988-06-21,96.96875,97.078125,96.78125,,,96.90625,2741.0,5143.0
1988-06-22,97.375,97.5,97.25,,,97.390625,1737.0,5453.0
1988-06-23,97.71875,97.75,97.46875,,,97.5,1212.0,5362.0
1988-06-24,97.625,97.71875,97.515625,,,97.546875,1571.0,5141.0
1988-06-27,97.40625,97.453125,97.21875,,,97.234375,1048.0,5121.0
1988-06-28,97.15625,97.5,97.140625,,,97.453125,2677.0,6236.0
1988-06-29,97.46875,97.671875,97.40625,,,97.5,2488.0,6549.0
1988-06-30,97.59375,97.75,97.5625,,,97.71875,3080.0,7612.0
1988-07-01,97.875,97.984375,97.796875,,,97.796875,1293.0,7939.0
1988-07-05,97.625,97.671875,97.5625,,,97.625,1098.0,8250.0
1988-07-06,97.5,97.578125,97.40625,,,97.40625,1368.0,8542.0
1988-07-07,97.21875,97.375,97.125,,,97.34375,3596.0,8712.0
1988-07-08,97.0,97.046875,96.84375,,,96.875,6640.0,9219.0
1988-07-11,96.875,97.03125,96.84375,,,97.03125,1256.0,9377.0
1988-07-12,96.9375,96.96875,96.78125,,,96.78125,2895.0,8592.0
1988-07-13,96.6875,96.9375,96.625,,,96.703125,2665.0,9133.0
1988-07-14,96.703125,96.734375,96.578125,,,96.65625,2519.0,9948.0
1988-07-15,96.75,96.890625,96.640625,,,96.875,2011.0,9775.0
1988-07-18,96.78125,96.796875,96.59375,,,96.671875,910.0,9426.0
1988-07-19,96.75,96.890625,96.75,,,96.84375,3531.0,9518.0
1988-07-20,96.890625,96.890625,96.78125,,,96.84375,2231.0,10598.0
1988-07-21,96.609375,96.703125,96.609375,,,96.6875,2031.0,10433.0
1988-07-22,96.640625,96.859375,96.59375,,,96.84375,1349.0,10637.0
1988-07-25,96.796875,96.953125,96.796875,,,96.890625,833.0,10611.0
1988-07-26,96.8125,96.921875,96.8125,,,96.90625,1754.0,11178.0
1988-07-27,96.765625,96.8125,96.578125,,,96.59375,2122.0,11234.0
1988-07-28,96.59375,96.65625,96.4375,,,96.578125,2506.0,11253.0
1988-07-29,96.671875,96.734375,96.671875,,,96.71875,1250.0,11858.0
1988-08-01,96.75,96.9375,96.75,,,96.890625,1278.0,12324.0
1988-08-02,96.953125,97.125,96.9375,,,97.125,3248.0,12078.0
1988-08-03,97.15625,97.171875,97.03125,,,97.0625,3826.0,10902.0
1988-08-04,97.0625,97.265625,97.0625,,,97.25,1025.0,10819.0
1988-08-05,96.9375,96.953125,96.640625,,,96.6875,1869.0,10294.0
1988-08-08,96.65625,96.71875,96.59375,,,96.65625,1333.0,10226.0
1988-08-09,96.75,96.828125,96.15625,,,96.25,3734.0,9846.0
1988-08-10,96.125,96.203125,95.84375,,,95.84375,3705.0,9349.0
1988-08-11,95.84375,95.890625,95.703125,,,95.796875,2390.0,9126.0
1988-08-12,95.625,95.859375,95.625,,,95.78125,2147.0,9276.0
1988-08-15,95.65625,95.75,95.625,,,95.75,1833.0,9160.0
1988-08-16,95.5,95.796875,95.46875,,,95.75,2178.0,8858.0
1988-08-17,95.84375,95.84375,95.625,,,95.703125,2428.0,8557.0
1988-08-18,95.65625,95.734375,95.65625,,,95.6875,1951.0,8876.0
1988-08-19,95.75,95.828125,95.6875,,,95.71875,1279.0,8855.0
1988-08-22,95.75,95.765625,95.578125,,,95.59375,2731.0,9023.0
1988-08-23,95.640625,95.8125,95.625,,,95.796875,3225.0,9291.0
1988-08-24,95.796875,95.90625,95.71875,,,95.765625,3561.0,9378.0
1988-08-25,95.421875,95.53125,95.390625,,,95.515625,1515.0,9242.0
1988-08-26,95.53125,95.65625,95.5,,,95.609375,3227.0,9075.0
1988-08-29,95.625,95.84375,95.625,,,95.84375,3170.0,8134.0
1988-08-30,95.96875,96.03125,95.8125,,,95.9375,4223.0,6692.0
1988-08-31,96.140625,96.171875,95.96875,,,96.0625,1766.0,6523.0
1988-09-01,96.03125,96.125,96.015625,,,96.09375,1279.0,6117.0
1988-09-02,96.546875,97.25,96.546875,,,97.125,1829.0,5365.0
1988-09-06,97.140625,97.171875,97.109375,,,97.15625,1158.0,4912.0
1988-09-07,97.46875,97.5,97.15625,,,97.171875,962.0,4755.0
1988-09-08,97.09375,97.21875,97.078125,,,97.15625,1335.0,3846.0
1988-09-09,97.25,97.4375,97.109375,,,97.4375,1137.0,3482.0
1988-09-12,97.453125,97.453125,97.3125,,,97.3125,145.0,3408.0
1988-09-13,97.203125,97.34375,97.1875,,,97.34375,246.0,3396.0
1988-09-14,97.78125,97.78125,97.46875,,,97.546875,854.0,2775.0
1988-09-15,97.546875,97.65625,97.375,,,97.40625,721.0,2507.0
1988-09-16,97.28125,97.40625,97.28125,,,97.375,1546.0,1455.0
1988-09-19,97.375,97.375,97.1875,,,97.21875,424.0,1313.0
1988-09-20,97.1875,97.265625,97.1875,,,97.21875,320.0,1303.0
1988-09-21,97.375,97.421875,97.375,,,97.421875,386.0,1155.0
