Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2016-09-30,,,,,,121.2109375,0.0,0.0
2016-10-03,,,,,0.171875,121.0390625,0.0,0.0
2016-10-04,,,,,0.21875,120.8203125,0.0,0.0
2016-10-05,,,,,0.171875,120.6484375,0.0,0.0
2016-10-06,,,,,0.1640625,120.484375,0.0,0.0
2016-10-07,,,,,0.0546875,120.5390625,0.0,0.0
2016-10-10,,,,,0.1875,120.3515625,0.0,0.0
2016-10-11,,,,,0.0546875,120.40625,0.0,0.0
2016-10-12,,,,,0.0390625,120.3671875,0.0,0.0
2016-10-13,,,,,0.2421875,120.609375,0.0,0.0
2016-10-14,,,,,0.109375,120.5,0.0,0.0
2016-10-17,,,,,0.15625,120.65625,0.0,0.0
2016-10-18,,,,,0.09375,120.75,0.0,0.0
2016-10-19,,,,,,120.75,0.0,0.0
2016-10-20,,,,,0.0390625,120.7109375,0.0,0.0
2016-10-21,,,,,0.0234375,120.734375,0.0,0.0
2016-10-24,,,120.640625,120.640625,0.109375,120.625,0.0,0.0
2016-10-25,,,,,,120.625,0.0,0.0
2016-10-26,,,,,0.125,120.5,0.0,0.0
2016-10-27,,,,,0.2109375,120.2890625,0.0,0.0
2016-10-28,,,,,0.09375,120.3828125,0.0,0.0
2016-10-31,,,,,0.0625,120.4453125,0.0,0.0
2016-11-01,,,,,0.078125,120.5234375,0.0,0.0
2016-11-02,,,,,,120.5234375,0.0,0.0
2016-11-03,,,,,,120.5234375,0.0,0.0
2016-11-04,,,,,,120.5234375,0.0,0.0
2016-11-07,,,,,0.0859375,120.4375,0.0,0.0
2016-11-08,,,,,0.2421875,120.1953125,0.0,0.0
2016-11-09,120.5234375,120.734375,120.34375,120.34375,0.7578125,119.4375,3.0,0.0
2016-11-10,,,,,0.2578125,119.1796875,0.0,3.0
2016-11-11,,,,,0.2890625,118.890625,0.0,3.0
2016-11-14,,,,,0.3515625,118.5390625,0.0,3.0
2016-11-15,,,,,0.140625,118.3984375,0.0,3.0
2016-11-16,,,,,,118.3984375,0.0,3.0
2016-11-17,,,,,0.171875,118.2265625,0.0,3.0
2016-11-18,,,,,0.2734375,117.953125,0.0,3.0
2016-11-21,,,,,0.046875,117.90625,0.0,3.0
2016-11-22,,,,,0.1171875,118.0234375,0.0,3.0
2016-11-23,117.8046875,117.8046875,117.8046875,117.8046875,0.3203125,117.703125,2.0,3.0
2016-11-25,,,,,0.0546875,117.6484375,0.0,1.0
2016-11-28,,,,,0.2265625,117.875,0.0,1.0
2016-11-29,,,,,0.09375,117.96875,0.0,1.0
2016-11-30,,,,,0.28125,117.6875,0.0,1.0
2016-12-01,,,,,0.28125,117.40625,0.0,1.0
2016-12-02,,,,,0.3515625,117.7578125,0.0,1.0
2016-12-05,,,,,0.09375,117.6640625,0.0,1.0
2016-12-06,,,,,0.03125,117.6953125,0.0,1.0
2016-12-07,,,,,0.21875,117.9140625,0.0,1.0
2016-12-08,,,,,0.078125,117.8359375,0.0,1.0
2016-12-09,,,,,0.28125,117.5546875,0.0,1.0
2016-12-12,,,,,0.015625,117.5703125,0.0,1.0
2016-12-13,,,,,0.2265625,117.34375,0.0,1.0
2016-12-14,,,116.7578125,116.7578125,0.4375,116.90625,0.0,1.0
2016-12-15,,,,,0.3828125,116.5234375,0.0,1.0
2016-12-16,,,,,0.015625,116.5390625,0.0,1.0
2016-12-19,,,,,0.2265625,116.765625,0.0,1.0
2016-12-20,,,,,0.1328125,116.6328125,0.0,1.0
2016-12-21,,,,,0.09375,116.7265625,0.0,1.0
2016-12-22,,,,,0.015625,116.7109375,0.0,1.0
2016-12-23,,,,,0.0546875,116.765625,0.0,1.0
