Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4
Data,2,record,timestamp,1452876909,s,heart_rate,123,bpm,smo2,62.6,percent,power,119,watts
Data,2,record,timestamp,1452876910,s,heart_rate,124,bpm,smo2,61.9,percent,power,120,watts
Data,2,record,timestamp,1452876911,s,heart_rate,123,bpm,smo2,61.5,percent,power,120,watts
Data,2,record,timestamp,1452876912,s,heart_rate,123,bpm,smo2,61.4,percent,power,123,watts
Data,2,record,timestamp,1452876913,s,heart_rate,122,bpm,smo2,61.6,percent,power,123,watts
Data,2,record,timestamp,1452876914,s,heart_rate,122,bpm,smo2,61.6,percent,power,123,watts
Data,2,record,timestamp,1452876915,s,heart_rate,122,bpm,smo2,61.8,percent,power,123,watts
Data,2,record,timestamp,1452876916,s,heart_rate,123,bpm,smo2,62.2,percent,power,118,watts
Data,2,record,timestamp,1452876917,s,heart_rate,123,bpm,smo2,62.6,percent,power,118,watts
Data,2,record,timestamp,1452876918,s,heart_rate,125,bpm,smo2,62.6,percent,power,118,watts
Data,2,record,timestamp,1452876919,s,heart_rate,125,bpm,smo2,62.6,percent,power,118,watts
Data,2,record,timestamp,1452876920,s,heart_rate,125,bpm,smo2,62.7,percent,power,118,watts
Data,2,record,timestamp,1452876921,s,heart_rate,126,bpm,smo2,62.8,percent,power,119,watts
Data,2,record,timestamp,1452876922,s,heart_rate,126,bpm,smo2,62.9,percent,power,119,watts
Data,2,record,timestamp,1452876923,s,heart_rate,126,bpm,smo2,63.0,percent,power,119,watts
Data,2,record,timestamp,1452876924,s,heart_rate,126,bpm,smo2,63.1,percent,power,119,watts
Data,2,record,timestamp,1452876925,s,heart_rate,126,bpm,smo2,63.2,percent,power,119,watts
Data,2,record,timestamp,1452876926,s,heart_rate,126,bpm,smo2,63.2,percent,power,119,watts
Data,2,record,timestamp,1452876927,s,heart_rate,126,bpm,smo2,63.3,percent,power,119,watts
Data,2,record,timestamp,1452876928,s,heart_rate,126,bpm,smo2,63.2,percent,power,119,watts
Data,2,record,timestamp,1452876929,s,heart_rate,127,bpm,smo2,63.2,percent,power,119,watts
Data,2,record,timestamp,1452876930,s,heart_rate,127,bpm,smo2,63.5,percent,power,119,watts
Data,2,record,timestamp,1452876931,s,heart_rate,127,bpm,smo2,63.6,percent,power,119,watts
Data,2,record,timestamp,1452876932,s,heart_rate,127,bpm,smo2,63.4,percent,power,119,watts
Data,2,record,timestamp,1452876933,s,heart_rate,127,bpm,smo2,63.0,percent,power,120,watts
Data,2,record,timestamp,1452876934,s,heart_rate,127,bpm,smo2,62.8,percent,power,120,watts
Data,2,record,timestamp,1452876935,s,heart_rate,127,bpm,smo2,62.8,percent,power,120,watts
Data,2,record,timestamp,1452876936,s,heart_rate,127,bpm,smo2,62.8,percent,power,120,watts
Data,2,record,timestamp,1452876937,s,heart_rate,127,bpm,smo2,62.8,percent,power,119,watts
Data,2,record,timestamp,1452876938,s,heart_rate,127,bpm,smo2,62.8,percent,power,119,watts
Data,2,record,timestamp,1452876939,s,heart_rate,127,bpm,smo2,62.6,percent,power,119,watts
Data,2,record,timestamp,1452876940,s,heart_rate,126,bpm,smo2,62.4,percent,power,119,watts
Data,2,record,timestamp,1452876941,s,heart_rate,126,bpm,smo2,62.4,percent,power,118,watts
Data,2,record,timestamp,1452876942,s,heart_rate,125,bpm,smo2,62.4,percent,power,118,watts
Data,2,record,timestamp,1452876943,s,heart_rate,125,bpm,smo2,62.4,percent,power,118,watts
Data,2,record,timestamp,1452876944,s,heart_rate,125,bpm,smo2,62.3,percent,power,118,watts
Data,2,record,timestamp,1452876945,s,heart_rate,125,bpm,smo2,62.3,percent,power,119,watts
Data,2,record,timestamp,1452876946,s,heart_rate,125,bpm,smo2,62.6,percent,power,119,watts
Data,2,record,timestamp,1452876947,s,heart_rate,125,bpm,smo2,63.0,percent,power,119,watts
Data,2,record,timestamp,1452876948,s,heart_rate,125,bpm,smo2,63.2,percent,power,118,watts
Data,2,record,timestamp,1452876949,s,heart_rate,125,bpm,smo2,63.3,percent,power,118,watts
Data,2,record,timestamp,1452876950,s,heart_rate,126,bpm,smo2,63.2,percent,power,119,watts
Data,2,record,timestamp,1452876951,s,heart_rate,126,bpm,smo2,63.2,percent,power,120,watts
Data,2,record,timestamp,1452876952,s,heart_rate,126,bpm,smo2,63.2,percent,power,120,watts
Data,2,record,timestamp,1452876953,s,heart_rate,126,bpm,smo2,63.3,percent,power,119,watts
Data,2,record,timestamp,1452876954,s,heart_rate,127,bpm,smo2,63.6,percent,power,119,watts
Data,2,record,timestamp,1452876955,s,heart_rate,127,bpm,smo2,63.7,percent,power,119,watts
Data,2,record,timestamp,1452876956,s,heart_rate,127,bpm,smo2,63.6,percent,power,118,watts
Data,2,record,timestamp,1452876957,s,heart_rate,127,bpm,smo2,63.6,percent,power,118,watts
Data,2,record,timestamp,1452876958,s,heart_rate,128,bpm,smo2,63.6,percent,power,118,watts
Data,2,record,timestamp,1452876959,s,heart_rate,127,bpm,smo2,63.6,percent,power,118,watts
Data,2,record,timestamp,1452876960,s,heart_rate,127,bpm,smo2,63.6,percent,power,118,watts
Data,2,record,timestamp,1452876961,s,heart_rate,126,bpm,smo2,63.6,percent,power,118,watts
Data,2,record,timestamp,1452876962,s,heart_rate,125,bpm,smo2,63.6,percent,power,119,watts
Data,2,record,timestamp,1452876963,s,heart_rate,125,bpm,smo2,63.6,percent,power,119,watts
Data,2,record,timestamp,1452876964,s,heart_rate,125,bpm,smo2,63.8,percent,power,118,watts
Data,2,record,timestamp,1452876965,s,heart_rate,125,bpm,smo2,63.9,percent,power,116,watts
Data,2,record,timestamp,1452876966,s,heart_rate,125,bpm,smo2,63.8,percent,power,116,watts
Data,2,record,timestamp,1452876967,s,heart_rate,125,bpm,smo2,63.6,percent,power,116,watts
Data,2,record,timestamp,1452876968,s,heart_rate,125,bpm,smo2,63.5,percent,power,116,watts
Data,2,record,timestamp,1452876969,s,heart_rate,124,bpm,smo2,63.5,percent,power,119,watts
Data,2,record,timestamp,1452876970,s,heart_rate,124,bpm,smo2,63.6,percent,power,119,watts
Data,2,record,timestamp,1452876971,s,heart_rate,124,bpm,smo2,63.7,percent,power,119,watts
Data,2,record,timestamp,1452876972,s,heart_rate,123,bpm,smo2,63.7,percent,power,119,watts
Data,2,record,timestamp,1452876973,s,heart_rate,123,bpm,smo2,63.7,percent,power,119,watts
Data,2,record,timestamp,1452876974,s,heart_rate,123,bpm,smo2,63.7,percent,power,119,watts
Data,2,record,timestamp,1452876975,s,heart_rate,123,bpm,smo2,63.6,percent,power,119,watts
Data,2,record,timestamp,1452876976,s,heart_rate,123,bpm,smo2,63.4,percent,power,120,watts
Data,2,record,timestamp,1452876977,s,heart_rate,123,bpm,smo2,63.1,percent,power,120,watts
Data,2,record,timestamp,1452876978,s,heart_rate,121,bpm,smo2,62.9,percent,power,120,watts
Data,2,record,timestamp,1452876979,s,heart_rate,121,bpm,smo2,62.8,percent,power,120,watts
Data,2,record,timestamp,1452876980,s,heart_rate,121,bpm,smo2,62.6,percent,power,120,watts
Data,2,record,timestamp,1452876981,s,heart_rate,121,bpm,smo2,62.6,percent,power,119,watts
Data,2,record,timestamp,1452876982,s,heart_rate,121,bpm,smo2,62.6,percent,power,119,watts
Data,2,record,timestamp,1452876983,s,heart_rate,121,bpm,smo2,62.8,percent,power,119,watts
Data,2,record,timestamp,1452876984,s,heart_rate,121,bpm,smo2,62.8,percent,power,119,watts
Data,2,record,timestamp,1452876985,s,heart_rate,121,bpm,smo2,62.8,percent,power,118,watts
Data,2,record,timestamp,1452876986,s,heart_rate,123,bpm,smo2,62.9,percent,power,119,watts
Data,2,record,timestamp,1452876987,s,heart_rate,123,bpm,smo2,63.0,percent,power,119,watts
Data,2,record,timestamp,1452876988,s,heart_rate,124,bpm,smo2,63.0,percent,power,119,watts
Data,2,record,timestamp,1452876989,s,heart_rate,124,bpm,smo2,63.1,percent,power,119,watts
Data,2,record,timestamp,1452876990,s,heart_rate,125,bpm,smo2,63.0,percent,power,119,watts
Data,2,record,timestamp,1452876991,s,heart_rate,125,bpm,smo2,63.0,percent,power,119,watts
Data,2,record,timestamp,1452876992,s,heart_rate,125,bpm,smo2,63.0,percent,power,120,watts
Data,2,record,timestamp,1452876993,s,heart_rate,125,bpm,smo2,63.0,percent,power,120,watts
Data,2,record,timestamp,1452876994,s,heart_rate,125,bpm,smo2,63.1,percent,power,120,watts
Data,2,record,timestamp,1452876995,s,heart_rate,125,bpm,smo2,63.0,percent,power,120,watts
Data,2,record,timestamp,1452876996,s,heart_rate,124,bpm,smo2,62.8,percent,power,120,watts
Data,2,record,timestamp,1452876997,s,heart_rate,124,bpm,smo2,62.6,percent,power,118,watts
Data,2,record,timestamp,1452876998,s,heart_rate,124,bpm,smo2,62.4,percent,power,118,watts
Data,2,record,timestamp,1452876999,s,heart_rate,124,bpm,smo2,62.4,percent,power,118,watts
Data,2,record,timestamp,1452877000,s,heart_rate,124,bpm,smo2,62.3,percent,power,119,watts
Data,2,record,timestamp,1452877001,s,heart_rate,124,bpm,smo2,62.2,percent,power,119,watts
Data,2,record,timestamp,1452877002,s,heart_rate,124,bpm,smo2,62.2,percent,power,119,watts
Data,2,record,timestamp,1452877003,s,heart_rate,124,bpm,smo2,62.3,percent,power,119,watts
Data,2,record,timestamp,1452877004,s,heart_rate,124,bpm,smo2,62.3,percent,power,119,watts
Data,2,record,timestamp,1452877005,s,heart_rate,124,bpm,smo2,62.3,percent,power,119,watts
Data,2,record,timestamp,1452877006,s,heart_rate,124,bpm,smo2,62.2,percent,power,119,watts
Data,2,record,timestamp,1452877007,s,heart_rate,124,bpm,smo2,62.2,percent,power,119,watts
Data,2,record,timestamp,1452877008,s,heart_rate,124,bpm,smo2,62.1,percent,power,119,watts
Data,2,record,timestamp,1452877009,s,heart_rate,123,bpm,smo2,62.1,percent,power,119,watts
Data,2,record,timestamp,1452877010,s,heart_rate,123,bpm,smo2,62.0,percent,power,121,watts
Data,2,record,timestamp,1452877011,s,heart_rate,123,bpm,smo2,61.9,percent,power,121,watts
Data,2,record,timestamp,1452877012,s,heart_rate,122,bpm,smo2,61.9,percent,power,119,watts
Data,2,record,timestamp,1452877013,s,heart_rate,122,bpm,smo2,61.8,percent,power,119,watts
Data,2,record,timestamp,1452877014,s,heart_rate,122,bpm,smo2,61.8,percent,power,119,watts
Data,2,record,timestamp,1452877015,s,heart_rate,122,bpm,smo2,61.9,percent,power,119,watts
Data,2,record,timestamp,1452877016,s,heart_rate,122,bpm,smo2,61.9,percent,power,119,watts
Data,2,record,timestamp,1452877017,s,heart_rate,122,bpm,smo2,62.0,percent,power,119,watts
Data,2,record,timestamp,1452877018,s,heart_rate,122,bpm,smo2,62.0,percent,power,119,watts
Data,2,record,timestamp,1452877019,s,heart_rate,122,bpm,smo2,62.0,percent,power,119,watts
Data,2,record,timestamp,1452877020,s,heart_rate,122,bpm,smo2,62.1,percent,power,120,watts
Data,2,record,timestamp,1452877021,s,heart_rate,122,bpm,smo2,62.0,percent,power,120,watts
Data,2,record,timestamp,1452877022,s,heart_rate,123,bpm,smo2,62.0,percent,power,121,watts
Data,2,record,timestamp,1452877023,s,heart_rate,123,bpm,smo2,61.9,percent,power,121,watts
Data,2,record,timestamp,1452877024,s,heart_rate,123,bpm,smo2,61.9,percent,power,120,watts
Data,2,record,timestamp,1452877025,s,heart_rate,123,bpm,smo2,61.8,percent,power,120,watts
Data,2,record,timestamp,1452877026,s,heart_rate,123,bpm,smo2,61.9,percent,power,118,watts
Data,2,record,timestamp,1452877027,s,heart_rate,123,bpm,smo2,62.0,percent,power,118,watts
Data,2,record,timestamp,1452877028,s,heart_rate,122,bpm,smo2,62.0,percent,power,118,watts
Data,2,record,timestamp,1452877029,s,heart_rate,122,bpm,smo2,62.0,percent,power,117,watts
Data,2,record,timestamp,1452877030,s,heart_rate,122,bpm,smo2,61.9,percent,power,117,watts
Data,2,record,timestamp,1452877031,s,heart_rate,123,bpm,smo2,61.9,percent,power,117,watts
Data,2,record,timestamp,1452877032,s,heart_rate,123,bpm,smo2,61.9,percent,power,117,watts
Data,2,record,timestamp,1452877033,s,heart_rate,123,bpm,smo2,62.0,percent,power,117,watts
Data,2,record,timestamp,1452877034,s,heart_rate,124,bpm,smo2,62.1,percent,power,117,watts
Data,2,record,timestamp,1452877035,s,heart_rate,124,bpm,smo2,62.2,percent,power,118,watts
Data,2,record,timestamp,1452877036,s,heart_rate,124,bpm,smo2,62.2,percent,power,119,watts
Data,2,record,timestamp,1452877037,s,heart_rate,124,bpm,smo2,62.2,percent,power,119,watts
Data,2,record,timestamp,1452877038,s,heart_rate,125,bpm,smo2,62.3,percent,power,119,watts
Data,2,record,timestamp,1452877039,s,heart_rate,124,bpm,smo2,62.2,percent,power,119,watts
Data,2,record,timestamp,1452877040,s,heart_rate,124,bpm,smo2,62.2,percent,power,119,watts
Data,2,record,timestamp,1452877041,s,heart_rate,124,bpm,smo2,62.1,percent,power,119,watts
Data,2,record,timestamp,1452877042,s,heart_rate,122,bpm,smo2,62.1,percent,power,119,watts
Data,2,record,timestamp,1452877043,s,heart_rate,122,bpm,smo2,62.1,percent,power,119,watts
Data,2,record,timestamp,1452877044,s,heart_rate,121,bpm,smo2,62.1,percent,power,161,watts
Data,2,record,timestamp,1452877045,s,heart_rate,121,bpm,smo2,62.2,percent,power,161,watts
Data,2,record,timestamp,1452877046,s,heart_rate,121,bpm,smo2,62.1,percent,power,200,watts
Data,2,record,timestamp,1452877047,s,heart_rate,121,bpm,smo2,62.1,percent,power,200,watts
Data,2,record,timestamp,1452877048,s,heart_rate,121,bpm,smo2,61.9,percent,power,200,watts
Data,2,record,timestamp,1452877049,s,heart_rate,122,bpm,smo2,61.8,percent,power,200,watts
Data,2,record,timestamp,1452877050,s,heart_rate,123,bpm,smo2,61.3,percent,power,200,watts
Data,2,record,timestamp,1452877051,s,heart_rate,123,bpm,smo2,60.9,percent,power,197,watts
Data,2,record,timestamp,1452877052,s,heart_rate,124,bpm,smo2,60.7,percent,power,197,watts
Data,2,record,timestamp,1452877053,s,heart_rate,124,bpm,smo2,60.8,percent,power,197,watts
Data,2,record,timestamp,1452877054,s,heart_rate,124,bpm,smo2,61.0,percent,power,197,watts
Data,2,record,timestamp,1452877055,s,heart_rate,125,bpm,smo2,61.2,percent,power,197,watts
Data,2,record,timestamp,1452877056,s,heart_rate,125,bpm,smo2,61.3,percent,power,199,watts
Data,2,record,timestamp,1452877057,s,heart_rate,126,bpm,smo2,61.3,percent,power,199,watts
Data,2,record,timestamp,1452877058,s,heart_rate,127,bpm,smo2,61.3,percent,power,199,watts
Data,2,record,timestamp,1452877059,s,heart_rate,127,bpm,smo2,61.3,percent,power,199,watts
Data,2,record,timestamp,1452877060,s,heart_rate,127,bpm,smo2,61.4,percent,power,199,watts
Data,2,record,timestamp,1452877061,s,heart_rate,127,bpm,smo2,61.4,percent,power,199,watts
Data,2,record,timestamp,1452877062,s,heart_rate,128,bpm,smo2,61.2,percent,power,200,watts
Data,2,record,timestamp,1452877063,s,heart_rate,129,bpm,smo2,61.1,percent,power,200,watts
Data,2,record,timestamp,1452877064,s,heart_rate,129,bpm,smo2,61.0,percent,power,200,watts
Data,2,record,timestamp,1452877065,s,heart_rate,130,bpm,smo2,60.9,percent,power,200,watts
Data,2,record,timestamp,1452877066,s,heart_rate,130,bpm,smo2,60.7,percent,power,200,watts
Data,2,record,timestamp,1452877067,s,heart_rate,130,bpm,smo2,60.4,percent,power,200,watts
Data,2,record,timestamp,1452877068,s,heart_rate,131,bpm,smo2,60.5,percent,power,200,watts
Data,2,record,timestamp,1452877069,s,heart_rate,131,bpm,smo2,60.5,percent,power,200,watts
Data,2,record,timestamp,1452877070,s,heart_rate,132,bpm,smo2,60.6,percent,power,200,watts
Data,2,record,timestamp,1452877071,s,heart_rate,132,bpm,smo2,60.6,percent,power,200,watts
Data,2,record,timestamp,1452877072,s,heart_rate,132,bpm,smo2,60.7,percent,power,198,watts
Data,2,record,timestamp,1452877073,s,heart_rate,133,bpm,smo2,60.8,percent,power,198,watts
Data,2,record,timestamp,1452877074,s,heart_rate,133,bpm,smo2,60.8,percent,power,201,watts
Data,2,record,timestamp,1452877075,s,heart_rate,133,bpm,smo2,60.7,percent,power,201,watts
Data,2,record,timestamp,1452877076,s,heart_rate,133,bpm,smo2,60.6,percent,power,201,watts
Data,2,record,timestamp,1452877077,s,heart_rate,133,bpm,smo2,60.6,percent,power,201,watts
Data,2,record,timestamp,1452877078,s,heart_rate,133,bpm,smo2,60.5,percent,power,201,watts
Data,2,record,timestamp,1452877079,s,heart_rate,133,bpm,smo2,60.5,percent,power,201,watts
Data,2,record,timestamp,1452877080,s,heart_rate,133,bpm,smo2,60.2,percent,power,198,watts
Data,2,record,timestamp,1452877081,s,heart_rate,132,bpm,smo2,60.0,percent,power,198,watts
Data,2,record,timestamp,1452877082,s,heart_rate,132,bpm,smo2,59.9,percent,power,200,watts
Data,2,record,timestamp,1452877083,s,heart_rate,132,bpm,smo2,60.0,percent,power,199,watts
Data,2,record,timestamp,1452877084,s,heart_rate,132,bpm,smo2,60.2,percent,power,199,watts
Data,2,record,timestamp,1452877085,s,heart_rate,132,bpm,smo2,60.0,percent,power,199,watts
Data,2,record,timestamp,1452877086,s,heart_rate,133,bpm,smo2,60.1,percent,power,199,watts
Data,2,record,timestamp,1452877087,s,heart_rate,133,bpm,smo2,59.9,percent,power,199,watts
Data,2,record,timestamp,1452877088,s,heart_rate,133,bpm,smo2,59.9,percent,power,199,watts
Data,2,record,timestamp,1452877089,s,heart_rate,133,bpm,smo2,59.7,percent,power,199,watts
Data,2,record,timestamp,1452877090,s,heart_rate,133,bpm,smo2,59.6,percent,power,198,watts
Data,2,record,timestamp,1452877091,s,heart_rate,133,bpm,smo2,59.5,percent,power,199,watts
Data,2,record,timestamp,1452877092,s,heart_rate,134,bpm,smo2,59.5,percent,power,199,watts
Data,2,record,timestamp,1452877093,s,heart_rate,134,bpm,smo2,59.6,percent,power,199,watts
Data,2,record,timestamp,1452877094,s,heart_rate,134,bpm,smo2,59.7,percent,power,199,watts
Data,2,record,timestamp,1452877095,s,heart_rate,135,bpm,smo2,59.8,percent,power,201,watts
Data,2,record,timestamp,1452877096,s,heart_rate,135,bpm,smo2,59.6,percent,power,201,watts
Data,2,record,timestamp,1452877097,s,heart_rate,136,bpm,smo2,59.8,percent,power,201,watts
Data,2,record,timestamp,1452877098,s,heart_rate,136,bpm,smo2,59.8,percent,power,201,watts
Data,2,record,timestamp,1452877099,s,heart_rate,136,bpm,smo2,60.1,percent,power,201,watts
Data,2,record,timestamp,1452877100,s,heart_rate,136,bpm,smo2,60.1,percent,power,201,watts
Data,2,record,timestamp,1452877101,s,heart_rate,136,bpm,smo2,60.2,percent,power,198,watts
Data,2,record,timestamp,1452877102,s,heart_rate,136,bpm,smo2,60.2,percent,power,198,watts
Data,2,record,timestamp,1452877103,s,heart_rate,136,bpm,smo2,60.1,percent,power,198,watts
Data,2,record,timestamp,1452877104,s,heart_rate,136,bpm,smo2,60.2,percent,power,198,watts
Data,2,record,timestamp,1452877105,s,heart_rate,136,bpm,smo2,60.3,percent,power,200,watts
Data,2,record,timestamp,1452877106,s,heart_rate,136,bpm,smo2,60.4,percent,power,200,watts
Data,2,record,timestamp,1452877107,s,heart_rate,136,bpm,smo2,60.5,percent,power,199,watts
Data,2,record,timestamp,1452877108,s,heart_rate,137,bpm,smo2,60.4,percent,power,199,watts
Data,2,record,timestamp,1452877109,s,heart_rate,137,bpm,smo2,60.5,percent,power,199,watts
Data,2,record,timestamp,1452877110,s,heart_rate,137,bpm,smo2,60.4,percent,power,199,watts
Data,2,record,timestamp,1452877111,s,heart_rate,137,bpm,smo2,60.4,percent,power,199,watts
Data,2,record,timestamp,1452877112,s,heart_rate,137,bpm,smo2,60.5,percent,power,199,watts
Data,2,record,timestamp,1452877113,s,heart_rate,137,bpm,smo2,60.5,percent,power,199,watts
Data,2,record,timestamp,1452877114,s,heart_rate,137,bpm,smo2,60.6,percent,power,199,watts
Data,2,record,timestamp,1452877115,s,heart_rate,137,bpm,smo2,60.6,percent,power,199,watts
Data,2,record,timestamp,1452877116,s,heart_rate,137,bpm,smo2,60.6,percent,power,199,watts
Data,2,record,timestamp,1452877117,s,heart_rate,137,bpm,smo2,60.7,percent,power,199,watts
Data,2,record,timestamp,1452877118,s,heart_rate,137,bpm,smo2,60.7,percent,power,199,watts
Data,2,record,timestamp,1452877119,s,heart_rate,138,bpm,smo2,64.4,percent,power,199,watts
Data,2,record,timestamp,1452877120,s,heart_rate,138,bpm,smo2,64.4,percent,power,199,watts
Data,2,record,timestamp,1452877121,s,heart_rate,138,bpm,smo2,64.4,percent,power,199,watts
Data,2,record,timestamp,1452877122,s,heart_rate,138,bpm,smo2,60.7,percent,power,201,watts
Data,2,record,timestamp,1452877123,s,heart_rate,138,bpm,smo2,60.8,percent,power,201,watts
Data,2,record,timestamp,1452877124,s,heart_rate,138,bpm,smo2,60.8,percent,power,201,watts
Data,2,record,timestamp,1452877125,s,heart_rate,138,bpm,smo2,60.8,percent,power,201,watts
Data,2,record,timestamp,1452877126,s,heart_rate,138,bpm,smo2,60.8,percent,power,196,watts
Data,2,record,timestamp,1452877127,s,heart_rate,139,bpm,smo2,60.7,percent,power,196,watts
Data,2,record,timestamp,1452877128,s,heart_rate,139,bpm,smo2,60.6,percent,power,196,watts
Data,2,record,timestamp,1452877129,s,heart_rate,138,bpm,smo2,60.4,percent,power,196,watts
Data,2,record,timestamp,1452877130,s,heart_rate,138,bpm,smo2,60.4,percent,power,196,watts
Data,2,record,timestamp,1452877131,s,heart_rate,138,bpm,smo2,60.4,percent,power,199,watts
Data,2,record,timestamp,1452877132,s,heart_rate,137,bpm,smo2,60.5,percent,power,199,watts
Data,2,record,timestamp,1452877133,s,heart_rate,137,bpm,smo2,60.5,percent,power,200,watts
Data,2,record,timestamp,1452877134,s,heart_rate,137,bpm,smo2,60.4,percent,power,200,watts
Data,2,record,timestamp,1452877135,s,heart_rate,137,bpm,smo2,60.3,percent,power,202,watts
