Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4
Data,2,record,timestamp,1450123156,s,heart_rate,142,bpm,smo2,50.9,percent,power,235,watts
Data,2,record,timestamp,1450123157,s,heart_rate,142,bpm,smo2,50.9,percent,power,235,watts
Data,2,record,timestamp,1450123158,s,heart_rate,142,bpm,smo2,51.0,percent,power,235,watts
Data,2,record,timestamp,1450123159,s,heart_rate,142,bpm,smo2,51.1,percent,power,235,watts
Data,2,record,timestamp,1450123160,s,heart_rate,142,bpm,smo2,51.2,percent,power,235,watts
Data,2,record,timestamp,1450123161,s,heart_rate,142,bpm,smo2,51.2,percent,power,235,watts
Data,2,record,timestamp,1450123162,s,heart_rate,142,bpm,smo2,51.3,percent,power,235,watts
Data,2,record,timestamp,1450123163,s,heart_rate,142,bpm,smo2,51.3,percent,power,235,watts
Data,2,record,timestamp,1450123164,s,heart_rate,142,bpm,smo2,51.4,percent,power,235,watts
Data,2,record,timestamp,1450123165,s,heart_rate,142,bpm,smo2,51.4,percent,power,235,watts
Data,2,record,timestamp,1450123166,s,heart_rate,142,bpm,smo2,51.5,percent,power,235,watts
Data,2,record,timestamp,1450123167,s,heart_rate,141,bpm,smo2,51.5,percent,power,235,watts
Data,2,record,timestamp,1450123168,s,heart_rate,141,bpm,smo2,51.6,percent,power,235,watts
Data,2,record,timestamp,1450123169,s,heart_rate,141,bpm,smo2,51.6,percent,power,235,watts
Data,2,record,timestamp,1450123170,s,heart_rate,141,bpm,smo2,51.6,percent,power,235,watts
Data,2,record,timestamp,1450123171,s,heart_rate,141,bpm,smo2,51.6,percent,power,235,watts
Data,2,record,timestamp,1450123172,s,heart_rate,140,bpm,smo2,51.6,percent,power,235,watts
Data,2,record,timestamp,1450123173,s,heart_rate,140,bpm,smo2,51.7,percent,power,235,watts
Data,2,record,timestamp,1450123174,s,heart_rate,140,bpm,smo2,51.7,percent,power,235,watts
Data,2,record,timestamp,1450123175,s,heart_rate,140,bpm,smo2,51.8,percent,power,235,watts
Data,2,record,timestamp,1450123176,s,heart_rate,140,bpm,smo2,51.8,percent,power,235,watts
Data,2,record,timestamp,1450123177,s,heart_rate,140,bpm,smo2,51.8,percent,power,235,watts
Data,2,record,timestamp,1450123178,s,heart_rate,140,bpm,smo2,51.8,percent,power,235,watts
Data,2,record,timestamp,1450123179,s,heart_rate,140,bpm,smo2,51.8,percent,power,235,watts
Data,2,record,timestamp,1450123180,s,heart_rate,139,bpm,smo2,51.7,percent,power,235,watts
Data,2,record,timestamp,1450123181,s,heart_rate,139,bpm,smo2,52.0,percent,power,235,watts
Data,2,record,timestamp,1450123182,s,heart_rate,139,bpm,smo2,52.1,percent,power,235,watts
Data,2,record,timestamp,1450123183,s,heart_rate,139,bpm,smo2,52.1,percent,power,235,watts
Data,2,record,timestamp,1450123184,s,heart_rate,139,bpm,smo2,51.8,percent,power,235,watts
Data,2,record,timestamp,1450123185,s,heart_rate,139,bpm,smo2,51.6,percent,power,235,watts
Data,2,record,timestamp,1450123186,s,heart_rate,139,bpm,smo2,51.4,percent,power,235,watts
Data,2,record,timestamp,1450123187,s,heart_rate,139,bpm,smo2,51.3,percent,power,235,watts
Data,2,record,timestamp,1450123188,s,heart_rate,139,bpm,smo2,51.2,percent,power,235,watts
Data,2,record,timestamp,1450123189,s,heart_rate,139,bpm,smo2,51.2,percent,power,235,watts
Data,2,record,timestamp,1450123190,s,heart_rate,139,bpm,smo2,51.1,percent,power,235,watts
Data,2,record,timestamp,1450123191,s,heart_rate,138,bpm,smo2,51.1,percent,power,235,watts
Data,2,record,timestamp,1450123192,s,heart_rate,138,bpm,smo2,51.1,percent,power,235,watts
Data,2,record,timestamp,1450123193,s,heart_rate,138,bpm,smo2,51.1,percent,power,235,watts
Data,2,record,timestamp,1450123194,s,heart_rate,138,bpm,smo2,51.1,percent,power,235,watts
Data,2,record,timestamp,1450123195,s,heart_rate,139,bpm,smo2,51.1,percent,power,235,watts
Data,2,record,timestamp,1450123196,s,heart_rate,139,bpm,smo2,51.1,percent,power,235,watts
Data,2,record,timestamp,1450123197,s,heart_rate,139,bpm,smo2,51.2,percent,power,235,watts
Data,2,record,timestamp,1450123198,s,heart_rate,139,bpm,smo2,51.2,percent,power,235,watts
Data,2,record,timestamp,1450123199,s,heart_rate,139,bpm,smo2,51.3,percent,power,235,watts
Data,2,record,timestamp,1450123200,s,heart_rate,139,bpm,smo2,51.4,percent,power,235,watts
Data,2,record,timestamp,1450123201,s,heart_rate,139,bpm,smo2,51.4,percent,power,235,watts
Data,2,record,timestamp,1450123202,s,heart_rate,139,bpm,smo2,51.5,percent,power,235,watts
Data,2,record,timestamp,1450123203,s,heart_rate,139,bpm,smo2,51.5,percent,power,235,watts
Data,2,record,timestamp,1450123204,s,heart_rate,139,bpm,smo2,51.7,percent,power,235,watts
Data,2,record,timestamp,1450123205,s,heart_rate,139,bpm,smo2,51.8,percent,power,235,watts
Data,2,record,timestamp,1450123206,s,heart_rate,139,bpm,smo2,51.9,percent,power,235,watts
Data,2,record,timestamp,1450123207,s,heart_rate,139,bpm,smo2,51.9,percent,power,235,watts
Data,2,record,timestamp,1450123208,s,heart_rate,139,bpm,smo2,52.0,percent,power,235,watts
Data,2,record,timestamp,1450123209,s,heart_rate,139,bpm,smo2,52.2,percent,power,235,watts
Data,2,record,timestamp,1450123210,s,heart_rate,139,bpm,smo2,52.2,percent,power,235,watts
Data,2,record,timestamp,1450123211,s,heart_rate,138,bpm,smo2,52.3,percent,power,235,watts
Data,2,record,timestamp,1450123212,s,heart_rate,138,bpm,smo2,52.3,percent,power,235,watts
Data,2,record,timestamp,1450123213,s,heart_rate,138,bpm,smo2,52.2,percent,power,235,watts
Data,2,record,timestamp,1450123214,s,heart_rate,137,bpm,smo2,52.2,percent,power,235,watts
Data,2,record,timestamp,1450123215,s,heart_rate,137,bpm,smo2,52.1,percent,power,235,watts
Data,2,record,timestamp,1450123216,s,heart_rate,137,bpm,smo2,52.0,percent,power,235,watts
Data,2,record,timestamp,1450123217,s,heart_rate,137,bpm,smo2,51.9,percent,power,235,watts
Data,2,record,timestamp,1450123218,s,heart_rate,137,bpm,smo2,51.8,percent,power,235,watts
Data,2,record,timestamp,1450123219,s,heart_rate,138,bpm,smo2,52.5,percent,power,235,watts
Data,2,record,timestamp,1450123220,s,heart_rate,137,bpm,smo2,53.3,percent,power,235,watts
Data,2,record,timestamp,1450123221,s,heart_rate,137,bpm,smo2,54.3,percent,power,235,watts
Data,2,record,timestamp,1450123222,s,heart_rate,137,bpm,smo2,54.8,percent,power,235,watts
Data,2,record,timestamp,1450123223,s,heart_rate,137,bpm,smo2,54.6,percent,power,235,watts
Data,2,record,timestamp,1450123224,s,heart_rate,137,bpm,smo2,54.2,percent,power,235,watts
Data,2,record,timestamp,1450123225,s,heart_rate,137,bpm,smo2,53.7,percent,power,235,watts
Data,2,record,timestamp,1450123226,s,heart_rate,137,bpm,smo2,53.6,percent,power,235,watts
Data,2,record,timestamp,1450123227,s,heart_rate,137,bpm,smo2,53.5,percent,power,235,watts
Data,2,record,timestamp,1450123228,s,heart_rate,136,bpm,smo2,53.7,percent,power,235,watts
Data,2,record,timestamp,1450123229,s,heart_rate,136,bpm,smo2,53.8,percent,power,235,watts
Data,2,record,timestamp,1450123230,s,heart_rate,135,bpm,smo2,53.8,percent,power,235,watts
Data,2,record,timestamp,1450123231,s,heart_rate,133,bpm,smo2,53.4,percent,power,235,watts
Data,2,record,timestamp,1450123232,s,heart_rate,133,bpm,smo2,52.9,percent,power,235,watts
Data,2,record,timestamp,1450123233,s,heart_rate,132,bpm,smo2,52.4,percent,power,235,watts
Data,2,record,timestamp,1450123234,s,heart_rate,132,bpm,smo2,52.0,percent,power,235,watts
Data,2,record,timestamp,1450123235,s,heart_rate,132,bpm,smo2,51.4,percent,power,235,watts
Data,2,record,timestamp,1450123236,s,heart_rate,134,bpm,smo2,50.6,percent,power,235,watts
Data,2,record,timestamp,1450123237,s,heart_rate,134,bpm,smo2,49.6,percent,power,235,watts
Data,2,record,timestamp,1450123238,s,heart_rate,137,bpm,smo2,48.7,percent,power,235,watts
Data,2,record,timestamp,1450123239,s,heart_rate,138,bpm,smo2,47.8,percent,power,235,watts
Data,2,record,timestamp,1450123240,s,heart_rate,138,bpm,smo2,47.1,percent,power,235,watts
Data,2,record,timestamp,1450123241,s,heart_rate,139,bpm,smo2,46.5,percent,power,235,watts
Data,2,record,timestamp,1450123242,s,heart_rate,139,bpm,smo2,45.9,percent,power,235,watts
Data,2,record,timestamp,1450123243,s,heart_rate,141,bpm,smo2,45.1,percent,power,235,watts
Data,2,record,timestamp,1450123244,s,heart_rate,141,bpm,smo2,44.4,percent,power,235,watts
Data,2,record,timestamp,1450123245,s,heart_rate,141,bpm,smo2,43.9,percent,power,235,watts
Data,2,record,timestamp,1450123246,s,heart_rate,142,bpm,smo2,43.4,percent,power,235,watts
Data,2,record,timestamp,1450123247,s,heart_rate,142,bpm,smo2,42.8,percent,power,235,watts
Data,2,record,timestamp,1450123248,s,heart_rate,142,bpm,smo2,42.2,percent,power,235,watts
Data,2,record,timestamp,1450123249,s,heart_rate,142,bpm,smo2,41.6,percent,power,235,watts
Data,2,record,timestamp,1450123250,s,heart_rate,142,bpm,smo2,40.9,percent,power,235,watts
Data,2,record,timestamp,1450123251,s,heart_rate,142,bpm,smo2,40.3,percent,power,235,watts
Data,2,record,timestamp,1450123252,s,heart_rate,142,bpm,smo2,39.7,percent,power,235,watts
Data,2,record,timestamp,1450123253,s,heart_rate,142,bpm,smo2,39.3,percent,power,235,watts
Data,2,record,timestamp,1450123254,s,heart_rate,142,bpm,smo2,38.6,percent,power,235,watts
Data,2,record,timestamp,1450123255,s,heart_rate,142,bpm,smo2,38.1,percent,power,235,watts
Data,2,record,timestamp,1450123256,s,heart_rate,142,bpm,smo2,37.5,percent,power,235,watts
Data,2,record,timestamp,1450123257,s,heart_rate,142,bpm,smo2,37.2,percent,power,235,watts
Data,2,record,timestamp,1450123258,s,heart_rate,142,bpm,smo2,36.9,percent,power,235,watts
Data,2,record,timestamp,1450123259,s,heart_rate,142,bpm,smo2,36.5,percent,power,235,watts
Data,2,record,timestamp,1450123260,s,heart_rate,142,bpm,smo2,36.1,percent,power,235,watts
Data,2,record,timestamp,1450123261,s,heart_rate,142,bpm,smo2,35.7,percent,power,235,watts
Data,2,record,timestamp,1450123262,s,heart_rate,142,bpm,smo2,35.2,percent,power,235,watts
Data,2,record,timestamp,1450123263,s,heart_rate,143,bpm,smo2,34.7,percent,power,235,watts
Data,2,record,timestamp,1450123264,s,heart_rate,143,bpm,smo2,34.2,percent,power,235,watts
Data,2,record,timestamp,1450123265,s,heart_rate,142,bpm,smo2,33.8,percent,power,235,watts
Data,2,record,timestamp,1450123266,s,heart_rate,142,bpm,smo2,33.3,percent,power,235,watts
Data,2,record,timestamp,1450123267,s,heart_rate,142,bpm,smo2,32.7,percent,power,235,watts
Data,2,record,timestamp,1450123268,s,heart_rate,141,bpm,smo2,32.1,percent,power,235,watts
Data,2,record,timestamp,1450123269,s,heart_rate,141,bpm,smo2,31.5,percent,power,235,watts
Data,2,record,timestamp,1450123270,s,heart_rate,141,bpm,smo2,31.1,percent,power,235,watts
Data,2,record,timestamp,1450123271,s,heart_rate,140,bpm,smo2,30.8,percent,power,235,watts
Data,2,record,timestamp,1450123272,s,heart_rate,140,bpm,smo2,30.6,percent,power,235,watts
Data,2,record,timestamp,1450123273,s,heart_rate,140,bpm,smo2,30.3,percent,power,235,watts
Data,2,record,timestamp,1450123274,s,heart_rate,140,bpm,smo2,30.0,percent,power,235,watts
Data,2,record,timestamp,1450123275,s,heart_rate,141,bpm,smo2,29.7,percent,power,235,watts
Data,2,record,timestamp,1450123276,s,heart_rate,141,bpm,smo2,29.5,percent,power,235,watts
Data,2,record,timestamp,1450123277,s,heart_rate,141,bpm,smo2,29.2,percent,power,235,watts
Data,2,record,timestamp,1450123278,s,heart_rate,141,bpm,smo2,28.8,percent,power,235,watts
Data,2,record,timestamp,1450123279,s,heart_rate,141,bpm,smo2,28.5,percent,power,235,watts
Data,2,record,timestamp,1450123280,s,heart_rate,141,bpm,smo2,28.2,percent,power,235,watts
Data,2,record,timestamp,1450123281,s,heart_rate,141,bpm,smo2,27.9,percent,power,235,watts
Data,2,record,timestamp,1450123282,s,heart_rate,141,bpm,smo2,27.4,percent,power,235,watts
Data,2,record,timestamp,1450123283,s,heart_rate,141,bpm,smo2,26.8,percent,power,235,watts
Data,2,record,timestamp,1450123284,s,heart_rate,141,bpm,smo2,26.2,percent,power,235,watts
Data,2,record,timestamp,1450123285,s,heart_rate,141,bpm,smo2,25.6,percent,power,235,watts
Data,2,record,timestamp,1450123286,s,heart_rate,141,bpm,smo2,25.2,percent,power,235,watts
Data,2,record,timestamp,1450123287,s,heart_rate,141,bpm,smo2,25.0,percent,power,235,watts
Data,2,record,timestamp,1450123288,s,heart_rate,141,bpm,smo2,24.6,percent,power,235,watts
Data,2,record,timestamp,1450123289,s,heart_rate,141,bpm,smo2,24.2,percent,power,235,watts
Data,2,record,timestamp,1450123290,s,heart_rate,141,bpm,smo2,23.9,percent,power,235,watts
Data,2,record,timestamp,1450123291,s,heart_rate,141,bpm,smo2,23.8,percent,power,235,watts
Data,2,record,timestamp,1450123292,s,heart_rate,141,bpm,smo2,23.7,percent,power,0,watts
Data,2,record,timestamp,1450123293,s,heart_rate,141,bpm,smo2,23.2,percent,power,0,watts
Data,2,record,timestamp,1450123294,s,heart_rate,141,bpm,smo2,22.4,percent,power,0,watts
Data,2,record,timestamp,1450123295,s,heart_rate,142,bpm,smo2,21.7,percent,power,0,watts
Data,2,record,timestamp,1450123296,s,heart_rate,142,bpm,smo2,21.3,percent,power,0,watts
Data,2,record,timestamp,1450123297,s,heart_rate,143,bpm,smo2,21.1,percent,power,0,watts
Data,2,record,timestamp,1450123298,s,heart_rate,143,bpm,smo2,20.9,percent,power,0,watts
Data,2,record,timestamp,1450123299,s,heart_rate,142,bpm,smo2,20.7,percent,power,0,watts
Data,2,record,timestamp,1450123300,s,heart_rate,142,bpm,smo2,20.2,percent,power,0,watts
Data,2,record,timestamp,1450123301,s,heart_rate,142,bpm,smo2,19.5,percent,power,0,watts
Data,2,record,timestamp,1450123302,s,heart_rate,142,bpm,smo2,18.9,percent,power,0,watts
Data,2,record,timestamp,1450123303,s,heart_rate,142,bpm,smo2,18.9,percent,power,0,watts
Data,2,record,timestamp,1450123304,s,heart_rate,142,bpm,smo2,19.3,percent,power,0,watts
Data,2,record,timestamp,1450123305,s,heart_rate,142,bpm,smo2,19.6,percent,power,0,watts
Data,2,record,timestamp,1450123306,s,heart_rate,142,bpm,smo2,19.6,percent,power,0,watts
Data,2,record,timestamp,1450123307,s,heart_rate,142,bpm,smo2,19.5,percent,power,0,watts
Data,2,record,timestamp,1450123308,s,heart_rate,142,bpm,smo2,19.4,percent,power,0,watts
Data,2,record,timestamp,1450123309,s,heart_rate,142,bpm,smo2,19.3,percent,power,0,watts
Data,2,record,timestamp,1450123310,s,heart_rate,143,bpm,smo2,19.0,percent,power,0,watts
Data,2,record,timestamp,1450123311,s,heart_rate,143,bpm,smo2,18.8,percent,power,0,watts
Data,2,record,timestamp,1450123312,s,heart_rate,143,bpm,smo2,20.0,percent,power,0,watts
Data,2,record,timestamp,1450123313,s,heart_rate,143,bpm,smo2,23.1,percent,power,0,watts
Data,2,record,timestamp,1450123314,s,heart_rate,143,bpm,smo2,27.6,percent,power,0,watts
Data,2,record,timestamp,1450123315,s,heart_rate,143,bpm,smo2,31.9,percent,power,0,watts
Data,2,record,timestamp,1450123316,s,heart_rate,143,bpm,smo2,35.1,percent,power,0,watts
Data,2,record,timestamp,1450123317,s,heart_rate,143,bpm,smo2,37.7,percent,power,0,watts
Data,2,record,timestamp,1450123318,s,heart_rate,143,bpm,smo2,40.1,percent,power,0,watts
Data,2,record,timestamp,1450123319,s,heart_rate,143,bpm,smo2,42.4,percent,power,0,watts
Data,2,record,timestamp,1450123320,s,heart_rate,143,bpm,smo2,44.7,percent,power,0,watts
Data,2,record,timestamp,1450123321,s,heart_rate,143,bpm,smo2,47.0,percent,power,0,watts
Data,2,record,timestamp,1450123322,s,heart_rate,143,bpm,smo2,49.3,percent,power,0,watts
Data,2,record,timestamp,1450123323,s,heart_rate,142,bpm,smo2,51.6,percent,power,0,watts
Data,2,record,timestamp,1450123324,s,heart_rate,141,bpm,smo2,53.7,percent,power,0,watts
Data,2,record,timestamp,1450123325,s,heart_rate,141,bpm,smo2,55.7,percent,power,0,watts
Data,2,record,timestamp,1450123326,s,heart_rate,139,bpm,smo2,57.4,percent,power,0,watts
Data,2,record,timestamp,1450123327,s,heart_rate,139,bpm,smo2,58.8,percent,power,0,watts
Data,2,record,timestamp,1450123328,s,heart_rate,139,bpm,smo2,60.0,percent,power,0,watts
Data,2,record,timestamp,1450123329,s,heart_rate,138,bpm,smo2,60.9,percent,power,0,watts
Data,2,record,timestamp,1450123330,s,heart_rate,138,bpm,smo2,61.7,percent,power,0,watts
Data,2,record,timestamp,1450123331,s,heart_rate,138,bpm,smo2,62.3,percent,power,0,watts
Data,2,record,timestamp,1450123332,s,heart_rate,137,bpm,smo2,62.8,percent,power,0,watts
Data,2,record,timestamp,1450123333,s,heart_rate,137,bpm,smo2,63.2,percent,power,0,watts
Data,2,record,timestamp,1450123334,s,heart_rate,137,bpm,smo2,63.4,percent,power,0,watts
Data,2,record,timestamp,1450123335,s,heart_rate,136,bpm,smo2,63.6,percent,power,0,watts
Data,2,record,timestamp,1450123336,s,heart_rate,136,bpm,smo2,63.7,percent,power,0,watts
Data,2,record,timestamp,1450123337,s,heart_rate,135,bpm,smo2,63.9,percent,power,0,watts
Data,2,record,timestamp,1450123338,s,heart_rate,135,bpm,smo2,64.0,percent,power,0,watts
Data,2,record,timestamp,1450123339,s,heart_rate,135,bpm,smo2,63.8,percent,power,0,watts
Data,2,record,timestamp,1450123340,s,heart_rate,134,bpm,smo2,63.4,percent,power,0,watts
Data,2,record,timestamp,1450123341,s,heart_rate,134,bpm,smo2,62.7,percent,power,0,watts
Data,2,record,timestamp,1450123342,s,heart_rate,134,bpm,smo2,62.2,percent,power,0,watts
Data,2,record,timestamp,1450123343,s,heart_rate,133,bpm,smo2,61.7,percent,power,0,watts
Data,2,record,timestamp,1450123344,s,heart_rate,133,bpm,smo2,61.2,percent,power,0,watts
Data,2,record,timestamp,1450123345,s,heart_rate,135,bpm,smo2,60.8,percent,power,0,watts
Data,2,record,timestamp,1450123346,s,heart_rate,135,bpm,smo2,60.4,percent,power,0,watts
Data,2,record,timestamp,1450123347,s,heart_rate,136,bpm,smo2,60.0,percent,power,0,watts
Data,2,record,timestamp,1450123348,s,heart_rate,137,bpm,smo2,59.5,percent,power,0,watts
Data,2,record,timestamp,1450123349,s,heart_rate,137,bpm,smo2,59.1,percent,power,0,watts
Data,2,record,timestamp,1450123350,s,heart_rate,137,bpm,smo2,58.7,percent,power,0,watts
Data,2,record,timestamp,1450123351,s,heart_rate,138,bpm,smo2,58.3,percent,power,0,watts
Data,2,record,timestamp,1450123352,s,heart_rate,138,bpm,smo2,57.8,percent,power,0,watts
Data,2,record,timestamp,1450123353,s,heart_rate,138,bpm,smo2,57.4,percent,power,0,watts
Data,2,record,timestamp,1450123354,s,heart_rate,138,bpm,smo2,57.0,percent,power,0,watts
Data,2,record,timestamp,1450123355,s,heart_rate,138,bpm,smo2,56.5,percent,power,0,watts
Data,2,record,timestamp,1450123356,s,heart_rate,140,bpm,smo2,56.0,percent,power,0,watts
