Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4
Data,2,record,timestamp,1449270917,s,heart_rate,124,bpm,smo2,66.6,percent,power,99,watts
Data,2,record,timestamp,1449270918,s,heart_rate,124,bpm,smo2,66.4,percent,power,99,watts
Data,2,record,timestamp,1449270919,s,heart_rate,124,bpm,smo2,66.5,percent,power,98,watts
Data,2,record,timestamp,1449270920,s,heart_rate,124,bpm,smo2,66.4,percent,power,98,watts
Data,2,record,timestamp,1449270921,s,heart_rate,124,bpm,smo2,66.5,percent,power,100,watts
Data,2,record,timestamp,1449270922,s,heart_rate,124,bpm,smo2,66.3,percent,power,100,watts
Data,2,record,timestamp,1449270923,s,heart_rate,124,bpm,smo2,66.7,percent,power,99,watts
Data,2,record,timestamp,1449270924,s,heart_rate,124,bpm,smo2,66.7,percent,power,99,watts
Data,2,record,timestamp,1449270925,s,heart_rate,124,bpm,smo2,67.0,percent,power,98,watts
Data,2,record,timestamp,1449270926,s,heart_rate,124,bpm,smo2,66.7,percent,power,98,watts
Data,2,record,timestamp,1449270927,s,heart_rate,123,bpm,smo2,66.8,percent,power,100,watts
Data,2,record,timestamp,1449270928,s,heart_rate,123,bpm,smo2,66.6,percent,power,100,watts
Data,2,record,timestamp,1449270929,s,heart_rate,123,bpm,smo2,67.1,percent,power,100,watts
Data,2,record,timestamp,1449270930,s,heart_rate,123,bpm,smo2,67.3,percent,power,100,watts
Data,2,record,timestamp,1449270931,s,heart_rate,122,bpm,smo2,67.6,percent,power,99,watts
Data,2,record,timestamp,1449270932,s,heart_rate,122,bpm,smo2,67.2,percent,power,99,watts
Data,2,record,timestamp,1449270933,s,heart_rate,122,bpm,smo2,66.9,percent,power,99,watts
Data,2,record,timestamp,1449270934,s,heart_rate,123,bpm,smo2,66.5,percent,power,99,watts
Data,2,record,timestamp,1449270935,s,heart_rate,124,bpm,smo2,66.8,percent,power,98,watts
Data,2,record,timestamp,1449270936,s,heart_rate,124,bpm,smo2,66.8,percent,power,97,watts
Data,2,record,timestamp,1449270937,s,heart_rate,125,bpm,smo2,66.7,percent,power,98,watts
Data,2,record,timestamp,1449270938,s,heart_rate,125,bpm,smo2,66.3,percent,power,98,watts
Data,2,record,timestamp,1449270939,s,heart_rate,125,bpm,smo2,66.0,percent,power,98,watts
Data,2,record,timestamp,1449270940,s,heart_rate,125,bpm,smo2,66.2,percent,power,98,watts
Data,2,record,timestamp,1449270941,s,heart_rate,125,bpm,smo2,66.4,percent,power,98,watts
Data,2,record,timestamp,1449270942,s,heart_rate,125,bpm,smo2,66.7,percent,power,98,watts
Data,2,record,timestamp,1449270943,s,heart_rate,125,bpm,smo2,66.5,percent,power,99,watts
Data,2,record,timestamp,1449270944,s,heart_rate,125,bpm,smo2,66.4,percent,power,98,watts
Data,2,record,timestamp,1449270945,s,heart_rate,125,bpm,smo2,66.6,percent,power,99,watts
Data,2,record,timestamp,1449270946,s,heart_rate,125,bpm,smo2,66.7,percent,power,99,watts
Data,2,record,timestamp,1449270947,s,heart_rate,124,bpm,smo2,67.1,percent,power,99,watts
Data,2,record,timestamp,1449270948,s,heart_rate,124,bpm,smo2,66.7,percent,power,99,watts
Data,2,record,timestamp,1449270949,s,heart_rate,124,bpm,smo2,66.7,percent,power,99,watts
Data,2,record,timestamp,1449270950,s,heart_rate,123,bpm,smo2,66.5,percent,power,99,watts
Data,2,record,timestamp,1449270951,s,heart_rate,123,bpm,smo2,66.8,percent,power,99,watts
Data,2,record,timestamp,1449270952,s,heart_rate,123,bpm,smo2,67.1,percent,power,99,watts
Data,2,record,timestamp,1449270953,s,heart_rate,122,bpm,smo2,67.1,percent,power,99,watts
Data,2,record,timestamp,1449270954,s,heart_rate,122,bpm,smo2,66.8,percent,power,99,watts
Data,2,record,timestamp,1449270955,s,heart_rate,122,bpm,smo2,66.4,percent,power,97,watts
Data,2,record,timestamp,1449270956,s,heart_rate,122,bpm,smo2,66.4,percent,power,97,watts
Data,2,record,timestamp,1449270957,s,heart_rate,122,bpm,smo2,66.7,percent,power,97,watts
Data,2,record,timestamp,1449270958,s,heart_rate,123,bpm,smo2,66.9,percent,power,100,watts
Data,2,record,timestamp,1449270959,s,heart_rate,124,bpm,smo2,66.5,percent,power,100,watts
Data,2,record,timestamp,1449270960,s,heart_rate,124,bpm,smo2,66.3,percent,power,100,watts
Data,2,record,timestamp,1449270961,s,heart_rate,123,bpm,smo2,66.2,percent,power,98,watts
Data,2,record,timestamp,1449270962,s,heart_rate,123,bpm,smo2,66.7,percent,power,99,watts
Data,2,record,timestamp,1449270963,s,heart_rate,123,bpm,smo2,67.1,percent,power,99,watts
Data,2,record,timestamp,1449270964,s,heart_rate,122,bpm,smo2,67.1,percent,power,98,watts
Data,2,record,timestamp,1449270965,s,heart_rate,122,bpm,smo2,66.8,percent,power,98,watts
Data,2,record,timestamp,1449270966,s,heart_rate,122,bpm,smo2,66.3,percent,power,98,watts
Data,2,record,timestamp,1449270967,s,heart_rate,122,bpm,smo2,66.3,percent,power,98,watts
Data,2,record,timestamp,1449270968,s,heart_rate,122,bpm,smo2,66.4,percent,power,99,watts
Data,2,record,timestamp,1449270969,s,heart_rate,122,bpm,smo2,66.6,percent,power,99,watts
Data,2,record,timestamp,1449270970,s,heart_rate,122,bpm,smo2,66.5,percent,power,99,watts
Data,2,record,timestamp,1449270971,s,heart_rate,123,bpm,smo2,66.4,percent,power,99,watts
Data,2,record,timestamp,1449270972,s,heart_rate,124,bpm,smo2,66.3,percent,power,98,watts
Data,2,record,timestamp,1449270973,s,heart_rate,124,bpm,smo2,66.8,percent,power,98,watts
Data,2,record,timestamp,1449270974,s,heart_rate,124,bpm,smo2,67.6,percent,power,99,watts
Data,2,record,timestamp,1449270975,s,heart_rate,125,bpm,smo2,68.1,percent,power,100,watts
Data,2,record,timestamp,1449270976,s,heart_rate,125,bpm,smo2,68.1,percent,power,100,watts
Data,2,record,timestamp,1449270977,s,heart_rate,125,bpm,smo2,67.5,percent,power,100,watts
Data,2,record,timestamp,1449270978,s,heart_rate,125,bpm,smo2,67.3,percent,power,100,watts
Data,2,record,timestamp,1449270979,s,heart_rate,125,bpm,smo2,67.0,percent,power,99,watts
Data,2,record,timestamp,1449270980,s,heart_rate,125,bpm,smo2,67.4,percent,power,99,watts
Data,2,record,timestamp,1449270981,s,heart_rate,125,bpm,smo2,67.7,percent,power,99,watts
Data,2,record,timestamp,1449270982,s,heart_rate,125,bpm,smo2,67.9,percent,power,99,watts
Data,2,record,timestamp,1449270983,s,heart_rate,125,bpm,smo2,67.5,percent,power,98,watts
Data,2,record,timestamp,1449270984,s,heart_rate,125,bpm,smo2,66.9,percent,power,99,watts
Data,2,record,timestamp,1449270985,s,heart_rate,125,bpm,smo2,66.8,percent,power,99,watts
Data,2,record,timestamp,1449270986,s,heart_rate,125,bpm,smo2,67.0,percent,power,100,watts
Data,2,record,timestamp,1449270987,s,heart_rate,125,bpm,smo2,67.6,percent,power,99,watts
Data,2,record,timestamp,1449270988,s,heart_rate,125,bpm,smo2,67.5,percent,power,99,watts
Data,2,record,timestamp,1449270989,s,heart_rate,125,bpm,smo2,67.5,percent,power,100,watts
Data,2,record,timestamp,1449270990,s,heart_rate,125,bpm,smo2,67.2,percent,power,100,watts
Data,2,record,timestamp,1449270991,s,heart_rate,125,bpm,smo2,67.5,percent,power,99,watts
Data,2,record,timestamp,1449270992,s,heart_rate,125,bpm,smo2,67.6,percent,power,100,watts
Data,2,record,timestamp,1449270993,s,heart_rate,125,bpm,smo2,67.8,percent,power,100,watts
Data,2,record,timestamp,1449270994,s,heart_rate,125,bpm,smo2,67.9,percent,power,100,watts
Data,2,record,timestamp,1449270995,s,heart_rate,126,bpm,smo2,67.6,percent,power,101,watts
Data,2,record,timestamp,1449270996,s,heart_rate,126,bpm,smo2,67.6,percent,power,98,watts
Data,2,record,timestamp,1449270997,s,heart_rate,126,bpm,smo2,67.4,percent,power,98,watts
Data,2,record,timestamp,1449270998,s,heart_rate,126,bpm,smo2,67.7,percent,power,98,watts
Data,2,record,timestamp,1449270999,s,heart_rate,126,bpm,smo2,67.9,percent,power,98,watts
Data,2,record,timestamp,1449271000,s,heart_rate,126,bpm,smo2,67.8,percent,power,98,watts
Data,2,record,timestamp,1449271001,s,heart_rate,126,bpm,smo2,67.7,percent,power,99,watts
Data,2,record,timestamp,1449271002,s,heart_rate,126,bpm,smo2,67.8,percent,power,99,watts
Data,2,record,timestamp,1449271003,s,heart_rate,126,bpm,smo2,67.7,percent,power,97,watts
Data,2,record,timestamp,1449271004,s,heart_rate,126,bpm,smo2,67.9,percent,power,98,watts
Data,2,record,timestamp,1449271005,s,heart_rate,126,bpm,smo2,67.7,percent,power,99,watts
Data,2,record,timestamp,1449271006,s,heart_rate,125,bpm,smo2,67.9,percent,power,99,watts
Data,2,record,timestamp,1449271007,s,heart_rate,125,bpm,smo2,67.8,percent,power,99,watts
Data,2,record,timestamp,1449271008,s,heart_rate,125,bpm,smo2,67.8,percent,power,100,watts
Data,2,record,timestamp,1449271009,s,heart_rate,125,bpm,smo2,67.7,percent,power,100,watts
Data,2,record,timestamp,1449271010,s,heart_rate,125,bpm,smo2,67.4,percent,power,100,watts
Data,2,record,timestamp,1449271011,s,heart_rate,125,bpm,smo2,67.6,percent,power,99,watts
Data,2,record,timestamp,1449271012,s,heart_rate,125,bpm,smo2,67.7,percent,power,99,watts
Data,2,record,timestamp,1449271013,s,heart_rate,125,bpm,smo2,67.9,percent,power,99,watts
Data,2,record,timestamp,1449271014,s,heart_rate,125,bpm,smo2,67.9,percent,power,99,watts
Data,2,record,timestamp,1449271015,s,heart_rate,126,bpm,smo2,67.8,percent,power,99,watts
Data,2,record,timestamp,1449271016,s,heart_rate,126,bpm,smo2,67.7,percent,power,99,watts
Data,2,record,timestamp,1449271017,s,heart_rate,125,bpm,smo2,67.8,percent,power,100,watts
Data,2,record,timestamp,1449271018,s,heart_rate,125,bpm,smo2,67.7,percent,power,100,watts
Data,2,record,timestamp,1449271019,s,heart_rate,125,bpm,smo2,67.7,percent,power,99,watts
Data,2,record,timestamp,1449271020,s,heart_rate,125,bpm,smo2,67.3,percent,power,99,watts
Data,2,record,timestamp,1449271021,s,heart_rate,125,bpm,smo2,67.4,percent,power,99,watts
Data,2,record,timestamp,1449271022,s,heart_rate,125,bpm,smo2,67.3,percent,power,99,watts
Data,2,record,timestamp,1449271023,s,heart_rate,125,bpm,smo2,67.6,percent,power,107,watts
Data,2,record,timestamp,1449271024,s,heart_rate,125,bpm,smo2,67.5,percent,power,107,watts
Data,2,record,timestamp,1449271025,s,heart_rate,125,bpm,smo2,67.5,percent,power,131,watts
Data,2,record,timestamp,1449271026,s,heart_rate,125,bpm,smo2,67.4,percent,power,131,watts
Data,2,record,timestamp,1449271027,s,heart_rate,125,bpm,smo2,67.1,percent,power,139,watts
Data,2,record,timestamp,1449271028,s,heart_rate,125,bpm,smo2,67.1,percent,power,139,watts
Data,2,record,timestamp,1449271029,s,heart_rate,125,bpm,smo2,67.0,percent,power,139,watts
Data,2,record,timestamp,1449271030,s,heart_rate,125,bpm,smo2,67.1,percent,power,140,watts
Data,2,record,timestamp,1449271031,s,heart_rate,125,bpm,smo2,67.0,percent,power,140,watts
Data,2,record,timestamp,1449271032,s,heart_rate,125,bpm,smo2,66.9,percent,power,140,watts
Data,2,record,timestamp,1449271033,s,heart_rate,125,bpm,smo2,66.7,percent,power,140,watts
Data,2,record,timestamp,1449271034,s,heart_rate,125,bpm,smo2,66.7,percent,power,140,watts
Data,2,record,timestamp,1449271035,s,heart_rate,125,bpm,smo2,66.8,percent,power,139,watts
Data,2,record,timestamp,1449271036,s,heart_rate,125,bpm,smo2,66.9,percent,power,139,watts
Data,2,record,timestamp,1449271037,s,heart_rate,125,bpm,smo2,66.8,percent,power,138,watts
Data,2,record,timestamp,1449271038,s,heart_rate,125,bpm,smo2,66.7,percent,power,138,watts
Data,2,record,timestamp,1449271039,s,heart_rate,125,bpm,smo2,66.4,percent,power,138,watts
Data,2,record,timestamp,1449271040,s,heart_rate,125,bpm,smo2,66.5,percent,power,138,watts
Data,2,record,timestamp,1449271041,s,heart_rate,125,bpm,smo2,66.6,percent,power,138,watts
Data,2,record,timestamp,1449271042,s,heart_rate,125,bpm,smo2,66.9,percent,power,138,watts
Data,2,record,timestamp,1449271043,s,heart_rate,126,bpm,smo2,67.0,percent,power,138,watts
Data,2,record,timestamp,1449271044,s,heart_rate,126,bpm,smo2,66.8,percent,power,138,watts
Data,2,record,timestamp,1449271045,s,heart_rate,126,bpm,smo2,66.7,percent,power,141,watts
Data,2,record,timestamp,1449271046,s,heart_rate,127,bpm,smo2,66.5,percent,power,141,watts
Data,2,record,timestamp,1449271047,s,heart_rate,128,bpm,smo2,66.8,percent,power,141,watts
Data,2,record,timestamp,1449271048,s,heart_rate,128,bpm,smo2,66.9,percent,power,141,watts
Data,2,record,timestamp,1449271049,s,heart_rate,127,bpm,smo2,67.1,percent,power,140,watts
Data,2,record,timestamp,1449271050,s,heart_rate,127,bpm,smo2,67.0,percent,power,139,watts
Data,2,record,timestamp,1449271051,s,heart_rate,127,bpm,smo2,66.9,percent,power,139,watts
Data,2,record,timestamp,1449271052,s,heart_rate,127,bpm,smo2,66.7,percent,power,140,watts
Data,2,record,timestamp,1449271053,s,heart_rate,127,bpm,smo2,66.7,percent,power,140,watts
Data,2,record,timestamp,1449271054,s,heart_rate,127,bpm,smo2,66.8,percent,power,142,watts
Data,2,record,timestamp,1449271055,s,heart_rate,127,bpm,smo2,66.7,percent,power,142,watts
Data,2,record,timestamp,1449271056,s,heart_rate,127,bpm,smo2,66.3,percent,power,137,watts
Data,2,record,timestamp,1449271057,s,heart_rate,128,bpm,smo2,66.1,percent,power,137,watts
Data,2,record,timestamp,1449271058,s,heart_rate,128,bpm,smo2,65.9,percent,power,137,watts
Data,2,record,timestamp,1449271059,s,heart_rate,129,bpm,smo2,66.1,percent,power,138,watts
Data,2,record,timestamp,1449271060,s,heart_rate,130,bpm,smo2,66.3,percent,power,139,watts
Data,2,record,timestamp,1449271061,s,heart_rate,130,bpm,smo2,66.9,percent,power,139,watts
Data,2,record,timestamp,1449271062,s,heart_rate,130,bpm,smo2,67.2,percent,power,139,watts
Data,2,record,timestamp,1449271063,s,heart_rate,130,bpm,smo2,67.4,percent,power,139,watts
Data,2,record,timestamp,1449271064,s,heart_rate,130,bpm,smo2,67.3,percent,power,139,watts
Data,2,record,timestamp,1449271065,s,heart_rate,129,bpm,smo2,67.0,percent,power,139,watts
Data,2,record,timestamp,1449271066,s,heart_rate,129,bpm,smo2,67.1,percent,power,139,watts
Data,2,record,timestamp,1449271067,s,heart_rate,129,bpm,smo2,67.2,percent,power,139,watts
Data,2,record,timestamp,1449271068,s,heart_rate,129,bpm,smo2,68.0,percent,power,139,watts
Data,2,record,timestamp,1449271069,s,heart_rate,129,bpm,smo2,68.1,percent,power,138,watts
Data,2,record,timestamp,1449271070,s,heart_rate,128,bpm,smo2,68.2,percent,power,138,watts
Data,2,record,timestamp,1449271071,s,heart_rate,129,bpm,smo2,67.4,percent,power,138,watts
Data,2,record,timestamp,1449271072,s,heart_rate,129,bpm,smo2,67.3,percent,power,138,watts
Data,2,record,timestamp,1449271073,s,heart_rate,130,bpm,smo2,67.7,percent,power,138,watts
Data,2,record,timestamp,1449271074,s,heart_rate,130,bpm,smo2,68.0,percent,power,138,watts
Data,2,record,timestamp,1449271075,s,heart_rate,131,bpm,smo2,67.9,percent,power,140,watts
Data,2,record,timestamp,1449271076,s,heart_rate,131,bpm,smo2,67.0,percent,power,139,watts
Data,2,record,timestamp,1449271077,s,heart_rate,131,bpm,smo2,66.7,percent,power,139,watts
Data,2,record,timestamp,1449271078,s,heart_rate,131,bpm,smo2,66.5,percent,power,139,watts
Data,2,record,timestamp,1449271079,s,heart_rate,131,bpm,smo2,66.7,percent,power,139,watts
Data,2,record,timestamp,1449271080,s,heart_rate,131,bpm,smo2,66.8,percent,power,139,watts
Data,2,record,timestamp,1449271081,s,heart_rate,130,bpm,smo2,67.0,percent,power,140,watts
Data,2,record,timestamp,1449271082,s,heart_rate,130,bpm,smo2,67.3,percent,power,140,watts
Data,2,record,timestamp,1449271083,s,heart_rate,129,bpm,smo2,67.2,percent,power,139,watts
Data,2,record,timestamp,1449271084,s,heart_rate,129,bpm,smo2,67.1,percent,power,138,watts
Data,2,record,timestamp,1449271085,s,heart_rate,129,bpm,smo2,66.7,percent,power,139,watts
Data,2,record,timestamp,1449271086,s,heart_rate,129,bpm,smo2,66.9,percent,power,139,watts
Data,2,record,timestamp,1449271087,s,heart_rate,129,bpm,smo2,66.9,percent,power,137,watts
Data,2,record,timestamp,1449271088,s,heart_rate,129,bpm,smo2,67.1,percent,power,137,watts
Data,2,record,timestamp,1449271089,s,heart_rate,130,bpm,smo2,66.9,percent,power,139,watts
Data,2,record,timestamp,1449271090,s,heart_rate,130,bpm,smo2,66.7,percent,power,139,watts
Data,2,record,timestamp,1449271091,s,heart_rate,130,bpm,smo2,66.7,percent,power,140,watts
Data,2,record,timestamp,1449271092,s,heart_rate,129,bpm,smo2,66.6,percent,power,140,watts
Data,2,record,timestamp,1449271093,s,heart_rate,129,bpm,smo2,66.9,percent,power,140,watts
Data,2,record,timestamp,1449271094,s,heart_rate,128,bpm,smo2,66.8,percent,power,139,watts
Data,2,record,timestamp,1449271095,s,heart_rate,128,bpm,smo2,67.0,percent,power,138,watts
Data,2,record,timestamp,1449271096,s,heart_rate,128,bpm,smo2,66.6,percent,power,138,watts
Data,2,record,timestamp,1449271097,s,heart_rate,129,bpm,smo2,66.7,percent,power,138,watts
Data,2,record,timestamp,1449271098,s,heart_rate,129,bpm,smo2,66.6,percent,power,138,watts
Data,2,record,timestamp,1449271099,s,heart_rate,129,bpm,smo2,67.3,percent,power,139,watts
Data,2,record,timestamp,1449271100,s,heart_rate,129,bpm,smo2,67.4,percent,power,139,watts
Data,2,record,timestamp,1449271101,s,heart_rate,129,bpm,smo2,67.5,percent,power,140,watts
Data,2,record,timestamp,1449271102,s,heart_rate,129,bpm,smo2,66.9,percent,power,140,watts
Data,2,record,timestamp,1449271103,s,heart_rate,129,bpm,smo2,66.8,percent,power,140,watts
Data,2,record,timestamp,1449271104,s,heart_rate,129,bpm,smo2,66.7,percent,power,140,watts
Data,2,record,timestamp,1449271105,s,heart_rate,130,bpm,smo2,67.2,percent,power,139,watts
Data,2,record,timestamp,1449271106,s,heart_rate,130,bpm,smo2,67.1,percent,power,139,watts
Data,2,record,timestamp,1449271107,s,heart_rate,130,bpm,smo2,67.0,percent,power,139,watts
Data,2,record,timestamp,1449271108,s,heart_rate,130,bpm,smo2,66.3,percent,power,140,watts
Data,2,record,timestamp,1449271109,s,heart_rate,130,bpm,smo2,66.3,percent,power,140,watts
Data,2,record,timestamp,1449271110,s,heart_rate,130,bpm,smo2,66.3,percent,power,141,watts
Data,2,record,timestamp,1449271111,s,heart_rate,130,bpm,smo2,66.9,percent,power,140,watts
Data,2,record,timestamp,1449271112,s,heart_rate,130,bpm,smo2,66.9,percent,power,140,watts
Data,2,record,timestamp,1449271113,s,heart_rate,130,bpm,smo2,67.2,percent,power,140,watts
Data,2,record,timestamp,1449271114,s,heart_rate,130,bpm,smo2,67.1,percent,power,140,watts
Data,2,record,timestamp,1449271115,s,heart_rate,131,bpm,smo2,67.1,percent,power,140,watts
Data,2,record,timestamp,1449271116,s,heart_rate,131,bpm,smo2,66.5,percent,power,137,watts
