Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2004-11-10,105.0,105.0,104.9609375,,,104.9609375,0.0,0.0
2004-11-12,105.03125,105.03125,105.015625,,,105.015625,28.0,0.0
2004-11-15,104.9375,104.9453125,104.9375,,,104.9453125,0.0,25.0
2004-11-16,104.90625,104.9296875,104.890625,,,104.9140625,567.0,25.0
2004-11-17,105.0,105.046875,104.9921875,,,105.0234375,2795.0,590.0
2004-11-18,104.984375,105.015625,104.9609375,,,104.9921875,5635.0,3682.0
2004-11-19,105.0,105.0546875,104.8125,,,104.875,4326.0,6877.0
2004-11-22,104.9140625,104.9140625,104.8359375,,,104.875,20814.0,9575.0
2004-11-23,104.8359375,104.890625,104.8046875,,,104.8125,53100.0,24037.0
2004-11-24,104.8359375,104.8359375,104.7265625,,,104.734375,22549.0,52654.0
2004-11-26,104.7109375,104.7421875,104.609375,,,104.6875,33412.0,64760.0
2004-11-29,104.6796875,104.734375,104.5859375,,,104.625,66374.0,81638.0
2004-11-30,104.640625,104.7578125,104.6171875,,,104.71875,106676.0,112569.0
2004-12-01,104.7578125,104.8125,104.7109375,,,104.734375,82845.0,147325.0
2004-12-02,104.7578125,104.7578125,104.609375,,,104.6953125,64841.0,158804.0
2004-12-03,104.6484375,105.0,104.6484375,,,104.921875,92440.0,169547.0
2004-12-06,104.9296875,104.984375,104.890625,,,104.9609375,49210.0,184752.0
2004-12-07,104.96875,104.9765625,104.8671875,,,104.921875,50278.0,199639.0
2004-12-08,104.921875,105.0234375,104.8515625,,,104.9921875,60702.0,209543.0
2004-12-09,105.0078125,105.0703125,104.953125,,,104.984375,37245.0,219886.0
2004-12-10,105.0234375,105.03125,104.953125,,,104.9609375,30490.0,219619.0
2004-12-13,104.9609375,104.984375,104.875,,,104.8984375,27392.0,219840.0
2004-12-14,104.90625,104.9375,104.84375,,,104.8984375,36825.0,218272.0
2004-12-15,104.921875,104.9453125,104.90625,,,104.9375,30339.0,219228.0
2004-12-16,104.9609375,104.9921875,104.828125,,,104.8515625,39355.0,224412.0
2004-12-17,104.859375,104.875,104.7421875,,,104.8203125,35380.0,225742.0
2004-12-20,104.8203125,104.859375,104.7421875,,,104.7578125,18918.0,228326.0
2004-12-21,104.7734375,104.7890625,104.71875,,,104.78125,19712.0,231753.0
2004-12-22,104.765625,104.828125,104.7421875,,,104.8125,25437.0,234396.0
2004-12-23,104.828125,104.859375,104.8125,,,104.8359375,12266.0,236701.0
2004-12-27,104.859375,104.8671875,104.734375,,,104.7578125,15549.0,237701.0
2004-12-28,104.734375,104.7578125,104.671875,,,104.7578125,20247.0,239583.0
2004-12-29,104.71875,104.7421875,104.640625,,,104.6640625,18830.0,236820.0
2004-12-30,104.640625,104.75,104.6328125,,,104.7265625,24138.0,239468.0
2004-12-31,104.7265625,104.8046875,104.703125,,,104.796875,12605.0,245936.0
2005-01-03,104.75,104.765625,104.7109375,,,104.75,31144.0,249744.0
2005-01-04,104.71875,104.75,104.5078125,,,104.5625,42092.0,250628.0
2005-01-05,104.5234375,104.5703125,104.46875,,,104.546875,47318.0,252434.0
2005-01-06,104.53125,104.6328125,104.515625,,,104.609375,31981.0,254595.0
2005-01-07,104.625,104.84375,104.4609375,,,104.546875,56010.0,258756.0
2005-01-10,104.515625,104.546875,104.46875,,,104.5234375,27484.0,265181.0
2005-01-11,104.515625,104.5234375,104.453125,,,104.5234375,28495.0,265601.0
2005-01-12,104.515625,104.59375,104.484375,,,104.546875,55923.0,271867.0
2005-01-13,104.5546875,104.6328125,104.53125,,,104.6015625,54205.0,269028.0
2005-01-14,104.625,104.625,104.4609375,,,104.5,48983.0,279929.0
2005-01-18,104.4921875,104.5,104.4296875,,,104.484375,34384.0,290158.0
2005-01-19,104.484375,104.546875,104.40625,,,104.5078125,67814.0,295603.0
2005-01-20,104.5390625,104.640625,104.5078125,,,104.609375,65416.0,303789.0
2005-01-21,104.6171875,104.734375,104.6015625,,,104.7109375,54010.0,310308.0
2005-01-24,104.6875,104.7109375,104.6171875,,,104.6484375,34649.0,314662.0
2005-01-25,104.625,104.6328125,104.546875,,,104.6015625,55485.0,317217.0
2005-01-26,104.6171875,104.6171875,104.515625,,,104.53125,36987.0,312391.0
2005-01-27,104.5078125,104.5234375,104.4609375,,,104.5078125,37794.0,308438.0
2005-01-28,104.484375,104.609375,104.484375,,,104.6015625,48960.0,310570.0
2005-01-31,104.5625,104.5625,104.484375,,,104.53125,49002.0,307288.0
2005-02-01,104.5390625,104.578125,104.4921875,,,104.5390625,37663.0,308376.0
2005-02-02,104.5078125,104.5703125,104.4609375,,,104.4921875,47365.0,308462.0
2005-02-03,104.46875,104.484375,104.4140625,,,104.4296875,40810.0,305408.0
2005-02-04,104.4140625,104.59375,104.25,,,104.5390625,85043.0,304455.0
2005-02-07,104.515625,104.515625,104.46875,,,104.4921875,44868.0,305780.0
2005-02-08,104.46875,104.484375,104.4140625,,,104.453125,69235.0,316785.0
2005-02-09,104.46875,104.640625,104.4375,,,104.625,94364.0,329016.0
2005-02-10,104.609375,104.640625,104.515625,,,104.546875,67393.0,337021.0
2005-02-11,104.5234375,104.5859375,104.4296875,,,104.46875,72975.0,339759.0
2005-02-14,104.4453125,104.4609375,104.40625,,,104.4375,36274.0,338942.0
2005-02-15,104.4296875,104.4609375,104.3984375,,,104.4296875,55519.0,336564.0
2005-02-16,104.4453125,104.515625,104.3046875,,,104.3203125,91973.0,334608.0
2005-02-17,104.328125,104.390625,104.2890625,,,104.375,73643.0,341580.0
2005-02-18,104.390625,104.40625,104.2734375,,,104.296875,75780.0,328320.0
2005-02-22,104.296875,104.328125,104.2734375,,,104.296875,72345.0,325865.0
2005-02-23,104.3046875,104.3828125,104.2265625,,,104.2734375,128182.0,322246.0
2005-02-24,104.2734375,104.3125,104.1953125,,,104.21875,137245.0,303991.0
2005-02-25,104.1875,104.21875,104.1484375,,,104.1875,158141.0,267165.0
2005-02-28,104.1875,104.1875,104.0703125,,,104.1015625,104092.0,216172.0
2005-03-01,104.09375,104.15625,104.0859375,,,104.109375,74963.0,151547.0
2005-03-02,104.1640625,104.171875,104.0859375,,,104.1484375,50327.0,109552.0
2005-03-03,104.1640625,104.1953125,104.109375,,,104.1171875,19640.0,76727.0
2005-03-04,104.1328125,104.1953125,104.125,,,104.1484375,23905.0,66811.0
2005-03-07,104.15625,104.1796875,104.1015625,,,104.109375,7752.0,57295.0
2005-03-08,104.109375,104.1171875,104.0234375,,,104.0859375,24993.0,52722.0
2005-03-09,104.0859375,104.09375,104.0,,,104.0078125,9572.0,41251.0
2005-03-10,103.96875,104.015625,103.953125,,,104.0,9187.0,39373.0
2005-03-11,103.953125,103.96875,103.890625,,,103.8984375,5407.0,34905.0
2005-03-14,103.890625,103.8984375,103.8671875,,,103.890625,4322.0,32087.0
