Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2016-07-01,,,,,0.03125,109.5859375,0.0,0.0
2016-07-05,,,,,0.078125,109.6640625,0.0,0.0
2016-07-06,,,,,0.0625,109.6015625,0.0,0.0
2016-07-07,,,,,0.015625,109.5859375,0.0,0.0
2016-07-08,,,,,0.0390625,109.546875,0.0,0.0
2016-07-11,,,,,0.0859375,109.4609375,0.0,0.0
2016-07-12,,,,,0.0703125,109.390625,0.0,0.0
2016-07-13,,,,,0.03125,109.421875,0.0,0.0
2016-07-14,,,,,0.046875,109.375,0.0,0.0
2016-07-15,,,,,0.078125,109.296875,0.0,0.0
2016-07-18,,,,,0.0078125,109.3046875,0.0,0.0
2016-07-19,,,,,0.0390625,109.265625,0.0,0.0
2016-07-20,,,,,0.0390625,109.2265625,0.0,0.0
2016-07-21,,,,,0.0703125,109.296875,0.0,0.0
2016-07-22,,,,,0.03125,109.265625,0.0,0.0
2016-07-25,,,,,0.0625,109.203125,0.0,0.0
2016-07-26,,,,,0.0078125,109.2109375,0.0,0.0
2016-07-27,,,,,0.078125,109.2890625,0.0,0.0
2016-07-28,,,,,0.0078125,109.296875,0.0,0.0
2016-07-29,,,,,0.1328125,109.4296875,0.0,0.0
2016-08-01,,,,,0.0390625,109.390625,0.0,0.0
2016-08-02,,,,,0.0078125,109.3984375,0.0,0.0
2016-08-03,,,,,0.0078125,109.390625,0.0,0.0
2016-08-04,,,,,0.078125,109.46875,0.0,0.0
2016-08-05,,,,,0.203125,109.265625,0.0,0.0
2016-08-08,,,,,,109.265625,0.0,0.0
2016-08-09,,,,,0.0390625,109.3046875,0.0,0.0
2016-08-10,,,,,0.0703125,109.375,0.0,0.0
2016-08-11,,,,,0.1484375,109.2265625,0.0,0.0
2016-08-12,,,,,0.09375,109.3203125,0.0,0.0
2016-08-15,,,,,0.0390625,109.28125,0.0,0.0
2016-08-16,,,,,0.0625,109.21875,0.0,0.0
2016-08-17,,,,,0.015625,109.234375,0.0,0.0
2016-08-18,,,,,0.0625,109.296875,0.0,0.0
2016-08-19,,,,,0.078125,109.21875,0.0,0.0
2016-08-22,,,,,0.015625,109.234375,0.0,0.0
2016-08-23,,,,,0.015625,109.21875,0.0,0.0
2016-08-24,,,,,,109.21875,0.0,0.0
2016-08-25,,,,,0.0390625,109.1796875,0.0,0.0
2016-08-26,,,,,0.15625,109.0234375,0.0,0.0
2016-08-29,,,,,0.09375,109.1171875,0.0,0.0
2016-08-30,,,,,0.0078125,109.125,0.0,0.0
2016-08-31,,,,,0.015625,109.140625,0.0,0.0
2016-09-01,,,,,,109.140625,0.0,0.0
2016-09-02,,,,,0.015625,109.125,0.0,0.0
2016-09-06,,,,,0.109375,109.234375,0.0,0.0
2016-09-07,,,,,0.0078125,109.2265625,0.0,0.0
2016-09-08,,,,,0.0859375,109.140625,0.0,0.0
2016-09-09,,,,,0.0390625,109.1015625,0.0,0.0
2016-09-12,,,,,0.0546875,109.15625,0.0,0.0
2016-09-13,,,,,0.0703125,109.0859375,0.0,0.0
2016-09-14,,,,,0.109375,109.1953125,0.0,0.0
2016-09-15,,,,,0.03125,109.2265625,0.0,0.0
2016-09-16,,,,,0.09375,109.1328125,0.0,0.0
2016-09-19,,,,,0.0078125,109.140625,0.0,0.0
2016-09-20,,,,,0.0078125,109.1328125,0.0,0.0
2016-09-21,,,,,0.03125,109.1015625,0.0,0.0
2016-09-22,,,,,0.0390625,109.140625,0.0,0.0
2016-09-23,,,,,0.0546875,109.1953125,0.0,0.0
2016-09-26,,,,,0.046875,109.2421875,0.0,0.0
2016-09-27,,,,,0.03125,109.2734375,0.0,0.0
