Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1991-09-13,98.4609375,98.4609375,98.4609375,,,98.4609375,0.0,0.0
1991-09-16,98.5234375,98.5234375,98.5234375,,,98.5234375,1.0,0.0
1991-09-17,98.5234375,98.5234375,98.5234375,,,98.5234375,0.0,1.0
1991-09-18,98.5234375,98.5234375,98.5234375,,,98.5234375,0.0,1.0
1991-09-19,98.5234375,98.5234375,98.5234375,,,98.5234375,0.0,1.0
1991-09-20,98.5234375,98.5234375,98.5234375,,,98.5234375,0.0,1.0
1991-09-23,98.546875,98.546875,98.546875,,,98.546875,0.0,1.0
1991-09-24,98.71875,98.71875,98.71875,,,98.71875,0.0,1.0
1991-09-25,98.734375,98.734375,98.703125,,,98.703125,1.0,1.0
1991-09-26,98.8359375,98.8359375,98.8359375,,,98.8359375,0.0,1.0
1991-09-27,98.9296875,98.9296875,98.9296875,,,98.9296875,0.0,1.0
1991-09-30,98.9765625,98.9765625,98.9765625,,,98.9765625,0.0,1.0
1991-10-01,99.015625,99.015625,99.015625,,,99.015625,0.0,1.0
1991-10-02,99.03125,99.03125,99.03125,,,99.03125,0.0,1.0
1991-10-03,99.0625,99.0625,99.0625,,,99.0625,0.0,1.0
1991-10-04,99.2265625,99.2265625,99.2265625,,,99.2265625,0.0,1.0
1991-10-07,99.2265625,99.2265625,99.2265625,,,99.2265625,0.0,1.0
1991-10-08,99.2421875,99.2421875,99.2421875,,,99.2421875,2.0,1.0
1991-10-09,99.171875,99.171875,99.171875,,,99.171875,0.0,3.0
1991-10-10,99.109375,99.109375,99.109375,,,99.109375,0.0,3.0
1991-10-11,99.2421875,99.2421875,99.2421875,,,99.2421875,0.0,3.0
1991-10-14,99.3359375,99.3359375,99.3359375,,,99.3359375,2.0,3.0
1991-10-15,99.3671875,99.3671875,99.3671875,,,99.3671875,0.0,4.0
1991-10-16,99.3828125,99.3828125,99.3828125,,,99.3828125,0.0,4.0
1991-10-17,99.2421875,99.2421875,99.2421875,,,99.2421875,0.0,4.0
1991-10-18,99.2734375,99.2734375,99.2734375,,,99.2734375,0.0,4.0
1991-10-21,99.2734375,99.2734375,99.21875,,,99.2265625,4.0,4.0
1991-10-22,99.15625,99.203125,99.15625,,,99.1875,2.0,4.0
1991-10-23,99.203125,99.2265625,99.15625,,,99.15625,898.0,6.0
1991-10-24,99.3046875,99.3046875,99.3046875,,,99.3046875,0.0,871.0
1991-10-25,99.3203125,99.3203125,99.3203125,,,99.3203125,0.0,871.0
1991-10-28,99.3359375,99.4140625,99.3046875,,,99.4140625,5.0,871.0
1991-10-29,99.578125,99.578125,99.5625,,,99.578125,1144.0,871.0
1991-10-30,99.6640625,99.6640625,99.609375,,,99.625,255.0,1920.0
1991-10-31,99.640625,99.6953125,99.640625,,,99.6953125,35.0,2175.0
1991-11-01,99.7890625,99.8046875,99.7421875,,,99.7578125,910.0,2186.0
1991-11-04,99.7734375,99.7890625,99.7734375,,,99.7890625,2.0,3088.0
1991-11-05,99.7890625,99.7890625,99.6796875,,,99.7109375,530.0,3088.0
1991-11-06,99.8046875,99.8203125,99.7734375,,,99.8203125,361.0,3061.0
1991-11-07,99.8671875,99.90625,99.8359375,,,99.890625,171.0,3253.0
1991-11-08,99.8828125,99.890625,99.8515625,,,99.8515625,299.0,3279.0
1991-11-11,99.8515625,99.8515625,99.8359375,,,99.8359375,1.0,3497.0
1991-11-12,99.8359375,99.8515625,99.8203125,,,99.8515625,86.0,3497.0
1991-11-13,99.8515625,99.8515625,99.6796875,,,99.8359375,322.0,3553.0
1991-11-14,99.8828125,99.96875,99.8828125,,,99.96875,535.0,3637.0
1991-11-15,100.0625,100.1640625,100.03125,,,100.109375,229.0,3941.0
1991-11-18,100.1328125,100.1484375,100.09375,,,100.109375,212.0,4023.0
1991-11-19,100.1328125,100.1953125,100.1171875,,,100.1796875,776.0,4027.0
1991-11-20,100.09375,100.1796875,100.09375,,,100.1640625,368.0,4527.0
1991-11-21,100.2109375,100.2578125,100.2109375,,,100.2265625,606.0,4587.0
1991-11-22,100.2265625,100.2578125,100.1484375,,,100.1953125,849.0,4873.0
1991-11-25,100.1640625,100.2265625,100.1640625,,,100.1953125,1498.0,5358.0
1991-11-26,100.2421875,100.3203125,100.2421875,,,100.3203125,1674.0,6412.0
1991-11-27,100.3203125,100.3359375,100.2421875,,,100.3203125,484.0,7222.0
1991-11-29,100.40625,100.4375,100.40625,,,100.4375,135.0,7308.0
1991-12-02,100.515625,100.546875,100.5,,,100.515625,1182.0,7357.0
1991-12-03,100.53125,100.5859375,100.484375,,,100.5859375,1225.0,8267.0
1991-12-04,100.6015625,100.7265625,100.5859375,,,100.7265625,2350.0,9462.0
1991-12-05,100.7109375,100.7421875,100.6953125,,,100.6953125,2459.0,11062.0
1991-12-06,100.6640625,100.875,100.6328125,,,100.7265625,2026.0,12684.0
1991-12-09,100.84375,100.96875,100.8125,,,100.9375,1874.0,14100.0
1991-12-10,101.0234375,101.0546875,100.9375,,,100.9375,983.0,15401.0
1991-12-11,100.984375,101.0390625,100.984375,,,100.984375,802.0,15917.0
1991-12-12,101.0234375,101.0390625,101.0078125,,,101.0078125,572.0,16384.0
1991-12-13,101.0,101.0078125,100.9375,,,100.953125,784.0,16542.0
1991-12-16,100.984375,101.0078125,100.984375,,,101.0078125,748.0,16601.0
1991-12-17,101.0546875,101.1015625,101.0234375,,,101.0859375,662.0,16929.0
1991-12-18,101.1015625,101.1015625,100.953125,,,100.953125,1526.0,16726.0
1991-12-19,101.0,101.1171875,100.984375,,,101.1171875,100.0,16128.0
1991-12-20,101.1484375,101.5390625,101.1484375,,,101.375,1980.0,16131.0
1991-12-23,101.390625,101.5078125,101.375,,,101.4765625,496.0,15440.0
1991-12-24,101.4609375,101.4609375,101.390625,,,101.40625,22.0,15280.0
1991-12-26,101.390625,101.40625,101.375,,,101.40625,185.0,15279.0
1991-12-27,101.375,101.421875,101.375,,,101.40625,214.0,15362.0
1991-12-30,101.4375,101.5234375,101.4375,,,101.5234375,572.0,15462.0
1991-12-31,101.5703125,101.6015625,101.5546875,,,101.6015625,614.0,15506.0
1992-01-02,101.6640625,101.6640625,101.5546875,,,101.5859375,249.0,15797.0
1992-01-03,101.6015625,101.6015625,101.4921875,,,101.5078125,759.0,15845.0
1992-01-06,101.5546875,101.6015625,101.5390625,,,101.6015625,295.0,16080.0
1992-01-07,101.6328125,101.78125,101.6171875,,,101.765625,1196.0,16216.0
1992-01-08,101.78125,101.8125,101.75,,,101.765625,561.0,16829.0
1992-01-09,101.796875,101.8125,101.5390625,,,101.6328125,848.0,16762.0
