Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1998-04-02,100.453125,100.5390625,100.453125,,,100.5390625,141.0,0.0
1998-04-03,100.7890625,100.7890625,100.7890625,,,100.7890625,0.0,41.0
1998-04-06,100.7109375,100.7109375,100.7109375,,,100.7109375,0.0,41.0
1998-04-07,100.7109375,100.7109375,100.7109375,,,100.7109375,0.0,41.0
1998-04-08,100.6796875,100.6796875,100.6796875,,,100.6796875,0.0,41.0
1998-04-09,100.640625,100.640625,100.640625,,,100.640625,0.0,41.0
1998-04-13,100.484375,100.484375,100.484375,,,100.484375,0.0,41.0
1998-04-14,100.515625,100.515625,100.515625,,,100.515625,0.0,41.0
1998-04-15,100.5546875,100.5546875,100.5546875,,,100.5546875,0.0,41.0
1998-04-16,100.59375,100.59375,100.59375,,,100.59375,0.0,41.0
1998-04-17,100.5859375,100.5859375,100.5859375,,,100.5859375,0.0,41.0
1998-04-20,100.5234375,100.5234375,100.5234375,,,100.5234375,0.0,41.0
1998-04-21,100.4375,100.4375,100.4375,,,100.4375,0.0,41.0
1998-04-22,100.4375,100.4375,100.4375,,,100.4375,0.0,41.0
1998-04-23,100.4296875,100.4296875,100.4296875,,,100.4296875,0.0,41.0
1998-04-24,100.453125,100.453125,100.453125,,,100.453125,0.0,41.0
1998-04-27,100.2421875,100.2421875,100.2421875,,,100.2421875,0.0,41.0
1998-04-28,100.2265625,100.2265625,100.2265625,,,100.2265625,0.0,41.0
1998-04-29,100.2109375,100.2109375,100.1953125,,,100.1953125,42.0,41.0
1998-04-30,100.4453125,100.4453125,100.4453125,,,100.4453125,0.0,63.0
1998-05-01,100.453125,100.515625,100.4453125,,,100.4453125,27.0,61.0
1998-05-04,100.4296875,100.4296875,100.4296875,,,100.4296875,0.0,88.0
1998-05-05,100.4140625,100.4140625,100.4140625,,,100.4140625,0.0,88.0
1998-05-06,100.46875,100.5078125,100.46875,,,100.5078125,27.0,88.0
1998-05-07,100.484375,100.515625,100.484375,,,100.515625,13.0,115.0
1998-05-08,100.4453125,100.4453125,100.4453125,,,100.4453125,50.0,127.0
1998-05-11,100.40625,100.40625,100.3359375,,,100.3515625,142.0,177.0
1998-05-12,100.4765625,100.4765625,100.4765625,,,100.4765625,0.0,262.0
1998-05-13,100.46875,100.5,100.46875,,,100.5,7.0,261.0
1998-05-14,100.46875,100.46875,100.4140625,,,100.4140625,1308.0,262.0
1998-05-15,100.4296875,100.4453125,100.4140625,,,100.4140625,1103.0,1464.0
1998-05-18,100.484375,100.484375,100.4765625,,,100.4765625,3.0,2444.0
1998-05-19,100.4609375,100.5,100.4609375,,,100.4921875,2196.0,2465.0
1998-05-20,100.515625,100.5546875,100.515625,,,100.5390625,4530.0,3831.0
1998-05-21,100.484375,100.53125,100.4453125,,,100.4453125,12204.0,6833.0
1998-05-22,100.453125,100.4609375,100.4140625,,,100.453125,752.0,17379.0
1998-05-26,100.5078125,100.515625,100.484375,,,100.4921875,4584.0,17564.0
1998-05-27,100.5625,100.609375,100.5625,,,100.5703125,8288.0,20389.0
1998-05-28,100.515625,100.5546875,100.515625,,,100.5234375,7683.0,24910.0
1998-05-29,100.515625,100.5859375,100.484375,,,100.5546875,4892.0,28517.0
1998-06-01,100.609375,100.6484375,100.5703125,,,100.625,5088.0,30059.0
1998-06-02,100.625,100.625,100.5546875,,,100.578125,6659.0,32705.0
1998-06-03,100.578125,100.59375,100.5390625,,,100.5546875,3201.0,32615.0
1998-06-04,100.5546875,100.6171875,100.453125,,,100.515625,4056.0,32463.0
1998-06-05,100.5078125,100.5546875,100.359375,,,100.5078125,6903.0,32477.0
1998-06-08,100.515625,100.53125,100.484375,,,100.5234375,5608.0,34831.0
1998-06-09,100.515625,100.5234375,100.484375,,,100.5078125,3827.0,36051.0
1998-06-10,100.5234375,100.59375,100.5234375,,,100.5859375,6210.0,36523.0
1998-06-11,100.5859375,100.78125,100.5859375,,,100.78125,5075.0,37279.0
1998-06-12,100.78125,100.8515625,100.6875,,,100.8125,7549.0,38245.0
1998-06-15,100.8203125,100.890625,100.7578125,,,100.84375,4442.0,41597.0
1998-06-16,100.84375,100.890625,100.6875,,,100.6953125,5658.0,42829.0
1998-06-17,100.6796875,100.703125,100.515625,,,100.5859375,3385.0,43426.0
1998-06-18,100.609375,100.6484375,100.5703125,,,100.625,3572.0,41696.0
1998-06-19,100.609375,100.6953125,100.546875,,,100.671875,1836.0,42672.0
1998-06-22,100.703125,100.71875,100.6640625,,,100.671875,1129.0,41939.0
1998-06-23,100.671875,100.703125,100.625,,,100.6640625,1971.0,41886.0
1998-06-24,100.65625,100.6953125,100.6328125,,,100.6484375,1573.0,42700.0
1998-06-25,100.6328125,100.7890625,100.5703125,,,100.6171875,2878.0,42021.0
1998-06-26,100.6171875,100.6640625,100.5703125,,,100.609375,2814.0,41597.0
1998-06-29,100.609375,100.625,100.6015625,,,100.609375,3750.0,42430.0
1998-06-30,100.6171875,100.6640625,100.5546875,,,100.6640625,3952.0,42420.0
1998-07-01,100.6328125,100.7734375,100.6328125,,,100.7265625,6521.0,42686.0
1998-07-02,100.6953125,100.84375,100.671875,,,100.75,3668.0,44216.0
1998-07-06,100.7734375,100.7890625,100.7734375,,,100.78125,750.0,44793.0
1998-07-07,100.78125,100.7890625,100.7265625,,,100.75,2827.0,45050.0
1998-07-08,100.7421875,100.78125,100.7109375,,,100.734375,1361.0,45631.0
1998-07-09,100.71875,100.8046875,100.71875,,,100.796875,2290.0,45603.0
1998-07-10,100.8046875,100.8125,100.7734375,,,100.78125,1372.0,45357.0
1998-07-13,100.8125,100.84375,100.7109375,,,100.71875,2554.0,45728.0
1998-07-14,100.6875,100.7578125,100.6796875,,,100.6953125,2392.0,45539.0
1998-07-15,100.671875,100.734375,100.671875,,,100.7109375,2690.0,45749.0
1998-07-16,100.71875,100.7421875,100.65625,,,100.6640625,2371.0,45361.0
1998-07-17,100.6640625,100.71875,100.6640625,,,100.671875,1207.0,45103.0
1998-07-20,100.671875,100.734375,100.671875,,,100.7265625,5383.0,45280.0
1998-07-21,100.7265625,100.7734375,100.6640625,,,100.7109375,4195.0,45364.0
1998-07-22,100.734375,100.734375,100.6171875,,,100.6953125,3356.0,44795.0
1998-07-23,100.734375,100.7421875,100.671875,,,100.7109375,1309.0,43583.0
1998-07-24,100.71875,100.7265625,100.6015625,,,100.6953125,1343.0,43454.0
1998-07-27,100.6640625,101.0078125,100.6640625,,,100.6875,1085.0,43363.0
1998-07-28,100.6875,100.7265625,100.6640625,,,100.6953125,3096.0,43167.0
1998-07-29,100.703125,100.703125,100.625,,,100.6328125,2344.0,42693.0
1998-07-30,100.609375,100.6640625,100.4921875,,,100.6484375,3670.0,42463.0
1998-07-31,100.6484375,100.6953125,100.6171875,,,100.640625,2307.0,43013.0
1998-08-03,100.65625,100.75,100.65625,,,100.734375,2222.0,43151.0
1998-08-04,100.734375,100.8125,100.6640625,,,100.78125,3373.0,43352.0
1998-08-05,100.8125,100.859375,100.765625,,,100.828125,5126.0,43018.0
1998-08-06,100.8125,100.84375,100.796875,,,100.8359375,1764.0,44724.0
1998-08-07,100.828125,100.9375,100.8125,,,100.9375,3699.0,45602.0
1998-08-10,100.9140625,100.9296875,100.890625,,,100.8984375,2791.0,45880.0
1998-08-11,100.90625,101.0546875,100.890625,,,100.984375,2319.0,45876.0
1998-08-12,100.9453125,100.953125,100.875,,,100.9296875,3574.0,45943.0
1998-08-13,100.9375,100.9609375,100.84375,,,100.859375,1667.0,46090.0
1998-08-14,100.859375,100.9140625,100.8046875,,,100.890625,4594.0,46047.0
1998-08-17,100.8984375,101.0,100.890625,,,100.9375,3672.0,44704.0
1998-08-18,100.9453125,100.953125,100.859375,,,100.90625,2940.0,44986.0
1998-08-19,100.921875,100.921875,100.84375,,,100.9140625,1059.0,45725.0
1998-08-20,100.921875,101.0234375,100.8828125,,,100.953125,6360.0,44141.0
1998-08-21,100.9453125,101.390625,100.9453125,,,101.078125,2405.0,44149.0
1998-08-24,101.15625,101.1796875,101.0546875,,,101.109375,8058.0,43374.0
1998-08-25,101.140625,101.2265625,101.125,,,101.2109375,13345.0,39603.0
1998-08-26,101.2265625,101.3125,101.1953125,,,101.28125,8121.0,34703.0
1998-08-27,101.2890625,101.71875,101.2890625,,,101.453125,13470.0,34689.0
1998-08-28,101.546875,101.6328125,101.15625,,,101.546875,13530.0,28969.0
1998-08-31,101.546875,101.6328125,101.453125,,,101.546875,8301.0,22569.0
1998-09-01,101.6171875,101.6875,101.4765625,,,101.578125,6156.0,19813.0
1998-09-02,101.5078125,101.5234375,101.3671875,,,101.453125,5889.0,18465.0
1998-09-03,101.5703125,101.5703125,101.5078125,,,101.5390625,1390.0,16556.0
1998-09-04,101.453125,101.5390625,101.421875,,,101.4921875,1507.0,15681.0
1998-09-08,101.4921875,101.5390625,101.421875,,,101.53125,3110.0,15630.0
1998-09-09,101.6328125,101.7578125,101.6171875,,,101.7578125,3943.0,14181.0
1998-09-10,101.84375,102.1953125,101.84375,,,102.1796875,5163.0,12270.0
1998-09-11,102.140625,102.3515625,101.9609375,,,101.9609375,1480.0,8359.0
1998-09-14,101.875,101.9296875,101.8203125,,,101.9296875,1623.0,7516.0
1998-09-15,102.0390625,102.0546875,101.875,,,101.875,2691.0,6264.0
1998-09-16,101.8125,101.890625,101.765625,,,101.890625,999.0,3208.0
1998-09-17,102.0546875,102.0546875,101.9765625,,,101.984375,3.0,2131.0
1998-09-18,102.1171875,102.125,102.1171875,,,102.125,137.0,1400.0
1998-09-21,102.3828125,102.3828125,102.0546875,,,102.0546875,64.0,986.0
1998-09-22,101.9609375,101.9609375,101.921875,,,101.921875,14.0,984.0
1998-09-23,102.1171875,102.1171875,102.1171875,,,102.1171875,0.0,970.0
1998-09-24,102.2578125,102.2578125,102.2578125,,,102.2578125,0.0,970.0
1998-09-25,102.328125,102.3515625,102.328125,,,102.3515625,594.0,970.0
1998-09-28,102.4140625,102.4140625,102.3046875,,,102.3046875,10.0,436.0
