Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2010-06-30,108.4140625,108.4140625,108.4140625,,,108.4140625,0.0,0.0
2010-07-01,108.4453125,108.4453125,108.4453125,,,108.4453125,0.0,0.0
2010-07-02,108.4453125,108.4453125,108.4453125,,,108.4453125,0.0,0.0
2010-07-06,108.4453125,108.4453125,108.4453125,,,108.4453125,0.0,0.0
2010-07-07,108.4140625,108.4140625,108.4140625,,,108.4140625,0.0,0.0
2010-07-08,108.4140625,108.4140625,108.4140625,,,108.4140625,0.0,0.0
2010-07-09,108.3828125,108.3828125,108.3828125,,,108.3828125,0.0,0.0
2010-07-12,108.390625,108.390625,108.390625,,,108.390625,0.0,0.0
2010-07-13,108.328125,108.328125,108.328125,,,108.328125,0.0,0.0
2010-07-14,108.4609375,108.4609375,108.4609375,,,108.4609375,0.0,0.0
2010-07-15,108.453125,108.453125,108.453125,,,108.453125,0.0,0.0
2010-07-16,108.46875,108.46875,108.46875,,,108.46875,0.0,0.0
2010-07-19,108.53125,108.53125,108.53125,,,108.53125,0.0,0.0
2010-07-20,108.5703125,108.5703125,108.5703125,,,108.5703125,0.0,0.0
2010-07-21,108.703125,108.703125,108.703125,,,108.703125,0.0,0.0
2010-07-22,108.5859375,108.5859375,108.5859375,,,108.5859375,0.0,0.0
2010-07-23,108.546875,108.546875,108.546875,,,108.546875,0.0,0.0
2010-07-26,108.5,108.5,108.5,,,108.5,0.0,0.0
2010-07-27,108.390625,108.390625,108.390625,,,108.390625,0.0,0.0
2010-07-28,108.5078125,108.5078125,108.5078125,,,108.5078125,0.0,0.0
2010-07-29,108.5625,108.5625,108.5625,,,108.5625,0.0,0.0
2010-07-30,108.6875,108.6875,108.6875,,,108.6875,0.0,0.0
2010-08-02,108.6953125,108.6953125,108.6953125,,,108.6953125,0.0,0.0
2010-08-03,108.78125,108.78125,108.78125,,,108.78125,0.0,0.0
2010-08-04,108.7265625,108.7265625,108.7265625,,,108.7265625,0.0,0.0
2010-08-05,108.8515625,108.8515625,108.8515625,,,108.8515625,0.0,0.0
2010-08-06,108.9609375,108.9609375,108.9609375,,,108.9609375,0.0,0.0
2010-08-09,108.9140625,108.9140625,108.9140625,,,108.9140625,0.0,0.0
2010-08-10,108.9140625,108.9140625,108.9140625,,,108.9140625,0.0,0.0
2010-08-11,108.9375,108.9375,108.9375,,,108.9375,0.0,0.0
2010-08-12,108.8984375,108.8984375,108.8984375,,,108.8984375,0.0,0.0
2010-08-13,108.9296875,108.9296875,108.9296875,,,108.9296875,0.0,0.0
2010-08-16,109.0625,109.0625,109.0625,,,109.0625,0.0,0.0
2010-08-17,108.7734375,108.7734375,108.7734375,,,108.7734375,0.0,0.0
2010-08-18,108.90625,108.90625,108.90625,,,108.90625,0.0,0.0
2010-08-19,108.9453125,108.9453125,108.9453125,,,108.9453125,0.0,0.0
2010-08-20,108.9375,108.9375,108.9375,,,108.9375,0.0,0.0
2010-08-23,108.9453125,108.9453125,108.9453125,,,108.9453125,0.0,0.0
2010-08-24,108.625,108.625,108.625,,,108.625,0.0,0.0
2010-08-25,108.578125,108.578125,108.578125,,,108.578125,0.0,0.0
2010-08-26,108.5625,108.5625,108.5625,,,108.5625,0.0,0.0
2010-08-27,108.421875,108.421875,108.421875,,,108.421875,0.0,0.0
2010-08-30,108.609375,108.609375,108.609375,,,108.609375,0.0,0.0
2010-08-31,108.6171875,108.6171875,108.6171875,,,108.6171875,0.0,0.0
2010-09-01,108.578125,108.578125,108.578125,,,108.578125,0.0,0.0
2010-09-02,108.5625,108.5625,108.5625,,,108.5625,0.0,0.0
2010-09-03,108.5234375,108.5234375,108.5234375,,,108.5234375,0.0,0.0
2010-09-07,108.5703125,108.5703125,108.5703125,,,108.5703125,0.0,0.0
2010-09-08,108.4921875,108.4921875,108.4921875,,,108.4921875,0.0,0.0
2010-09-09,108.359375,108.359375,108.359375,,,108.359375,0.0,0.0
2010-09-10,108.359375,108.359375,108.359375,,,108.359375,0.0,0.0
2010-09-13,108.4453125,108.4453125,108.4453125,,,108.4453125,0.0,0.0
2010-09-14,108.5234375,108.5234375,108.5234375,,,108.5234375,0.0,0.0
2010-09-15,108.5625,108.5625,108.5625,,,108.5625,0.0,0.0
2010-09-16,108.5703125,108.5703125,108.5703125,,,108.5703125,0.0,0.0
2010-09-17,108.59375,108.59375,108.59375,,,108.59375,0.0,0.0
2010-09-20,108.609375,108.609375,108.609375,,,108.609375,0.0,0.0
2010-09-21,108.703125,108.703125,108.703125,,,108.703125,0.0,0.0
2010-09-22,108.6875,108.6875,108.6875,,,108.6875,0.0,0.0
2010-09-23,108.703125,108.703125,108.703125,,,108.703125,0.0,0.0
2010-09-24,108.6796875,108.6796875,108.6796875,,,108.6796875,0.0,0.0
2010-09-27,108.8046875,108.8046875,108.8046875,,,108.8046875,0.0,0.0
2010-09-28,108.8203125,108.8203125,108.8203125,,,108.8203125,0.0,0.0
2010-09-29,108.8046875,108.8046875,108.8046875,,,108.8046875,0.0,0.0
2010-09-30,108.8984375,108.8984375,108.8984375,,,108.8984375,0.0,0.0
2010-10-01,108.8984375,108.8984375,108.8984375,,,108.8984375,0.0,0.0
2010-10-04,108.921875,108.921875,108.921875,,,108.921875,0.0,0.0
2010-10-05,108.9453125,108.9453125,108.9453125,,,108.9453125,0.0,0.0
2010-10-06,109.0078125,109.0078125,109.0078125,,,109.0078125,0.0,0.0
2010-10-07,109.0625,109.0625,109.0625,,,109.0625,0.0,0.0
2010-10-08,109.09375,109.09375,109.09375,,,109.09375,0.0,0.0
2010-10-11,109.109375,109.109375,109.109375,,,109.109375,0.0,0.0
2010-10-12,109.4140625,109.4140625,109.4140625,,,109.4140625,0.0,0.0
2010-10-13,109.5625,109.5625,109.5625,,,109.5625,0.0,0.0
2010-10-14,109.5,109.5,109.5,,,109.5,0.0,0.0
2010-10-15,109.5390625,109.5390625,109.5390625,,,109.5390625,0.0,0.0
2010-10-18,109.546875,109.546875,109.546875,,,109.546875,0.0,0.0
2010-10-19,109.5546875,109.5546875,109.5546875,,,109.5546875,0.0,0.0
