Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1996-11-04,99.9375,99.9375,99.9375,,,99.9375,1.0,0.0
1996-11-05,100.0390625,100.0390625,100.03125,,,100.03125,2.0,1.0
1996-11-06,100.1015625,100.1015625,100.015625,,,100.015625,81.0,3.0
1996-11-07,100.078125,100.078125,100.078125,,,100.078125,0.0,51.0
1996-11-08,100.0625,100.0625,100.03125,,,100.03125,31.0,48.0
1996-11-12,100.09375,100.1953125,100.09375,,,100.1953125,492.0,79.0
1996-11-13,100.1640625,100.2109375,100.1328125,,,100.1953125,61.0,515.0
1996-11-14,100.1796875,100.3046875,100.1796875,,,100.3046875,433.0,525.0
1996-11-15,100.2890625,100.328125,100.2734375,,,100.2734375,457.0,605.0
1996-11-18,100.2421875,100.2421875,100.2421875,,,100.2421875,0.0,760.0
1996-11-19,100.2890625,100.3046875,100.2578125,,,100.2734375,73.0,760.0
1996-11-20,100.21875,100.3046875,100.2109375,,,100.296875,263.0,778.0
1996-11-21,100.28125,100.296875,100.25,,,100.2578125,592.0,811.0
1996-11-22,100.234375,100.28125,100.234375,,,100.28125,864.0,1352.0
1996-11-25,100.2734375,100.328125,100.2734375,,,100.3125,7396.0,1997.0
1996-11-26,100.3359375,100.40625,100.3203125,,,100.328125,5390.0,7051.0
1996-11-27,100.375,100.421875,100.2890625,,,100.3203125,7016.0,11224.0
1996-11-29,100.359375,100.4609375,100.359375,,,100.4609375,1016.0,12487.0
1996-12-02,100.4140625,100.421875,100.3671875,,,100.4140625,2721.0,12755.0
1996-12-03,100.4375,100.46875,100.359375,,,100.40625,4276.0,13981.0
1996-12-04,100.390625,100.40625,100.296875,,,100.3203125,3050.0,15011.0
1996-12-05,100.3203125,100.3359375,100.140625,,,100.1640625,3683.0,14952.0
1996-12-06,100.1328125,100.1796875,99.953125,,,100.1328125,3021.0,15601.0
1996-12-09,100.21875,100.2265625,100.1796875,,,100.21875,1328.0,15468.0
1996-12-10,100.1875,100.2109375,100.1484375,,,100.1796875,2479.0,16013.0
1996-12-11,100.0859375,100.109375,99.984375,,,100.0,3415.0,16363.0
1996-12-12,99.9375,100.078125,99.9375,,,99.953125,1561.0,17526.0
1996-12-13,99.9765625,100.109375,99.9609375,,,100.109375,1690.0,17804.0
1996-12-16,100.1328125,100.1328125,99.9765625,,,99.9765625,1959.0,18191.0
1996-12-17,99.953125,99.96875,99.8671875,,,99.9296875,2109.0,18778.0
1996-12-18,99.9375,99.9609375,99.84375,,,99.8515625,345.0,19253.0
1996-12-19,99.8515625,100.0,99.828125,,,100.0,2009.0,19231.0
1996-12-20,100.0625,100.078125,99.9609375,,,100.0,833.0,19031.0
1996-12-23,99.9765625,100.015625,99.9609375,,,99.984375,1368.0,18852.0
1996-12-24,99.984375,100.0,99.9609375,,,100.0,2071.0,19291.0
1996-12-26,100.0,100.015625,99.9921875,,,100.0,221.0,19817.0
1996-12-27,100.0,100.0859375,100.0,,,100.0859375,844.0,19772.0
1996-12-30,100.109375,100.109375,100.0703125,,,100.0703125,2286.0,19705.0
1996-12-31,100.0625,100.0703125,99.890625,,,99.8984375,1065.0,19432.0
1997-01-02,99.9140625,99.96875,99.7109375,,,99.734375,2566.0,19490.0
1997-01-03,99.796875,99.8671875,99.7578125,,,99.78125,2168.0,19878.0
1997-01-06,99.765625,99.8046875,99.75,,,99.765625,1438.0,20358.0
1997-01-07,99.7734375,99.796875,99.71875,,,99.7265625,1401.0,20313.0
1997-01-08,99.8125,99.8203125,99.6796875,,,99.6953125,1718.0,20207.0
1997-01-09,99.6953125,99.8046875,99.625,,,99.7890625,1768.0,19881.0
1997-01-10,99.8203125,99.8515625,99.53125,,,99.578125,1929.0,20112.0
1997-01-13,99.6015625,99.625,99.5546875,,,99.5859375,2590.0,20682.0
1997-01-14,99.5625,99.7421875,99.5625,,,99.7421875,2047.0,20235.0
1997-01-15,99.7734375,99.7890625,99.7109375,,,99.765625,1605.0,20326.0
1997-01-16,99.7890625,99.8359375,99.6328125,,,99.671875,1551.0,20841.0
1997-01-17,99.7109375,99.75,99.6875,,,99.71875,1184.0,20931.0
1997-01-21,99.6953125,99.78125,99.609375,,,99.78125,1934.0,20695.0
1997-01-22,99.7734375,99.8203125,99.75,,,99.7578125,489.0,20431.0
1997-01-23,99.7578125,99.7578125,99.671875,,,99.6953125,703.0,20521.0
1997-01-24,99.625,99.6875,99.59375,,,99.65625,1349.0,20869.0
1997-01-27,99.65625,99.65625,99.5625,,,99.578125,547.0,20236.0
1997-01-28,99.6171875,99.8203125,99.609375,,,99.671875,1044.0,20317.0
1997-01-29,99.625,99.7578125,99.609375,,,99.71875,1099.0,20378.0
1997-01-30,99.7421875,99.8203125,99.71875,,,99.78125,1788.0,20694.0
1997-01-31,99.8203125,99.9375,99.7578125,,,99.921875,1449.0,20692.0
1997-02-03,99.9375,100.03125,99.90625,,,100.015625,2558.0,20769.0
1997-02-04,100.0078125,100.0234375,99.953125,,,100.0234375,2863.0,20850.0
1997-02-05,100.03125,100.0390625,99.9453125,,,99.96875,1626.0,21676.0
1997-02-06,99.96875,99.96875,99.9375,,,99.9609375,838.0,21600.0
1997-02-07,99.9375,100.2109375,99.9375,,,100.078125,1123.0,21254.0
1997-02-10,100.046875,100.09375,100.046875,,,100.0859375,697.0,21288.0
1997-02-11,100.09375,100.09375,100.0390625,,,100.0546875,1309.0,21357.0
1997-02-12,100.0703125,100.078125,100.0,,,100.03125,1237.0,21595.0
1997-02-13,100.0625,100.140625,100.0390625,,,100.140625,2475.0,21740.0
1997-02-14,100.1640625,100.3203125,100.1640625,,,100.21875,1871.0,20980.0
1997-02-18,100.265625,100.2734375,100.1796875,,,100.203125,3021.0,21744.0
1997-02-19,100.1953125,100.2421875,100.140625,,,100.1796875,811.0,20242.0
1997-02-20,100.1328125,100.140625,100.09375,,,100.1015625,1635.0,19924.0
1997-02-21,100.0859375,100.109375,100.078125,,,100.09375,5131.0,19387.0
1997-02-24,100.0546875,100.0625,100.03125,,,100.0546875,6684.0,20190.0
1997-02-25,100.078125,100.0859375,100.0,,,100.015625,4436.0,19532.0
1997-02-26,99.9765625,100.03125,99.6953125,,,99.7109375,11449.0,18141.0
1997-02-27,99.71875,99.75,99.6796875,,,99.6953125,4236.0,16566.0
1997-02-28,99.75,99.7578125,99.65625,,,99.7265625,4114.0,14457.0
1997-03-03,99.6640625,99.7265625,99.640625,,,99.7109375,3231.0,12503.0
1997-03-04,99.765625,99.765625,99.6640625,,,99.6796875,2129.0,10989.0
1997-03-05,99.640625,99.6953125,99.640625,,,99.6875,5727.0,9613.0
1997-03-06,99.7734375,99.7734375,99.6328125,,,99.6484375,2936.0,7522.0
1997-03-07,99.625,99.765625,99.546875,,,99.734375,259.0,5329.0
1997-03-10,99.7734375,99.7734375,99.7265625,,,99.734375,1037.0,5053.0
1997-03-11,99.734375,99.7734375,99.6796875,,,99.75,1544.0,4429.0
1997-03-12,99.6875,99.7265625,99.671875,,,99.703125,710.0,3563.0
1997-03-13,99.6953125,99.6953125,99.5234375,,,99.5234375,151.0,3243.0
1997-03-14,99.578125,99.640625,99.578125,,,99.625,894.0,3183.0
1997-03-17,99.6015625,99.6015625,99.5703125,,,99.5859375,147.0,2719.0
1997-03-18,99.625,99.625,99.5625,,,99.5703125,887.0,2596.0
1997-03-19,99.578125,99.578125,99.515625,,,99.546875,220.0,1976.0
1997-03-20,99.4296875,99.5078125,99.4296875,,,99.5078125,75.0,1801.0
1997-03-21,99.5234375,99.5234375,99.453125,,,99.4765625,523.0,1726.0
1997-03-24,99.4921875,99.5078125,99.484375,,,99.5078125,23.0,1539.0
1997-03-25,99.5390625,99.5625,99.3984375,,,99.4375,92.0,1534.0
1997-03-26,99.453125,99.453125,99.3828125,,,99.3828125,186.0,1464.0
