Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2014-06-30,109.515625,109.515625,109.515625,,,109.515625,0.0,0.0
2014-07-01,109.4921875,109.4921875,109.4921875,,,109.4921875,0.0,0.0
2014-07-02,109.421875,109.421875,109.421875,,,109.421875,0.0,0.0
2014-07-03,109.359375,109.359375,109.359375,,,109.359375,0.0,0.0
2014-07-07,109.3359375,109.3359375,109.3359375,,,109.3359375,0.0,0.0
2014-07-08,109.3515625,109.3515625,109.3515625,,,109.3515625,0.0,0.0
2014-07-09,109.3125,109.3125,109.3125,,,109.3125,0.0,0.0
2014-07-10,109.4140625,109.4140625,109.4140625,,,109.4140625,0.0,0.0
2014-07-11,109.4296875,109.4296875,109.4296875,,,109.4296875,0.0,0.0
2014-07-14,109.3984375,109.3984375,109.3984375,,,109.3984375,0.0,0.0
2014-07-15,109.34375,109.34375,109.34375,,,109.34375,0.0,0.0
2014-07-16,109.3046875,109.3046875,109.3046875,,,109.3046875,0.0,0.0
2014-07-17,109.3515625,109.3515625,109.3515625,,,109.3515625,0.0,0.0
2014-07-18,109.34375,109.34375,109.34375,,,109.34375,0.0,0.0
2014-07-21,109.2890625,109.2890625,109.2890625,,,109.2890625,0.0,0.0
2014-07-22,109.328125,109.328125,109.328125,,,109.328125,0.0,0.0
2014-07-23,109.359375,109.359375,109.359375,,,109.359375,0.0,0.0
2014-07-24,109.3125,109.3125,109.3125,,,109.3125,0.0,0.0
2014-07-25,109.3203125,109.3203125,109.3203125,,,109.3203125,0.0,0.0
2014-07-28,109.3125,109.3125,109.3125,,,109.3125,0.0,0.0
2014-07-29,109.3203125,109.3203125,109.3203125,,,109.3203125,0.0,0.0
2014-07-30,109.25,109.25,109.25,,,109.25,0.0,0.0
2014-07-31,109.3046875,109.3046875,109.3046875,,,109.3046875,0.0,0.0
2014-08-01,109.453125,109.453125,109.453125,,,109.453125,0.0,0.0
2014-08-04,109.3671875,109.3671875,109.3671875,,,109.3671875,0.0,0.0
2014-08-05,109.359375,109.359375,109.359375,,,109.359375,0.0,0.0
2014-08-06,109.234375,109.234375,109.234375,,,109.234375,0.0,0.0
2014-08-07,109.2890625,109.2890625,109.2890625,,,109.2890625,0.0,0.0
2014-08-08,109.28125,109.28125,109.28125,,,109.28125,0.0,0.0
2014-08-11,109.2265625,109.2265625,109.2265625,,,109.2265625,0.0,0.0
2014-08-12,109.234375,109.234375,109.234375,,,109.234375,0.0,0.0
2014-08-13,109.2421875,109.2421875,109.2421875,,,109.2421875,0.0,0.0
2014-08-14,109.265625,109.265625,109.265625,,,109.265625,0.0,0.0
2014-08-15,109.28125,109.28125,109.28125,,,109.28125,0.0,0.0
2014-08-18,109.265625,109.265625,109.265625,,,109.265625,0.0,0.0
2014-08-19,109.2421875,109.2421875,109.2421875,,,109.2421875,0.0,0.0
2014-08-20,109.1171875,109.1171875,109.1171875,,,109.1171875,0.0,0.0
2014-08-21,109.125,109.125,109.125,,,109.125,0.0,0.0
2014-08-22,109.0859375,109.0859375,109.0859375,,,109.0859375,0.0,0.0
2014-08-25,109.0703125,109.0703125,109.0703125,,,109.0703125,0.0,0.0
2014-08-26,109.078125,109.078125,109.078125,,,109.078125,0.0,0.0
2014-08-27,109.0859375,109.0859375,109.0859375,,,109.0859375,0.0,0.0
2014-08-28,109.125,109.125,109.125,,,109.125,0.0,0.0
2014-08-29,109.15625,109.15625,109.15625,,,109.15625,0.0,0.0
2014-09-02,,,,,0.084375,109.06875,0.0,0.0
2014-09-03,,,,,,109.06875,0.0,0.0
2014-09-04,,,,,0.03125,109.0375,0.0,0.0
2014-09-05,,,,,0.0625,109.1,0.0,0.0
2014-09-08,,,,,0.046875,109.053125,0.0,0.0
2014-09-09,,,,,0.0625,108.990625,0.0,0.0
2014-09-10,,,,,0.03125,108.959375,0.0,0.0
2014-09-11,,,,,0.021875,108.9375,0.0,0.0
2014-09-12,,,,,0.021875,108.9125,0.0,0.0
2014-09-15,,,,,0.03125,108.94375,0.0,0.0
2014-09-16,,,,,0.0375,108.984375,0.0,0.0
2014-09-17,,,,,0.0375,108.94375,0.0,0.0
2014-09-18,,,,,0.053125,108.890625,0.0,0.0
2014-09-19,,,,,,108.890625,0.0,0.0
2014-09-22,,,,,0.0625,108.953125,0.0,0.0
2014-09-23,,,,,0.03125,108.984375,0.0,0.0
2014-09-24,,,,,0.03125,108.953125,0.0,0.0
2014-09-25,,,,,0.046875,109.0,0.0,0.0
2014-09-26,,,,,0.046875,108.953125,0.0,0.0
2014-09-29,,,,,0.015625,108.96875,0.0,0.0
2014-09-30,,,,,0.03125,108.9375,0.0,0.0
2014-10-01,109.078125,109.078125,109.078125,,,109.078125,0.0,0.0
2014-10-02,109.0625,109.0625,109.0625,,,109.0625,0.0,0.0
2014-10-03,108.9921875,108.9921875,108.9921875,,,108.9921875,0.0,0.0
2014-10-06,109.0859375,109.0859375,109.0859375,,,109.0859375,0.0,0.0
2014-10-07,109.1640625,109.1640625,109.1640625,,,109.1640625,0.0,0.0
2014-10-08,109.296875,109.296875,109.296875,,,109.296875,0.0,0.0
2014-10-09,109.3203125,109.3203125,109.3203125,,,109.3203125,0.0,0.0
2014-10-10,109.3671875,109.3671875,109.3671875,,,109.3671875,0.0,0.0
2014-10-13,109.453125,109.453125,109.453125,,,109.453125,0.0,0.0
2014-10-14,109.53125,109.53125,109.53125,,,109.53125,0.0,0.0
2014-10-15,109.75,109.75,109.75,,,109.75,0.0,0.0
2014-10-16,109.6640625,109.6640625,109.6640625,,,109.6640625,0.0,0.0
2014-10-17,109.578125,109.578125,109.578125,,,109.578125,0.0,0.0
2014-10-20,109.6484375,109.6484375,109.6484375,,,109.6484375,0.0,0.0
2014-10-21,109.6328125,109.6328125,109.6328125,,,109.6328125,0.0,0.0
2014-10-22,109.40625,109.40625,109.40625,,,109.40625,0.0,0.0
2014-10-23,109.3515625,109.3515625,109.3515625,,,109.3515625,0.0,0.0
2014-10-24,109.3671875,109.3671875,109.3671875,,,109.3671875,0.0,0.0
2014-10-27,109.40625,109.40625,109.40625,,,109.40625,0.0,0.0
2014-10-28,109.3984375,109.3984375,109.3984375,,,109.3984375,0.0,0.0
2014-10-29,109.2421875,109.2421875,109.2421875,,,109.2421875,0.0,0.0
2014-10-30,109.2578125,109.2578125,109.2578125,,,109.2578125,0.0,0.0
2014-10-31,109.2265625,109.2265625,109.2265625,,,109.2265625,0.0,0.0
2014-11-03,109.1953125,109.1953125,109.1953125,,,109.1953125,0.0,0.0
2014-11-04,109.1953125,109.1953125,109.1953125,,,109.1953125,0.0,0.0
2014-11-05,109.1640625,109.1640625,109.1640625,,,109.1640625,0.0,0.0
2014-11-06,109.125,109.125,109.125,,,109.125,0.0,0.0
2014-11-07,109.21875,109.21875,109.21875,,,109.21875,0.0,0.0
2014-11-10,109.1484375,109.1484375,109.1484375,,,109.1484375,0.0,0.0
2014-11-11,109.109375,109.109375,109.109375,,,109.109375,0.0,0.0
2014-11-12,109.1328125,109.1328125,109.1328125,,,109.1328125,0.0,0.0
2014-11-13,109.1875,109.1875,109.1875,,,109.1875,0.0,0.0
2014-11-14,109.1484375,109.1484375,109.1484375,,,109.1484375,0.0,0.0
2014-11-17,109.1640625,109.1640625,109.1640625,,,109.1640625,0.0,0.0
2014-11-18,109.171875,109.171875,109.171875,,,109.171875,0.0,0.0
2014-11-19,109.140625,109.140625,109.140625,,,109.140625,0.0,0.0
2014-11-20,109.1796875,109.1796875,109.1796875,,,109.1796875,0.0,0.0
2014-11-21,109.1953125,109.1953125,109.1953125,,,109.1953125,0.0,0.0
2014-11-24,109.203125,109.203125,109.203125,,,109.203125,0.0,0.0
2014-11-25,109.25,109.25,109.25,,,109.25,0.0,0.0
2014-11-26,109.2734375,109.2734375,109.2734375,,,109.2734375,0.0,0.0
2014-11-28,109.3203125,109.3203125,109.3203125,,,109.3203125,0.0,0.0
2014-12-01,109.3203125,109.3203125,109.3203125,,,109.3203125,0.0,0.0
2014-12-02,109.234375,109.234375,109.234375,,,109.234375,0.0,0.0
2014-12-03,109.1796875,109.1796875,109.1796875,,,109.1796875,0.0,0.0
2014-12-04,109.2109375,109.2109375,109.2109375,,,109.2109375,0.0,0.0
2014-12-05,108.984375,108.984375,108.984375,,,108.984375,0.0,0.0
2014-12-08,108.9921875,108.9921875,108.9921875,,,108.9921875,0.0,0.0
2014-12-09,109.03125,109.03125,109.03125,,,109.03125,0.0,0.0
2014-12-10,109.140625,109.140625,109.140625,,,109.140625,0.0,0.0
2014-12-11,109.078125,109.078125,109.078125,,,109.078125,0.0,0.0
2014-12-12,109.203125,109.203125,109.203125,,,109.203125,0.0,0.0
2014-12-15,109.1328125,109.1328125,109.1328125,,,109.1328125,0.0,0.0
2014-12-16,109.203125,109.203125,109.203125,,,109.203125,0.0,0.0
2014-12-17,109.1015625,109.1015625,109.1015625,,,109.1015625,0.0,0.0
2014-12-18,109.046875,109.046875,109.046875,,,109.046875,0.0,0.0
2014-12-19,109.0234375,109.0234375,109.0234375,,,109.0234375,0.0,0.0
2014-12-22,109.0,109.0,109.0,,,109.0,0.0,0.0
2014-12-23,108.8046875,108.8046875,108.8046875,,,108.8046875,0.0,0.0
2014-12-24,108.7734375,108.7734375,108.7734375,,,108.7734375,0.0,0.0
2014-12-26,108.7734375,108.7734375,108.7734375,,,108.7734375,0.0,0.0
2014-12-29,108.8359375,108.8359375,108.8359375,,,108.8359375,0.0,0.0
2014-12-30,108.8671875,108.8671875,108.8671875,,,108.8671875,0.0,0.0
2014-12-31,108.890625,108.890625,108.890625,,,108.890625,0.0,0.0
2015-01-02,108.9140625,108.9140625,108.9140625,,,108.9140625,0.0,0.0
2015-01-05,108.9296875,108.9296875,108.9296875,,,108.9296875,0.0,0.0
2015-01-06,109.0,109.0,109.0,,,109.0,0.0,0.0
2015-01-07,109.046875,109.046875,109.046875,,,109.046875,0.0,0.0
2015-01-08,109.0625,109.0625,109.0625,,,109.0625,0.0,0.0
2015-01-09,109.1328125,109.1328125,109.1328125,,,109.1328125,0.0,0.0
2015-01-12,,,,,0.0703125,109.203125,0.0,0.0
2015-01-13,,,,,0.0625,109.265625,0.0,0.0
2015-01-14,,,,,0.1171875,109.3828125,0.0,0.0
2015-01-15,,,,,0.125,109.5078125,0.0,0.0
2015-01-16,,,,,0.0859375,109.421875,0.0,0.0
2015-01-20,,,,,0.03125,109.390625,0.0,0.0
2015-01-21,,,,,0.03125,109.359375,0.0,0.0
2015-01-22,,,,,0.0546875,109.3046875,0.0,0.0
2015-01-23,,,,,0.0625,109.3671875,0.0,0.0
2015-01-26,,,,,0.046875,109.3203125,0.0,0.0
2015-01-27,,,,,0.03125,109.3515625,0.0,0.0
2015-01-28,,,,,0.09375,109.4453125,0.0,0.0
2015-01-29,,,,,0.0234375,109.421875,0.0,0.0
2015-01-30,,,,,0.125,109.546875,0.0,0.0
2015-02-02,,,,,0.0078125,109.5546875,0.0,0.0
2015-02-03,,,,,0.0859375,109.46875,0.0,0.0
2015-02-04,,,,,0.0234375,109.4453125,0.0,0.0
2015-02-05,,,,,0.015625,109.4296875,0.0,0.0
2015-02-06,,,,,0.3125,109.1171875,0.0,0.0
2015-02-09,,,,,,109.1171875,0.0,0.0
2015-02-10,,,,,0.0234375,109.09375,0.0,0.0
2015-02-11,,,,,0.0078125,109.1015625,0.0,0.0
2015-02-12,,,,,0.046875,109.1484375,0.0,0.0
2015-02-13,,,,,0.0078125,109.140625,0.0,0.0
2015-02-17,,,,,0.0859375,109.0546875,0.0,0.0
2015-02-18,,,,,0.171875,109.2265625,0.0,0.0
2015-02-19,,,,,0.0546875,109.171875,0.0,0.0
2015-02-20,,,,,0.046875,109.125,0.0,0.0
2015-02-23,,,,,0.0703125,109.1953125,0.0,0.0
2015-02-24,,,,,0.140625,109.3359375,0.0,0.0
2015-02-25,,,,,0.015625,109.3203125,0.0,0.0
2015-02-26,,,,,0.0859375,109.234375,0.0,0.0
2015-02-27,,,,,0.0546875,109.2890625,0.0,0.0
2015-03-02,,,,,0.0859375,109.203125,0.0,0.0
2015-03-03,,,,,0.046875,109.15625,0.0,0.0
2015-03-04,,,,,0.03125,109.1875,0.0,0.0
2015-03-05,,,,,0.0546875,109.2421875,0.0,0.0
2015-03-06,,,,,0.1953125,109.046875,0.0,0.0
2015-03-09,,,,,0.078125,109.125,0.0,0.0
2015-03-10,,,,,0.2734375,108.8515625,0.0,0.0
2015-03-11,,,,,,108.8515625,0.0,0.0
2015-03-12,,,,,0.0625,108.9140625,0.0,0.0
2015-03-13,,,,,0.0234375,108.9375,0.0,0.0
2015-03-16,,,,,,108.9375,0.0,0.0
2015-03-17,,,,,0.0390625,108.8984375,0.0,0.0
2015-03-18,,,,,0.2578125,109.15625,0.0,0.0
2015-03-19,,,,,0.1171875,109.0390625,0.0,0.0
2015-03-20,,,,,0.078125,109.1171875,0.0,0.0
2015-03-23,,,,,,109.1171875,0.0,0.0
2015-03-24,,,,,0.0546875,109.171875,0.0,0.0
2015-03-25,,,,,0.0078125,109.1640625,0.0,0.0
2015-03-26,,,,,0.03125,109.1328125,0.0,0.0
2015-03-27,,,,,0.1015625,109.234375,0.0,0.0
2015-03-30,,,,,0.0390625,109.1953125,0.0,0.0
2015-03-31,,,,,0.0703125,109.265625,0.0,0.0
2015-04-01,,,,,0.0390625,109.3046875,0.0,0.0
2015-04-02,,,,,0.0078125,109.296875,0.0,0.0
2015-04-06,,,,,0.046875,109.3828125,0.0,3.0
2015-04-07,,,,,0.0390625,109.34375,0.0,3.0
2015-04-08,,,,,0.0234375,109.3203125,75.0,3.0
2015-04-09,,,,,0.0390625,109.28125,0.0,78.0
2015-04-10,,,,,0.03125,109.25,0.0,78.0
2015-04-13,,109.2890625,,,0.046875,109.296875,0.0,78.0
2015-04-14,,109.3828125,,,0.0859375,109.3828125,0.0,78.0
2015-04-15,109.40625,109.40625,109.390625,,0.015625,109.3984375,2144.0,78.0
2015-04-16,109.40625,109.453125,109.3828125,,0.0546875,109.453125,870.0,1423.0
2015-04-17,109.4140625,109.4765625,109.3828125,,0.0390625,109.4140625,1242.0,2186.0
2015-04-20,109.3984375,109.421875,109.3515625,,0.0625,109.3515625,2084.0,3304.0
2015-04-21,,109.375,109.328125,,0.0078125,109.359375,411.0,4390.0
2015-04-22,109.3671875,109.3671875,109.296875,,0.0546875,109.3046875,117.0,4522.0
2015-04-23,109.3125,109.34375,109.3125,,0.0390625,109.34375,81.0,4570.0
2015-04-24,109.40625,109.4140625,109.3359375,,0.0703125,109.4140625,205.0,4647.0
2015-04-27,109.3828125,109.3984375,109.3828125,,0.0234375,109.390625,1136.0,4845.0
2015-04-28,109.359375,109.3984375,109.3515625,,0.0234375,109.3671875,448.0,5038.0
2015-04-29,109.3203125,109.328125,109.3046875,,0.0234375,109.34375,42.0,5128.0
2015-04-30,109.234375,109.3046875,109.234375,,0.046875,109.296875,136.0,5141.0
2015-05-01,109.2265625,109.25,109.2265625,,0.046875,109.25,42.0,5197.0
2015-05-04,109.265625,109.2734375,109.234375,,0.015625,109.265625,31.0,5202.0
2015-05-05,109.25,109.2890625,109.1796875,,0.0703125,109.1953125,289.0,5210.0
2015-05-06,109.171875,109.171875,109.125,,0.046875,109.1484375,2517.0,5379.0
2015-05-07,109.125,109.1796875,109.1015625,109.140625,0.015625,109.1640625,2467.0,8485.0
2015-05-08,109.140625,109.3515625,109.140625,,0.140625,109.3046875,3191.0,9545.0
2015-05-11,109.25,109.3125,109.2109375,,0.0859375,109.21875,775.0,10415.0
2015-05-12,109.1875,109.2578125,109.140625,,0.03125,109.25,6874.0,10578.0
2015-05-13,109.3046875,109.3671875,109.3046875,,0.078125,109.328125,1859.0,16922.0
2015-05-14,109.328125,109.4296875,109.328125,,0.1015625,109.4296875,25249.0,17905.0
2015-05-15,109.421875,109.46875,109.3984375,,0.015625,109.4453125,14337.0,31635.0
2015-05-18,109.4140625,109.4609375,109.359375,,0.078125,109.3671875,4925.0,37237.0
2015-05-19,109.3828125,109.40625,109.2734375,,0.078125,109.2890625,24534.0,36958.0
