Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2003-02-11,107.15625,107.1953125,107.15625,,,107.1953125,510.0,0.0
2003-02-12,107.265625,107.28125,107.21875,,,107.28125,566.0,510.0
2003-02-13,107.3125,107.4453125,107.3125,,,107.4453125,1060.0,1151.0
2003-02-14,107.3984375,107.3984375,107.296875,,,107.3515625,787.0,2101.0
2003-02-18,107.34375,107.34375,107.1875,,,107.25,1172.0,2760.0
2003-02-19,107.265625,107.3671875,107.265625,,,107.3671875,8021.0,3769.0
2003-02-20,107.34375,107.421875,107.328125,,,107.421875,1555.0,9067.0
2003-02-21,107.4375,107.4375,107.34375,,,107.3671875,17499.0,10490.0
2003-02-24,107.3828125,107.453125,107.3828125,,,107.453125,11865.0,25869.0
2003-02-25,107.53125,107.59375,107.484375,,,107.5078125,24984.0,34366.0
2003-02-26,107.5234375,107.53125,107.4765625,,,107.5234375,19605.0,48850.0
2003-02-27,107.6171875,107.625,107.46875,,,107.5390625,30617.0,60311.0
2003-02-28,107.4609375,107.6875,107.4609375,,,107.6640625,17878.0,76455.0
2003-03-03,107.609375,107.703125,107.59375,,,107.6875,14674.0,80714.0
2003-03-04,107.671875,107.7578125,107.6640625,,,107.7421875,23995.0,86928.0
2003-03-05,108.1328125,108.1328125,107.7421875,,,107.8671875,14143.0,96391.0
2003-03-06,107.8203125,107.875,107.7421875,,,107.828125,10601.0,100657.0
2003-03-07,107.8125,108.0234375,107.8125,,,107.9609375,7353.0,104158.0
2003-03-10,108.0,108.078125,107.984375,,,108.0625,4907.0,104216.0
2003-03-11,108.078125,108.078125,107.9375,,,107.9609375,7545.0,104165.0
2003-03-12,107.9765625,108.0,107.8046875,,,107.828125,7198.0,105120.0
2003-03-13,107.75,107.765625,107.4765625,,,107.5234375,11649.0,106820.0
2003-03-14,107.5625,107.640625,107.46875,,,107.59375,5265.0,107946.0
2003-03-17,107.6875,107.765625,107.359375,,,107.4296875,7755.0,106810.0
2003-03-18,107.4375,107.4921875,107.1875,,,107.2265625,15569.0,106973.0
2003-03-19,107.203125,107.3125,107.15625,,,107.2265625,11340.0,107561.0
2003-03-20,107.265625,107.40625,107.2109375,,,107.2421875,11496.0,105285.0
2003-03-21,107.3046875,107.3359375,107.046875,,,107.1015625,12014.0,105904.0
2003-03-24,107.2734375,107.3515625,107.2109375,,,107.3203125,11845.0,104909.0
2003-03-25,107.3671875,107.4375,107.2421875,,,107.328125,7055.0,104425.0
2003-03-26,107.328125,107.4375,107.3125,,,107.40625,5441.0,105010.0
2003-03-27,107.46875,107.5625,107.4375,,,107.5390625,10597.0,105734.0
