Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1991-06-18,96.8125,96.8125,96.8125,,,96.8125,1.0,0.0
1991-06-19,96.84375,96.84375,96.84375,,,96.84375,0.0,1.0
1991-06-20,96.984375,96.984375,96.984375,,,96.984375,0.0,1.0
1991-06-21,96.921875,96.921875,96.921875,,,96.921875,0.0,1.0
1991-06-24,96.84375,96.84375,96.84375,,,96.84375,0.0,1.0
1991-06-25,96.859375,96.859375,96.859375,,,96.859375,0.0,1.0
1991-06-26,96.921875,96.921875,96.921875,,,96.921875,0.0,1.0
1991-06-27,97.0,97.0,97.0,,,97.0,0.0,1.0
1991-06-28,97.1953125,97.1953125,97.1953125,,,97.1953125,0.0,1.0
1991-07-01,97.0859375,97.0859375,97.0859375,,,97.0859375,0.0,1.0
1991-07-02,97.0390625,97.0390625,97.0390625,,,97.0390625,0.0,1.0
1991-07-03,97.0703125,97.0703125,97.0703125,,,97.0703125,0.0,1.0
1991-07-05,96.96875,96.96875,96.96875,,,96.96875,0.0,1.0
1991-07-08,97.0390625,97.0390625,97.0390625,,,97.0390625,0.0,1.0
1991-07-09,97.0859375,97.0859375,97.0859375,,,97.0859375,0.0,1.0
1991-07-10,97.1796875,97.1796875,97.1796875,,,97.1796875,0.0,1.0
1991-07-11,97.234375,97.234375,97.234375,,,97.234375,0.0,1.0
1991-07-12,97.28125,97.28125,97.28125,,,97.28125,0.0,1.0
1991-07-15,97.328125,97.328125,97.328125,,,97.328125,0.0,1.0
1991-07-16,97.3125,97.3125,97.3125,,,97.3125,0.0,1.0
1991-07-17,97.25,97.25,97.25,,,97.25,0.0,1.0
1991-07-18,97.25,97.25,97.25,,,97.25,0.0,1.0
1991-07-19,97.328125,97.328125,97.328125,,,97.328125,0.0,1.0
1991-07-22,97.328125,97.328125,97.328125,,,97.328125,0.0,1.0
1991-07-23,97.3125,97.3125,97.3125,,,97.3125,0.0,1.0
1991-07-24,97.4453125,97.4453125,97.4453125,,,97.4453125,0.0,1.0
1991-07-25,97.4921875,97.4921875,97.4921875,,,97.4921875,0.0,1.0
1991-07-26,97.5703125,97.5703125,97.5703125,,,97.5703125,0.0,1.0
1991-07-29,97.6171875,97.6171875,97.6171875,,,97.6171875,0.0,1.0
1991-07-30,97.6328125,97.6328125,97.6328125,,,97.6328125,0.0,1.0
1991-07-31,97.703125,97.703125,97.703125,,,97.703125,0.0,1.0
1991-08-01,97.65625,97.65625,97.65625,,,97.65625,0.0,1.0
1991-08-02,98.0078125,98.0078125,98.0078125,,,98.0078125,0.0,1.0
1991-08-05,97.9453125,97.9609375,97.9296875,,,97.9609375,2.0,1.0
1991-08-06,97.9609375,98.171875,97.9296875,,,98.171875,732.0,3.0
1991-08-07,98.171875,98.25,98.171875,,,98.25,150.0,345.0
1991-08-08,98.296875,98.3125,98.28125,,,98.296875,1457.0,407.0
1991-08-09,98.3125,98.3515625,98.3125,,,98.328125,56.0,1326.0
1991-08-12,98.3671875,98.3671875,98.3671875,,,98.3671875,12.0,1355.0
1991-08-13,98.328125,98.4296875,98.328125,,,98.4296875,60.0,1358.0
1991-08-14,98.5078125,98.625,98.4921875,,,98.609375,187.0,1404.0
1991-08-15,98.59375,98.71875,98.546875,,,98.546875,317.0,1559.0
1991-08-16,98.625,98.6875,98.5625,,,98.6875,327.0,1706.0
1991-08-19,98.9140625,99.0,98.7890625,,,98.7890625,365.0,1801.0
1991-08-20,98.8515625,98.9296875,98.8359375,,,98.9296875,474.0,1867.0
1991-08-21,98.71875,98.8515625,98.71875,,,98.75,113.0,2149.0
1991-08-22,98.765625,98.765625,98.734375,,,98.75,154.0,2148.0
1991-08-23,98.4296875,98.546875,98.4296875,,,98.5234375,347.0,2227.0
1991-08-26,98.5234375,98.5390625,98.4140625,,,98.4609375,460.0,2463.0
1991-08-27,98.5078125,98.5625,98.4921875,,,98.5625,90.0,2829.0
1991-08-28,98.5625,98.734375,98.5625,,,98.703125,1186.0,2871.0
1991-08-29,98.734375,98.8203125,98.734375,,,98.8046875,2618.0,3659.0
1991-08-30,98.765625,98.765625,98.640625,,,98.671875,193.0,5827.0
