Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1990-12-27,97.703125,97.703125,97.703125,,,97.703125,0.0,0.0
1990-12-28,97.6484375,97.6484375,97.6484375,,,97.6484375,2.0,0.0
1990-12-31,97.765625,97.765625,97.765625,,,97.765625,0.0,0.0
1991-01-02,97.9765625,97.9765625,97.9765625,,,97.9765625,0.0,0.0
1991-01-03,97.9765625,97.9765625,97.9765625,,,97.9765625,0.0,0.0
1991-01-04,97.765625,97.765625,97.765625,,,97.765625,0.0,0.0
1991-01-07,97.65625,97.65625,97.65625,,,97.65625,0.0,0.0
1991-01-08,97.703125,97.78125,97.671875,,,97.6875,26.0,0.0
1991-01-09,97.78125,97.796875,97.6015625,,,97.6015625,83.0,26.0
1991-01-10,97.6875,97.6875,97.6875,,,97.6875,0.0,107.0
1991-01-11,97.6484375,97.6484375,97.6484375,,,97.6484375,0.0,107.0
1991-01-14,97.5859375,97.6171875,97.5546875,,,97.6015625,72.0,107.0
1991-01-15,97.5859375,97.6015625,97.5859375,,,97.5859375,20.0,163.0
1991-01-16,97.5078125,97.5234375,97.4921875,,,97.5234375,2.0,183.0
1991-01-17,97.5859375,97.5859375,97.5859375,,,97.5859375,0.0,185.0
1991-01-18,97.6484375,97.6875,97.6484375,,,97.6875,51.0,185.0
1991-01-21,97.703125,97.703125,97.6875,,,97.6875,40.0,215.0
1991-01-22,97.703125,97.703125,97.65625,,,97.65625,63.0,215.0
1991-01-23,97.6484375,97.734375,97.6484375,,,97.734375,133.0,240.0
1991-01-24,97.828125,97.828125,97.828125,,,97.828125,0.0,257.0
1991-01-25,97.734375,97.734375,97.734375,,,97.734375,0.0,257.0
1991-01-28,97.734375,97.734375,97.734375,,,97.734375,0.0,257.0
1991-01-29,97.765625,97.765625,97.765625,,,97.765625,0.0,257.0
1991-01-30,97.78125,97.78125,97.78125,,,97.78125,0.0,257.0
1991-01-31,97.828125,97.828125,97.828125,,,97.828125,0.0,257.0
1991-02-01,98.0078125,98.15625,98.0078125,,,98.125,2.0,257.0
1991-02-04,98.1875,98.1875,98.1875,,,98.1875,2.0,259.0
1991-02-05,98.21875,98.234375,98.1875,,,98.203125,4.0,257.0
1991-02-06,98.21875,98.21875,98.203125,,,98.203125,203.0,255.0
1991-02-07,98.234375,98.234375,98.21875,,,98.21875,1159.0,377.0
1991-02-08,98.25,98.25,98.234375,,,98.234375,77.0,1460.0
1991-02-11,98.265625,98.3359375,98.265625,,,98.3125,748.0,1520.0
1991-02-12,98.296875,98.328125,98.28125,,,98.3125,129.0,2242.0
1991-02-13,98.3359375,98.3359375,98.328125,,,98.3359375,699.0,2369.0
1991-02-14,98.3515625,98.3828125,98.3515625,,,98.3671875,176.0,2859.0
1991-02-15,98.328125,98.328125,98.28125,,,98.28125,201.0,2958.0
1991-02-19,98.21875,98.21875,98.140625,,,98.140625,594.0,3080.0
1991-02-20,98.0703125,98.140625,98.0703125,,,98.09375,771.0,3586.0
1991-02-21,98.09375,98.125,98.09375,,,98.09375,1178.0,4022.0
1991-02-22,98.0390625,98.0390625,97.9453125,,,97.9921875,433.0,5182.0
1991-02-25,97.8984375,97.9453125,97.8984375,,,97.9453125,51.0,5416.0
1991-02-26,97.9453125,97.9453125,97.8984375,,,97.8984375,644.0,5451.0
1991-02-27,97.8984375,97.8984375,97.84375,,,97.890625,304.0,5617.0
