Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2016-09-30,,,,,,109.21875,0.0,0.0
2016-10-03,,,,,0.0859375,109.1328125,0.0,0.0
2016-10-04,,,,,0.078125,109.0546875,0.0,0.0
2016-10-05,,,,,0.0703125,108.984375,0.0,0.0
2016-10-06,,,,,0.0390625,108.9453125,0.0,0.0
2016-10-07,,,,,,108.9453125,0.0,0.0
2016-10-10,,,,,0.046875,108.8984375,0.0,0.0
2016-10-11,,,,,0.0546875,108.84375,0.0,0.0
2016-10-12,,,,,0.03125,108.8125,0.0,0.0
2016-10-13,,,,,0.09375,108.90625,0.0,0.0
2016-10-14,,,,,0.0078125,108.9140625,0.0,0.0
2016-10-17,,,,,0.0234375,108.9375,0.0,0.0
2016-10-18,,,,,0.03125,108.96875,0.0,0.0
2016-10-19,,,,,0.015625,108.984375,0.0,0.0
2016-10-20,,,,,0.0234375,108.9609375,0.0,0.0
2016-10-21,,,,,,108.9609375,0.0,0.0
2016-10-24,,,,,0.03125,108.9296875,0.0,0.0
2016-10-25,,,,,0.015625,108.9140625,0.0,0.0
2016-10-26,,,,,0.0234375,108.890625,0.0,0.0
2016-10-27,,,,,0.0390625,108.8515625,0.0,0.0
2016-10-28,,,,,0.0546875,108.90625,0.0,0.0
2016-10-31,,,,,0.015625,108.921875,0.0,0.0
2016-11-01,,,,,0.0390625,108.9609375,0.0,0.0
2016-11-02,,,,,0.0390625,109.0,0.0,0.0
2016-11-03,,,,,0.0234375,109.0234375,0.0,0.0
2016-11-04,,,,,0.046875,109.0703125,0.0,0.0
2016-11-07,,,,,0.0546875,109.015625,0.0,0.0
2016-11-08,,,,,0.09375,108.921875,0.0,0.0
2016-11-09,,,,,0.09375,108.828125,0.0,0.0
2016-11-10,,,,,0.03125,108.796875,0.0,0.0
2016-11-11,,,,,0.0703125,108.7265625,0.0,0.0
2016-11-14,,,,,0.109375,108.6171875,0.0,0.0
2016-11-15,,,,,0.0390625,108.578125,0.0,0.0
2016-11-16,,,,,0.0078125,108.5859375,0.0,0.0
2016-11-17,,,,,0.0546875,108.53125,0.0,0.0
2016-11-18,,,,,0.0703125,108.4609375,0.0,0.0
2016-11-21,,,,,0.03125,108.4296875,0.0,0.0
2016-11-22,,,,,0.0390625,108.46875,0.0,0.0
2016-11-23,,,,,0.09375,108.375,0.0,0.0
2016-11-25,,,,,0.0078125,108.3671875,0.0,0.0
2016-11-28,,,,,0.046875,108.4140625,0.0,0.0
2016-11-29,,,,,0.03125,108.4453125,0.0,0.0
2016-11-30,,,,,0.0390625,108.40625,0.0,0.0
2016-12-01,,,,,0.078125,108.328125,0.0,0.0
2016-12-02,,,,,0.109375,108.4375,0.0,0.0
2016-12-05,,,,,0.0390625,108.3984375,0.0,0.0
2016-12-06,,,,,,108.3984375,0.0,0.0
2016-12-07,,,,,0.0390625,108.4375,0.0,0.0
2016-12-08,,,,,,108.4375,0.0,0.0
2016-12-09,,,,,0.046875,108.390625,0.0,0.0
2016-12-12,,,,,,108.390625,0.0,0.0
2016-12-13,,,,,0.046875,108.34375,0.0,0.0
2016-12-14,,,,,0.171875,108.171875,0.0,0.0
2016-12-15,,,,,0.0625,108.109375,0.0,0.0
2016-12-16,,,,,,108.109375,0.0,0.0
2016-12-19,,,,,0.0625,108.171875,0.0,0.0
2016-12-20,,,,,0.0078125,108.1640625,0.0,0.0
2016-12-21,,,,,0.0234375,108.1875,0.0,0.0
2016-12-22,,,,,0.015625,108.171875,0.0,0.0
2016-12-23,,,108.0859375,108.0859375,0.0078125,108.1796875,0.0,0.0
2016-12-27,,,,,0.015625,108.1640625,0.0,0.0
2016-12-28,,,108.03125,108.03125,0.125,108.0390625,0.0,0.0
2016-12-29,,,,,0.0859375,108.125,0.0,0.0
2016-12-30,,,,,0.03125,108.15625,0.0,0.0
2017-01-03,,,108.09375,108.09375,0.109375,108.046875,0.0,0.0
2017-01-04,,,,,0.015625,108.03125,0.0,0.0
2017-01-05,,,,,0.1171875,108.1484375,0.0,0.0
2017-01-06,,,,,0.078125,108.0703125,0.0,0.0
2017-01-09,,,,,0.0625,108.1328125,0.0,0.0
2017-01-10,,,108.125,108.125,0.015625,108.1171875,0.0,0.0
2017-01-11,,,108.109375,108.109375,0.0078125,108.125,0.0,0.0
2017-01-12,,,,,0.0078125,108.1171875,0.0,0.0
2017-01-13,,,108.0859375,108.0859375,0.0078125,108.109375,0.0,0.0
2017-01-17,,108.140625,,108.140625,0.0859375,108.1953125,0.0,0.0
2017-01-18,,,108.140625,108.140625,0.0703125,108.125,0.0,0.0
2017-01-19,,,107.96875,107.9765625,0.0625,108.0625,0.0,0.0
2017-01-20,108.0859375,108.09375,108.0390625,108.09375,0.046875,108.109375,4.0,0.0
2017-01-23,108.21875,108.234375,108.1875,108.203125,0.09375,108.203125,369.0,1.0
2017-01-24,,,108.09375,108.09375,0.1171875,108.0859375,666.0,183.0
2017-01-25,108.0234375,108.0234375,108.0078125,108.0234375,0.0703125,108.015625,1702.0,848.0
2017-01-26,108.0078125,108.0703125,108.0,108.0625,0.046875,108.0625,371.0,1990.0
2017-01-27,108.0703125,108.0859375,108.03125,108.0625,0.0234375,108.0859375,188.0,2292.0
2017-01-30,,108.109375,108.0703125,108.0703125,0.0078125,108.078125,657.0,2340.0
2017-01-31,,108.1328125,108.0703125,108.09375,0.0234375,108.1015625,1679.0,2978.0
2017-02-01,108.0,108.09375,107.984375,108.078125,,108.1015625,1053.0,4419.0
2017-02-02,108.1328125,108.1328125,108.0859375,108.1015625,0.0078125,108.109375,104.0,5382.0
2017-02-03,108.078125,108.171875,108.0390625,108.109375,0.015625,108.09375,407.0,5480.0
2017-02-06,108.1953125,108.21875,108.1875,108.21875,0.1171875,108.2109375,104.0,5710.0
2017-02-07,108.1953125,108.25,108.1796875,108.1953125,0.015625,108.1953125,1148.0,5811.0
2017-02-08,108.1875,108.2578125,108.1875,108.2578125,0.0546875,108.25,2224.0,6830.0
2017-02-09,108.1875,108.1953125,108.1640625,108.171875,0.078125,108.171875,4429.0,8979.0
2017-02-10,108.1640625,108.171875,108.140625,108.140625,0.03125,108.140625,473.0,8852.0
2017-02-13,108.109375,108.125,108.1015625,108.1171875,0.0234375,108.1171875,2819.0,9314.0
2017-02-14,108.09375,108.1171875,108.0,108.015625,0.0859375,108.03125,26666.0,11670.0
2017-02-15,108.015625,108.0390625,107.953125,107.9765625,0.0625,107.96875,18546.0,32822.0
2017-02-16,107.984375,108.078125,107.984375,108.0703125,0.09375,108.0625,32726.0,47067.0
2017-02-17,108.0625,108.1484375,108.046875,108.1484375,0.0625,108.125,41041.0,64057.0
2017-02-21,108.1328125,108.140625,108.0703125,108.1328125,0.0078125,108.1328125,338695.0,93548.0
2017-02-22,108.125,108.1953125,108.078125,108.1484375,0.015625,108.1484375,530660.0,284103.0
2017-02-23,108.15625,108.234375,108.1328125,108.2265625,0.0625,108.2109375,703682.0,578187.0
2017-02-24,108.2265625,108.328125,108.21875,108.328125,0.1171875,108.328125,513684.0,976798.0
2017-02-27,108.328125,108.34375,108.203125,108.2421875,0.1171875,108.2109375,453938.0,1201709.0
2017-02-28,108.2421875,108.265625,108.0703125,108.109375,0.0078125,108.203125,513328.0,1311162.0
2017-03-01,108.1015625,108.1015625,108.0,108.046875,0.15625,108.046875,413885.0,1349969.0
2017-03-02,108.0546875,108.0625,107.9375,107.984375,0.0703125,107.9765625,403750.0,1371295.0
2017-03-03,107.9921875,108.015625,107.9375,108.0,0.03125,108.0078125,343582.0,1370901.0
2017-03-06,108.0,108.0546875,107.9765625,108.0,0.0078125,108.0,237934.0,1375799.0
