Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2000-11-13,100.3125,100.3125,100.234375,,,100.2578125,8.0,0.0
2000-11-14,100.296875,100.296875,100.234375,,,100.265625,1.0,8.0
2000-11-15,100.28125,100.28125,100.28125,,,100.28125,0.0,9.0
2000-11-16,100.3125,100.3359375,100.3125,,,100.328125,2.0,9.0
2000-11-17,100.375,100.375,100.3125,,,100.328125,557.0,9.0
2000-11-20,100.375,100.390625,100.3515625,,,100.3515625,4275.0,431.0
2000-11-21,100.34375,100.3515625,100.3359375,,,100.34375,4406.0,3672.0
2000-11-22,100.421875,100.5,100.375,,,100.484375,9479.0,6239.0
2000-11-24,100.4375,100.4375,100.3828125,,,100.3984375,6227.0,12966.0
2000-11-27,100.3203125,100.4140625,100.3203125,,,100.40625,20908.0,17051.0
2000-11-28,100.4609375,100.5234375,100.4609375,,,100.515625,16446.0,30425.0
2000-11-29,100.53125,100.671875,100.5078125,,,100.6640625,30714.0,39521.0
2000-11-30,100.78125,100.9140625,100.75,,,100.8359375,18258.0,58884.0
2000-12-01,100.7109375,100.8359375,100.703125,,,100.734375,7225.0,65047.0
2000-12-04,100.8125,100.8515625,100.78125,,,100.8125,7089.0,66037.0
2000-12-05,100.828125,101.0859375,100.8125,,,101.0703125,18362.0,68001.0
2000-12-06,101.078125,101.2578125,101.0703125,,,101.21875,7644.0,74742.0
2000-12-07,101.125,101.25,101.0703125,,,101.1796875,9527.0,75654.0
2000-12-08,101.078125,101.21875,100.96875,,,101.09375,5667.0,75251.0
2000-12-11,101.0625,101.0625,101.0234375,,,101.0390625,3270.0,75146.0
2000-12-12,100.9375,101.0390625,100.9375,,,101.0390625,3767.0,75568.0
2000-12-13,101.046875,101.15625,101.046875,,,101.15625,5139.0,77314.0
2000-12-14,100.9375,101.3046875,100.9375,,,101.21875,4885.0,76445.0
2000-12-15,101.1875,101.296875,101.15625,,,101.2734375,3252.0,75354.0
2000-12-18,101.28125,101.453125,101.28125,,,101.359375,4099.0,75311.0
2000-12-19,101.34375,101.34375,101.25,,,101.296875,4696.0,75443.0
2000-12-20,101.4375,101.5546875,101.4375,,,101.53125,8717.0,76090.0
2000-12-21,101.5,101.78125,101.5,,,101.703125,9963.0,78802.0
2000-12-22,101.65625,101.7890625,101.640625,,,101.7734375,3889.0,82793.0
2000-12-26,101.46875,101.7734375,101.46875,,,101.75,980.0,82095.0
2000-12-27,101.6875,101.6953125,101.5390625,,,101.609375,6459.0,81512.0
2000-12-28,101.5625,101.59375,101.46875,,,101.5234375,2671.0,82115.0
2000-12-29,101.53125,101.6328125,101.5234375,,,101.578125,2105.0,81754.0
2001-01-02,101.6875,102.0703125,101.6875,,,102.0625,6759.0,81222.0
2001-01-03,102.09375,102.21875,101.8125,,,101.8828125,8265.0,83035.0
2001-01-04,102.03125,102.203125,101.984375,,,102.1953125,11718.0,82585.0
2001-01-05,102.28125,102.53125,102.125,,,102.4921875,9526.0,85286.0
2001-01-08,102.578125,102.6640625,102.375,,,102.6171875,13639.0,84439.0
2001-01-09,102.375,102.53125,102.28125,,,102.359375,14353.0,90088.0
2001-01-10,102.359375,102.359375,102.109375,,,102.1484375,7547.0,85678.0
2001-01-11,102.1796875,102.234375,102.109375,,,102.1484375,13037.0,83227.0
2001-01-12,102.140625,102.140625,101.8125,,,101.875,12897.0,84376.0
2001-01-16,101.953125,102.0625,101.90625,,,101.9140625,5759.0,80684.0
2001-01-17,101.90625,102.1015625,101.765625,,,101.9921875,7994.0,82958.0
2001-01-18,102.046875,102.234375,101.984375,,,102.1953125,8878.0,82346.0
2001-01-19,102.125,102.3125,102.09375,,,102.1171875,5754.0,80778.0
2001-01-22,102.125,102.2109375,102.1171875,,,102.1171875,4097.0,82670.0
2001-01-23,102.140625,102.21875,101.9765625,,,101.9921875,6618.0,81427.0
2001-01-24,101.9921875,102.03125,101.8828125,,,101.9765625,5913.0,80560.0
2001-01-25,101.9765625,102.09375,101.71875,,,101.9921875,7675.0,78974.0
2001-01-26,102.125,102.125,102.015625,,,102.0234375,2619.0,79716.0
2001-01-29,102.0625,102.078125,102.0078125,,,102.0234375,4789.0,79666.0
2001-01-30,102.0625,102.21875,102.015625,,,102.1328125,10055.0,79040.0
2001-01-31,102.2109375,102.3671875,102.125,,,102.3125,6380.0,78522.0
2001-02-01,102.0,102.46875,102.0,,,102.3671875,6680.0,79447.0
2001-02-02,102.375,102.40625,102.171875,,,102.1796875,5904.0,78265.0
2001-02-05,102.1796875,102.21875,102.1171875,,,102.15625,2571.0,78242.0
2001-02-06,102.15625,102.15625,102.046875,,,102.0703125,5237.0,77744.0
2001-02-07,102.2109375,102.2109375,102.09375,,,102.109375,4740.0,76527.0
2001-02-08,102.0625,102.1171875,101.9921875,,,102.078125,5562.0,74738.0
2001-02-09,102.0859375,102.234375,102.0859375,,,102.1953125,7959.0,75821.0
2001-02-12,102.2265625,102.2578125,102.1640625,,,102.171875,1303.0,78102.0
2001-02-13,102.1796875,102.1953125,102.015625,,,102.0625,6439.0,78006.0
2001-02-14,101.8828125,102.0625,101.8671875,,,101.890625,13101.0,77304.0
2001-02-15,101.8515625,101.8515625,101.765625,,,101.796875,13161.0,76969.0
2001-02-16,101.8828125,102.0703125,101.75,,,102.046875,10038.0,75545.0
2001-02-20,101.9921875,102.0625,101.96875,,,102.046875,5660.0,75099.0
2001-02-21,102.109375,102.1640625,102.03125,,,102.0703125,7296.0,72672.0
2001-02-22,102.09375,102.2265625,102.078125,,,102.2109375,21106.0,69742.0
2001-02-23,102.2578125,102.375,102.2421875,,,102.328125,23704.0,60610.0
2001-02-26,102.296875,102.46875,102.296875,,,102.4609375,30116.0,51339.0
2001-02-27,102.5625,102.59375,102.46875,,,102.4765625,23518.0,40029.0
2001-02-28,102.21875,102.578125,102.21875,,,102.53125,7930.0,26777.0
2001-03-01,102.59375,102.6171875,102.4765625,,,102.5546875,6024.0,20932.0
2001-03-02,102.46875,102.5625,102.40625,,,102.4296875,1842.0,16764.0
2001-03-05,102.453125,102.46875,102.3984375,,,102.4296875,2975.0,15151.0
2001-03-06,102.40625,102.5,102.375,,,102.4765625,4548.0,14294.0
2001-03-07,102.5,102.5625,102.5,,,102.5546875,2349.0,11640.0
2001-03-08,102.578125,102.65625,102.578125,,,102.5859375,1539.0,9760.0
2001-03-09,102.453125,102.53125,102.453125,,,102.4921875,878.0,8702.0
2001-03-12,102.5390625,102.5625,102.515625,,,102.5390625,288.0,8455.0
2001-03-13,102.5234375,102.546875,102.5078125,,,102.5078125,3.0,8143.0
2001-03-14,102.75,102.765625,102.6875,,,102.7265625,671.0,7943.0
2001-03-15,102.75,102.96875,102.75,,,102.90625,299.0,6647.0
2001-03-16,103.0,103.0,102.890625,,,102.9140625,653.0,4200.0
2001-03-19,102.828125,102.84375,102.78125,,,102.78125,365.0,3752.0
2001-03-20,102.75,102.9296875,102.75,,,102.9296875,35.0,3422.0
2001-03-21,102.953125,102.9921875,102.953125,,,102.9765625,52.0,2818.0
2001-03-22,102.96875,103.125,102.96875,,,103.0625,133.0,2797.0
2001-03-23,102.890625,102.9375,102.890625,,,102.9375,11.0,2814.0
2001-03-26,102.8828125,102.8828125,102.8828125,,,102.8828125,0.0,2368.0
2001-03-27,102.984375,102.984375,102.640625,,,102.640625,120.0,2015.0
2001-03-28,102.78125,102.7890625,102.7421875,,,102.7890625,11.0,2115.0
2001-03-29,102.78125,102.78125,102.78125,,,102.78125,0.0,1216.0
