Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2000-01-05,98.96875,98.96875,98.921875,,,98.921875,20.0,0.0
2000-01-06,98.9921875,98.9921875,98.9921875,,,98.9921875,0.0,20.0
2000-01-07,99.0,99.0625,99.0,,,99.0625,20.0,20.0
2000-01-10,98.953125,98.953125,98.953125,,,98.953125,0.0,0.0
2000-01-11,98.8046875,98.8046875,98.8046875,,,98.8046875,0.0,0.0
2000-01-12,98.7421875,98.7421875,98.7421875,,,98.7421875,0.0,0.0
2000-01-13,98.8984375,98.8984375,98.8984375,,,98.8984375,0.0,0.0
2000-01-14,98.8125,98.8125,98.8125,,,98.8125,0.0,0.0
2000-01-18,98.7421875,98.7421875,98.7421875,,,98.7421875,0.0,0.0
2000-01-19,98.796875,98.796875,98.796875,,,98.796875,0.0,0.0
2000-01-20,98.75,98.75,98.75,,,98.75,0.0,0.0
2000-01-21,98.7578125,98.7578125,98.7578125,,,98.7578125,0.0,0.0
2000-01-24,98.71875,98.8125,98.71875,,,98.8125,302.0,0.0
2000-01-25,98.796875,98.796875,98.796875,,,98.796875,0.0,300.0
2000-01-26,98.765625,98.765625,98.7578125,,,98.7578125,3.0,300.0
2000-01-27,98.71875,98.71875,98.6875,,,98.6875,1.0,300.0
2000-01-28,98.5703125,98.5703125,98.5703125,,,98.5703125,0.0,301.0
2000-01-31,98.46875,98.46875,98.46875,,,98.46875,0.0,301.0
2000-02-01,98.5,98.5,98.5,,,98.5,0.0,301.0
2000-02-02,98.46875,98.46875,98.4609375,,,98.4609375,0.0,301.0
2000-02-03,98.59375,98.59375,98.59375,,,98.59375,0.0,301.0
2000-02-04,98.421875,98.421875,98.421875,,,98.421875,0.0,301.0
2000-02-07,98.375,98.375,98.28125,,,98.3046875,105.0,301.0
2000-02-08,98.34375,98.34375,98.265625,,,98.265625,514.0,404.0
2000-02-09,98.234375,98.296875,98.234375,,,98.296875,6.0,901.0
2000-02-10,98.328125,98.375,98.3125,,,98.3125,1034.0,901.0
2000-02-11,98.3671875,98.375,98.328125,,,98.375,738.0,1901.0
2000-02-14,98.4140625,98.515625,98.4140625,,,98.515625,583.0,2368.0
2000-02-15,98.4921875,98.4921875,98.4765625,,,98.4765625,939.0,2706.0
2000-02-16,98.484375,98.5,98.46875,,,98.4921875,327.0,3217.0
2000-02-17,98.5078125,98.5078125,98.359375,,,98.3984375,1717.0,3322.0
2000-02-18,98.4296875,98.484375,98.3828125,,,98.484375,1471.0,4780.0
2000-02-22,98.546875,98.734375,98.515625,,,98.734375,6188.0,5773.0
2000-02-23,98.609375,98.625,98.515625,,,98.546875,5029.0,9853.0
2000-02-24,98.59375,98.7890625,98.59375,,,98.7890625,4144.0,11518.0
2000-02-25,98.703125,98.9375,98.703125,,,98.921875,10420.0,13635.0
2000-02-28,98.953125,98.953125,98.7578125,,,98.7578125,10183.0,18935.0
2000-02-29,98.78125,98.8046875,98.6640625,,,98.7109375,3967.0,25008.0
2000-03-01,98.75,98.78125,98.703125,,,98.7421875,4063.0,26484.0
2000-03-02,98.765625,98.765625,98.703125,,,98.71875,4469.0,27497.0
2000-03-03,98.734375,98.875,98.65625,,,98.78125,4489.0,28638.0
2000-03-06,98.7421875,98.7578125,98.640625,,,98.6796875,3632.0,30465.0
2000-03-07,98.7109375,98.8125,98.5625,,,98.7890625,5948.0,31731.0
