Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1990-09-18,96.34375,96.34375,96.34375,,,96.34375,0.0,0.0
1990-09-19,96.375,96.375,96.34375,,,96.34375,0.0,0.0
1990-09-20,96.2890625,96.2890625,96.2890625,,,96.2890625,1.0,0.0
1990-09-21,96.2421875,96.2421875,96.2421875,,,96.2421875,0.0,1.0
1990-09-24,96.1171875,96.1171875,96.1171875,,,96.1171875,0.0,1.0
1990-09-25,96.1171875,96.1171875,96.1171875,,,96.1171875,0.0,1.0
1990-09-26,96.1171875,96.1171875,96.1171875,,,96.1171875,0.0,1.0
1990-09-27,96.328125,96.328125,96.328125,,,96.328125,0.0,1.0
1990-09-28,96.453125,96.453125,96.453125,,,96.453125,0.0,1.0
1990-10-01,96.5859375,96.5859375,96.5859375,,,96.5859375,0.0,1.0
1990-10-02,96.6796875,96.6796875,96.546875,,,96.5703125,17.0,1.0
1990-10-03,96.6171875,96.6171875,96.5859375,,,96.5859375,9.0,16.0
1990-10-04,96.6484375,96.6484375,96.6484375,,,96.6484375,6.0,24.0
1990-10-05,96.765625,96.765625,96.765625,,,96.765625,0.0,30.0
1990-10-08,96.7421875,96.7421875,96.7421875,,,96.7421875,0.0,30.0
1990-10-09,96.5546875,96.5546875,96.5546875,,,96.5546875,0.0,30.0
1990-10-10,96.46875,96.46875,96.46875,,,96.46875,2.0,30.0
1990-10-11,96.46875,96.46875,96.46875,,,96.46875,0.0,30.0
1990-10-12,96.546875,96.546875,96.546875,,,96.546875,0.0,30.0
1990-10-15,96.5703125,96.5703125,96.5703125,,,96.5703125,0.0,30.0
1990-10-16,96.5859375,96.5859375,96.5859375,,,96.5859375,0.0,30.0
1990-10-17,96.5703125,96.5703125,96.5703125,,,96.5703125,0.0,30.0
1990-10-18,96.5859375,96.5859375,96.5859375,,,96.5859375,0.0,30.0
1990-10-19,96.6796875,96.6796875,96.6796875,,,96.6796875,0.0,30.0
1990-10-22,96.7109375,96.7109375,96.7109375,,,96.7109375,0.0,30.0
1990-10-23,96.7265625,96.7265625,96.7265625,,,96.7265625,0.0,30.0
1990-10-24,96.6796875,96.7421875,96.6796875,,,96.7421875,1.0,30.0
1990-10-25,96.828125,96.828125,96.828125,,,96.828125,0.0,30.0
1990-10-26,96.84375,96.84375,96.84375,,,96.84375,0.0,30.0
1990-10-29,96.796875,96.796875,96.796875,,,96.796875,0.0,30.0
1990-10-30,96.7578125,96.7578125,96.7578125,,,96.7578125,0.0,30.0
1990-10-31,96.890625,96.890625,96.890625,,,96.890625,0.0,30.0
1990-11-01,97.0234375,97.0234375,97.0234375,,,97.0234375,0.0,30.0
1990-11-02,97.1015625,97.1015625,97.0078125,,,97.0234375,1.0,30.0
1990-11-05,97.1015625,97.1015625,97.1015625,,,97.1015625,0.0,30.0
1990-11-06,97.0859375,97.0859375,97.0859375,,,97.0859375,0.0,30.0
1990-11-07,97.0234375,97.0234375,97.0234375,,,97.0234375,0.0,30.0
1990-11-08,97.0390625,97.0390625,97.0390625,,,97.0390625,0.0,30.0
1990-11-09,97.1640625,97.1640625,97.1640625,,,97.1640625,0.0,30.0
1990-11-12,97.25,97.25,97.25,,,97.25,0.0,30.0
1990-11-13,97.25,97.28125,97.234375,,,97.28125,85.0,30.0
1990-11-14,97.265625,97.296875,97.265625,,,97.296875,741.0,93.0
1990-11-15,97.28125,97.296875,97.265625,,,97.265625,409.0,816.0
1990-11-16,97.3125,97.3125,97.296875,,,97.296875,57.0,1119.0
1990-11-19,97.28125,97.28125,97.234375,,,97.25,292.0,1126.0
1990-11-20,97.21875,97.234375,97.21875,,,97.21875,363.0,1348.0
1990-11-21,97.265625,97.421875,97.265625,,,97.421875,108.0,1660.0
1990-11-23,97.375,97.390625,97.375,,,97.390625,109.0,1736.0
1990-11-26,97.328125,97.40625,97.328125,,,97.390625,1081.0,1844.0
1990-11-27,97.375,97.4375,97.375,,,97.390625,163.0,2693.0
1990-11-28,97.3125,97.328125,97.28125,,,97.328125,1562.0,2779.0
1990-11-29,97.25,97.359375,97.234375,,,97.28125,620.0,2496.0
1990-11-30,97.34375,97.375,97.3125,,,97.359375,733.0,3076.0
1990-12-03,97.40625,97.421875,97.390625,,,97.390625,238.0,3469.0
1990-12-04,97.4375,97.5078125,97.4375,,,97.4609375,315.0,3679.0
1990-12-05,97.4375,97.4921875,97.4375,,,97.4921875,62.0,3884.0
1990-12-06,97.4921875,97.4921875,97.4453125,,,97.4609375,506.0,3872.0
1990-12-07,97.4375,97.734375,97.4375,,,97.703125,855.0,3953.0
1990-12-10,97.671875,97.765625,97.671875,,,97.75,433.0,4194.0
