Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1994-07-19,99.046875,99.1171875,99.046875,,,99.1171875,611.0,0.0
1994-07-20,98.9140625,98.9140625,98.9140625,,,98.9140625,0.0,610.0
1994-07-21,98.7890625,98.7890625,98.7890625,,,98.7890625,0.0,610.0
1994-07-22,98.734375,98.734375,98.734375,,,98.734375,0.0,610.0
1994-07-25,98.7734375,98.7734375,98.7734375,,,98.7734375,0.0,610.0
1994-07-26,98.7421875,98.7421875,98.7421875,,,98.7421875,0.0,610.0
1994-07-27,98.65625,98.65625,98.65625,,,98.65625,0.0,610.0
1994-07-28,98.703125,98.703125,98.703125,,,98.703125,0.0,610.0
1994-07-29,99.078125,99.078125,99.078125,,,99.078125,0.0,610.0
1994-08-01,99.03125,99.03125,99.03125,,,99.03125,0.0,610.0
1994-08-02,99.0859375,99.0859375,99.0859375,,,99.0859375,0.0,610.0
1994-08-03,99.109375,99.109375,99.109375,,,99.109375,0.0,610.0
1994-08-04,99.125,99.125,99.125,,,99.125,0.0,610.0
1994-08-05,98.7109375,98.7109375,98.7109375,,,98.7109375,0.0,610.0
1994-08-08,98.703125,98.71875,98.6875,,,98.6875,200.0,610.0
1994-08-09,98.6484375,98.6484375,98.6484375,,,98.6484375,0.0,810.0
1994-08-10,98.65625,98.7421875,98.65625,,,98.7421875,130.0,810.0
1994-08-11,98.6640625,98.6875,98.59375,,,98.6875,10.0,940.0
1994-08-12,98.734375,98.734375,98.734375,,,98.734375,0.0,950.0
1994-08-15,98.7265625,98.734375,98.6875,,,98.734375,435.0,950.0
1994-08-16,98.703125,98.8359375,98.6875,,,98.8359375,311.0,1341.0
1994-08-17,98.953125,98.96875,98.953125,,,98.9609375,22.0,1543.0
1994-08-18,98.7890625,98.828125,98.7890625,,,98.796875,13.0,1563.0
1994-08-19,98.8515625,98.8515625,98.7890625,,,98.828125,65.0,1584.0
1994-08-22,98.765625,98.7890625,98.7421875,,,98.7421875,276.0,1616.0
1994-08-23,98.796875,98.8515625,98.796875,,,98.8515625,3427.0,1785.0
1994-08-24,98.8203125,99.0,98.8203125,,,99.0,1194.0,4367.0
1994-08-25,99.0,99.0,98.8515625,,,98.8515625,4943.0,5022.0
1994-08-26,98.9375,99.0078125,98.9296875,,,98.9453125,1777.0,8625.0
1994-08-29,98.96875,99.0234375,98.9453125,,,98.9765625,1743.0,9308.0
1994-08-30,98.9921875,99.0234375,98.984375,,,99.0078125,3204.0,10234.0
1994-08-31,99.0,99.078125,98.984375,,,99.078125,3241.0,11992.0
1994-09-01,99.0546875,99.0859375,99.015625,,,99.078125,4732.0,14108.0
1994-09-02,99.0859375,99.3046875,99.0390625,,,99.0859375,1353.0,17546.0
1994-09-06,99.0546875,99.0546875,98.984375,,,98.984375,3254.0,17793.0
1994-09-07,99.0078125,99.0078125,98.9453125,,,98.96875,4413.0,19827.0
1994-09-08,98.9921875,99.0,98.9609375,,,98.984375,3227.0,21508.0
1994-09-09,98.9921875,99.0,98.734375,,,98.75,3801.0,23417.0
1994-09-12,98.75,98.7734375,98.7265625,,,98.75,4429.0,25058.0
1994-09-13,98.734375,98.8359375,98.7265625,,,98.78125,5024.0,25433.0
1994-09-14,98.8203125,98.859375,98.78125,,,98.8359375,2818.0,25643.0
1994-09-15,98.8515625,98.9140625,98.8515625,,,98.90625,4034.0,26472.0
1994-09-16,98.8828125,98.8828125,98.6328125,,,98.65625,2919.0,28565.0
1994-09-19,98.7109375,98.734375,98.6953125,,,98.7109375,2415.0,29958.0
1994-09-20,98.625,98.6484375,98.578125,,,98.6484375,2209.0,30730.0
1994-09-21,98.6484375,98.6953125,98.515625,,,98.5390625,6931.0,30571.0
1994-09-22,98.5390625,98.5703125,98.4921875,,,98.5625,2325.0,31274.0
1994-09-23,98.625,98.6328125,98.5078125,,,98.5390625,648.0,30918.0
1994-09-26,98.546875,98.578125,98.5234375,,,98.53125,2433.0,31207.0
1994-09-27,98.546875,98.59375,98.5234375,,,98.53125,1980.0,31839.0
1994-09-28,98.546875,98.6171875,98.5078125,,,98.5546875,1201.0,31660.0
1994-09-29,98.5625,98.578125,98.3515625,,,98.421875,1393.0,31947.0
1994-09-30,98.390625,98.4453125,98.375,,,98.3984375,848.0,31781.0
1994-10-03,98.390625,98.4140625,98.265625,,,98.296875,1311.0,31715.0
1994-10-04,98.2890625,98.328125,98.28125,,,98.2890625,3021.0,31581.0
1994-10-05,98.28125,98.3046875,98.1875,,,98.21875,2501.0,31157.0
1994-10-06,98.2109375,98.265625,98.2109375,,,98.234375,1013.0,31189.0
1994-10-07,98.1484375,98.4140625,98.140625,,,98.40625,3938.0,31223.0
1994-10-10,98.4296875,98.4375,98.359375,,,98.4296875,96.0,30661.0
1994-10-11,98.421875,98.5078125,98.421875,,,98.4609375,790.0,30557.0
1994-10-12,98.4140625,98.4296875,98.359375,,,98.375,443.0,30683.0
1994-10-13,98.3359375,98.578125,98.3359375,,,98.4609375,2972.0,30855.0
1994-10-14,98.4453125,98.5859375,98.390625,,,98.5703125,1913.0,31764.0
1994-10-17,98.5078125,98.5546875,98.5,,,98.546875,449.0,31897.0
1994-10-18,98.578125,98.59375,98.515625,,,98.53125,1234.0,31735.0
1994-10-19,98.46875,98.46875,98.4296875,,,98.4296875,809.0,31660.0
1994-10-20,98.4375,98.4375,98.21875,,,98.21875,2436.0,31373.0
1994-10-21,98.234375,98.2578125,98.171875,,,98.2265625,1838.0,30560.0
1994-10-24,98.21875,98.21875,98.1328125,,,98.1328125,682.0,31114.0
1994-10-25,98.0859375,98.171875,98.0703125,,,98.109375,1447.0,31339.0
1994-10-26,98.140625,98.1640625,98.0859375,,,98.125,1024.0,31614.0
1994-10-27,98.125,98.171875,98.125,,,98.125,1847.0,31657.0
1994-10-28,98.125,98.2578125,98.1015625,,,98.25,979.0,31989.0
1994-10-31,98.21875,98.25,98.1875,,,98.25,1180.0,31910.0
1994-11-01,98.203125,98.203125,98.0703125,,,98.078125,1656.0,31720.0
1994-11-02,98.0703125,98.09375,97.9765625,,,98.03125,5095.0,32228.0
1994-11-03,97.9921875,98.0546875,97.984375,,,98.0078125,1303.0,33062.0
1994-11-04,98.015625,98.1015625,97.875,,,97.875,1698.0,32740.0
1994-11-07,97.875,97.8984375,97.8515625,,,97.8671875,712.0,33209.0
