Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1998-10-22,103.046875,103.046875,103.0078125,,,103.0078125,4.0,0.0
1998-10-23,102.9296875,102.9296875,102.9296875,,,102.9296875,0.0,0.0
1998-10-26,102.8359375,102.8359375,102.8359375,,,102.8359375,0.0,0.0
1998-10-27,103.015625,103.3203125,103.015625,,,103.046875,3.0,0.0
1998-10-28,103.0703125,103.0703125,103.0703125,,,103.0703125,0.0,3.0
1998-10-29,103.1015625,103.1015625,103.1015625,,,103.1015625,0.0,3.0
1998-10-30,102.8515625,102.8515625,102.8515625,,,102.8515625,0.0,3.0
1998-11-02,102.5390625,102.5390625,102.5390625,,,102.5390625,0.0,3.0
1998-11-03,102.5859375,102.5859375,102.5859375,,,102.5859375,0.0,3.0
1998-11-04,102.3828125,102.3984375,102.25,,,102.25,20.0,3.0
1998-11-05,102.1796875,102.1796875,102.1796875,,,102.1796875,0.0,23.0
1998-11-06,101.9609375,101.9609375,101.9609375,,,101.9609375,0.0,20.0
1998-11-09,102.03125,102.03125,102.03125,,,102.03125,0.0,20.0
1998-11-10,102.1171875,102.1171875,102.1171875,,,102.1171875,0.0,20.0
1998-11-12,102.265625,102.265625,102.2265625,,,102.2265625,2.0,20.0
1998-11-13,102.234375,102.234375,102.1484375,,,102.1484375,0.0,20.0
1998-11-16,102.1875,102.1875,102.1796875,,,102.1796875,2.0,20.0
1998-11-17,102.28125,102.328125,102.2109375,,,102.2109375,4243.0,20.0
1998-11-18,102.125,102.125,102.0546875,,,102.0625,5122.0,4128.0
1998-11-19,102.0859375,102.09375,101.9921875,,,101.9921875,8064.0,8925.0
1998-11-20,102.03125,102.0859375,101.9921875,,,102.046875,1998.0,13235.0
1998-11-23,102.0546875,102.1171875,102.0390625,,,102.0390625,4528.0,14155.0
1998-11-24,102.015625,102.0390625,101.9765625,,,101.9765625,5859.0,16723.0
1998-11-25,102.0078125,102.0625,101.9921875,,,102.0078125,5974.0,20403.0
1998-11-27,102.0625,102.0859375,102.0546875,,,102.078125,4705.0,23859.0
1998-11-30,102.1171875,102.296875,102.1171875,,,102.2890625,6868.0,27542.0
1998-12-01,102.4140625,102.5390625,102.3671875,,,102.46875,4912.0,29627.0
1998-12-02,102.5390625,102.78125,102.5,,,102.640625,4361.0,31539.0
1998-12-03,102.65625,102.6796875,102.546875,,,102.609375,4228.0,32878.0
1998-12-04,102.640625,102.6484375,102.3515625,,,102.4375,3963.0,34567.0
