Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2016-03-31,,,,,,109.21875,0.0,0.0
2016-04-01,,,,,0.0625,109.15625,0.0,0.0
2016-04-04,,,,,,109.15625,0.0,0.0
2016-04-05,,,,,0.140625,109.296875,0.0,0.0
2016-04-06,,,,,0.0390625,109.2578125,0.0,0.0
2016-04-07,,,,,0.0859375,109.34375,0.0,0.0
2016-04-08,,,,,0.0390625,109.3046875,0.0,0.0
2016-04-11,,,,,,109.3046875,0.0,0.0
2016-04-12,,,,,0.078125,109.2265625,0.0,0.0
2016-04-13,,,,,0.0234375,109.203125,0.0,0.0
2016-04-14,,,,,0.0078125,109.1953125,0.0,0.0
2016-04-15,,,,,0.046875,109.2421875,0.0,0.0
2016-04-18,,,,,0.03125,109.2109375,0.0,0.0
2016-04-19,,,,,0.03125,109.1796875,0.0,0.0
2016-04-20,,,,,0.125,109.0546875,0.0,0.0
2016-04-21,,,,,0.0078125,109.046875,0.0,0.0
2016-04-22,,,,,0.0078125,109.0390625,0.0,0.0
2016-04-25,,,,,0.0390625,109.0,0.0,0.0
2016-04-26,,,,,0.0625,108.9375,0.0,0.0
2016-04-27,,,,,0.0546875,108.9921875,0.0,0.0
2016-04-28,,,,,0.1328125,109.125,0.0,0.0
2016-04-29,,,,,0.03125,109.15625,0.0,0.0
2016-05-02,,,,,0.046875,109.109375,0.0,0.0
2016-05-03,,,,,0.0859375,109.1953125,0.0,0.0
2016-05-04,,,,,0.03125,109.2265625,0.0,0.0
2016-05-05,,,,,0.0625,109.2890625,0.0,0.0
2016-05-06,,,,,0.03125,109.2578125,0.0,0.0
2016-05-09,,,,,0.0625,109.3203125,0.0,0.0
2016-05-10,,,,,0.03125,109.2890625,0.0,0.0
2016-05-11,,,,,0.015625,109.2734375,0.0,0.0
2016-05-12,,,,,0.0859375,109.1875,0.0,0.0
2016-05-13,,,,,0.0234375,109.2109375,0.0,0.0
2016-05-16,,,,,0.0859375,109.125,0.0,0.0
2016-05-17,,,,,0.0859375,109.0390625,0.0,0.0
2016-05-18,,,,,0.203125,108.8359375,0.0,0.0
2016-05-19,,,,,0.0703125,108.90625,0.0,0.0
2016-05-20,,,,,0.0078125,108.8984375,0.0,0.0
2016-05-23,,,,,0.03125,108.8671875,0.0,0.0
2016-05-24,,,,,0.015625,108.8515625,0.0,0.0
2016-05-25,,,,,0.0078125,108.859375,0.0,0.0
2016-05-26,,,,,0.09375,108.953125,0.0,0.0
2016-05-27,,,,,0.046875,108.90625,0.0,0.0
2016-05-31,,,,,,108.90625,0.0,0.0
2016-06-01,,,,,0.0625,108.84375,0.0,0.0
2016-06-02,,,,,0.03125,108.875,0.0,0.0
