Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2002-08-14,106.53125,106.53125,106.359375,,,106.359375,10.0,0.0
2002-08-15,106.03125,106.15625,106.03125,,,106.0859375,100.0,10.0
2002-08-16,106.21875,106.21875,105.96875,,,105.96875,550.0,110.0
2002-08-19,106.03125,106.0625,105.9921875,,,106.0625,56.0,652.0
2002-08-20,106.25,106.375,106.234375,,,106.359375,163.0,699.0
2002-08-21,106.125,106.3359375,106.125,,,106.3359375,3576.0,769.0
2002-08-22,106.234375,106.25,106.09375,,,106.09375,1531.0,3856.0
2002-08-23,106.1953125,106.234375,106.1640625,,,106.21875,721.0,5298.0
2002-08-26,106.1484375,106.3125,106.1484375,,,106.2734375,6054.0,6001.0
2002-08-27,106.1328125,106.21875,106.015625,,,106.125,18441.0,10655.0
2002-08-28,106.125,106.25,106.1015625,,,106.21875,29643.0,24191.0
2002-08-29,106.234375,106.421875,106.2265625,,,106.359375,26101.0,43390.0
2002-08-30,106.625,106.625,106.296875,,,106.3515625,19769.0,60881.0
2002-09-03,106.53125,106.734375,106.4921875,,,106.6875,21286.0,75149.0
2002-09-04,106.7890625,106.796875,106.6171875,,,106.6875,15645.0,83132.0
2002-09-05,106.78125,106.8984375,106.6875,,,106.8671875,10807.0,89960.0
2002-09-06,106.8671875,106.8671875,106.5625,,,106.578125,7635.0,94999.0
2002-09-09,106.625,106.6484375,106.4609375,,,106.5,8879.0,95928.0
2002-09-10,106.375,106.5625,106.296875,,,106.53125,14491.0,95961.0
2002-09-11,106.4765625,106.4765625,106.234375,,,106.3984375,4915.0,97426.0
2002-09-12,106.421875,106.5703125,106.421875,,,106.53125,7094.0,97829.0
2002-09-13,106.6484375,106.6953125,106.53125,,,106.6796875,6074.0,101329.0
2002-09-16,106.703125,106.734375,106.609375,,,106.6953125,5746.0,101158.0
2002-09-17,106.4375,106.6875,106.4140625,,,106.6796875,6778.0,99675.0
2002-09-18,106.7578125,106.828125,106.6875,,,106.7265625,8563.0,100440.0
2002-09-19,106.7578125,106.96875,106.7578125,,,106.8984375,6393.0,100303.0
2002-09-20,106.984375,106.984375,106.75,,,106.921875,3659.0,101365.0
2002-09-23,106.9140625,107.0390625,106.8984375,,,106.9921875,6413.0,101852.0
2002-09-24,106.9296875,107.21875,106.9296875,,,107.0390625,10942.0,103551.0
2002-09-25,107.125,107.125,106.84375,,,106.890625,6047.0,101169.0
2002-09-26,106.953125,107.0078125,106.8125,,,106.953125,6378.0,102048.0
2002-09-27,107.0625,107.28125,107.03125,,,107.2109375,9667.0,102493.0
2002-09-30,107.296875,107.515625,107.25,,,107.453125,13254.0,101082.0
2002-10-01,107.40625,107.4921875,107.2421875,,,107.3203125,12962.0,107132.0
2002-10-02,107.296875,107.4375,107.21875,,,107.359375,8566.0,105433.0
2002-10-03,107.34375,107.46875,107.25,,,107.40625,3857.0,104985.0
2002-10-04,107.4609375,107.4609375,107.0625,,,107.3203125,7993.0,104617.0
2002-10-07,107.359375,107.4609375,107.296875,,,107.375,4420.0,104655.0
2002-10-08,107.390625,107.484375,107.2734375,,,107.28125,4773.0,106030.0
2002-10-09,107.3203125,107.53125,107.3203125,,,107.5234375,1811.0,105875.0
2002-10-10,107.5703125,107.6328125,107.3828125,,,107.4453125,8012.0,106012.0
2002-10-11,107.421875,107.421875,107.25,,,107.28125,10357.0,105202.0
2002-10-15,107.2578125,107.2578125,106.828125,,,106.859375,9548.0,108715.0
2002-10-16,107.0,107.0078125,106.8046875,,,106.890625,12748.0,110356.0
2002-10-17,106.71875,106.796875,106.5859375,,,106.75,8265.0,110803.0
2002-10-18,106.6875,106.859375,106.546875,,,106.734375,5764.0,109942.0
2002-10-21,106.75,106.75,106.453125,,,106.515625,7858.0,110417.0
2002-10-22,106.46875,106.5625,106.4375,,,106.5,7467.0,111816.0
2002-10-23,106.53125,106.7265625,106.5234375,,,106.546875,7287.0,111249.0
2002-10-24,106.625,106.84375,106.53125,,,106.796875,15315.0,110494.0
2002-10-25,106.8125,107.0625,106.8046875,,,107.0234375,6194.0,109960.0
2002-10-28,107.1796875,107.234375,107.1328125,,,107.1796875,3829.0,109864.0
2002-10-29,106.8359375,107.5234375,106.7890625,,,107.4375,6694.0,109491.0
2002-10-30,107.421875,107.515625,107.28125,,,107.4765625,5185.0,109241.0
2002-10-31,107.46875,107.609375,107.359375,,,107.5859375,15872.0,108957.0
2002-11-01,107.625,107.625,107.3671875,,,107.484375,4489.0,103900.0
2002-11-04,107.4140625,107.4140625,107.3125,,,107.3828125,9056.0,104487.0
2002-11-05,107.34375,107.375,107.265625,,,107.3046875,10361.0,103973.0
2002-11-06,107.15625,107.5625,107.15625,,,107.2890625,10416.0,104921.0
2002-11-07,107.375,107.375,107.140625,,,107.234375,13012.0,108209.0
2002-11-08,107.2265625,107.296875,107.15625,,,107.2734375,8177.0,110399.0
2002-11-12,107.3515625,107.421875,107.3046875,,,107.375,5597.0,111001.0
2002-11-13,107.375,107.4921875,107.3515625,,,107.46875,7671.0,111219.0
2002-11-14,107.453125,107.453125,107.140625,,,107.1796875,16713.0,112381.0
2002-11-15,107.1484375,107.1953125,107.015625,,,107.140625,11649.0,112280.0
2002-11-18,107.0859375,107.203125,107.0859375,,,107.1640625,4076.0,114766.0
2002-11-19,107.171875,107.25,107.1484375,,,107.1953125,9802.0,114570.0
2002-11-20,107.203125,107.234375,107.0078125,,,107.03125,12197.0,111680.0
2002-11-21,107.046875,107.125,106.859375,,,106.9140625,14347.0,112991.0
2002-11-22,106.921875,106.984375,106.7890625,,,106.8125,28848.0,110362.0
2002-11-25,106.8125,106.890625,106.765625,,,106.8359375,21887.0,100671.0
2002-11-26,106.90625,107.0703125,106.84375,,,107.046875,38725.0,88747.0
2002-11-27,107.03125,107.03125,106.765625,,,106.8359375,18512.0,68632.0
2002-11-29,106.859375,106.9609375,106.8125,,,106.953125,17242.0,60795.0
2002-12-02,106.6171875,106.9375,106.6171875,,,106.9296875,13678.0,53324.0
2002-12-03,106.984375,106.9921875,106.921875,,,106.953125,7804.0,44476.0
2002-12-04,107.1640625,107.1640625,106.984375,,,107.078125,16705.0,39153.0
2002-12-05,107.0078125,107.171875,106.9375,,,107.140625,12079.0,30091.0
2002-12-06,107.15625,107.375,107.15625,,,107.328125,2232.0,21767.0
2002-12-09,107.3125,107.375,107.3125,,,107.3515625,3354.0,19414.0
2002-12-10,107.3125,107.359375,107.3125,,,107.3125,2462.0,18212.0
2002-12-11,107.3125,107.4375,107.3125,,,107.40625,2224.0,16412.0
2002-12-12,107.34375,107.484375,107.34375,,,107.4375,246.0,15009.0
2002-12-13,107.484375,107.484375,107.375,,,107.390625,487.0,14708.0
2002-12-16,107.375,107.375,107.296875,,,107.3125,5222.0,14575.0
2002-12-17,107.3125,107.4375,107.3125,,,107.4375,4362.0,13105.0
2002-12-18,107.46875,107.5625,107.46875,,,107.5546875,1258.0,9431.0
2002-12-19,107.5625,107.7421875,107.5625,,,107.7421875,1467.0,8393.0
2002-12-20,107.7109375,107.7109375,107.6640625,,,107.703125,955.0,7606.0
2002-12-23,107.609375,107.640625,107.5625,,,107.640625,1844.0,7603.0
2002-12-24,107.8125,107.8125,107.75,,,107.765625,1.0,6669.0
2002-12-26,107.84375,107.84375,107.84375,,,107.84375,512.0,6263.0
2002-12-27,107.9375,107.9375,107.890625,,,107.890625,177.0,5751.0
