Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1999-10-27,99.75,99.75,99.71875,,,99.734375,10.0,0.0
1999-10-28,99.828125,99.828125,99.78125,,,99.8125,2.0,0.0
1999-10-29,99.9921875,99.9921875,99.9921875,,,99.9921875,0.0,0.0
1999-11-01,99.9140625,99.9140625,99.9140625,,,99.9140625,0.0,0.0
1999-11-02,99.9375,99.9375,99.9375,,,99.9375,0.0,0.0
1999-11-03,99.9765625,99.9765625,99.9765625,,,99.9765625,4.0,0.0
1999-11-04,100.0859375,100.0859375,100.0859375,,,100.0859375,0.0,0.0
1999-11-05,100.15625,100.15625,100.15625,,,100.15625,0.0,0.0
1999-11-08,100.1171875,100.1171875,100.1171875,,,100.1171875,0.0,0.0
1999-11-09,100.0703125,100.0703125,100.0703125,,,100.0703125,0.0,0.0
1999-11-10,100.0,100.0,100.0,,,100.0,0.0,0.0
1999-11-12,100.078125,100.078125,100.078125,,,100.078125,0.0,0.0
1999-11-15,100.0703125,100.0703125,100.0703125,,,100.0703125,0.0,0.0
1999-11-16,100.09375,100.109375,99.9921875,,,99.9921875,537.0,0.0
1999-11-17,99.9296875,99.9296875,99.9296875,,,99.9296875,0.0,385.0
1999-11-18,99.8828125,99.9140625,99.8828125,,,99.9140625,122.0,385.0
1999-11-19,99.875,99.8984375,99.875,,,99.8984375,457.0,445.0
1999-11-22,99.84375,99.8828125,99.828125,,,99.875,6948.0,608.0
1999-11-23,99.828125,99.8828125,99.828125,,,99.8828125,9530.0,5455.0
1999-11-24,99.828125,99.875,99.828125,,,99.875,9455.0,12459.0
1999-11-26,99.84375,99.859375,99.8203125,,,99.8203125,3462.0,20003.0
1999-11-29,99.828125,99.828125,99.6484375,,,99.65625,11091.0,22041.0
1999-11-30,99.625,99.7578125,99.59375,,,99.734375,4867.0,25764.0
1999-12-01,99.7265625,99.7265625,99.609375,,,99.671875,4421.0,26589.0
1999-12-02,99.65625,99.6875,99.625,,,99.6328125,3510.0,28113.0
1999-12-03,99.59375,99.8203125,99.59375,,,99.7890625,5763.0,28975.0
1999-12-06,99.8125,99.859375,99.8125,,,99.8203125,3962.0,30252.0
1999-12-07,99.828125,99.890625,99.8125,,,99.875,4771.0,29700.0
1999-12-08,99.8515625,99.9140625,99.8125,,,99.8125,1780.0,30417.0
1999-12-09,99.8125,99.875,99.8125,,,99.859375,3009.0,30559.0
1999-12-10,99.84375,99.9453125,99.84375,,,99.9453125,1445.0,30861.0
1999-12-13,99.9453125,99.9453125,99.8828125,,,99.8828125,1219.0,31069.0
1999-12-14,99.84375,99.84375,99.640625,,,99.65625,2229.0,31422.0
1999-12-15,99.65625,99.6953125,99.5703125,,,99.578125,1512.0,32319.0
1999-12-16,99.5625,99.578125,99.4453125,,,99.4609375,1748.0,31729.0
1999-12-17,99.5,99.53125,99.421875,,,99.4453125,1105.0,31816.0
1999-12-20,99.4453125,99.46875,99.375,,,99.3828125,1614.0,31777.0
1999-12-21,99.3515625,99.59375,99.3515625,,,99.359375,910.0,32433.0
1999-12-22,99.34375,99.3671875,99.328125,,,99.34375,1471.0,32048.0
1999-12-23,99.375,99.4375,99.328125,,,99.3359375,640.0,32407.0
1999-12-27,99.359375,99.421875,99.328125,,,99.390625,468.0,32245.0
1999-12-28,99.40625,99.40625,99.34375,,,99.34375,299.0,32329.0
1999-12-29,99.359375,99.4140625,99.359375,,,99.40625,874.0,32483.0
1999-12-30,99.40625,99.46875,99.40625,,,99.4375,1324.0,32476.0
1999-12-31,99.421875,99.4296875,99.2578125,,,99.3046875,200.0,32552.0
2000-01-03,99.2265625,99.2265625,99.0546875,,,99.0859375,1934.0,32640.0
2000-01-04,99.03125,99.296875,99.0,,,99.2109375,1947.0,32737.0
2000-01-05,99.25,99.25,99.046875,,,99.078125,3674.0,32956.0
