Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1997-12-15,100.3203125,100.3203125,100.25,,,100.25,30.0,0.0
1997-12-16,100.2109375,100.234375,100.2109375,,,100.234375,2.0,20.0
1997-12-17,100.296875,100.296875,100.296875,,,100.296875,0.0,20.0
1997-12-18,100.25,100.25,100.25,,,100.25,0.0,20.0
1997-12-19,100.3046875,100.3046875,100.3046875,,,100.3046875,0.0,20.0
1997-12-22,100.234375,100.234375,100.234375,,,100.234375,0.0,20.0
1997-12-23,100.234375,100.234375,100.234375,,,100.234375,0.0,20.0
1997-12-24,100.234375,100.234375,100.234375,,,100.234375,0.0,20.0
1997-12-26,100.2421875,100.2421875,100.2421875,,,100.2421875,0.0,20.0
1997-12-29,100.2109375,100.2109375,100.2109375,,,100.2109375,0.0,20.0
1997-12-30,100.2734375,100.2734375,100.1484375,,,100.2265625,20.0,20.0
1997-12-31,100.328125,100.328125,100.328125,,,100.328125,0.0,20.0
1998-01-02,100.4609375,100.4609375,100.4609375,,,100.4609375,0.0,20.0
1998-01-05,100.71875,100.71875,100.71875,,,100.71875,0.0,20.0
1998-01-06,100.7421875,100.859375,100.7421875,,,100.8359375,2.0,20.0
1998-01-07,100.8125,100.8125,100.8125,,,100.8125,0.0,20.0
1998-01-08,100.921875,101.0,100.921875,,,101.0,4.0,20.0
1998-01-09,101.2109375,101.2109375,101.2109375,,,101.2109375,0.0,22.0
1998-01-12,101.1796875,101.1796875,101.1796875,,,101.1796875,0.0,22.0
1998-01-13,101.0859375,101.0859375,101.0859375,,,101.0859375,0.0,20.0
1998-01-14,101.0078125,101.0078125,101.0078125,,,101.0078125,0.0,20.0
1998-01-15,100.9375,101.0078125,100.9375,,,101.0078125,14.0,20.0
1998-01-16,100.890625,100.890625,100.890625,,,100.890625,0.0,27.0
1998-01-20,100.8515625,100.8515625,100.8515625,,,100.8515625,0.0,27.0
1998-01-21,100.9140625,100.9140625,100.9140625,,,100.9140625,0.0,27.0
1998-01-22,100.984375,100.984375,100.984375,,,100.984375,0.0,27.0
1998-01-23,100.7578125,100.7578125,100.7578125,,,100.7578125,0.0,27.0
1998-01-26,100.828125,100.828125,100.828125,,,100.828125,0.0,27.0
1998-01-27,100.671875,100.671875,100.65625,,,100.65625,2.0,27.0
1998-01-28,100.6640625,100.6640625,100.6640625,,,100.6640625,0.0,29.0
1998-01-29,100.7265625,100.8828125,100.7265625,,,100.8828125,233.0,27.0
1998-01-30,100.921875,100.921875,100.921875,,,100.921875,0.0,227.0
1998-02-02,100.84375,100.84375,100.84375,,,100.84375,1.0,227.0
1998-02-03,100.8671875,100.8671875,100.8671875,,,100.8671875,0.0,227.0
