Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2000-08-02,99.359375,99.421875,99.359375,,,99.421875,2.0,0.0
2000-08-03,99.4375,99.4375,99.4375,,,99.4375,0.0,0.0
2000-08-04,99.5859375,99.5859375,99.5859375,,,99.5859375,0.0,0.0
2000-08-07,99.5078125,99.5078125,99.5078125,,,99.5078125,0.0,0.0
2000-08-08,99.5703125,99.5703125,99.5703125,,,99.5703125,0.0,0.0
2000-08-09,99.546875,99.546875,99.546875,,,99.546875,0.0,0.0
2000-08-10,99.59375,99.59375,99.59375,,,99.59375,0.0,0.0
2000-08-11,99.4453125,99.4453125,99.4453125,,,99.4453125,0.0,0.0
2000-08-14,99.453125,99.453125,99.453125,,,99.453125,0.0,0.0
2000-08-15,99.3828125,99.3828125,99.3828125,,,99.3828125,0.0,0.0
2000-08-16,99.375,99.3828125,99.375,,,99.3828125,33.0,0.0
2000-08-17,99.375,99.40625,99.375,,,99.40625,67.0,33.0
2000-08-18,99.375,99.4765625,99.375,,,99.4765625,2617.0,95.0
2000-08-21,99.4375,99.46875,99.4375,,,99.4609375,5652.0,1743.0
2000-08-22,99.453125,99.5,99.453125,,,99.4921875,3615.0,6985.0
2000-08-23,99.5234375,99.59375,99.5234375,,,99.59375,2430.0,8443.0
2000-08-24,99.65625,99.6796875,99.640625,,,99.6484375,12429.0,10343.0
2000-08-25,99.640625,99.6875,99.6015625,,,99.6484375,3078.0,16727.0
2000-08-28,99.6640625,99.6640625,99.5625,,,99.609375,11578.0,19409.0
2000-08-29,99.59375,99.59375,99.5234375,,,99.5390625,9621.0,22036.0
2000-08-30,99.53125,99.5703125,99.5,,,99.5625,10687.0,27788.0
2000-08-31,99.59375,99.7578125,99.578125,,,99.7421875,11866.0,32050.0
2000-09-01,99.796875,99.9375,99.78125,,,99.9140625,4002.0,36721.0
2000-09-05,99.890625,99.921875,99.859375,,,99.9140625,5649.0,38285.0
2000-09-06,99.875,99.890625,99.84375,,,99.859375,4761.0,38965.0
2000-09-07,99.84375,99.875,99.796875,,,99.8125,2885.0,38814.0
2000-09-08,99.84375,99.8984375,99.84375,,,99.8671875,4833.0,38094.0
2000-09-11,99.7890625,99.8515625,99.78125,,,99.828125,3261.0,38721.0
2000-09-12,99.8359375,99.859375,99.796875,,,99.8203125,4526.0,39850.0
2000-09-13,99.8515625,99.9375,99.84375,,,99.921875,3093.0,41391.0
2000-09-14,99.953125,100.0,99.84375,,,99.8984375,3242.0,41462.0
2000-09-15,99.9296875,100.03125,99.875,,,99.96875,7052.0,41933.0
2000-09-18,99.9375,100.078125,99.9375,,,100.0390625,6268.0,44391.0
2000-09-19,100.0625,100.078125,99.921875,,,100.0,2032.0,42673.0
2000-09-20,99.984375,100.015625,99.890625,,,99.90625,7353.0,43630.0
2000-09-21,99.90625,99.96875,99.84375,,,99.921875,2787.0,45485.0
2000-09-22,100.03125,100.1171875,99.984375,,,100.0,13560.0,44300.0
2000-09-25,99.921875,99.9609375,99.9140625,,,99.953125,2592.0,51853.0
2000-09-26,99.9140625,100.03125,99.9140625,,,100.0234375,2135.0,52263.0
2000-09-27,99.953125,100.03125,99.9375,,,100.0234375,2737.0,52754.0
2000-09-28,100.0390625,100.0390625,99.9609375,,,99.9765625,2170.0,53501.0
2000-09-29,100.0,100.078125,100.0,,,100.0078125,5102.0,53789.0
2000-10-02,100.0,100.03125,99.9765625,,,100.0234375,3561.0,53720.0
2000-10-03,100.0078125,100.03125,99.921875,,,99.953125,5124.0,52819.0
2000-10-04,99.9375,100.015625,99.90625,,,99.9140625,3658.0,52370.0
2000-10-05,99.921875,99.953125,99.875,,,99.953125,3040.0,51637.0
2000-10-06,99.9375,99.9765625,99.8203125,,,99.96875,5983.0,50855.0
2000-10-10,99.96875,100.015625,99.9296875,,,100.0,2102.0,49976.0
2000-10-11,100.03125,100.171875,100.03125,,,100.0703125,6124.0,49802.0
2000-10-12,100.03125,100.359375,100.0234375,,,100.25,7663.0,50940.0
2000-10-13,100.3125,100.3515625,100.25,,,100.296875,15312.0,52597.0
2000-10-16,100.28125,100.28125,100.15625,,,100.1953125,4095.0,55921.0
2000-10-17,100.171875,100.328125,100.140625,,,100.3046875,6127.0,55099.0
2000-10-18,100.25,100.578125,100.25,,,100.3046875,8015.0,55041.0
2000-10-19,100.1875,100.328125,100.171875,,,100.2578125,3619.0,55171.0
2000-10-20,100.2890625,100.3046875,100.25,,,100.2734375,1339.0,54846.0
2000-10-23,100.28125,100.359375,100.265625,,,100.3203125,3632.0,55054.0
2000-10-24,100.3125,100.3125,100.1875,,,100.2578125,2392.0,54124.0
2000-10-25,100.21875,100.3359375,100.1171875,,,100.1484375,3133.0,54439.0
2000-10-26,100.1875,100.1875,100.09375,,,100.1171875,2265.0,53805.0
2000-10-27,100.09375,100.15625,100.015625,,,100.0703125,5622.0,54098.0
2000-10-30,100.0625,100.1015625,100.015625,,,100.03125,1351.0,55148.0
2000-10-31,100.046875,100.125,100.0234375,,,100.0625,3246.0,55020.0
2000-11-01,100.09375,100.1640625,100.09375,,,100.15625,3622.0,54740.0
2000-11-02,100.1875,100.1953125,100.15625,,,100.1640625,2211.0,55539.0
2000-11-03,100.2421875,100.2421875,100.03125,,,100.0390625,4239.0,54973.0
2000-11-06,99.984375,100.0546875,99.953125,,,99.9765625,2160.0,55275.0
2000-11-07,99.984375,100.0625,99.9375,,,99.9765625,2867.0,54676.0
2000-11-08,99.96875,100.0,99.9375,,,99.9765625,3223.0,54400.0
2000-11-09,100.015625,100.15625,100.0,,,100.0625,2468.0,54223.0
2000-11-10,100.109375,100.1171875,100.0546875,,,100.0859375,8037.0,54066.0
2000-11-13,100.125,100.234375,100.125,,,100.1484375,5459.0,53815.0
2000-11-14,100.15625,100.1796875,100.0625,,,100.109375,3748.0,55854.0
2000-11-15,100.125,100.15625,100.09375,,,100.125,1230.0,57919.0
2000-11-16,100.125,100.171875,100.1171875,,,100.1640625,1781.0,57797.0
2000-11-17,100.125,100.1953125,100.09375,,,100.140625,2204.0,57644.0
2000-11-20,100.1875,100.21875,100.171875,,,100.171875,6007.0,57320.0
2000-11-21,100.15625,100.1875,100.1484375,,,100.171875,7185.0,54497.0
2000-11-22,100.453125,100.453125,100.1875,,,100.2890625,12410.0,52376.0
2000-11-24,100.2265625,100.2265625,100.1875,,,100.203125,8016.0,52365.0
2000-11-27,100.125,100.21875,100.125,,,100.203125,19741.0,49730.0
2000-11-28,100.15625,100.3125,100.15625,,,100.296875,18604.0,42931.0
2000-11-29,100.3125,100.4375,100.28125,,,100.4296875,27870.0,34581.0
2000-11-30,100.5546875,100.625,100.46875,,,100.5703125,8038.0,19534.0
2000-12-01,100.5,100.5546875,100.4921875,,,100.4921875,1391.0,14985.0
2000-12-04,100.625,100.6328125,100.546875,,,100.5625,828.0,7148.0
2000-12-05,100.59375,100.7890625,100.59375,,,100.7890625,2917.0,4368.0
2000-12-06,100.8125,100.90625,100.8046875,,,100.90625,544.0,2977.0
2000-12-07,100.84375,100.9375,100.84375,,,100.8671875,434.0,1794.0
2000-12-08,100.875,100.875,100.78125,,,100.78125,280.0,989.0
2000-12-11,100.7265625,100.7265625,100.7265625,,,100.7265625,0.0,707.0
2000-12-12,100.6875,100.7265625,100.6875,,,100.7265625,68.0,707.0
2000-12-13,100.78125,100.875,100.78125,,,100.875,221.0,580.0
2000-12-14,101.0,101.0,100.921875,,,100.9375,83.0,527.0
2000-12-15,100.9375,100.9765625,100.9375,,,100.9765625,177.0,257.0
2000-12-18,101.0625,101.0625,101.0625,,,101.0625,0.0,211.0
2000-12-19,101.0,101.0,101.0,,,101.0,51.0,105.0
2000-12-20,101.234375,101.234375,101.234375,,,101.234375,0.0,80.0
2000-12-21,101.40625,101.40625,101.40625,,,101.40625,0.0,14.0
2000-12-22,101.4765625,101.4765625,101.4765625,,,101.4765625,0.0,14.0
2000-12-26,101.453125,101.453125,101.453125,,,101.453125,0.0,14.0
2000-12-27,101.46875,101.46875,101.3125,,,101.3125,5.0,14.0
2000-12-28,101.265625,101.265625,101.265625,,,101.265625,0.0,14.0
