Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1992-06-12,100.0,100.0,99.984375,,,99.984375,0.0,0.0
1992-06-15,100.03125,100.03125,100.0,,,100.0,1.0,0.0
1992-06-16,100.09375,100.09375,100.09375,,,100.09375,0.0,2.0
1992-06-17,100.1328125,100.1328125,100.1328125,,,100.1328125,0.0,2.0
1992-06-18,100.2890625,100.2890625,100.2890625,,,100.2890625,0.0,2.0
1992-06-19,100.1171875,100.1171875,100.1171875,,,100.1171875,0.0,2.0
1992-06-22,100.1796875,100.2734375,100.1796875,,,100.2109375,9.0,2.0
1992-06-23,100.1328125,100.1328125,100.1328125,,,100.1328125,0.0,9.0
1992-06-24,100.390625,100.390625,100.390625,,,100.390625,0.0,9.0
1992-06-25,100.53125,100.53125,100.53125,,,100.53125,0.0,9.0
1992-06-26,100.5,100.5,100.5,,,100.5,0.0,9.0
1992-06-29,100.6328125,100.6328125,100.6328125,,,100.6328125,0.0,9.0
1992-06-30,100.6796875,100.6796875,100.6796875,,,100.6796875,0.0,9.0
1992-07-01,100.6796875,100.6796875,100.6796875,,,100.6796875,0.0,9.0
1992-07-02,101.2109375,101.2109375,101.2109375,,,101.2109375,0.0,9.0
1992-07-06,101.34375,101.34375,101.34375,,,101.34375,0.0,9.0
1992-07-07,101.453125,101.453125,101.453125,,,101.453125,0.0,9.0
1992-07-08,101.4765625,101.4765625,101.4765625,,,101.4765625,0.0,9.0
1992-07-09,101.453125,101.453125,101.453125,,,101.453125,0.0,9.0
1992-07-10,101.5078125,101.5078125,101.5078125,,,101.5078125,0.0,9.0
1992-07-13,101.5078125,101.5078125,101.5078125,,,101.5078125,0.0,9.0
1992-07-14,101.6328125,101.6328125,101.6328125,,,101.6328125,0.0,9.0
1992-07-15,101.8125,101.8125,101.8125,,,101.8125,0.0,9.0
1992-07-16,101.78125,101.78125,101.78125,,,101.78125,0.0,9.0
1992-07-17,101.734375,101.734375,101.734375,,,101.734375,0.0,9.0
1992-07-20,101.71875,101.71875,101.71875,,,101.71875,0.0,9.0
