Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1992-02-04,101.421875,101.421875,101.421875,,,101.421875,0.0,0.0
1992-02-05,100.46875,100.515625,100.46875,,,100.515625,18.0,0.0
1992-02-06,100.5703125,100.5703125,100.5703125,,,100.5703125,0.0,18.0
1992-02-07,100.78125,100.78125,100.78125,,,100.78125,0.0,18.0
1992-02-10,100.78125,100.796875,100.7734375,,,100.796875,8.0,18.0
1992-02-11,100.7265625,100.7421875,100.5859375,,,100.6796875,23.0,26.0
1992-02-12,100.6015625,100.6484375,100.6015625,,,100.6171875,1.0,45.0
1992-02-13,100.375,100.375,100.375,,,100.375,0.0,45.0
1992-02-14,100.1171875,100.2578125,100.1171875,,,100.2421875,480.0,45.0
1992-02-18,100.3046875,100.421875,100.2578125,,,100.3203125,35.0,415.0
1992-02-19,100.3359375,100.3359375,100.3046875,,,100.3046875,24.0,420.0
1992-02-20,100.3203125,100.3203125,100.2109375,,,100.2265625,341.0,420.0
1992-02-21,100.0625,100.0625,99.96875,,,99.984375,616.0,526.0
1992-02-24,99.953125,100.03125,99.921875,,,99.96875,317.0,819.0
1992-02-25,99.96875,100.1484375,99.953125,,,100.03125,876.0,1089.0
1992-02-26,100.015625,100.1640625,99.96875,,,100.1640625,737.0,1688.0
1992-02-27,100.1171875,100.2890625,100.1171875,,,100.1953125,3697.0,2260.0
1992-02-28,100.1796875,100.3203125,100.1796875,,,100.2890625,2611.0,5046.0
1992-03-02,100.3359375,100.375,100.0625,,,100.078125,1576.0,6963.0
1992-03-03,100.0,100.078125,99.9375,,,100.0625,3170.0,7903.0
1992-03-04,100.03125,100.078125,99.921875,,,100.0,1216.0,7231.0
1992-03-05,99.9375,99.9375,99.6796875,,,99.7421875,1584.0,7949.0
1992-03-06,99.7265625,99.7890625,99.484375,,,99.7734375,965.0,8951.0
1992-03-09,99.7890625,99.890625,99.7890625,,,99.890625,345.0,8942.0
1992-03-10,99.90625,99.953125,99.8359375,,,99.8515625,1605.0,8725.0
1992-03-11,99.8203125,99.8203125,99.640625,,,99.7578125,3685.0,9469.0
1992-03-12,99.6796875,99.6796875,99.4296875,,,99.53125,730.0,10932.0
1992-03-13,99.46875,99.609375,99.21875,,,99.2421875,1656.0,11119.0
1992-03-16,99.3515625,99.3515625,99.2265625,,,99.2734375,1028.0,11417.0
1992-03-17,99.2421875,99.3828125,99.09375,,,99.3828125,2281.0,10847.0
1992-03-18,99.4140625,99.4140625,99.3046875,,,99.3359375,461.0,10299.0
1992-03-19,99.3828125,99.453125,99.3828125,,,99.4296875,1414.0,10434.0
1992-03-20,99.453125,99.484375,99.2890625,,,99.3203125,1119.0,10792.0
1992-03-23,99.3046875,99.3828125,99.2734375,,,99.3671875,542.0,11239.0
1992-03-24,99.3984375,99.53125,99.3984375,,,99.53125,1842.0,10836.0
1992-03-25,99.53125,99.6953125,99.53125,,,99.65625,2186.0,10619.0
1992-03-26,99.7265625,99.7578125,99.640625,,,99.65625,1955.0,10366.0
1992-03-27,99.625,99.7265625,99.546875,,,99.6953125,1108.0,10332.0
1992-03-30,99.8046875,99.8203125,99.7265625,,,99.7890625,337.0,10997.0
1992-03-31,99.7578125,99.8359375,99.6953125,,,99.8359375,1614.0,11154.0
1992-04-01,99.8515625,100.0,99.8359375,,,100.0,2090.0,12144.0
1992-04-02,99.984375,100.0,99.921875,,,99.9375,1032.0,12588.0
1992-04-03,100.03125,100.2890625,100.0,,,100.2734375,2586.0,12519.0
1992-04-06,100.359375,100.421875,100.34375,,,100.375,2204.0,13450.0
1992-04-07,100.34375,100.421875,100.3359375,,,100.40625,1947.0,14007.0
1992-04-08,100.53125,100.6015625,100.421875,,,100.453125,1903.0,14775.0
1992-04-09,100.484375,100.9375,100.421875,,,100.875,1246.0,15985.0
1992-04-10,100.78125,100.875,100.6796875,,,100.7578125,1304.0,15255.0
1992-04-13,100.7578125,100.875,100.7578125,,,100.8125,0.0,15483.0
1992-04-15,100.7265625,100.78125,100.6796875,,,100.7109375,967.0,15176.0
1992-04-16,100.546875,100.546875,100.453125,,,100.484375,1048.0,15158.0
1992-04-20,100.390625,100.390625,100.2578125,,,100.3046875,1676.0,16133.0
1992-04-21,100.3203125,100.4375,100.3203125,,,100.40625,1671.0,16734.0
1992-04-22,100.421875,100.5,100.40625,,,100.4375,1741.0,16292.0
1992-04-23,100.390625,100.46875,100.3203125,,,100.453125,391.0,15872.0
1992-04-24,100.5703125,100.6640625,100.515625,,,100.6484375,758.0,15759.0
1992-04-27,100.6640625,100.6640625,100.53125,,,100.53125,1293.0,15529.0
1992-04-28,100.421875,100.6015625,100.40625,,,100.5859375,436.0,14946.0
1992-04-29,100.6015625,100.6015625,100.5546875,,,100.5546875,359.0,14829.0
1992-04-30,100.46875,100.515625,100.375,,,100.4375,3996.0,14680.0
1992-05-01,100.5,100.7421875,100.46875,,,100.7109375,2112.0,17164.0
