Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2000-04-28,98.53125,98.53125,98.53125,,,98.53125,4.0,0.0
2000-05-01,98.6875,98.6875,98.640625,,,98.6640625,3.0,3.0
2000-05-02,98.625,98.625,98.625,,,98.625,0.0,1.0
2000-05-03,98.578125,98.578125,98.578125,,,98.578125,0.0,1.0
2000-05-04,98.53125,98.53125,98.53125,,,98.53125,0.0,1.0
2000-05-05,98.375,98.375,98.375,,,98.375,0.0,1.0
2000-05-08,98.296875,98.296875,98.296875,,,98.296875,0.0,1.0
2000-05-09,98.3203125,98.3203125,98.3203125,,,98.3203125,0.0,1.0
2000-05-10,98.3125,98.375,98.3125,,,98.3671875,160.0,1.0
2000-05-11,98.40625,98.40625,98.328125,,,98.375,8.0,159.0
2000-05-12,98.25,98.25,98.15625,,,98.1796875,60.0,166.0
2000-05-15,98.21875,98.234375,98.21875,,,98.234375,457.0,166.0
2000-05-16,98.2265625,98.2265625,98.2265625,,,98.2265625,0.0,584.0
2000-05-17,98.15625,98.1875,98.15625,,,98.1875,739.0,604.0
2000-05-18,98.171875,98.171875,98.078125,,,98.078125,462.0,1168.0
2000-05-19,98.203125,98.234375,98.1953125,,,98.234375,3256.0,1504.0
2000-05-22,98.2890625,98.421875,98.2890625,,,98.375,3934.0,3959.0
2000-05-23,98.28125,98.3203125,98.25,,,98.3203125,3753.0,5575.0
2000-05-24,98.328125,98.3671875,98.3125,,,98.3125,7505.0,8560.0
2000-05-25,98.25,98.4453125,98.21875,,,98.4453125,9136.0,14103.0
2000-05-26,98.390625,98.5,98.390625,,,98.5,6746.0,20190.0
2000-05-30,98.46875,98.46875,98.359375,,,98.359375,8040.0,23323.0
2000-05-31,98.359375,98.484375,98.34375,,,98.4375,9251.0,26358.0
2000-06-01,98.453125,98.71875,98.453125,,,98.65625,8765.0,29770.0
2000-06-02,98.65625,99.125,98.65625,,,98.8515625,11483.0,31619.0
2000-06-05,98.859375,98.9140625,98.8125,,,98.9140625,5115.0,34775.0
2000-06-06,98.8828125,98.890625,98.7890625,,,98.890625,3294.0,36718.0
2000-06-07,98.875,98.890625,98.8125,,,98.875,5436.0,37367.0
2000-06-08,98.8515625,98.875,98.75,,,98.859375,1423.0,40910.0
2000-06-09,98.8203125,98.8671875,98.7890625,,,98.8046875,3687.0,41276.0
2000-06-12,98.8046875,98.8828125,98.7890625,,,98.8828125,1084.0,43695.0
2000-06-13,98.859375,99.015625,98.859375,,,98.953125,3592.0,44240.0
2000-06-14,98.96875,99.0703125,98.953125,,,99.0703125,5303.0,44856.0
2000-06-15,99.046875,99.0859375,98.984375,,,99.0625,4410.0,46954.0
2000-06-16,99.0390625,99.21875,99.0390625,,,99.2109375,1413.0,49474.0
2000-06-19,99.1875,99.1875,99.140625,,,99.171875,709.0,49942.0
2000-06-20,99.1484375,99.1484375,99.078125,,,99.09375,1714.0,50016.0
2000-06-21,99.0390625,99.0390625,98.9296875,,,98.9453125,1544.0,50355.0
2000-06-22,98.9375,99.03125,98.921875,,,98.953125,1290.0,50597.0
2000-06-23,98.9765625,98.9921875,98.8359375,,,98.8671875,2670.0,50230.0
2000-06-26,98.859375,99.015625,98.8515625,,,99.0078125,662.0,50931.0
2000-06-27,98.984375,99.0,98.921875,,,98.984375,3566.0,50654.0
2000-06-28,98.9765625,99.015625,98.8984375,,,99.0078125,4041.0,50458.0
2000-06-29,99.0390625,99.203125,99.03125,,,99.140625,3898.0,52373.0
2000-06-30,99.171875,99.2109375,99.15625,,,99.1875,4146.0,54070.0
2000-07-03,99.1640625,99.34375,99.125,,,99.328125,1522.0,53659.0
2000-07-05,99.34375,99.453125,99.3359375,,,99.3515625,4094.0,53292.0
2000-07-06,99.328125,99.328125,99.2421875,,,99.265625,2064.0,55652.0
2000-07-07,99.265625,99.515625,99.25,,,99.3515625,2675.0,55918.0
2000-07-10,99.3125,99.34375,99.265625,,,99.3359375,1462.0,55843.0
2000-07-11,99.34375,99.359375,99.265625,,,99.328125,526.0,55019.0
2000-07-12,99.328125,99.3359375,99.2578125,,,99.28125,4306.0,55292.0
2000-07-13,99.2890625,99.390625,99.2734375,,,99.3828125,1216.0,55938.0
2000-07-14,99.40625,99.53125,99.1640625,,,99.171875,3508.0,55947.0
2000-07-17,99.171875,99.1875,99.03125,,,99.0703125,2192.0,55454.0
2000-07-18,99.0625,99.1328125,99.046875,,,99.0859375,2164.0,56070.0
2000-07-19,99.0703125,99.09375,99.03125,,,99.0703125,2616.0,55349.0
2000-07-20,99.0625,99.359375,99.03125,,,99.34375,1497.0,56027.0
2000-07-21,99.3125,99.390625,99.296875,,,99.34375,852.0,56159.0
2000-07-24,99.3125,99.3203125,99.265625,,,99.2890625,942.0,56078.0
2000-07-25,99.3046875,99.3359375,99.296875,,,99.3125,1805.0,56117.0
2000-07-26,99.328125,99.375,99.3046875,,,99.328125,1106.0,56115.0
2000-07-27,99.328125,99.4375,99.265625,,,99.3828125,5738.0,56223.0
2000-07-28,99.3828125,99.40625,99.25,,,99.3515625,2570.0,57257.0
2000-07-31,99.3359375,99.359375,99.296875,,,99.3515625,2663.0,56637.0
2000-08-01,99.3515625,99.421875,99.328125,,,99.4140625,1123.0,55730.0
2000-08-02,99.40625,99.484375,99.3984375,,,99.484375,493.0,54309.0
2000-08-03,99.5,99.5703125,99.484375,,,99.5,2756.0,54364.0
2000-08-04,99.5,99.703125,99.5,,,99.6484375,3946.0,54816.0
2000-08-07,99.6875,99.6875,99.5625,,,99.5703125,705.0,54839.0
2000-08-08,99.5625,99.640625,99.5390625,,,99.6328125,2386.0,54664.0
2000-08-09,99.6328125,99.6328125,99.53125,,,99.609375,1857.0,54986.0
2000-08-10,99.609375,99.6640625,99.5859375,,,99.640625,4723.0,54635.0
2000-08-11,99.640625,99.6875,99.46875,,,99.4921875,3615.0,51894.0
2000-08-14,99.4765625,99.5078125,99.453125,,,99.5,831.0,51144.0
2000-08-15,99.484375,99.484375,99.40625,,,99.4296875,3079.0,50965.0
2000-08-16,99.4140625,99.421875,99.34375,,,99.3984375,2892.0,50817.0
2000-08-17,99.40625,99.4375,99.3828125,,,99.4140625,1750.0,51276.0
2000-08-18,99.40625,99.46875,99.3828125,,,99.4609375,6284.0,50811.0
2000-08-21,99.453125,99.4609375,99.3984375,,,99.453125,9752.0,50903.0
2000-08-22,99.4453125,99.4921875,99.4375,,,99.4765625,4449.0,47362.0
2000-08-23,99.4921875,99.578125,99.4921875,,,99.5625,5740.0,47152.0
2000-08-24,99.5625,99.640625,99.5625,,,99.6015625,13645.0,46486.0
2000-08-25,99.609375,99.65625,99.5625,,,99.6015625,3607.0,40579.0
2000-08-28,99.59375,99.6015625,99.5,,,99.546875,8625.0,36475.0
2000-08-29,99.5390625,99.5390625,99.4765625,,,99.484375,10916.0,31484.0
2000-08-30,99.453125,99.5234375,99.4453125,,,99.515625,13117.0,25998.0
2000-08-31,99.53125,99.671875,99.5234375,,,99.6640625,6926.0,18568.0
2000-09-01,99.6953125,99.875,99.6953125,,,99.8125,2409.0,12420.0
2000-09-05,99.8046875,99.8125,99.75,,,99.8046875,3665.0,10288.0
2000-09-06,99.78125,99.78125,99.734375,,,99.75,1396.0,7978.0
2000-09-07,99.6875,99.75,99.6875,,,99.703125,618.0,7542.0
2000-09-08,99.71875,99.8046875,99.71875,,,99.7890625,1161.0,6988.0
2000-09-11,99.78125,99.78125,99.7109375,,,99.75,1967.0,6146.0
2000-09-12,99.765625,99.765625,99.71875,,,99.7421875,1622.0,5414.0
2000-09-13,99.78125,99.84375,99.78125,,,99.84375,14.0,3329.0
2000-09-14,99.78125,99.8203125,99.75,,,99.8203125,1.0,3223.0
2000-09-15,99.8125,99.90625,99.78125,,,99.859375,1108.0,3224.0
2000-09-18,99.875,99.96875,99.875,,,99.9453125,768.0,3116.0
2000-09-19,99.875,99.921875,99.84375,,,99.875,553.0,1750.0
2000-09-20,99.875,99.875,99.796875,,,99.8125,1466.0,1559.0
2000-09-21,99.84375,99.8515625,99.796875,,,99.828125,297.0,637.0
2000-09-22,99.9375,99.9375,99.90625,,,99.90625,100.0,385.0
2000-09-25,99.875,99.875,99.859375,,,99.859375,100.0,255.0
2000-09-26,99.9296875,99.9296875,99.9296875,,,99.9296875,0.0,202.0
2000-09-27,99.90625,99.9296875,99.875,,,99.9296875,53.0,155.0
2000-09-28,99.9375,99.9375,99.8984375,,,99.8984375,15.0,153.0
