Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2014-03-31,109.53125,109.53125,109.53125,,,109.53125,0.0,0.0
2014-04-01,109.5234375,109.5234375,109.5234375,,,109.5234375,0.0,0.0
2014-04-02,109.3984375,109.3984375,109.3984375,,,109.3984375,0.0,0.0
2014-04-03,109.3984375,109.3984375,109.3984375,,,109.3984375,0.0,0.0
2014-04-04,109.5,109.5,109.5,,,109.5,0.0,0.0
2014-04-07,109.5546875,109.5546875,109.5546875,,,109.5546875,0.0,0.0
2014-04-08,109.5546875,109.5546875,109.5546875,,,109.5546875,0.0,0.0
2014-04-09,109.625,109.625,109.625,,,109.625,0.0,0.0
2014-04-10,109.7109375,109.7109375,109.7109375,,,109.7109375,0.0,0.0
2014-04-11,109.703125,109.703125,109.703125,,,109.703125,0.0,0.0
2014-04-14,109.6796875,109.6796875,109.6796875,,,109.6796875,0.0,0.0
2014-04-15,109.65625,109.65625,109.65625,,,109.65625,0.0,0.0
2014-04-16,109.6328125,109.6328125,109.6328125,,,109.6328125,0.0,0.0
2014-04-17,109.5703125,109.5703125,109.5703125,,,109.5703125,0.0,0.0
2014-04-21,109.578125,109.578125,109.578125,,,109.578125,0.0,0.0
2014-04-22,109.546875,109.546875,109.546875,,,109.546875,0.0,0.0
2014-04-23,109.5859375,109.5859375,109.5859375,,,109.5859375,0.0,0.0
2014-04-24,109.5703125,109.5703125,109.5703125,,,109.5703125,0.0,0.0
2014-04-25,109.6015625,109.6015625,109.6015625,,,109.6015625,0.0,0.0
2014-04-28,109.6015625,109.6015625,109.6015625,,,109.6015625,0.0,0.0
2014-04-29,109.5703125,109.5703125,109.5703125,,,109.5703125,0.0,0.0
2014-04-30,109.6328125,109.6328125,109.6328125,,,109.6328125,0.0,0.0
2014-05-01,109.6640625,109.6640625,109.6640625,,,109.6640625,0.0,0.0
2014-05-02,109.609375,109.609375,109.609375,,,109.609375,0.0,0.0
2014-05-05,109.609375,109.609375,109.609375,,,109.609375,0.0,0.0
2014-05-06,109.6015625,109.6015625,109.6015625,,,109.6015625,0.0,0.0
2014-05-07,109.671875,109.671875,109.671875,,,109.671875,0.0,0.0
2014-05-08,109.703125,109.703125,109.703125,,,109.703125,0.0,0.0
2014-05-09,109.71875,109.71875,109.71875,,,109.71875,0.0,0.0
2014-05-12,109.6953125,109.6953125,109.6953125,,,109.6953125,0.0,0.0
2014-05-13,109.734375,109.734375,109.734375,,,109.734375,0.0,0.0
2014-05-14,109.796875,109.796875,109.796875,,,109.796875,0.0,0.0
2014-05-15,109.8359375,109.8359375,109.8359375,,,109.8359375,0.0,0.0
