Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2009-07-01,107.765625,107.765625,107.765625,,,107.765625,0.0,0.0
2009-07-02,107.921875,107.921875,107.921875,,,107.921875,0.0,0.0
2009-07-06,108.0,108.0,108.0,,,108.0,0.0,0.0
2009-07-07,107.953125,107.953125,107.953125,,,107.953125,0.0,0.0
2009-07-08,108.0859375,108.0859375,108.0859375,,,108.0859375,0.0,0.0
2009-07-09,108.0234375,108.0234375,108.0234375,,,108.0234375,0.0,0.0
2009-07-10,108.1171875,108.1171875,108.1171875,,,108.1171875,0.0,0.0
2009-07-13,108.0859375,108.0859375,108.0859375,,,108.0859375,0.0,0.0
2009-07-14,107.9609375,107.9609375,107.9609375,,,107.9609375,0.0,0.0
2009-07-15,107.7890625,107.7890625,107.7890625,,,107.7890625,0.0,0.0
2009-07-16,107.8828125,107.8828125,107.8828125,,,107.8828125,0.0,0.0
2009-07-17,107.828125,107.828125,107.828125,,,107.828125,0.0,0.0
2009-07-20,107.8984375,107.8984375,107.8984375,,,107.8984375,0.0,0.0
2009-07-21,107.9765625,107.9765625,107.9765625,,,107.9765625,0.0,0.0
2009-07-22,107.9140625,107.9140625,107.9140625,,,107.9140625,0.0,0.0
2009-07-23,107.671875,107.671875,107.671875,,,107.671875,0.0,0.0
2009-07-24,107.7578125,107.7578125,107.7578125,,,107.7578125,0.0,0.0
2009-07-27,107.7109375,107.7109375,107.7109375,,,107.7109375,0.0,0.0
2009-07-28,107.609375,107.609375,107.609375,,,107.609375,0.0,0.0
2009-07-29,107.5234375,107.5234375,107.5234375,,,107.5234375,0.0,0.0
2009-07-30,107.4453125,107.4453125,107.4453125,,,107.4453125,0.0,0.0
2009-07-31,107.6328125,107.6328125,107.6328125,,,107.6328125,0.0,0.0
2009-08-03,107.484375,107.484375,107.484375,,,107.484375,0.0,0.0
2009-08-04,107.4375,107.4375,107.4375,,,107.4375,0.0,0.0
2009-08-05,107.3828125,107.3828125,107.3828125,,,107.3828125,0.0,0.0
2009-08-06,107.4140625,107.4140625,107.4140625,,,107.4140625,0.0,0.0
2009-08-07,107.171875,107.171875,107.171875,,,107.171875,0.0,0.0
2009-08-10,107.3359375,107.3359375,107.3359375,,,107.3359375,0.0,0.0
2009-08-11,107.4375,107.4375,107.4375,,,107.4375,0.0,0.0
2009-08-12,107.5859375,107.5859375,107.5859375,,,107.5859375,0.0,0.0
2009-08-13,107.6953125,107.6953125,107.6953125,,,107.6953125,0.0,0.0
2009-08-14,107.78125,107.78125,107.78125,,,107.78125,0.0,0.0
2009-08-17,107.8828125,107.8828125,107.8828125,,,107.8828125,0.0,0.0
