Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1995-09-20,100.296875,100.3125,100.296875,,,100.3125,1.0,0.0
1995-09-21,100.296875,100.296875,100.09375,,,100.1015625,1.0,1.0
1995-09-22,100.0625,100.0625,100.0625,,,100.0625,0.0,1.0
1995-09-25,100.0390625,100.0390625,100.0390625,,,100.0390625,0.0,1.0
1995-09-26,99.9453125,99.9453125,99.9453125,,,99.9453125,0.0,1.0
1995-09-27,99.90625,99.90625,99.90625,,,99.90625,0.0,1.0
1995-09-28,99.890625,99.890625,99.890625,,,99.890625,0.0,1.0
1995-09-29,100.0703125,100.0703125,100.0703125,,,100.0703125,0.0,1.0
1995-10-02,100.0703125,100.0703125,100.0703125,,,100.0703125,0.0,1.0
1995-10-03,100.140625,100.140625,100.140625,,,100.140625,0.0,1.0
1995-10-04,100.2109375,100.234375,100.2109375,,,100.234375,1.0,1.0
1995-10-05,100.265625,100.265625,100.265625,,,100.265625,0.0,1.0
1995-10-06,100.2578125,100.2578125,100.2578125,,,100.2578125,0.0,1.0
1995-10-10,100.234375,100.234375,100.234375,,,100.234375,6.0,1.0
1995-10-11,100.2109375,100.265625,100.203125,,,100.25,500.0,1.0
1995-10-12,100.2890625,100.2890625,100.2890625,,,100.2890625,0.0,501.0
1995-10-13,100.4453125,100.4453125,100.4453125,,,100.4453125,0.0,501.0
1995-10-16,100.421875,100.421875,100.421875,,,100.421875,0.0,501.0
1995-10-17,100.4453125,100.4453125,100.4453125,,,100.4453125,0.0,501.0
1995-10-18,100.390625,100.421875,100.375,,,100.375,368.0,501.0
1995-10-19,100.3359375,100.40625,100.3359375,,,100.40625,8.0,761.0
1995-10-20,100.296875,100.296875,100.296875,,,100.296875,0.0,761.0
1995-10-23,100.2265625,100.2578125,100.2265625,,,100.2578125,244.0,761.0
1995-10-24,100.390625,100.390625,100.390625,,,100.390625,158.0,761.0
1995-10-25,100.40625,100.4609375,100.40625,,,100.4609375,146.0,1016.0
1995-10-26,100.484375,100.515625,100.453125,,,100.4609375,613.0,1016.0
1995-10-27,100.3359375,100.4921875,100.3359375,,,100.4921875,514.0,1270.0
1995-10-30,100.5,100.5,100.484375,,,100.5,267.0,1383.0
1995-10-31,100.484375,100.5234375,100.453125,,,100.5078125,234.0,1818.0
1995-11-01,100.5,100.71875,100.4921875,,,100.671875,751.0,1909.0
1995-11-02,100.65625,100.796875,100.65625,,,100.78125,875.0,1930.0
1995-11-03,100.7578125,100.7734375,100.71875,,,100.75,772.0,2703.0
1995-11-06,100.6875,100.6875,100.6875,,,100.6875,61.0,3123.0
1995-11-07,100.671875,100.671875,100.609375,,,100.609375,4.0,3133.0
1995-11-08,100.65625,100.7421875,100.65625,,,100.7421875,85.0,3154.0
1995-11-09,100.7578125,100.7578125,100.6953125,,,100.7109375,50.0,3173.0
1995-11-10,100.6328125,100.65625,100.6171875,,,100.65625,63.0,3173.0
1995-11-13,100.7265625,100.734375,100.6953125,,,100.734375,17.0,3235.0
1995-11-14,100.7421875,100.7578125,100.7421875,,,100.7578125,364.0,3251.0
1995-11-15,100.7578125,100.7578125,100.6640625,,,100.6640625,20.0,3595.0
1995-11-16,100.7421875,100.828125,100.7421875,,,100.7734375,254.0,3596.0
1995-11-17,100.78125,100.8125,100.7734375,,,100.8046875,441.0,3647.0
