Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2012-06-29,108.59375,108.59375,108.59375,,,108.59375,0.0,0.0
2012-07-02,108.6484375,108.6484375,108.6484375,,,108.6484375,0.0,0.0
2012-07-03,108.6171875,108.6171875,108.6171875,,,108.6171875,0.0,0.0
2012-07-05,108.65625,108.65625,108.65625,,,108.65625,0.0,0.0
2012-07-06,108.703125,108.703125,108.703125,,,108.703125,0.0,0.0
2012-07-09,108.7265625,108.7265625,108.7265625,,,108.7265625,0.0,0.0
2012-07-10,108.71875,108.71875,108.71875,,,108.71875,0.0,0.0
2012-07-11,108.7265625,108.7265625,108.7265625,,,108.7265625,0.0,0.0
2012-07-12,108.7578125,108.7578125,108.7578125,,,108.7578125,0.0,0.0
2012-07-13,108.78125,108.78125,108.78125,,,108.78125,0.0,0.0
2012-07-16,108.8359375,108.8359375,108.8359375,,,108.8359375,0.0,0.0
2012-07-17,108.8046875,108.8046875,108.8046875,,,108.8046875,0.0,0.0
2012-07-18,108.84375,108.84375,108.84375,,,108.84375,0.0,0.0
2012-07-19,108.859375,108.859375,108.859375,,,108.859375,0.0,0.0
2012-07-20,108.875,108.875,108.875,,,108.875,0.0,0.0
2012-07-23,108.8671875,108.8671875,108.8671875,,,108.8671875,0.0,0.0
2012-07-24,108.875,108.875,108.875,,,108.875,0.0,0.0
2012-07-25,108.859375,108.859375,108.859375,,,108.859375,0.0,0.0
2012-07-26,108.84375,108.84375,108.84375,,,108.84375,0.0,0.0
2012-07-27,108.7890625,108.7890625,108.7890625,,,108.7890625,0.0,0.0
2012-07-30,108.84375,108.84375,108.84375,,,108.84375,0.0,0.0
2012-07-31,108.8515625,108.8515625,108.8515625,,,108.8515625,0.0,0.0
2012-08-01,108.8125,108.8125,108.8125,,,108.8125,0.0,0.0
2012-08-02,108.8203125,108.8203125,108.8203125,,,108.8203125,0.0,0.0
2012-08-03,108.796875,108.796875,108.796875,,,108.796875,0.0,0.0
2012-08-06,108.8125,108.8125,108.8125,,,108.8125,0.0,0.0
2012-08-07,108.7578125,108.7578125,108.7578125,,,108.7578125,0.0,0.0
2012-08-08,108.71875,108.71875,108.71875,,,108.71875,0.0,0.0
2012-08-09,108.71875,108.71875,108.71875,,,108.71875,0.0,0.0
2012-08-10,108.75,108.75,108.75,,,108.75,0.0,0.0
2012-08-13,108.7421875,108.7421875,108.7421875,,,108.7421875,0.0,0.0
2012-08-14,108.71875,108.71875,108.71875,,,108.71875,0.0,0.0
2012-08-15,108.6875,108.6875,108.6875,,,108.6875,0.0,0.0
2012-08-16,108.6796875,108.6796875,108.6796875,,,108.6796875,0.0,0.0
2012-08-17,108.6796875,108.6796875,108.6796875,,,108.6796875,0.0,0.0
2012-08-20,108.6796875,108.6796875,108.6796875,,,108.6796875,0.0,0.0
2012-08-21,108.65625,108.65625,108.65625,,,108.65625,0.0,0.0
2012-08-22,108.71875,108.71875,108.71875,,,108.71875,0.0,0.0
2012-08-23,108.75,108.75,108.75,,,108.75,0.0,0.0
2012-08-24,108.734375,108.734375,108.734375,,,108.734375,0.0,0.0
2012-08-27,108.7578125,108.7578125,108.7578125,,,108.7578125,0.0,0.0
2012-08-28,108.75,108.75,108.75,,,108.75,0.0,0.0
2012-08-29,109.15625,109.15625,109.15625,,,109.15625,0.0,0.0
2012-08-30,109.1875,109.1875,109.1875,,,109.1875,0.0,0.0
2012-08-31,109.25,109.25,109.25,,,109.25,0.0,0.0
2012-09-04,109.21875,109.21875,109.21875,,,109.21875,0.0,0.0
2012-09-05,109.2109375,109.2109375,109.2109375,,,109.2109375,0.0,0.0
2012-09-06,109.1484375,109.1484375,109.1484375,,,109.1484375,0.0,0.0
2012-09-07,109.1796875,109.1796875,109.1796875,,,109.1796875,0.0,0.0
2012-09-10,109.1875,109.1875,109.1875,,,109.1875,0.0,0.0
