Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2011-12-30,108.6015625,108.6015625,108.6015625,,,108.6015625,0.0,0.0
2012-01-03,108.5703125,108.5703125,108.5703125,,,108.5703125,0.0,0.0
2012-01-04,108.5859375,108.5859375,108.5859375,,,108.5859375,0.0,0.0
2012-01-05,108.640625,108.640625,108.640625,,,108.640625,0.0,0.0
2012-01-06,108.6640625,108.6640625,108.6640625,,,108.6640625,0.0,0.0
2012-01-09,108.6875,108.6875,108.6875,,,108.6875,0.0,0.0
2012-01-10,108.765625,108.765625,108.765625,,,108.765625,0.0,0.0
2012-01-11,108.796875,108.796875,108.796875,,,108.796875,0.0,0.0
2012-01-12,108.8046875,108.8046875,108.8046875,,,108.8046875,0.0,0.0
2012-01-13,108.8125,108.8125,108.8125,,,108.8125,0.0,0.0
2012-01-17,108.8203125,108.8203125,108.8203125,,,108.8203125,0.0,0.0
2012-01-18,108.7890625,108.7890625,108.7890625,,,108.7890625,0.0,0.0
2012-01-19,108.78125,108.78125,108.78125,,,108.78125,0.0,0.0
2012-01-20,108.7578125,108.7578125,108.7578125,,,108.7578125,0.0,0.0
2012-01-23,108.765625,108.765625,108.765625,,,108.765625,0.0,0.0
2012-01-24,108.765625,108.765625,108.765625,,,108.765625,0.0,0.0
2012-01-25,108.8359375,108.8359375,108.8359375,,,108.8359375,0.0,0.0
2012-01-26,108.8671875,108.8671875,108.8671875,,,108.8671875,0.0,0.0
2012-01-27,108.875,108.875,108.875,,,108.875,0.0,0.0
2012-01-30,108.890625,108.890625,108.890625,,,108.890625,0.0,0.0
2012-01-31,108.8671875,108.8671875,108.8671875,,,108.8671875,0.0,0.0
2012-02-01,108.859375,108.859375,108.859375,,,108.859375,0.0,0.0
2012-02-02,108.859375,108.859375,108.859375,,,108.859375,0.0,0.0
2012-02-03,108.8125,108.8125,108.8125,,,108.8125,0.0,0.0
2012-02-06,108.84375,108.84375,108.84375,,,108.84375,0.0,0.0
2012-02-07,108.796875,108.796875,108.796875,,,108.796875,0.0,0.0
2012-02-08,108.796875,108.796875,108.796875,,,108.796875,0.0,0.0
2012-02-09,108.75,108.75,108.75,,,108.75,0.0,0.0
2012-02-10,108.7578125,108.7578125,108.7578125,,,108.7578125,0.0,0.0
2012-02-13,108.7109375,108.7109375,108.7109375,,,108.7109375,0.0,0.0
2012-02-14,108.6875,108.6875,108.6875,,,108.6875,0.0,0.0
2012-02-15,108.7109375,108.7109375,108.7109375,,,108.7109375,0.0,0.0
2012-02-16,108.671875,108.671875,108.671875,,,108.671875,0.0,0.0
2012-02-17,108.6875,108.6875,108.6875,,,108.6875,0.0,0.0
2012-02-21,108.6640625,108.6640625,108.6640625,,,108.6640625,0.0,0.0
2012-02-22,108.6875,108.6875,108.6875,,,108.6875,0.0,0.0
2012-02-23,108.671875,108.671875,108.671875,,,108.671875,0.0,0.0
2012-02-24,108.6484375,108.6484375,108.6484375,,,108.6484375,0.0,0.0
2012-02-27,108.6875,108.6875,108.6875,,,108.6875,0.0,0.0
2012-02-28,108.6953125,108.6953125,108.6953125,,,108.6953125,0.0,0.0
2012-02-29,108.6640625,108.6640625,108.6640625,,,108.6640625,0.0,0.0
2012-03-01,108.6875,108.6875,108.6875,,,108.6875,0.0,0.0
2012-03-02,108.7265625,108.7265625,108.7265625,,,108.7265625,0.0,0.0
2012-03-05,108.671875,108.671875,108.671875,,,108.671875,0.0,0.0
2012-03-06,108.7265625,108.7265625,108.7265625,,,108.7265625,0.0,0.0
2012-03-07,108.7109375,108.7109375,108.7109375,,,108.7109375,0.0,0.0
2012-03-08,108.7578125,108.7578125,108.7578125,,,108.7578125,0.0,0.0
2012-03-09,108.7265625,108.7265625,108.7265625,,,108.7265625,0.0,0.0
2012-03-12,108.7265625,108.7265625,108.7265625,,,108.7265625,0.0,0.0
2012-03-13,108.6953125,108.6953125,108.6953125,,,108.6953125,0.0,0.0
2012-03-14,108.5625,108.5625,108.5625,,,108.5625,0.0,0.0
2012-03-15,108.6171875,108.6171875,108.6171875,,,108.6171875,0.0,0.0
2012-03-16,108.6328125,108.6328125,108.6328125,,,108.6328125,0.0,0.0
2012-03-19,108.5859375,108.5859375,108.5859375,,,108.5859375,0.0,0.0
2012-03-20,108.5625,108.5625,108.5625,,,108.5625,0.0,0.0
2012-03-21,108.6171875,108.6171875,108.6171875,,,108.6171875,0.0,0.0
2012-03-22,108.625,108.625,108.625,,,108.625,0.0,0.0
2012-03-23,108.65625,108.65625,108.65625,,,108.65625,0.0,0.0
2012-03-26,108.6796875,108.6796875,108.6796875,,,108.6796875,0.0,0.0
2012-03-27,108.734375,108.734375,108.734375,,,108.734375,0.0,0.0
2012-03-28,108.734375,108.734375,108.734375,,,108.734375,0.0,0.0
2012-03-29,108.7421875,108.7421875,108.7421875,,,108.7421875,0.0,0.0
2012-03-30,108.7265625,108.7265625,108.7265625,,,108.7265625,0.0,0.0
2012-04-02,108.90625,108.90625,108.90625,,,108.90625,0.0,0.0
2012-04-03,108.9296875,108.9296875,108.9296875,,,108.9296875,0.0,0.0
2012-04-04,108.90625,108.90625,108.90625,,,108.90625,0.0,0.0
2012-04-05,108.9140625,108.9140625,108.9140625,,,108.9140625,0.0,0.0
2012-04-09,108.984375,108.984375,108.984375,,,108.984375,0.0,0.0
2012-04-10,109.078125,109.078125,109.078125,,,109.078125,0.0,0.0
2012-04-11,109.0546875,109.0546875,109.0546875,,,109.0546875,0.0,0.0
2012-04-12,109.0859375,109.0859375,109.0859375,,,109.0859375,0.0,0.0
2012-04-13,109.1171875,109.1171875,109.1171875,,,109.1171875,0.0,0.0
2012-04-16,109.125,109.125,109.125,,,109.125,0.0,0.0
2012-04-17,109.1015625,109.1015625,109.1015625,,,109.1015625,0.0,0.0
2012-04-18,109.1328125,109.1328125,109.1328125,,,109.1328125,0.0,0.0
2012-04-19,109.1328125,109.1328125,109.1328125,,,109.1328125,0.0,0.0
2012-04-20,109.1328125,109.1328125,109.1328125,,,109.1328125,0.0,0.0
2012-04-23,109.171875,109.171875,109.171875,,,109.171875,0.0,0.0
2012-04-24,109.1640625,109.1640625,109.1640625,,,109.1640625,0.0,0.0
2012-04-25,109.15625,109.15625,109.15625,,,109.15625,0.0,0.0
2012-04-26,109.1953125,109.1953125,109.1953125,,,109.1953125,0.0,0.0
2012-04-27,109.1796875,109.1796875,109.1796875,,,109.1796875,0.0,0.0
2012-04-30,109.1875,109.1875,109.1875,,,109.1875,0.0,0.0
2012-05-01,109.171875,109.171875,109.171875,,,109.171875,0.0,0.0
2012-05-02,109.171875,109.171875,109.171875,,,109.171875,0.0,0.0
2012-05-03,109.1796875,109.1796875,109.1796875,,,109.1796875,0.0,0.0
2012-05-04,109.203125,109.203125,109.203125,,,109.203125,0.0,0.0
2012-05-07,109.1953125,109.1953125,109.1953125,,,109.1953125,0.0,0.0
2012-05-08,109.203125,109.203125,109.203125,,,109.203125,0.0,0.0
2012-05-09,109.2109375,109.2109375,109.2109375,,,109.2109375,0.0,0.0
2012-05-10,109.203125,109.203125,109.203125,,,109.203125,0.0,0.0
2012-05-11,109.203125,109.203125,109.203125,,,109.203125,0.0,0.0
2012-05-14,109.203125,109.203125,109.203125,,,109.203125,0.0,0.0
2012-05-15,109.171875,109.171875,109.171875,,,109.171875,0.0,0.0
2012-05-16,109.15625,109.15625,109.15625,,,109.15625,0.0,0.0
2012-05-17,109.125,109.125,109.125,,,109.125,0.0,0.0
2012-05-18,109.1328125,109.1328125,109.1328125,,,109.1328125,0.0,0.0
2012-05-21,109.1328125,109.1328125,109.1328125,,,109.1328125,0.0,0.0
2012-05-22,109.125,109.125,109.125,,,109.125,0.0,0.0
2012-05-23,109.15625,109.15625,109.15625,,,109.15625,0.0,0.0
2012-05-24,109.140625,109.140625,109.140625,,,109.140625,0.0,0.0
2012-05-25,109.1640625,109.1640625,109.1640625,,,109.1640625,0.0,0.0
2012-05-29,109.1640625,109.1640625,109.1640625,,,109.1640625,0.0,0.0
2012-05-30,109.2109375,109.2109375,109.2109375,,,109.2109375,0.0,0.0
2012-05-31,109.234375,109.234375,109.234375,,,109.234375,0.0,0.0
2012-06-01,109.2734375,109.2734375,109.2734375,,,109.2734375,0.0,0.0
2012-06-04,109.265625,109.265625,109.265625,,,109.265625,0.0,0.0
2012-06-05,109.28125,109.28125,109.28125,,,109.28125,0.0,0.0
2012-06-06,109.2421875,109.2421875,109.2421875,,,109.2421875,0.0,0.0
2012-06-07,109.234375,109.234375,109.234375,,,109.234375,0.0,0.0
2012-06-08,109.6640625,109.6640625,109.6640625,,,109.6640625,0.0,0.0
2012-06-11,109.65625,109.65625,109.65625,,,109.65625,0.0,0.0
