Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2005-04-08,103.15625,103.15625,103.15625,,,103.15625,2.0,0.0
2005-04-11,103.1953125,103.1953125,103.1953125,,,103.1953125,0.0,0.0
2005-04-12,103.28125,103.28125,103.28125,,,103.28125,0.0,0.0
2005-04-13,103.3671875,103.3671875,103.3671875,,,103.3671875,0.0,0.0
2005-04-14,103.484375,103.484375,103.484375,,,103.484375,0.0,0.0
2005-04-15,103.6015625,103.6015625,103.6015625,,,103.6015625,0.0,0.0
2005-04-18,103.6171875,103.6171875,103.6171875,,,103.6171875,0.0,0.0
2005-04-19,103.6875,103.6875,103.6875,,,103.6875,0.0,0.0
2005-04-20,103.6640625,103.6640625,103.6640625,,,103.6640625,0.0,0.0
2005-04-21,103.4609375,103.4609375,103.4609375,,,103.4609375,0.0,0.0
2005-04-22,103.5078125,103.5078125,103.5078125,,,103.5078125,0.0,0.0
2005-04-25,103.5625,103.578125,103.5625,,,103.578125,25.0,0.0
2005-04-26,103.546875,103.546875,103.546875,,,103.546875,25.0,25.0
2005-04-27,103.625,103.65625,103.6015625,,,103.6015625,0.0,0.0
2005-04-28,103.7265625,103.7265625,103.7265625,,,103.7265625,25.0,0.0
2005-04-29,103.6171875,103.6171875,103.6171875,,,103.6171875,25.0,25.0
2005-05-02,103.65625,103.65625,103.65625,,,103.65625,0.0,50.0
2005-05-03,103.6640625,103.6640625,103.609375,,,103.609375,3766.0,50.0
2005-05-04,103.6640625,103.71875,103.6640625,,,103.7109375,1145.0,3881.0
2005-05-05,103.7890625,103.875,103.734375,,,103.875,7650.0,3911.0
2005-05-06,103.5546875,103.625,103.484375,,,103.5234375,9278.0,8776.0
2005-05-09,103.46875,103.46875,103.46875,,,103.46875,797.0,12247.0
2005-05-10,103.515625,103.59375,103.5078125,,,103.578125,1954.0,12977.0
2005-05-11,103.59375,103.734375,103.5625,,,103.609375,7412.0,13953.0
2005-05-12,103.59375,103.6875,103.546875,,,103.6640625,7364.0,17986.0
2005-05-13,103.796875,103.796875,103.65625,,,103.796875,3228.0,21596.0
2005-05-16,103.796875,103.859375,103.796875,,,103.8125,3451.0,23729.0
2005-05-17,103.7578125,103.84375,103.7578125,,,103.8125,8890.0,25394.0
2005-05-18,103.90625,103.9140625,103.859375,,,103.8828125,3403.0,28791.0
2005-05-19,103.8125,103.84375,103.734375,,,103.734375,5384.0,29228.0
2005-05-20,103.734375,103.734375,103.6484375,,,103.6484375,7792.0,32574.0
2005-05-23,103.65625,103.796875,103.640625,,,103.7421875,32074.0,36746.0
2005-05-24,103.7734375,103.8359375,103.75,,,103.8046875,44757.0,52421.0
2005-05-25,103.8046875,103.8828125,103.78125,,,103.828125,46383.0,73216.0
2005-05-26,103.7890625,103.84375,103.71875,,,103.765625,88701.0,97980.0
2005-05-27,103.765625,103.8046875,103.6953125,,,103.75,130983.0,147658.0
2005-05-31,103.7890625,103.90625,103.78125,,,103.859375,140853.0,218168.0
2005-06-01,103.890625,104.21875,103.8671875,,,104.1015625,160378.0,262965.0
2005-06-02,104.1171875,104.1171875,104.0,,,104.0546875,80906.0,275047.0
2005-06-03,104.046875,104.3125,103.9140625,,,103.9375,153577.0,284378.0
2005-06-06,103.9296875,103.984375,103.859375,,,103.90625,61887.0,311084.0
2005-06-07,103.90625,104.0234375,103.890625,,,103.9609375,91800.0,327207.0
2005-06-08,103.953125,103.96875,103.8515625,,,103.875,53582.0,348017.0
2005-06-09,103.8671875,103.875,103.6953125,,,103.8125,103954.0,350070.0
2005-06-10,103.8203125,103.828125,103.6640625,,,103.6796875,40547.0,351655.0
2005-06-13,103.6796875,103.7265625,103.65625,,,103.6796875,61388.0,351122.0
2005-06-14,103.6875,103.7578125,103.6796875,,,103.6875,131941.0,345364.0
2005-06-15,103.7265625,103.78125,103.6484375,,,103.671875,68382.0,347201.0
