Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2005-07-20,103.375,103.375,103.3125,,,103.3359375,1060.0,0.0
2005-07-21,103.21875,103.21875,103.21875,,,103.21875,0.0,1020.0
2005-07-22,103.28125,103.28125,103.28125,,,103.28125,0.0,1020.0
2005-07-25,103.234375,103.234375,103.234375,,,103.234375,0.0,1020.0
2005-07-26,103.2265625,103.2265625,103.2265625,,,103.2265625,0.0,1020.0
2005-07-27,103.15625,103.15625,103.15625,,,103.15625,0.0,1020.0
2005-07-28,103.1953125,103.1953125,103.1953125,,,103.1953125,104.0,1020.0
2005-07-29,103.09375,103.09375,103.09375,,,103.09375,0.0,1022.0
2005-08-01,103.0546875,103.0546875,103.046875,,,103.046875,115.0,1022.0
2005-08-02,103.03125,103.03125,103.03125,,,103.03125,0.0,1117.0
2005-08-03,103.0859375,103.0859375,103.0859375,,,103.0859375,0.0,1117.0
2005-08-04,103.0703125,103.0703125,103.0703125,,,103.0703125,0.0,1117.0
2005-08-05,102.90625,102.90625,102.8984375,,,102.8984375,211.0,1117.0
2005-08-08,102.8359375,102.8359375,102.8359375,,,102.8359375,0.0,1171.0
2005-08-09,102.8203125,102.8828125,102.8125,,,102.8828125,270.0,1171.0
2005-08-10,102.8828125,102.8828125,102.8828125,,,102.8828125,400.0,1271.0
2005-08-11,102.9765625,102.9765625,102.9765625,,,102.9765625,750.0,1671.0
2005-08-12,103.0078125,103.078125,103.0078125,,,103.078125,901.0,2114.0
2005-08-15,103.03125,103.03125,103.03125,,,103.03125,0.0,2726.0
2005-08-16,103.0625,103.1171875,103.0625,,,103.1171875,1475.0,2726.0
2005-08-17,103.0625,103.1171875,103.0390625,,,103.0625,1630.0,3380.0
2005-08-18,103.1015625,103.171875,103.1015625,,,103.1640625,2333.0,4476.0
2005-08-19,103.09375,103.15625,103.09375,,,103.140625,2564.0,5840.0
2005-08-22,103.109375,103.15625,103.0625,,,103.1484375,13651.0,7122.0
2005-08-23,103.1328125,103.2421875,103.125,,,103.21875,17295.0,14498.0
2005-08-24,103.2109375,103.2734375,103.171875,,,103.2109375,32952.0,25377.0
2005-08-25,103.203125,103.21875,103.1484375,,,103.203125,44756.0,43735.0
2005-08-26,103.1953125,103.1953125,103.0703125,,,103.09375,64632.0,68058.0
2005-08-29,103.171875,103.1953125,103.078125,,,103.078125,96605.0,97426.0
2005-08-30,103.0546875,103.34375,103.0546875,,,103.328125,142741.0,151568.0
2005-08-31,103.3046875,103.578125,103.2734375,,,103.546875,198461.0,229438.0
2005-09-01,103.5703125,103.8125,103.484375,,,103.734375,200618.0,245750.0
2005-09-02,103.7109375,103.875,103.5625,,,103.7109375,175673.0,275613.0
2005-09-06,103.6640625,103.6640625,103.5390625,,,103.59375,82928.0,316646.0
2005-09-07,103.578125,103.578125,103.4765625,,,103.4921875,95792.0,320295.0
2005-09-08,103.484375,103.5703125,103.4296875,,,103.4765625,69165.0,334263.0
2005-09-09,103.46875,103.5234375,103.4453125,,,103.46875,50240.0,339159.0
2005-09-12,103.4453125,103.4921875,103.3671875,,,103.421875,62765.0,344231.0
2005-09-13,103.40625,103.5234375,103.375,,,103.5,67032.0,341542.0
2005-09-14,103.5,103.5703125,103.4609375,,,103.46875,59995.0,345432.0
2005-09-15,103.4765625,103.5625,103.421875,,,103.453125,72377.0,341685.0
2005-09-16,103.4453125,103.4765625,103.3125,,,103.3515625,89992.0,347559.0
2005-09-19,103.3203125,103.4609375,103.3125,,,103.4296875,72640.0,332648.0
2005-09-20,103.421875,103.4375,103.234375,,,103.3046875,111483.0,333094.0
2005-09-21,103.28125,103.3984375,103.28125,,,103.359375,58620.0,315731.0
2005-09-22,103.4375,103.5078125,103.3671875,,,103.390625,90818.0,322787.0
2005-09-23,103.375,103.375,103.2265625,,,103.2421875,81464.0,325850.0
2005-09-26,103.171875,103.1875,103.125,,,103.1875,86658.0,322562.0
2005-09-27,103.140625,103.203125,103.078125,,,103.125,78922.0,320429.0
2005-09-28,103.140625,103.140625,103.03125,,,103.109375,76331.0,318401.0
2005-09-29,103.1484375,103.1484375,103.0390625,,,103.0546875,68585.0,319067.0
2005-09-30,103.0234375,103.0703125,102.921875,,,102.9453125,83214.0,321285.0
2005-10-03,102.9296875,103.0,102.859375,,,102.875,54220.0,332764.0
2005-10-04,102.8984375,102.9453125,102.828125,,,102.8671875,54069.0,330770.0
2005-10-05,102.8671875,102.953125,102.859375,,,102.890625,44784.0,332536.0
2005-10-06,102.921875,102.9921875,102.890625,,,102.9296875,57113.0,333490.0
2005-10-07,102.8984375,102.953125,102.75,,,102.9296875,79493.0,331738.0
2005-10-11,102.921875,102.9375,102.84375,,,102.890625,58359.0,340486.0
2005-10-12,102.8671875,102.875,102.796875,,,102.8359375,54124.0,347437.0
2005-10-13,102.828125,102.8359375,102.7734375,,,102.8203125,77920.0,355971.0
2005-10-14,102.828125,102.8984375,102.734375,,,102.78125,95809.0,349233.0
2005-10-17,102.78125,102.8203125,102.765625,,,102.7890625,34957.0,343013.0
2005-10-18,102.7578125,102.8359375,102.7578125,,,102.8125,67406.0,347862.0
2005-10-19,102.8203125,102.9140625,102.8203125,,,102.8359375,64741.0,355274.0
2005-10-20,102.8359375,102.8671875,102.765625,,,102.8125,70039.0,360771.0
2005-10-21,102.8828125,102.9375,102.8203125,,,102.90625,75246.0,362323.0
2005-10-24,102.890625,102.890625,102.8046875,,,102.8359375,54146.0,369173.0
2005-10-25,102.828125,102.859375,102.6640625,,,102.7265625,71404.0,365965.0
2005-10-26,102.671875,102.6875,102.5859375,,,102.609375,102527.0,372272.0
2005-10-27,102.609375,102.71875,102.6015625,,,102.6328125,72133.0,357685.0
2005-10-28,102.6640625,102.6953125,102.5625,,,102.609375,57103.0,355877.0
2005-10-31,102.578125,102.6328125,102.546875,,,102.6015625,50297.0,356628.0
2005-11-01,102.609375,102.6484375,102.53125,,,102.546875,77116.0,356592.0
2005-11-02,102.5625,102.59375,102.46875,,,102.53125,94294.0,355793.0
2005-11-03,102.5234375,102.5703125,102.4609375,,,102.4765625,79100.0,363381.0
2005-11-04,102.4765625,102.5390625,102.421875,,,102.4765625,89205.0,366827.0
2005-11-07,102.453125,102.5234375,102.453125,,,102.4765625,58385.0,361799.0
2005-11-08,102.4921875,102.59375,102.4921875,,,102.5546875,75300.0,365634.0
2005-11-09,102.5703125,102.59375,102.421875,,,102.4453125,65025.0,362253.0
2005-11-10,102.4453125,102.546875,102.4375,,,102.5390625,64246.0,362352.0
2005-11-14,102.5234375,102.5625,102.4375,,,102.453125,50262.0,365514.0
2005-11-15,102.4375,102.515625,102.421875,,,102.4921875,68600.0,369037.0
2005-11-16,102.5,102.6328125,102.4765625,,,102.609375,86964.0,369002.0
2005-11-17,102.6171875,102.71875,102.5703125,,,102.6875,111354.0,358532.0
2005-11-18,102.6796875,102.6953125,102.59375,,,102.640625,87439.0,349057.0
2005-11-21,102.65625,102.7265625,102.6171875,,,102.7109375,78084.0,338039.0
2005-11-22,102.6796875,102.921875,102.640625,,,102.8515625,131261.0,323075.0
2005-11-23,102.8203125,102.8515625,102.7421875,,,102.75,99799.0,305437.0
2005-11-25,102.8046875,102.828125,102.765625,,,102.8125,41146.0,282983.0
2005-11-28,102.8125,102.8359375,102.734375,,,102.8125,205782.0,268815.0
2005-11-29,102.8125,102.8359375,102.6640625,,,102.671875,236854.0,202883.0
2005-11-30,102.671875,102.703125,102.609375,,,102.625,62064.0,127123.0
2005-12-01,102.640625,102.703125,102.5546875,,,102.578125,47648.0,104754.0
2005-12-02,102.59375,102.6171875,102.578125,,,102.59375,23415.0,85498.0
2005-12-05,102.5625,102.5703125,102.515625,,,102.5390625,19811.0,72963.0
2005-12-06,102.5234375,102.6640625,102.5234375,,,102.640625,29592.0,60514.0
2005-12-07,102.6484375,102.65625,102.609375,,,102.6328125,19032.0,43036.0
