Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2011-09-30,108.609375,108.609375,108.609375,,,108.609375,0.0,0.0
2011-10-03,108.65625,108.65625,108.65625,,,108.65625,0.0,0.0
2011-10-04,108.6484375,108.6484375,108.6484375,,,108.6484375,0.0,0.0
2011-10-05,108.6328125,108.6328125,108.6328125,,,108.6328125,0.0,0.0
2011-10-06,108.71875,108.71875,108.71875,,,108.71875,0.0,0.0
2011-10-07,108.6640625,108.6640625,108.6640625,,,108.6640625,0.0,0.0
2011-10-10,108.625,108.625,108.625,,,108.625,0.0,0.0
2011-10-11,108.6953125,108.6953125,108.6953125,,,108.6953125,0.0,0.0
2011-10-12,108.7421875,108.7421875,108.7421875,,,108.7421875,0.0,0.0
2011-10-13,108.765625,108.765625,108.765625,,,108.765625,0.0,0.0
2011-10-14,108.8125,108.8125,108.8125,,,108.8125,0.0,0.0
2011-10-17,108.7890625,108.7890625,108.7890625,,,108.7890625,0.0,0.0
2011-10-18,108.828125,108.828125,108.828125,,,108.828125,0.0,0.0
2011-10-19,108.8359375,108.8359375,108.8359375,,,108.8359375,0.0,0.0
2011-10-20,108.8359375,108.8359375,108.8359375,,,108.8359375,0.0,0.0
2011-10-21,108.828125,108.828125,108.828125,,,108.828125,0.0,0.0
2011-10-24,108.8203125,108.8203125,108.8203125,,,108.8203125,0.0,0.0
2011-10-25,108.875,108.875,108.875,,,108.875,0.0,0.0
2011-10-26,108.8125,108.8125,108.8125,,,108.8125,0.0,0.0
2011-10-27,108.7421875,108.7421875,108.7421875,,,108.7421875,0.0,0.0
2011-10-28,108.796875,108.796875,108.796875,,,108.796875,0.0,0.0
2011-10-31,108.8828125,108.8828125,108.8828125,,,108.8828125,0.0,0.0
2011-11-01,108.9375,108.9375,108.9375,,,108.9375,0.0,0.0
2011-11-02,108.9609375,108.9609375,108.9609375,,,108.9609375,0.0,0.0
2011-11-03,108.9453125,108.9453125,108.9453125,,,108.9453125,0.0,0.0
2011-11-04,108.984375,108.984375,108.984375,,,108.984375,0.0,0.0
2011-11-07,108.9765625,108.9765625,108.9765625,,,108.9765625,0.0,0.0
2011-11-08,108.9609375,108.9609375,108.9609375,,,108.9609375,0.0,0.0
2011-11-09,109.0,109.0,109.0,,,109.0,0.0,0.0
2011-11-10,108.9921875,108.9921875,108.9921875,,,108.9921875,0.0,0.0
2011-11-11,108.9375,108.9375,108.9375,,,108.9375,0.0,0.0
2011-11-14,109.0234375,109.0234375,109.0234375,,,109.0234375,0.0,0.0
2011-11-15,109.0,109.0,109.0,,,109.0,0.0,0.0
2011-11-16,108.9765625,108.9765625,108.9765625,,,108.9765625,0.0,0.0
2011-11-17,108.96875,108.96875,108.96875,,,108.96875,0.0,0.0
2011-11-18,108.9296875,108.9296875,108.9296875,,,108.9296875,0.0,0.0
2011-11-21,108.96875,108.96875,108.96875,,,108.96875,0.0,0.0
2011-11-22,109.0078125,109.0078125,109.0078125,,,109.0078125,0.0,0.0
2011-11-23,109.0078125,109.0078125,109.0078125,,,109.0078125,0.0,0.0
2011-11-25,108.9921875,108.9921875,108.9921875,,,108.9921875,0.0,0.0
2011-11-28,109.0390625,109.0390625,109.0390625,,,109.0390625,0.0,0.0
2011-11-29,109.03125,109.03125,109.03125,,,109.03125,0.0,0.0
2011-11-30,109.03125,109.03125,109.03125,,,109.03125,0.0,0.0
2011-12-01,109.0078125,109.0078125,109.0078125,,,109.0078125,0.0,0.0
2011-12-02,109.03125,109.03125,109.03125,,,109.03125,0.0,0.0
2011-12-05,109.015625,109.015625,109.015625,,,109.015625,0.0,0.0
2011-12-06,109.03125,109.03125,109.03125,,,109.03125,0.0,0.0
2011-12-07,109.078125,109.078125,109.078125,,,109.078125,0.0,0.0
2011-12-08,109.140625,109.140625,109.140625,,,109.140625,0.0,0.0
2011-12-09,109.1328125,109.1328125,109.1328125,,,109.1328125,0.0,0.0
2011-12-12,109.1484375,109.1484375,109.1484375,,,109.1484375,0.0,0.0
2011-12-13,109.125,109.125,109.125,,,109.125,0.0,0.0
2011-12-14,109.1015625,109.1015625,109.1015625,,,109.1015625,0.0,0.0
2011-12-15,109.109375,109.109375,109.109375,,,109.109375,0.0,0.0
2011-12-16,109.1328125,109.1328125,109.1328125,,,109.1328125,0.0,0.0
2011-12-19,109.1328125,109.1328125,109.1328125,,,109.1328125,0.0,0.0
2011-12-20,109.09375,109.09375,109.09375,,,109.09375,0.0,0.0
2011-12-21,109.0546875,109.0546875,109.0546875,,,109.0546875,0.0,0.0
2011-12-22,109.03125,109.03125,109.03125,,,109.03125,0.0,0.0
