Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2005-02-04,104.21875,104.21875,104.21875,,,104.21875,1.0,0.0
2005-02-07,104.2265625,104.2265625,104.2265625,,,104.2265625,10.0,1.0
2005-02-08,104.203125,104.203125,104.1875,,,104.1875,1.0,11.0
2005-02-09,104.2734375,104.3515625,104.2734375,,,104.3515625,2698.0,10.0
2005-02-10,104.2734375,104.2734375,104.2734375,,,104.2734375,21.0,1956.0
2005-02-11,104.1953125,104.2734375,104.171875,,,104.1796875,13208.0,1955.0
2005-02-14,104.15625,104.15625,104.125,,,104.1484375,4011.0,11120.0
2005-02-15,104.15625,104.1640625,104.1328125,,,104.140625,5274.0,12330.0
2005-02-16,104.171875,104.21875,104.0078125,,,104.015625,4208.0,15114.0
2005-02-17,104.0234375,104.0859375,103.9921875,,,104.0703125,17872.0,16579.0
2005-02-18,104.0859375,104.0859375,103.9609375,,,103.9765625,12809.0,26099.0
2005-02-22,103.984375,104.0,103.953125,,,103.96875,21822.0,34860.0
2005-02-23,103.953125,104.03125,103.8984375,,,103.921875,47083.0,57723.0
2005-02-24,103.9375,103.9609375,103.8203125,,,103.8515625,83213.0,71298.0
2005-02-25,103.8359375,103.84375,103.765625,,,103.8046875,114101.0,113035.0
2005-02-28,103.8046875,103.8046875,103.6640625,,,103.6953125,121293.0,172789.0
2005-03-01,103.703125,103.7578125,103.6875,,,103.71875,121180.0,219484.0
2005-03-02,103.734375,103.7890625,103.6875,,,103.765625,97170.0,252282.0
2005-03-03,103.78125,103.828125,103.734375,,,103.75,64720.0,270134.0
2005-03-04,103.7578125,103.84375,103.6484375,,,103.796875,76046.0,272718.0
2005-03-07,103.796875,103.828125,103.71875,,,103.7421875,30594.0,271713.0
2005-03-08,103.7265625,103.7421875,103.625,,,103.6953125,88970.0,277184.0
2005-03-09,103.6796875,103.703125,103.578125,,,103.6015625,66721.0,285403.0
2005-03-10,103.5859375,103.625,103.53125,,,103.59375,82905.0,292660.0
2005-03-11,103.5625,103.5859375,103.4609375,,,103.484375,60419.0,294988.0
2005-03-14,103.4609375,103.4921875,103.4296875,,,103.46875,51873.0,291180.0
2005-03-15,103.484375,103.5390625,103.4453125,,,103.4609375,57658.0,294513.0
2005-03-16,103.453125,103.625,103.421875,,,103.515625,83307.0,294089.0
2005-03-17,103.5234375,103.65625,103.5234375,,,103.5859375,65017.0,294205.0
2005-03-18,103.59375,103.609375,103.515625,,,103.5625,48462.0,297367.0
2005-03-21,103.578125,103.578125,103.5,,,103.546875,19804.0,302935.0
2005-03-22,103.546875,103.6875,103.3046875,,,103.3828125,69592.0,302121.0
2005-03-23,103.3359375,103.375,103.1640625,,,103.296875,89759.0,308300.0
2005-03-24,103.3125,103.34375,103.2578125,,,103.28125,41217.0,309329.0
2005-03-28,103.265625,103.265625,103.2109375,,,103.2578125,19508.0,313108.0
2005-03-29,103.2421875,103.3125,103.2265625,,,103.2890625,45074.0,311195.0
2005-03-30,103.3046875,103.3515625,103.2734375,,,103.3046875,43215.0,312482.0
2005-03-31,103.3046875,103.4609375,103.2890625,,,103.4453125,66211.0,312948.0
2005-04-01,103.453125,103.6640625,103.40625,,,103.5546875,99270.0,311706.0
2005-04-04,103.546875,103.6328125,103.4921875,,,103.5859375,52346.0,317587.0
2005-04-05,103.578125,103.609375,103.546875,,,103.578125,39675.0,313391.0
2005-04-06,103.59375,103.6640625,103.5703125,,,103.6484375,55059.0,313292.0
2005-04-07,103.671875,103.7109375,103.59375,,,103.6171875,57416.0,304917.0
2005-04-08,103.59375,103.609375,103.5078125,,,103.546875,46580.0,303204.0
2005-04-11,103.5625,103.609375,103.5078125,,,103.5859375,41770.0,298692.0
2005-04-12,103.6015625,103.6875,103.5,,,103.671875,65069.0,299075.0
2005-04-13,103.6640625,103.78125,103.640625,,,103.7578125,85603.0,296644.0
2005-04-14,103.7734375,103.9609375,103.7578125,,,103.875,79841.0,298061.0
2005-04-15,103.96875,104.078125,103.90625,,,103.9921875,137968.0,292510.0
2005-04-18,104.0625,104.1875,103.953125,,,104.0078125,77639.0,293077.0
2005-04-19,103.953125,104.1171875,103.890625,,,104.078125,91627.0,297740.0
2005-04-20,104.0625,104.09375,103.8515625,,,104.0546875,92604.0,303266.0
2005-04-21,104.109375,104.109375,103.828125,,,103.8515625,104010.0,307731.0
2005-04-22,103.8671875,103.921875,103.8359375,,,103.8984375,36541.0,308971.0
2005-04-25,103.890625,103.921875,103.796875,,,103.84375,65968.0,305986.0
2005-04-26,103.84375,103.8828125,103.75,,,103.8125,55293.0,311946.0
2005-04-27,103.8125,103.9375,103.765625,,,103.8671875,75552.0,315342.0
2005-04-28,103.8671875,104.03125,103.859375,,,103.9765625,73404.0,315497.0
2005-04-29,104.0078125,104.0234375,103.8359375,,,103.8515625,81709.0,319936.0
2005-05-02,103.828125,103.8984375,103.8125,,,103.8828125,47686.0,330305.0
2005-05-03,103.890625,103.9375,103.8125,,,103.828125,56463.0,331388.0
2005-05-04,103.890625,103.9453125,103.84375,,,103.9296875,74028.0,331342.0
2005-05-05,103.9296875,104.1171875,103.9140625,,,104.078125,91350.0,328116.0
2005-05-06,104.0546875,104.1015625,103.7265625,,,103.765625,141124.0,317222.0
2005-05-09,103.7109375,103.71875,103.703125,,,103.7109375,41511.0,322309.0
2005-05-10,103.703125,103.859375,103.703125,,,103.8203125,53727.0,317654.0
2005-05-11,103.84375,103.96875,103.78125,,,103.84375,84996.0,315817.0
2005-05-12,103.828125,103.90625,103.75,,,103.890625,86202.0,312952.0
2005-05-13,103.9140625,104.0234375,103.859375,,,104.0078125,62156.0,310896.0
2005-05-16,104.0,104.0625,103.953125,,,104.015625,30180.0,311557.0
