Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2011-03-31,108.0,108.0,108.0,,,108.0,0.0,0.0
2011-04-01,107.078125,107.078125,107.078125,,,107.078125,0.0,0.0
2011-04-04,107.140625,107.140625,107.140625,,,107.140625,0.0,0.0
2011-04-05,106.953125,106.953125,106.953125,,,106.953125,0.0,0.0
2011-04-06,106.9140625,106.9140625,106.9140625,,,106.9140625,0.0,0.0
2011-04-07,106.9921875,106.9921875,106.9921875,,,106.9921875,0.0,0.0
2011-04-08,106.9609375,106.9609375,106.9609375,,,106.9609375,0.0,0.0
2011-04-11,106.9375,106.9375,106.9375,,,106.9375,0.0,0.0
2011-04-12,107.140625,107.140625,107.140625,,,107.140625,0.0,0.0
2011-04-13,107.1875,107.1875,107.1875,,,107.1875,0.0,0.0
2011-04-14,107.1328125,107.1328125,107.1328125,,,107.1328125,0.0,0.0
2011-04-15,107.3046875,107.3046875,107.3046875,,,107.3046875,0.0,0.0
2011-04-18,107.40625,107.40625,107.40625,,,107.40625,0.0,0.0
2011-04-19,107.4296875,107.4296875,107.4296875,,,107.4296875,0.0,0.0
2011-04-20,107.375,107.375,107.375,,,107.375,0.0,0.0
2011-04-21,107.3984375,107.3984375,107.3984375,,,107.3984375,0.0,0.0
2011-04-25,107.484375,107.484375,107.484375,,,107.484375,0.0,0.0
2011-04-26,107.5390625,107.5390625,107.5390625,,,107.5390625,0.0,0.0
2011-04-27,107.5390625,107.5390625,107.5390625,,,107.5390625,0.0,0.0
2011-04-28,107.6328125,107.6328125,107.6328125,,,107.6328125,0.0,0.0
2011-04-29,107.6484375,107.6484375,107.6484375,,,107.6484375,0.0,0.0
2011-05-02,107.6796875,107.6796875,107.6796875,,,107.6796875,0.0,0.0
2011-05-03,107.6953125,107.6953125,107.6953125,,,107.6953125,0.0,0.0
2011-05-04,107.7109375,107.7109375,107.7109375,,,107.7109375,0.0,0.0
2011-05-05,107.7265625,107.7265625,107.7265625,,,107.7265625,0.0,0.0
2011-05-06,107.8046875,107.8046875,107.8046875,,,107.8046875,0.0,0.0
2011-05-09,107.8359375,107.8359375,107.8359375,,,107.8359375,0.0,0.0
2011-05-10,107.75,107.75,107.75,,,107.75,0.0,0.0
2011-05-11,107.828125,107.828125,107.828125,,,107.828125,0.0,0.0
2011-05-12,107.8046875,107.8046875,107.8046875,,,107.8046875,0.0,0.0
2011-05-13,107.8515625,107.8515625,107.8515625,,,107.8515625,0.0,0.0
2011-05-16,107.8984375,107.8984375,107.8984375,,,107.8984375,0.0,0.0
2011-05-17,107.90625,107.90625,107.90625,,,107.90625,0.0,0.0
2011-05-18,107.84375,107.84375,107.84375,,,107.84375,0.0,0.0
2011-05-19,107.8984375,107.8984375,107.8984375,,,107.8984375,0.0,0.0
2011-05-20,107.9609375,107.9609375,107.9609375,,,107.9609375,0.0,0.0
2011-05-23,107.9296875,107.9296875,107.9296875,,,107.9296875,0.0,0.0
2011-05-24,107.953125,107.953125,107.953125,,,107.953125,0.0,0.0
2011-05-25,107.9765625,107.9765625,107.9765625,,,107.9765625,0.0,0.0
2011-05-26,108.1015625,108.1015625,108.1015625,,,108.1015625,0.0,0.0
2011-05-27,108.1015625,108.1015625,108.1015625,,,108.1015625,0.0,0.0
2011-05-31,108.140625,108.140625,108.140625,,,108.140625,0.0,0.0
2011-06-01,108.2421875,108.2421875,108.2421875,,,108.2421875,0.0,0.0
2011-06-02,108.2109375,108.2109375,108.2109375,,,108.2109375,0.0,0.0
2011-06-03,108.2890625,108.2890625,108.2890625,,,108.2890625,0.0,0.0
