Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1993-09-22,102.71875,102.71875,102.71875,,,102.71875,2.0,0.0
1993-09-23,102.734375,102.734375,102.734375,,,102.734375,0.0,0.0
1993-09-24,102.734375,102.734375,102.734375,,,102.734375,0.0,0.0
1993-09-27,102.9453125,102.9453125,102.9453125,,,102.9453125,0.0,0.0
1993-09-28,102.953125,102.953125,102.953125,,,102.953125,0.0,0.0
1993-09-29,102.828125,102.828125,102.828125,,,102.828125,0.0,0.0
1993-09-30,102.7578125,102.7578125,102.7578125,,,102.7578125,0.0,0.0
1993-10-01,102.84375,102.84375,102.84375,,,102.84375,0.0,0.0
1993-10-04,102.8828125,102.8828125,102.8828125,,,102.8828125,0.0,0.0
1993-10-05,102.84375,102.84375,102.84375,,,102.84375,0.0,0.0
1993-10-06,102.875,102.875,102.875,,,102.875,0.0,0.0
1993-10-07,102.9140625,102.9140625,102.9140625,,,102.9140625,0.0,0.0
1993-10-08,103.03125,103.03125,103.03125,,,103.03125,0.0,0.0
1993-10-11,103.015625,103.015625,103.015625,,,103.015625,0.0,0.0
1993-10-12,103.03125,103.03125,103.03125,,,103.03125,0.0,0.0
1993-10-13,103.0390625,103.0390625,103.0390625,,,103.0390625,0.0,0.0
1993-10-14,103.09375,103.09375,103.09375,,,103.09375,0.0,0.0
1993-10-15,103.1171875,103.1171875,103.1171875,,,103.1171875,0.0,0.0
1993-10-18,102.9921875,102.9921875,102.9921875,,,102.9921875,0.0,0.0
1993-10-19,103.0625,103.0625,103.046875,,,103.046875,3.0,0.0
1993-10-20,103.0625,103.0625,103.0625,,,103.0625,0.0,3.0
1993-10-21,102.9921875,102.9921875,102.9453125,,,102.9453125,3.0,3.0
1993-10-22,102.875,102.875,102.875,,,102.875,0.0,3.0
1993-10-25,102.84375,102.84375,102.84375,,,102.84375,0.0,3.0
1993-10-26,102.8828125,102.8828125,102.8828125,,,102.8828125,0.0,3.0
1993-10-27,102.8125,102.8125,102.8125,,,102.8125,0.0,3.0
1993-10-28,102.734375,102.8046875,102.734375,,,102.7890625,2.0,3.0
1993-10-29,102.765625,102.765625,102.765625,,,102.765625,0.0,3.0
1993-11-01,102.5703125,102.5703125,102.5703125,,,102.5703125,0.0,3.0
1993-11-02,102.4453125,102.4765625,102.4453125,,,102.4765625,20.0,3.0
1993-11-03,102.5390625,102.546875,102.4453125,,,102.546875,22.0,23.0
1993-11-04,102.5234375,102.5390625,102.5078125,,,102.5078125,28.0,25.0
1993-11-05,102.3828125,102.3828125,102.3828125,,,102.3828125,0.0,35.0
1993-11-08,102.4921875,102.4921875,102.4921875,,,102.4921875,1.0,35.0
1993-11-09,102.65625,102.65625,102.5390625,,,102.5703125,12.0,35.0
1993-11-10,102.4609375,102.5234375,102.4609375,,,102.4921875,51.0,37.0
