Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2003-05-12,5.03,5.03,4.975,,,4.975,165.0,7301.0
2003-05-13,4.95,5.073,4.945,,,5.073,298.0,7329.0
2003-05-14,5.05,5.05,4.95,,,4.985,316.0,7366.0
2003-05-15,4.98,4.98,4.926,,,4.926,23.0,7367.0
2003-05-16,4.904,4.904,4.904,,,4.904,5.0,7364.0
2003-05-19,4.915,4.915,4.855,,,4.855,262.0,7461.0
2003-05-20,4.83,4.843,4.8,,,4.843,570.0,7299.0
2003-05-21,4.9,4.9,4.865,,,4.87,76.0,7321.0
2003-05-22,4.835,4.835,4.831,,,4.831,215.0,7189.0
2003-05-23,4.875,4.89,4.875,,,4.889,43.0,7207.0
2003-05-27,4.87,4.882,4.84,,,4.882,116.0,7251.0
2003-05-28,4.89,4.93,4.86,,,4.875,50.0,7297.0
2003-05-29,4.93,4.933,4.925,,,4.933,22.0,7291.0
2003-05-30,4.99,5.061,4.98,,,5.061,195.0,7182.0
2003-06-02,5.07,5.11,5.05,,,5.101,415.0,7058.0
2003-06-03,5.07,5.124,5.07,,,5.124,632.0,6444.0
2003-06-04,5.15,5.155,5.134,,,5.134,11.0,6630.0
2003-06-05,5.13,5.23,5.13,,,5.23,108.0,6610.0
2003-06-06,5.23,5.23,5.207,,,5.207,38.0,6445.0
2003-06-09,5.18,5.18,5.15,,,5.164,102.0,6516.0
2003-06-10,5.15,5.18,5.15,,,5.165,290.0,6553.0
2003-06-11,5.15,5.165,5.146,,,5.146,56.0,6552.0
2003-06-12,5.146,5.146,5.1,,,5.116,574.0,6617.0
2003-06-13,5.16,5.16,5.06,,,5.108,248.0,6598.0
2003-06-16,5.145,5.163,5.1,,,5.163,75.0,6638.0
2003-06-17,5.16,5.17,5.102,,,5.102,135.0,6622.0
2003-06-18,5.1,5.1,5.0,,,5.022,130.0,6634.0
2003-06-19,5.08,5.08,5.08,,,5.08,29.0,6645.0
2003-06-20,5.05,5.05,5.026,,,5.026,796.0,6730.0
2003-06-23,5.11,5.115,5.03,,,5.068,320.0,7323.0
2003-06-24,5.068,5.08,5.003,,,5.003,230.0,7333.0
