Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2012-11-29,0.0,0.0,0.0,,,7.193,0.0,0.0
2012-11-30,0.0,0.0,0.0,,,7.174,0.0,0.0
2012-12-03,0.0,0.0,0.0,,,7.208,0.0,0.0
2012-12-04,0.0,0.0,0.0,,,7.183,0.0,0.0
2012-12-05,0.0,0.0,0.0,,,7.213,0.0,0.0
2012-12-06,0.0,0.0,0.0,,,7.205,0.0,0.0
2012-12-07,0.0,0.0,0.0,,,7.182,0.0,0.0
2012-12-10,0.0,0.0,0.0,,,7.204,0.0,0.0
2012-12-11,0.0,0.0,0.0,,,7.177,0.0,0.0
2012-12-12,0.0,0.0,0.0,,,7.171,0.0,0.0
2012-12-13,0.0,0.0,0.0,,,7.178,0.0,0.0
2012-12-14,0.0,0.0,0.0,,,7.174,0.0,0.0
2012-12-17,0.0,0.0,0.0,,,7.229,0.0,0.0
2012-12-18,0.0,0.0,0.0,,,7.366,0.0,0.0
2012-12-19,0.0,0.0,0.0,,,7.336,0.0,0.0
2012-12-20,0.0,0.0,0.0,,,7.402,0.0,0.0
2012-12-21,0.0,0.0,0.0,,,7.384,0.0,0.0
2012-12-24,0.0,0.0,0.0,,,7.347,0.0,0.0
2012-12-26,0.0,0.0,0.0,,,7.367,0.0,0.0
2012-12-27,0.0,0.0,0.0,,,7.35,0.0,0.0
2012-12-28,0.0,0.0,0.0,,,7.345,0.0,0.0
2012-12-31,0.0,0.0,0.0,,,7.304,0.0,0.0
2013-01-02,0.0,0.0,0.0,,,7.268,0.0,0.0
2013-01-03,0.0,0.0,0.0,,,7.263,0.0,0.0
2013-01-04,0.0,0.0,0.0,,,7.321,0.0,0.0
2013-01-07,0.0,0.0,0.0,,,7.302,0.0,0.0
2013-01-08,0.0,0.0,0.0,,,7.28,0.0,0.0
2013-01-09,0.0,0.0,0.0,,,7.26,0.0,0.0
2013-01-10,0.0,0.0,0.0,,,7.272,0.0,0.0
2013-01-11,0.0,0.0,0.0,,,7.233,0.0,0.0
2013-01-14,0.0,0.0,0.0,,,7.22,0.0,0.0
2013-01-15,0.0,0.0,0.0,,,7.23,0.0,0.0
2013-01-16,0.0,0.0,0.0,,,7.23,0.0,0.0
2013-01-17,0.0,0.0,0.0,,,7.219,0.0,0.0
2013-01-18,0.0,0.0,0.0,,,7.25,0.0,0.0
2013-01-22,0.0,0.0,0.0,,,7.244,0.0,0.0
2013-01-23,0.0,0.0,0.0,,,7.279,0.0,0.0
2013-01-24,0.0,0.0,0.0,,,7.25,0.0,0.0
