Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2012-11-29,0.0,0.0,0.0,,,6.988,0.0,0.0
2012-11-30,0.0,0.0,0.0,,,6.969,0.0,0.0
2012-12-03,0.0,0.0,0.0,,,7.003,0.0,0.0
2012-12-04,0.0,0.0,0.0,,,6.978,0.0,0.0
2012-12-05,0.0,0.0,0.0,,,7.008,0.0,0.0
2012-12-06,0.0,0.0,0.0,,,7.0,0.0,0.0
2012-12-07,0.0,0.0,0.0,,,6.977,0.0,0.0
2012-12-10,0.0,0.0,0.0,,,6.999,0.0,0.0
2012-12-11,0.0,0.0,0.0,,,6.972,0.0,0.0
2012-12-12,0.0,0.0,0.0,,,6.966,0.0,0.0
2012-12-13,0.0,0.0,0.0,,,6.973,0.0,0.0
2012-12-14,0.0,0.0,0.0,,,6.969,0.0,0.0
2012-12-17,0.0,0.0,0.0,,,7.024,0.0,0.0
2012-12-18,0.0,0.0,0.0,,,7.161,0.0,0.0
2012-12-19,0.0,0.0,0.0,,,7.131,0.0,0.0
2012-12-20,0.0,0.0,0.0,,,7.197,0.0,0.0
2012-12-21,0.0,0.0,0.0,,,7.179,0.0,0.0
2012-12-24,0.0,0.0,0.0,,,7.142,0.0,0.0
2012-12-26,0.0,0.0,0.0,,,7.162,0.0,0.0
2012-12-27,0.0,0.0,0.0,,,7.145,0.0,0.0
2012-12-28,0.0,0.0,0.0,,,7.14,0.0,0.0
2012-12-31,0.0,0.0,0.0,,,7.099,0.0,0.0
2013-01-02,0.0,0.0,0.0,,,7.063,0.0,0.0
2013-01-03,0.0,0.0,0.0,,,7.058,0.0,0.0
2013-01-04,0.0,0.0,0.0,,,7.116,0.0,0.0
2013-01-07,0.0,0.0,0.0,,,7.097,0.0,0.0
2013-01-08,0.0,0.0,0.0,,,7.075,0.0,0.0
2013-01-09,0.0,0.0,0.0,,,7.055,0.0,0.0
2013-01-10,0.0,0.0,0.0,,,7.067,0.0,0.0
2013-01-11,0.0,0.0,0.0,,,7.028,0.0,0.0
2013-01-14,0.0,0.0,0.0,,,7.015,0.0,0.0
2013-01-15,0.0,0.0,0.0,,,7.025,0.0,0.0
2013-01-16,0.0,0.0,0.0,,,7.025,0.0,0.0
2013-01-17,0.0,0.0,0.0,,,7.014,0.0,0.0
2013-01-18,0.0,0.0,0.0,,,7.045,0.0,0.0
2013-01-22,0.0,0.0,0.0,,,7.039,0.0,0.0
2013-01-23,0.0,0.0,0.0,,,7.074,0.0,0.0
2013-01-24,0.0,0.0,0.0,,,7.045,0.0,0.0
2013-01-25,0.0,0.0,0.0,,,7.065,0.0,0.0
2013-01-28,0.0,0.0,0.0,,,7.005,0.0,0.0
2013-01-29,0.0,0.0,0.0,,,6.976,0.0,0.0
2013-01-30,0.0,0.0,0.0,,,7.0,0.0,0.0
2013-01-31,0.0,0.0,0.0,,,6.991,0.0,0.0
2013-02-01,0.0,0.0,0.0,,,6.948,0.0,0.0
2013-02-04,0.0,0.0,0.0,,,6.968,0.0,0.0
2013-02-05,0.0,0.0,0.0,,,6.97,0.0,0.0
2013-02-06,0.0,0.0,0.0,,,6.965,0.0,0.0
2013-02-07,0.0,0.0,0.0,,,6.941,0.0,0.0
2013-02-08,0.0,0.0,0.0,,,6.986,0.0,0.0
2013-02-11,0.0,0.0,0.0,,,6.996,0.0,0.0
2013-02-12,0.0,0.0,0.0,,,7.013,0.0,0.0
2013-02-13,0.0,0.0,0.0,,,7.042,0.0,0.0
2013-02-14,0.0,0.0,0.0,,,7.018,0.0,0.0
2013-02-15,0.0,0.0,0.0,,,6.999,0.0,0.0
2013-02-19,0.0,0.0,0.0,,,7.04,0.0,0.0
2013-02-20,0.0,0.0,0.0,,,7.018,0.0,0.0
2013-02-21,0.0,0.0,0.0,,,6.991,0.0,0.0
2013-02-22,0.0,0.0,0.0,,,6.988,0.0,0.0
2013-02-25,0.0,0.0,0.0,,,6.989,0.0,0.0
2013-02-26,0.0,0.0,0.0,,,6.993,0.0,0.0
2013-02-27,0.0,0.0,0.0,,,6.986,0.0,0.0
2013-02-28,0.0,0.0,0.0,,,7.007,0.0,0.0
2013-03-01,0.0,0.0,0.0,,,7.028,0.0,0.0
2013-03-04,0.0,0.0,0.0,,,7.066,0.0,0.0
2013-03-05,0.0,0.0,0.0,,,7.054,0.0,0.0
2013-03-06,0.0,0.0,0.0,,,7.024,0.0,0.0
2013-03-07,0.0,0.0,0.0,,,7.058,0.0,0.0
2013-03-08,0.0,0.0,0.0,,,7.054,0.0,0.0
2013-03-11,0.0,0.0,0.0,,,7.047,0.0,0.0
2013-03-12,0.0,0.0,0.0,,,7.017,0.0,0.0
2013-03-13,0.0,0.0,0.0,,,7.028,0.0,0.0
2013-03-14,0.0,0.0,0.0,,,7.02,0.0,0.0
2013-03-15,0.0,0.0,0.0,,,7.023,0.0,0.0
2013-03-18,0.0,0.0,0.0,,,7.008,0.0,0.0
2013-03-19,0.0,0.0,0.0,,,7.033,0.0,0.0
2013-03-20,0.0,0.0,0.0,,,7.027,0.0,0.0
2013-03-21,0.0,0.0,0.0,,,6.964,0.0,0.0
2013-03-22,0.0,0.0,0.0,,,6.956,0.0,0.0
2013-03-25,0.0,0.0,0.0,,,6.922,0.0,0.0
2013-03-26,0.0,0.0,0.0,,,6.934,0.0,0.0
2013-03-27,0.0,0.0,0.0,,,6.869,0.0,0.0
2013-03-28,0.0,0.0,0.0,,,6.786,0.0,0.0
2013-04-01,0.0,0.0,0.0,,,6.775,0.0,0.0
2013-04-02,0.0,0.0,0.0,,,6.706,0.0,0.0
2013-04-03,0.0,0.0,0.0,,,6.783,0.0,0.0
2013-04-04,0.0,0.0,0.0,,,6.795,0.0,0.0
2013-04-05,0.0,0.0,0.0,,,6.772,0.0,0.0
2013-04-08,0.0,0.0,0.0,,,6.683,0.0,0.0
2013-04-09,0.0,0.0,0.0,,,6.513,0.0,0.0
2013-04-10,0.0,0.0,0.0,,,6.457,0.0,0.0
2013-04-11,0.0,0.0,0.0,,,6.536,0.0,0.0
2013-04-12,0.0,0.0,0.0,,,6.69,0.0,0.0
2013-04-15,0.0,0.0,0.0,,,6.701,0.0,0.0
2013-04-16,0.0,0.0,0.0,,,6.782,0.0,0.0
2013-04-17,0.0,0.0,0.0,,,6.786,0.0,0.0
2013-04-18,0.0,0.0,0.0,,,6.776,0.0,0.0
2013-04-19,0.0,0.0,0.0,,,6.775,0.0,0.0
2013-04-22,0.0,0.0,0.0,,,6.768,0.0,0.0
2013-04-23,0.0,0.0,0.0,,,6.756,0.0,0.0
2013-04-24,0.0,0.0,0.0,,,6.621,0.0,0.0
2013-04-25,0.0,0.0,0.0,,,6.642,0.0,0.0
2013-04-26,0.0,0.0,0.0,,,6.644,0.0,0.0
2013-04-29,0.0,0.0,0.0,,,6.657,0.0,0.0
2013-04-30,0.0,0.0,0.0,,,6.658,0.0,0.0
2013-05-01,0.0,0.0,0.0,,,6.643,0.0,0.0
2013-05-02,0.0,0.0,0.0,,,6.651,0.0,0.0
2013-05-03,0.0,0.0,0.0,,,6.714,0.0,0.0
2013-05-06,0.0,0.0,0.0,,,6.765,0.0,0.0
2013-05-07,0.0,0.0,0.0,,,6.764,0.0,0.0
2013-05-08,0.0,0.0,0.0,,,6.748,0.0,0.0
2013-05-09,0.0,0.0,0.0,,,6.71,0.0,0.0
2013-05-10,0.0,0.0,0.0,,,6.672,0.0,0.0
2013-05-13,0.0,0.0,0.0,,,6.682,0.0,0.0
2013-05-14,0.0,0.0,0.0,,,6.713,0.0,0.0
2013-05-15,0.0,0.0,0.0,,,6.695,0.0,0.0
2013-05-16,0.0,0.0,0.0,,,6.692,0.0,0.0
2013-05-17,0.0,0.0,0.0,,,6.852,0.0,0.0
2013-05-20,0.0,0.0,0.0,,,7.034,0.0,0.0
2013-05-21,0.0,0.0,0.0,,,7.106,0.0,0.0
2013-05-22,0.0,0.0,0.0,,,7.236,0.0,0.0
2013-05-23,0.0,0.0,0.0,,,7.204,0.0,0.0
2013-05-24,0.0,0.0,0.0,,,7.195,0.0,0.0
2013-05-28,0.0,0.0,0.0,,,7.184,0.0,0.0
2013-05-29,0.0,0.0,0.0,,,7.175,0.0,0.0
2013-05-30,0.0,0.0,0.0,,,7.135,0.0,0.0
2013-05-31,0.0,0.0,0.0,,,7.177,0.0,0.0
2013-06-03,0.0,0.0,0.0,,,7.192,0.0,0.0
2013-06-04,0.0,0.0,0.0,,,7.174,0.0,0.0
2013-06-05,0.0,0.0,0.0,,,7.146,0.0,0.0
2013-06-06,0.0,0.0,0.0,,,7.091,0.0,0.0
